"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2034","m.5981",145,5,6,3,3,3.21,0.1628,0.929503,0.781043,0.956569,"Q5RC61","SH3 domain-binding glutamic acid-rich-like protein 3 OS=Pongo abelii GN=SH3BGRL3 PE=3 SV=1                 "
"2035","m.599",163,0,1,0,0,-9.845,-0.5405,0.997888,0.88293,0.932879,"Q9CQ22","Ragulator complex protein LAMTOR1 OS=Mus musculus GN=Lamtor1 PE=1 SV=1                   "
"2036","m.60",320,4,4,5,2,-12.039,-1.0961,0.997357,0.911655,0.850964,"Q9ERQ8","Carbonic anhydrase 7 OS=Mus musculus GN=Ca7 PE=1 SV=2                    "
"2037","m.6000",281,14,14,8,7,21.796,1.3022,0.631443,0.53412,0.913967,NA,NA
"2038","m.6006",339,33,35,25,14,4.42,0.8305,0.748141,0.629123,0.932784,"P40926","Malate dehydrogenase mitochondrial OS=Homo sapiens GN=MDH2 PE=1 SV=3                           "
"2039","m.6009",1126,1,2,1,0,-9.786,-0.4757,0.997868,0.877379,0.937565,"P55011","Solute carrier family 12 member 2 OS=Homo sapiens GN=SLC12A2 PE=1 SV=1                 "
"2040","m.6024",399,3,3,3,2,-9.427,-1.3282,0.991497,0.916657,0.780948,"A5A6P2","Acid ceramidase OS=Pan troglodytes GN=ASAH1 PE=2 SV=1                     "
"2041","m.6025",191,12,16,4,2,9.114,0.804,0.759487,0.635661,0.933927,"Q8CFN2","Cell division control protein 42 homolog OS=Rattus norvegicus GN=Cdc42 PE=1 SV=2                 "
"2042","m.604",626,11,10,10,6,-0.784,-0.0308,0.976066,0.817279,0.956868,NA,NA
"2043","m.6042",807,0,0,1,1,13.927,1.2161,0.626863,0.553229,0.916463,"Q00685","Complement C3 (Fragment) OS=Lampetra japonica GN=C3 PE=2 SV=1                    "
"2044","m.6043",332,0,1,0,0,-34.983,-1.9386,0.773188,0.919499,0.444572,"Q9H477","Ribokinase OS=Homo sapiens GN=RBKS PE=1 SV=1                      "
"2045","m.6046",318,1,2,1,0,13.263,1.0095,0.67011,0.590003,0.924736,"Q9CW42","MOSC domain-containing protein 1 mitochondrial OS=Mus musculus GN=Marc1 PE=1 SV=2                           "
"2046","m.6058",1126,2,3,1,1,-11.812,-0.5482,0.997983,0.883549,0.932279,"Q8IDX6","Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1                "
"2047","m.606",401,15,15,16,16,1.459,0.2022,0.918807,0.773318,0.955828,"P39790","Extracellular metalloprotease OS=Bacillus subtilis (strain 168) GN=mpr PE=1 SV=1                   "
"2048","m.6062",535,7,8,6,3,-22.263,-1.8235,0.856941,0.920438,0.513768,"Q4R5E4","Phosphoglucomutase-1 OS=Macaca fascicularis GN=PGM1 PE=2 SV=3                      "
"2049","m.6067",290,2,3,2,0,-0.018,-0.0015,0.970225,0.812037,0.95721,"Q5FVR2","Thymidine phosphorylase OS=Rattus norvegicus GN=Tymp PE=2 SV=1                     "
"2050","m.6076",413,0,1,0,0,-27.21,-0.9881,1,0.908123,0.874938,NA,NA
"2051","m.6093",277,1,1,1,0,-16.01,-1.541,0.992357,0.919642,0.682423,"P26369","Splicing factor U2AF 65 kDa subunit OS=Mus musculus GN=U2af2 PE=1 SV=3                 "
"2052","m.6098",224,0,1,0,0,-0.456,-0.0403,0.977831,0.818954,0.956727,"Q3T075","Syntaxin-8 OS=Bos taurus GN=STX8 PE=2 SV=1                      "
"2053","m.6100",310,25,22,24,19,-22.876,-4.2257,0.001473,0.901921,0.000519,"P27080","ADPATP carrier protein OS=Chlamydomonas reinhardtii GN=ABT PE=1 SV=1                           "
"2054","m.6106",1183,2,4,4,1,12.553,0.8146,0.755006,0.63303,0.933472,"Q4H4B6","Protein scribble homolog OS=Danio rerio GN=scrib PE=1 SV=1                    "
"2055","m.611",550,6,6,4,1,-6.068,-0.5573,0.998122,0.88427,0.931557,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2056","m.612",679,51,52,55,30,1.804,0.2353,0.909875,0.766757,0.955061,"Q0VCX2","78 kDa glucose-regulated protein OS=Bos taurus GN=HSPA5 PE=2 SV=1                   "
"2057","m.6129",534,1,1,0,1,-1.371,-0.0722,0.983268,0.824483,0.956148,"Q9Z1M8","Protein Red OS=Mus musculus GN=Ik PE=1 SV=2                     "
"2058","m.6130",287,17,17,14,9,-4.239,-0.3569,0.999658,0.865306,0.94485,"Q6BWA5","Inorganic pyrophosphatase OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 83 / IGC 2968) GN=IPP1 PE=3 SV=1      "
"2059","m.6137",829,2,2,2,1,14.655,0.5215,0.843065,0.705871,0.945258,"Q9ERG2","Striatin-3 OS=Mus musculus GN=Strn3 PE=1 SV=1                      "
"2060","m.6149",834,6,9,12,6,-9.408,-1.0266,1,0.909471,0.866978,"Q63617","Hypoxia up-regulated protein 1 OS=Rattus norvegicus GN=Hyou1 PE=1 SV=1                   "
"2061","m.6153",459,5,5,4,2,-3.175,-0.2393,0.998918,0.85049,0.95068,"P12021","Apomucin (Fragment) OS=Sus scrofa PE=1 SV=2                      "
"2062","m.616",1072,41,35,26,14,-18.823,-2.0633,0.687339,0.918023,0.372366,"P35032","Trypsin-2 (Fragment) OS=Salmo salar PE=2 SV=1                      "
"2063","m.6160",246,13,13,12,7,-17.198,-1.4947,0.996477,0.919109,0.706947,NA,NA
"2064","m.6161",297,2,5,3,0,-2.313,-0.1471,0.99291,0.836805,0.954171,"P47941","Crk-like protein OS=Mus musculus GN=Crkl PE=1 SV=2                     "
"2065","m.6174",243,19,22,17,10,4.249,0.3489,0.880899,0.743668,0.951652,"P0CB50","Peroxiredoxin-1 OS=Gallus gallus GN=PRDX1 PE=1 SV=1                      "
"2066","m.6180",693,43,44,49,35,1.47,0.3187,0.888262,0.749906,0.952654,"Q90474","Heat shock protein HSP 90-alpha 1 OS=Danio rerio GN=hsp90a.1 PE=1 SV=3                 "
"2067","m.6185",175,2,2,4,2,-9.628,-0.7926,1,0.899551,0.906872,"P62332","ADP-ribosylation factor 6 OS=Rattus norvegicus GN=Arf6 PE=1 SV=2                    "
"2068","m.6192",463,19,17,19,11,-8.365,-1.7154,0.929232,0.920696,0.58001,"Q9ULV4","Coronin-1C OS=Homo sapiens GN=CORO1C PE=1 SV=1                      "
"2069","m.6203",143,7,7,8,3,-1.589,-0.1678,0.994796,0.840029,0.953482,"Q5R7J6","Ubiquitin-conjugating enzyme E2 N OS=Pongo abelii GN=UBE2N PE=2 SV=1                   "
"2070","m.6207",485,1,3,1,0,-2.787,-0.1807,0.995807,0.841994,0.953024,"P50426","N-acetylglucosamine-6-sulfatase OS=Capra hircus GN=GNS PE=2 SV=1                      "
"2071","m.6208",1190,1,1,0,0,9.097,0.5564,0.835556,0.697668,0.943904,NA,NA
"2072","m.6212",640,40,43,29,13,-18.75,-2.3424,0.475176,0.914121,0.229176,"Q6DIF4","WD repeat-containing protein 1 OS=Xenopus tropicalis GN=wdr1 PE=2 SV=1                   "
"2073","m.6219",1290,3,2,3,2,-2.898,-0.3332,0.999911,0.86256,0.946135,"Q14185","Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2                  "
"2074","m.6233",239,4,5,2,2,3.122,0.2101,0.916666,0.771758,0.955657,"Q8HXP6","Superoxide dismutase [Mn] mitochondrial OS=Pongo pygmaeus GN=SOD2 PE=2 SV=3                           "
"2075","m.6235",1030,1,1,1,0,2.346,0.2225,0.913315,0.769302,0.955373,"Q80X50","Ubiquitin-associated protein 2-like OS=Mus musculus GN=Ubap2l PE=1 SV=1                    "
"2076","m.6240",289,1,2,1,0,16.442,0.9875,0.678728,0.594253,0.92573,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"2077","m.6244",213,0,0,1,0,-4.108,-0.2758,0.999783,0.85541,0.949021,"Q80T32","Probable G-protein coupled receptor 133 OS=Mus musculus GN=Gpr133 PE=2 SV=2                  "
"2078","m.625",931,0,1,0,0,7.783,0.5515,0.836628,0.698832,0.944095,"Q75N90","Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3                      "
"2079","m.6258",470,3,4,4,3,1.526,0.0792,0.951507,0.7971,0.957424,"Q6INX4","Mitochondrial enolase superfamily member 1 OS=Xenopus laevis GN=enosf1 PE=2 SV=1                  "
"2080","m.6266",564,17,16,22,10,12.961,2.5264,0.110714,0.072011,0.902955,"Q2KJG3","Asparagine--tRNA ligase cytoplasmic OS=Bos taurus GN=NARS PE=2 SV=3                           "
"2081","m.6279",328,0,2,0,0,-10.821,-0.6404,1,0.890393,0.924203,"3267062","Predicted protein OS=Nematostella vectensis GN=v1g197473 PE=4 SV=1                     "
"2082","m.628",379,1,4,3,0,3.001,0.2696,0.900791,0.759887,0.954145,"Q91447","Dual specificity mitogen-activated protein kinase kinase 1 (Fragment) OS=Serinus canaria GN=MAP2K1 PE=2 SV=1               "
"2083","m.631",168,0,1,0,0,3.431,0.2516,0.90553,0.763502,0.95464,"O15182","Centrin-3 OS=Homo sapiens GN=CETN3 PE=2 SV=2                      "
"2084","m.6314",557,1,0,0,0,-19.285,-1.5877,0.98333,0.920087,0.656267,"A8JF70","Outer dynein arm protein 1 OS=Chlamydomonas reinhardtii GN=ODA1 PE=1 SV=1                  "
"2085","m.6338",688,0,1,0,0,12.107,1.2388,0.626883,0.548686,0.915742,"P05696","Protein kinase C alpha type OS=Rattus norvegicus GN=Prkca PE=1 SV=3                  "
"2086","m.6354",185,4,4,3,3,2.128,0.2165,0.914935,0.770492,0.955512,"Q640R7","Ras-related protein Rap-1b OS=Xenopus tropicalis GN=rap1b PE=2 SV=1                    "
"2087","m.6361",1066,13,14,17,5,-21.268,-2.6186,0.2683,0.909995,0.130679,"Q6P179","Endoplasmic reticulum aminopeptidase 2 OS=Homo sapiens GN=ERAP2 PE=1 SV=2                   "
"2088","m.6363",693,2,2,5,2,-13.47,-0.9751,1,0.907645,0.877486,"Q86VP6","Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens GN=CAND1 PE=1 SV=2                   "
"2089","m.637",726,1,3,6,3,3.115,0.2851,0.896768,0.756756,0.953695,"A2VDN6","Splicing factor 3A subunit 1 OS=Bos taurus GN=SF3A1 PE=2 SV=1                  "
"2090","m.6370",313,18,19,17,10,2.704,0.3768,0.874342,0.737824,0.950681,NA,NA
"2091","m.64",594,1,1,0,0,-2.931,-0.1645,0.994517,0.83952,0.953596,"Q8VHJ4","Transmembrane protease serine 11D OS=Rattus norvegicus GN=Tmprss11d PE=2 SV=1                   "
"2092","m.6400",282,1,2,2,1,3.388,0.1746,0.926303,0.778739,0.956368,"A7S1L6","GDP-fucose transporter 1 OS=Nematostella vectensis GN=slc35c1 PE=3 SV=1                    "
"2093","m.6404",402,3,4,2,1,5.051,0.2248,0.912695,0.768846,0.955318,NA,NA
"2094","m.6408",422,0,0,1,0,-2.303,-0.1263,0.990679,0.833484,0.954803,"Q5ZK44","Protein FAM172A OS=Gallus gallus GN=FAM172A PE=2 SV=1                     "
"2095","m.6410",391,0,2,2,2,3.751,0.4094,0.866968,0.730883,0.949505,"Q5JR12","Protein phosphatase 1J OS=Homo sapiens GN=PPM1J PE=1 SV=1                    "
"2096","m.6414",454,4,6,4,2,11.483,0.8523,0.738497,0.623852,0.931829,"Q60865","Caprin-1 OS=Mus musculus GN=Caprin1 PE=1 SV=2                      "
"2097","m.6433",288,0,1,0,0,-16.416,-0.9322,1,0.905982,0.885423,"Q5FVQ4","Malectin OS=Rattus norvegicus GN=Mlec PE=2 SV=1                      "
"2098","m.644",181,15,15,16,7,-9.962,-1.6117,0.976494,0.920274,0.642366,"P84079","ADP-ribosylation factor 1 OS=Rattus norvegicus GN=Arf1 PE=1 SV=2                    "
"2099","m.6453",159,1,1,2,1,-1.799,-0.1747,0.995352,0.841084,0.95324,"3279726","Predicted protein OS=Nematostella vectensis GN=v1g245736 PE=4 SV=1                     "
"2100","m.6463",6996,12,18,14,4,-3.012,-0.4391,0.998323,0.873942,0.939969,"A2ASS6","Titin OS=Mus musculus GN=Ttn PE=1 SV=1                      "
"2101","m.6490",438,16,18,17,13,0.761,0.0484,0.959045,0.802878,0.957467,"3270643","Predicted protein OS=Nematostella vectensis GN=v1g240575 PE=4 SV=1                     "
"2102","m.6492",285,1,2,2,2,-1.416,-0.0436,0.978429,0.819533,0.956675,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2103","m.6495",278,2,4,3,1,6.341,0.4914,0.849403,0.71278,0.946417,"Q8R205","Zinc finger CCCH domain-containing protein 10 OS=Mus musculus GN=Zc3h10 PE=2 SV=1                 "
"2104","m.6499",297,18,17,16,12,-13.059,-1.8483,0.838852,0.920285,0.498686,"Q32P51","Heterogeneous nuclear ribonucleoprotein A1-like 2 OS=Homo sapiens GN=HNRNPA1L2 PE=2 SV=2                  "
"2105","m.650",554,6,6,4,2,-5.954,-0.3719,0.999445,0.866982,0.944008,"O65201","Acyl-coenzyme A oxidase 2 peroxisomal OS=Arabidopsis thaliana GN=ACX2 PE=1 SV=2                           "
"2106","m.6505",217,0,1,1,1,0.269,0.0196,0.965673,0.808198,0.957369,"P49321","Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2                   "
"2107","m.651",113,7,7,6,2,-17.493,-1.4085,0.995699,0.917927,0.748146,"Q25532","V-type proton ATPase subunit G OS=Manduca sexta PE=3 SV=1                   "
"2108","m.6511",281,8,10,6,5,-1.962,-0.1082,0.988458,0.830528,0.955302,"Q5XIT1","Microtubule-associated protein RP/EB family member 3 OS=Rattus norvegicus GN=Mapre3 PE=1 SV=1                 "
"2109","m.6516",603,1,2,1,0,-5.187,-0.3695,0.999481,0.866717,0.944145,"P97321","Seprase OS=Mus musculus GN=Fap PE=2 SV=1                      "
"2110","m.6517",538,16,20,16,5,-5.808,-0.6464,1,0.890803,0.923617,"Q9GMB8","Serine--tRNA ligase cytoplasmic OS=Bos taurus GN=SARS PE=2 SV=3                           "
"2111","m.6522",302,17,20,10,7,-4.682,-0.3642,0.999559,0.866128,0.944443,"P35441","Thrombospondin-1 OS=Mus musculus GN=Thbs1 PE=1 SV=1                      "
"2112","m.6524",587,24,25,21,15,-1.052,-0.1355,0.991708,0.834963,0.954531,"P18687","60 kDa heat shock protein mitochondrial OS=Cricetulus griseus GN=HSPD1 PE=2 SV=1                           "
"2113","m.6525",168,3,3,2,0,5.424,0.2958,0.894025,0.754584,0.953373,"Q2KIM1","UPF0687 protein C20orf27 homolog OS=Bos taurus PE=2 SV=1                    "
"2114","m.6534",473,2,1,1,1,-0.455,-0.0333,0.976537,0.817721,0.956833,"D0Z9R0","Tat-linked quality control protein TatD OS=Edwardsiella tarda (strain EIB202) GN=tatD PE=3 SV=1                "
"2115","m.6554",533,14,20,11,8,-0.615,-0.0394,0.977666,0.818796,0.956741,"4616512","Uncharacterized protein OS=Amphimedon queenslandica PE=4 SV=1                      "
"2116","m.6562",225,1,2,3,1,13.131,0.7374,0.785407,0.652501,0.936718,"Q5ZL74","Vesicle-associated membrane protein 7 OS=Gallus gallus GN=VAMP7 PE=2 SV=1                   "
"2117","m.657",677,6,9,9,3,-0.497,-0.025,0.974956,0.816251,0.956947,"Q58D55","Beta-galactosidase OS=Bos taurus GN=GLB1 PE=2 SV=1                      "
"2118","m.6574",602,9,10,9,3,-1.893,-0.2936,0.999962,0.857704,0.948161,"Q91YQ5","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Mus musculus GN=Rpn1 PE=2 SV=1                   "
"2119","m.6583",194,0,1,0,0,-1.147,-0.0911,0.98612,0.827684,0.955729,"O70624","Myocilin OS=Mus musculus GN=Myoc PE=1 SV=1                      "
"2120","m.6593",1058,16,27,20,9,4.624,0.5566,0.835512,0.697621,0.943897,"P13607","Sodium/potassium-transporting ATPase subunit alpha OS=Drosophila melanogaster GN=Atpalpha PE=1 SV=3                   "
"2121","m.6603",632,2,2,6,2,-21.119,-2.3631,0.457553,0.913813,0.220154,"Q921X9","Protein disulfide-isomerase A5 OS=Mus musculus GN=Pdia5 PE=2 SV=1                    "
"2122","m.6613",526,0,1,0,1,-0.726,-0.0776,0.984111,0.825403,0.956034,"3282979","Predicted protein OS=Nematostella vectensis GN=v1g247432 PE=4 SV=1                     "
"2123","m.6614",1203,7,8,5,2,17.535,1.324,0.63431,0.528305,0.913437,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2124","m.6620",708,2,5,1,0,-9.941,-0.9686,1,0.907402,0.878734,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"2125","m.6627",1941,184,204,142,76,-1.253,-0.7481,1,0.897129,0.912509,"P24733","Myosin heavy chain striated muscle OS=Argopecten irradians PE=1 SV=1                           "
"2126","m.6630",215,0,1,1,0,-17.391,-1.4361,0.996745,0.918328,0.735624,NA,NA
"2127","m.6645",175,1,2,3,0,-1.405,-0.0808,0.9846,0.825947,0.955964,"Q7SXN5","Dynamin-1-like protein OS=Danio rerio GN=dnm1l PE=2 SV=1                     "
"2128","m.6650",137,2,2,1,0,8.778,0.7539,0.779377,0.648296,0.936037,"Q25481","Ecdysteroid-regulated 16 kDa protein OS=Manduca sexta GN=ESR16 PE=2 SV=1                   "
"2129","m.6654",227,5,5,5,3,-1.513,-0.1228,0.99027,0.832917,0.954904,"O42265","Proteasome subunit alpha type-1 OS=Gallus gallus GN=PSMA1 PE=2 SV=2                   "
"2130","m.6659",223,5,5,4,3,12.726,1.4421,0.655131,0.487672,0.911213,"P70490","Lactadherin OS=Rattus norvegicus GN=Mfge8 PE=2 SV=1                      "
"2131","m.6678",2678,5,6,3,3,3.616,0.2921,0.89497,0.755336,0.953485,"O15943","Neural-cadherin OS=Drosophila melanogaster GN=CadN PE=1 SV=2                      "
"2132","m.6688",381,2,4,3,1,2.071,0.1908,0.921902,0.775563,0.956063,"Q9U5N1","V-type proton ATPase subunit C OS=Manduca sexta PE=2 SV=1                   "
"2133","m.6690",123,4,3,2,1,3.535,0.222,0.913449,0.769402,0.955384,"Q54QR7","Granulin OS=Dictyostelium discoideum GN=grn PE=3 SV=1                      "
"2134","m.6692",457,1,0,0,0,-16.223,-1.0847,0.998394,0.911322,0.853725,"Q8VHI6","Wiskott-Aldrich syndrome protein family member 3 OS=Mus musculus GN=Wasf3 PE=2 SV=1                 "
"2135","m.6698",487,32,35,30,14,-17.223,-2.5346,0.321303,0.911227,0.155834,"Q9D1A2","Cytosolic non-specific dipeptidase OS=Mus musculus GN=Cndp2 PE=1 SV=1                    "
"2136","m.6700",483,1,1,0,0,-1.802,-0.1056,0.988117,0.830099,0.95537,"P36876","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Rattus norvegicus GN=Ppp2r2a PE=2 SV=1             "
"2137","m.6705",727,15,18,17,8,6.193,0.4452,0.859172,0.723102,0.948174,"Q9GK13","Methylmalonyl-CoA mutase mitochondrial OS=Bos taurus GN=MUT PE=2 SV=1                           "
"2138","m.671",663,2,3,2,0,12.76,1.1176,0.63792,0.570805,0.920083,"Q5R9T9","Guanylate-binding protein 6 OS=Pongo abelii GN=GBP6 PE=2 SV=1                    "
"2139","m.6713",259,1,2,2,2,-0.618,-0.0668,0.982402,0.823558,0.956257,"Q6DG99","BTB/POZ domain-containing protein KCTD6 OS=Danio rerio GN=kctd6 PE=2 SV=1                   "
"2140","m.6724",676,24,30,15,7,-32.216,-3.0194,0.130475,0.905731,0.048537,"P40939","Trifunctional enzyme subunit alpha mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2                           "
"2141","m.673",891,0,0,2,0,-0.859,-0.0617,0.981563,0.82268,0.956357,NA,NA
"2142","m.6735",993,0,1,2,0,20.218,1.0152,0.667971,0.588926,0.92448,"Q8CGF7","Transcription elongation regulator 1 OS=Mus musculus GN=Tcerg1 PE=1 SV=2                   "
"2143","m.6750",260,9,10,9,2,11.247,1.0719,0.649201,0.578673,0.921987,"P46209","Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1                     "
"2144","m.6751",684,2,3,1,1,4.363,0.2486,0.906327,0.764102,0.95472,"Q8N1V2","WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   "
"2145","m.6756",433,1,1,1,0,-16.9,-1.1775,0.991334,0.913739,0.829731,"P69526","Transmembrane protease serine 9 OS=Rattus norvegicus GN=Tmprss9 PE=3 SV=1                   "
"2146","m.6764",636,5,4,5,1,-6.554,-0.4173,0.998678,0.87178,0.94133,NA,NA
"2147","m.6777",271,2,4,3,0,-19.047,-1.7547,0.904829,0.920683,0.555906,"B1H267","Sorting nexin-5 OS=Rattus norvegicus GN=Snx5 PE=1 SV=1                     "
"2148","m.6781",483,1,1,1,1,-3.787,-0.3706,0.999465,0.866839,0.944082,"P97742","Carnitine O-palmitoyltransferase 1 liver isoform OS=Mus musculus GN=Cpt1a PE=1 SV=4                           "
"2149","m.6795",338,3,4,3,1,2.228,0.1602,0.930206,0.781549,0.956611,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"2150","m.681",2015,93,87,73,41,-4.539,-2.3921,0.432943,0.913379,0.20797,"P21333","Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4                      "
"2151","m.6816",173,3,4,2,0,-6.145,-0.4692,0.99793,0.876786,0.938004,"Q6AZW2","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2                   "
"2152","m.6822",465,3,3,2,2,-6.621,-0.6408,1,0.89042,0.924164,"P51464","Argininosuccinate lyase OS=Lithobates catesbeiana GN=ASL PE=3 SV=1                     "
"2153","m.6835",423,2,4,3,0,-3.621,-0.2664,0.999628,0.854171,0.949462,"Q9UJZ1","Stomatin-like protein 2 mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1                           "
"2154","m.6844",389,13,9,14,7,18.884,1.5274,0.664959,0.44841,0.910132,"Q09694","Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           "
"2155","m.6864",607,0,1,1,1,-2.845,-0.1737,0.995273,0.840932,0.953275,"Q5VYJ5","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3               "
"2156","m.6865",1038,1,2,3,1,-20.602,-1.1063,0.996453,0.911943,0.848453,NA,NA
"2157","m.6868",946,10,13,7,4,5.425,0.2686,0.901053,0.760088,0.954173,"P18484","AP-2 complex subunit alpha-2 OS=Rattus norvegicus GN=Ap2a2 PE=1 SV=3                   "
"2158","m.6883",567,15,17,12,6,-25.337,-2.0841,0.673244,0.917752,0.360663,"Q63150","Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      "
"2159","m.6915",184,2,2,1,0,-3.446,-0.287,0.999913,0.856861,0.948484,"Q6AX44","Fibrinogen C domain-containing protein 1-A OS=Xenopus laevis GN=fibcd1-a PE=2 SV=1                  "
"2160","m.694",857,4,5,7,2,15.98,0.9881,0.678486,0.594135,0.925703,"Q5U231","Zinc finger RNA-binding protein OS=Xenopus tropicalis GN=zfr PE=2 SV=1                   "
"2161","m.6949",182,1,1,1,1,3.294,0.3077,0.891013,0.752159,0.953004,"Q9D1I5","Methylmalonyl-CoA epimerase mitochondrial OS=Mus musculus GN=Mcee PE=1 SV=1                           "
"2162","m.6956",142,0,0,1,0,-6.382,-0.5478,0.997978,0.883517,0.93231,"Q504A5","Probable thiopurine S-methyltransferase OS=Danio rerio GN=tpmt PE=2 SV=1                    "
"2163","m.6968",331,0,1,1,0,3.929,0.2603,0.903231,0.761757,0.954405,"P27694","Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                "
