"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2020","m.628",379,1,4,1,3,-7.858,-0.5069,0.990564,0.853501,0.918863,"Q91447","Dual specificity mitogen-activated protein kinase kinase 1 (Fragment) OS=Serinus canaria GN=MAP2K1 PE=2 SV=1               "
"2021","m.631",168,0,1,0,0,-16.536,-1.0314,1,0.885719,0.84571,"O15182","Centrin-3 OS=Homo sapiens GN=CETN3 PE=2 SV=2                      "
"2022","m.6314",557,1,0,0,0,-5.752,-0.4895,0.991747,0.851778,0.920286,"A8JF70","Outer dynein arm protein 1 OS=Chlamydomonas reinhardtii GN=ODA1 PE=1 SV=1                  "
"2023","m.6338",688,0,1,0,0,-16.185,-1.0428,1,0.886179,0.842876,"P05696","Protein kinase C alpha type OS=Rattus norvegicus GN=Prkca PE=1 SV=3                  "
"2024","m.6354",185,4,4,3,3,0.947,0.0641,0.941616,0.761767,0.945745,"Q640R7","Ras-related protein Rap-1b OS=Xenopus tropicalis GN=rap1b PE=2 SV=1                    "
"2025","m.6361",1066,13,14,10,11,-9.069,-0.9725,0.994562,0.883226,0.859183,"Q6P179","Endoplasmic reticulum aminopeptidase 2 OS=Homo sapiens GN=ERAP2 PE=1 SV=2                   "
"2026","m.6363",693,2,2,1,4,-16.494,-1.3711,0.999998,0.895818,0.728014,"Q86VP6","Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens GN=CAND1 PE=1 SV=2                   "
"2027","m.637",726,1,3,4,3,14.102,1.2406,0.621937,0.41619,0.902692,"A2VDN6","Splicing factor 3A subunit 1 OS=Bos taurus GN=SF3A1 PE=2 SV=1                  "
"2028","m.6370",313,18,19,8,13,-2.627,-0.4243,0.996007,0.84472,0.925388,NA,NA
"2029","m.64",594,1,1,0,0,-13.241,-0.8167,0.983652,0.875731,0.886222,"Q8VHJ4","Transmembrane protease serine 11D OS=Rattus norvegicus GN=Tmprss11d PE=2 SV=1                   "
"2030","m.6400",282,1,2,1,2,-7.961,-0.7218,0.981812,0.870263,0.898267,"A7S1L6","GDP-fucose transporter 1 OS=Nematostella vectensis GN=slc35c1 PE=3 SV=1                    "
"2031","m.6404",402,3,4,1,2,8.465,0.6706,0.777931,0.619433,0.923799,NA,NA
"2032","m.6408",422,0,0,0,1,-16.782,-1.223,1,0.892245,0.78854,"Q5ZK44","Protein FAM172A OS=Gallus gallus GN=FAM172A PE=2 SV=1                     "
"2033","m.6410",391,0,2,1,1,23.712,1.7063,0.376513,0.242812,0.889943,"Q5JR12","Protein phosphatase 1J OS=Homo sapiens GN=PPM1J PE=1 SV=1                    "
"2034","m.6414",454,4,6,2,3,0.731,0.052,0.945156,0.764296,0.945764,"Q60865","Caprin-1 OS=Mus musculus GN=Caprin1 PE=1 SV=2                      "
"2035","m.6433",288,0,1,0,0,-8.99,-0.4466,0.99462,0.847244,0.923684,"Q5FVQ4","Malectin OS=Rattus norvegicus GN=Mlec PE=2 SV=1                      "
"2036","m.644",181,15,15,10,10,16.602,1.4359,0.513715,0.337304,0.896975,"P84079","ADP-ribosylation factor 1 OS=Rattus norvegicus GN=Arf1 PE=1 SV=2                    "
"2037","m.6453",159,1,1,1,2,-17.939,-1.0951,1,0.888165,0.829017,"3279726","Predicted protein OS=Nematostella vectensis GN=v1g245736 PE=4 SV=1                     "
"2038","m.6463",6996,12,18,9,14,-7.591,-1.0853,1,0.887808,0.831724,"A2ASS6","Titin OS=Mus musculus GN=Ttn PE=1 SV=1                      "
"2039","m.6490",438,16,18,7,12,5.142,0.5976,0.794438,0.639312,0.927137,"3270643","Predicted protein OS=Nematostella vectensis GN=v1g240575 PE=4 SV=1                     "
"2040","m.6492",285,1,2,2,2,1.294,0.091,0.933509,0.756105,0.945601,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2041","m.6495",278,2,4,2,3,-19.103,-1.3078,1,0.894425,0.75583,"Q8R205","Zinc finger CCCH domain-containing protein 10 OS=Mus musculus GN=Zc3h10 PE=2 SV=1                 "
"2042","m.6499",297,18,17,13,14,-12.532,-1.3824,0.999999,0.896048,0.722728,"Q32P51","Heterogeneous nuclear ribonucleoprotein A1-like 2 OS=Homo sapiens GN=HNRNPA1L2 PE=2 SV=2                  "
"2043","m.650",554,6,6,4,4,-10.859,-0.6229,0.983941,0.863467,0.908579,"O65201","Acyl-coenzyme A oxidase 2 peroxisomal OS=Arabidopsis thaliana GN=ACX2 PE=1 SV=2                           "
"2044","m.6505",217,0,1,0,1,0.368,0.0235,0.953191,0.770198,0.945696,"P49321","Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2                   "
"2045","m.651",113,7,7,5,7,-6.801,-0.7265,0.981815,0.870555,0.897728,"Q25532","V-type proton ATPase subunit G OS=Manduca sexta PE=3 SV=1                   "
"2046","m.6511",281,8,10,5,6,4.513,0.3466,0.854311,0.700287,0.938553,"Q5XIT1","Microtubule-associated protein RP/EB family member 3 OS=Rattus norvegicus GN=Mapre3 PE=1 SV=1                 "
"2047","m.6516",603,1,2,0,2,-4.576,-0.3237,0.999911,0.831834,0.9325,"P97321","Seprase OS=Mus musculus GN=Fap PE=2 SV=1                      "
"2048","m.6517",538,16,20,7,13,-5.338,-0.5287,0.989111,0.855569,0.91704,"Q9GMB8","Serine--tRNA ligase cytoplasmic OS=Bos taurus GN=SARS PE=2 SV=3                           "
"2049","m.6522",302,17,20,6,4,-2.951,-0.1779,0.993054,0.808819,0.940611,"P35441","Thrombospondin-1 OS=Mus musculus GN=Thbs1 PE=1 SV=1                      "
"2050","m.6524",587,24,25,18,18,13.457,0.8131,0.745611,0.577129,0.917575,"P18687","60 kDa heat shock protein mitochondrial OS=Cricetulus griseus GN=HSPD1 PE=2 SV=1                           "
"2051","m.6525",168,3,3,2,2,-9.879,-0.6011,0.984912,0.861778,0.910633,"Q2KIM1","UPF0687 protein C20orf27 homolog OS=Bos taurus PE=2 SV=1                    "
"2052","m.6534",473,2,1,1,1,-11.492,-0.6603,0.982673,0.866193,0.904889,"D0Z9R0","Tat-linked quality control protein TatD OS=Edwardsiella tarda (strain EIB202) GN=tatD PE=3 SV=1                "
"2053","m.6554",533,14,20,7,8,11.259,0.9732,0.710666,0.522818,0.911326,"4616512","Uncharacterized protein OS=Amphimedon queenslandica PE=4 SV=1                      "
"2054","m.6562",225,1,2,1,2,1.167,0.0631,0.94191,0.761977,0.945748,"Q5ZL74","Vesicle-associated membrane protein 7 OS=Gallus gallus GN=VAMP7 PE=2 SV=1                   "
"2055","m.657",677,6,9,6,12,-12.974,-0.6642,0.982572,0.866466,0.904491,"Q58D55","Beta-galactosidase OS=Bos taurus GN=GLB1 PE=2 SV=1                      "
"2056","m.6574",602,9,10,6,10,-2.527,-0.431,0.995602,0.845491,0.924881,"Q91YQ5","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Mus musculus GN=Rpn1 PE=2 SV=1                   "
"2057","m.6583",194,0,1,0,0,-4.281,-0.1892,0.994251,0.810774,0.940099,"O70624","Myocilin OS=Mus musculus GN=Myoc PE=1 SV=1                      "
"2058","m.6593",1058,16,27,17,26,14.38,1.3844,0.543825,0.357391,0.89846,"P13607","Sodium/potassium-transporting ATPase subunit alpha OS=Drosophila melanogaster GN=Atpalpha PE=1 SV=3                   "
"2059","m.6603",632,2,2,2,3,9.226,0.7241,0.765699,0.604126,0.921407,"Q921X9","Protein disulfide-isomerase A5 OS=Mus musculus GN=Pdia5 PE=2 SV=1                    "
"2060","m.6613",526,0,1,0,0,-15.96,-1.1281,1,0.889318,0.819509,"3282979","Predicted protein OS=Nematostella vectensis GN=v1g247432 PE=4 SV=1                     "
"2061","m.6614",1203,7,8,5,6,-22.609,-2.3153,0.410754,0.890181,0.241474,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2062","m.6620",708,2,5,0,1,4.137,0.396,0.841173,0.689001,0.936422,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"2063","m.6627",1941,184,204,136,149,1.29,0.2991,0.867919,0.710934,0.940454,"P24733","Myosin heavy chain striated muscle OS=Argopecten irradians PE=1 SV=1                           "
"2064","m.6630",215,0,1,0,0,0.984,0.0742,0.938607,0.759648,0.945707,NA,NA
"2065","m.6645",175,1,2,2,1,19.316,0.6038,0.793048,0.637667,0.926851,"Q7SXN5","Dynamin-1-like protein OS=Danio rerio GN=dnm1l PE=2 SV=1                     "
"2066","m.6650",137,2,2,2,4,-27.557,-1.5459,0.978129,0.898724,0.635787,"Q25481","Ecdysteroid-regulated 16 kDa protein OS=Manduca sexta GN=ESR16 PE=2 SV=1                   "
"2067","m.6654",227,5,5,4,4,-1.279,-0.0628,0.974301,0.787514,0.944494,"O42265","Proteasome subunit alpha type-1 OS=Gallus gallus GN=PSMA1 PE=2 SV=2                   "
"2068","m.6659",223,5,5,2,5,5.578,0.4627,0.824887,0.673298,0.933397,"P70490","Lactadherin OS=Rattus norvegicus GN=Mfge8 PE=2 SV=1                      "
"2069","m.6678",2678,5,6,1,2,8.655,0.6162,0.790261,0.634353,0.92628,"O15943","Neural-cadherin OS=Drosophila melanogaster GN=CadN PE=1 SV=2                      "
"2070","m.6688",381,2,4,2,2,16.817,0.7612,0.757249,0.593117,0.919784,"Q9U5N1","V-type proton ATPase subunit C OS=Manduca sexta PE=2 SV=1                   "
"2071","m.6690",123,4,3,2,2,4.378,0.4668,0.823929,0.672312,0.933208,"Q54QR7","Granulin OS=Dictyostelium discoideum GN=grn PE=3 SV=1                      "
"2072","m.6692",457,1,0,0,0,-6.91,-0.7842,0.982592,0.873954,0.890643,"Q8VHI6","Wiskott-Aldrich syndrome protein family member 3 OS=Mus musculus GN=Wasf3 PE=2 SV=1                 "
"2073","m.6698",487,32,35,20,25,-9.627,-2.7465,0.254668,0.884028,0.106325,"Q9D1A2","Cytosolic non-specific dipeptidase OS=Mus musculus GN=Cndp2 PE=1 SV=1                    "
"2074","m.6700",483,1,1,0,0,-1.357,-0.0963,0.980954,0.793955,0.943625,"P36876","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Rattus norvegicus GN=Ppp2r2a PE=2 SV=1             "
"2075","m.6705",727,15,18,11,11,-9.692,-1.3697,0.999998,0.895789,0.728662,"Q9GK13","Methylmalonyl-CoA mutase mitochondrial OS=Bos taurus GN=MUT PE=2 SV=1                           "
"2076","m.671",663,2,3,0,1,6.411,0.3825,0.844662,0.692111,0.937017,"Q5R9T9","Guanylate-binding protein 6 OS=Pongo abelii GN=GBP6 PE=2 SV=1                    "
"2077","m.6713",259,1,2,0,1,-4.136,-0.3604,0.999075,0.836824,0.930023,"Q6DG99","BTB/POZ domain-containing protein KCTD6 OS=Danio rerio GN=kctd6 PE=2 SV=1                   "
"2078","m.6724",676,24,30,11,12,-0.017,-0.0018,0.959919,0.775369,0.945499,"P40939","Trifunctional enzyme subunit alpha mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2                           "
"2079","m.673",891,0,0,1,0,4.964,0.4321,0.832179,0.680578,0.9348,NA,NA
"2080","m.6735",993,0,1,0,0,-4.422,-0.3378,0.999688,0.83379,0.931566,"Q8CGF7","Transcription elongation regulator 1 OS=Mus musculus GN=Tcerg1 PE=1 SV=2                   "
"2081","m.6750",260,9,10,7,7,-13.237,-0.8663,0.986111,0.878284,0.878761,"P46209","Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1                     "
"2082","m.6751",684,2,3,0,0,-17.188,-1.6087,0.947171,0.899265,0.599206,"Q8N1V2","WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   "
"2083","m.6756",433,1,1,0,0,1.306,0.0847,0.935433,0.757436,0.945647,"P69526","Transmembrane protease serine 9 OS=Rattus norvegicus GN=Tmprss9 PE=3 SV=1                   "
"2084","m.6764",636,5,4,2,3,-22.921,-0.919,0.989786,0.880816,0.869728,NA,NA
"2085","m.6777",271,2,4,2,1,-5.392,-0.4328,0.995492,0.845696,0.924744,"B1H267","Sorting nexin-5 OS=Rattus norvegicus GN=Snx5 PE=1 SV=1                     "
"2086","m.6781",483,1,1,0,1,2.81,0.2562,0.880957,0.720421,0.941997,"P97742","Carnitine O-palmitoyltransferase 1 liver isoform OS=Mus musculus GN=Cpt1a PE=1 SV=4                           "
"2087","m.6795",338,3,4,2,0,-12.089,-0.7685,0.982238,0.873061,0.892661,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"2088","m.681",2015,93,87,74,87,-16.344,-3.887,0.003595,0.879264,0.001921,"P21333","Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4                      "
"2089","m.6816",173,3,4,0,1,-28.459,-1.5334,0.983383,0.898578,0.642952,"Q6AZW2","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2                   "
"2090","m.6822",465,3,3,1,2,-3.53,-0.2914,0.999903,0.827167,0.934553,"P51464","Argininosuccinate lyase OS=Lithobates catesbeiana GN=ASL PE=3 SV=1                     "
"2091","m.6835",423,2,4,1,1,-13.805,-1.0723,1,0.887324,0.835235,"Q9UJZ1","Stomatin-like protein 2 mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1                           "
"2092","m.6844",389,13,9,4,8,-15.705,-1.655,0.919645,0.899459,0.571852,"Q09694","Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           "
"2093","m.6864",607,0,1,0,3,2.342,0.1727,0.907601,0.738624,0.944355,"Q5VYJ5","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3               "
"2094","m.6865",1038,1,2,0,2,-10.93,-0.5995,0.984993,0.861651,0.910781,NA,NA
"2095","m.6868",946,10,13,7,8,12.634,1.1321,0.666827,0.461104,0.906001,"P18484","AP-2 complex subunit alpha-2 OS=Rattus norvegicus GN=Ap2a2 PE=1 SV=3                   "
"2096","m.6883",567,15,17,8,12,7.739,0.9693,0.711549,0.524238,0.911467,"Q63150","Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      "
"2097","m.6915",184,2,2,0,0,-6.164,-0.5285,0.989124,0.855551,0.917057,"Q6AX44","Fibrinogen C domain-containing protein 1-A OS=Xenopus laevis GN=fibcd1-a PE=2 SV=1                  "
"2098","m.694",857,4,5,3,6,1.319,0.126,0.922579,0.748662,0.94521,"Q5U231","Zinc finger RNA-binding protein OS=Xenopus tropicalis GN=zfr PE=2 SV=1                   "
"2099","m.6949",182,1,1,0,0,-14.579,-1.2338,1,0.892544,0.78465,"Q9D1I5","Methylmalonyl-CoA epimerase mitochondrial OS=Mus musculus GN=Mcee PE=1 SV=1                           "
"2100","m.6968",331,0,1,0,0,-7.762,-0.4388,0.995118,0.846375,0.924285,"P27694","Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                "
"2101","m.697",208,3,4,2,4,-10.604,-0.8416,0.984762,0.877036,0.882592,"O35587","Transmembrane protein Tmp21 OS=Mesocricetus auratus GN=TMED10 PE=1 SV=1                    "
"2102","m.6975",388,2,2,1,1,19.498,0.9973,0.705099,0.51393,0.910467,"Q9JIH2","Nuclear pore complex protein Nup50 OS=Mus musculus GN=Nup50 PE=1 SV=3                  "
"2103","m.6977",342,5,4,1,2,5.046,0.2253,0.890689,0.727194,0.94298,"Q6DKC0","Erlin-2-B OS=Xenopus laevis GN=erlin2-b PE=2 SV=1                      "
"2104","m.698",256,0,2,0,0,-20.965,-1.1594,1,0.890345,0.809909,"Q9D1J3","SAP domain-containing ribonucleoprotein OS=Mus musculus GN=Sarnp PE=2 SV=3                    "
"2105","m.6987",527,0,2,1,1,-13.235,-1.0698,1,0.887229,0.8359,"O60941","Dystrobrevin beta OS=Homo sapiens GN=DTNB PE=1 SV=1                     "
"2106","m.6990",479,4,5,4,3,11.645,1.0621,0.68859,0.489139,0.908255,"Q4R6V2","T-complex protein 1 subunit epsilon OS=Macaca fascicularis GN=CCT5 PE=2 SV=1                  "
"2107","m.6992",516,0,1,0,0,-13.83,-0.6897,0.982063,0.868198,0.901819,"Q91309","6-phosphofructo-2-kinase/fructose-26-bisphosphatase OS=Lithobates catesbeiana PE=2 SV=1                           "
"2108","m.6999",171,1,2,0,1,-3.161,-0.1669,0.991775,0.80689,0.941088,"Q32LE3","Centrin-1 OS=Bos taurus GN=CETN1 PE=2 SV=1                      "
"2109","m.70",207,3,5,2,2,-31.013,-1.826,0.789855,0.898783,0.471914,"O47496","Cytochrome c oxidase subunit 2 OS=Metridium senile GN=COII PE=3 SV=1                  "
"2110","m.7005",1086,53,54,18,24,19.72,2.6903,0.129647,0.024064,0.880301,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"2111","m.7032",375,1,1,1,0,-2.876,-0.1135,0.984,0.79719,0.943093,"Q9Y5K3","Choline-phosphate cytidylyltransferase B OS=Homo sapiens GN=PCYT1B PE=1 SV=1                    "
"2112","m.7051",436,8,11,4,4,-8.096,-1.0621,1,0.886935,0.837928,"P13595","Neural cell adhesion molecule 1 OS=Mus musculus GN=Ncam1 PE=1 SV=3                  "
"2113","m.707",329,1,3,2,1,-10.429,-0.7506,0.981964,0.872015,0.894877,"P43307","Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3                   "
"2114","m.7090",348,1,0,0,0,-1.912,-0.0838,0.978581,0.791572,0.943975,"Q5R5W2","TAR DNA-binding protein 43 OS=Pongo abelii GN=TARDBP PE=2 SV=1                   "
"2115","m.7103",496,1,3,0,1,-15.989,-0.7502,0.981959,0.871991,0.894926,"P47788","Thimet oligopeptidase OS=Sus scrofa GN=THOP1 PE=2 SV=2                     "
"2116","m.7107",168,0,1,0,0,4.761,0.4308,0.832496,0.680884,0.934859,NA,NA
"2117","m.711",289,3,2,0,1,7.741,0.3675,0.848628,0.695543,0.937667,"P40313","Chymotrypsin-like protease CTRL-1 OS=Homo sapiens GN=CTRL PE=2 SV=1                    "
"2118","m.7111",267,1,2,1,1,1.354,0.0597,0.94291,0.762688,0.945755,"Q502L2","Serine/threonine-protein phosphatase PGAM5 mitochondrial OS=Danio rerio GN=pgam5 PE=2 SV=2                           "
"2119","m.7115",1367,9,7,2,2,-10.225,-0.8463,0.984999,0.877277,0.881882,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"2120","m.7131",978,4,5,2,2,-4.025,-0.2805,0.999724,0.825535,0.935216,"O00468","Agrin OS=Homo sapiens GN=AGRN PE=1 SV=5                      "
"2121","m.7138",221,1,0,1,2,-8.228,-0.586,0.985679,0.860562,0.912019,"Q90YM8","Cytoplasmic FMR1-interacting protein 1 homolog OS=Danio rerio GN=cyfip1 PE=2 SV=1                  "
"2122","m.7140",275,13,11,7,8,-0.514,-0.0485,0.971181,0.784712,0.944797,NA,NA
"2123","m.7159",1549,3,3,0,0,9.206,0.4252,0.833863,0.682201,0.935113,"Q5GN48","Dystrophin OS=Sus scrofa GN=DMD PE=1 SV=1                      "
"2124","m.720",102,1,1,1,0,-21.558,-1.1272,1,0.889288,0.819777,"Q32P85","Dynein light chain roadblock-type 2 OS=Bos taurus GN=DYNLRB2 PE=3 SV=1                  "
"2125","m.7201",1122,0,1,0,0,9.188,0.8103,0.746231,0.57801,0.917692,"A0JP86","Laminin subunit gamma-1 OS=Xenopus tropicalis GN=lamc1 PE=2 SV=1                    "
"2126","m.7206",974,4,6,4,4,1.132,0.1008,0.930487,0.754029,0.945514,"Q8BHN3","Neutral alpha-glucosidase AB OS=Mus musculus GN=Ganab PE=1 SV=1                    "
"2127","m.7209",320,6,5,4,5,-0.858,-0.0781,0.977455,0.790477,0.944124,"Q9ERI6","Retinol dehydrogenase 14 OS=Mus musculus GN=Rdh14 PE=2 SV=1                    "
"2128","m.721",1283,1,2,1,1,-4.722,-0.2772,0.99965,0.825035,0.935414,"Q9Y2E4","Disco-interacting protein 2 homolog C OS=Homo sapiens GN=DIP2C PE=2 SV=2                  "
"2129","m.7210",168,1,1,0,0,-17.904,-1.2083,1,0.891827,0.79371,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"2130","m.7211",854,2,1,1,3,13.632,1.1433,0.662859,0.456525,0.905651,"Q9Z1G4","V-type proton ATPase 116 kDa subunit a isoform 1 OS=Mus musculus GN=Atp6v0a1 PE=1 SV=3              "
"2131","m.7240",672,1,4,1,2,6.98,0.3882,0.843181,0.6908,0.936767,"O75923","Dysferlin OS=Homo sapiens GN=DYSF PE=1 SV=1                      "
"2132","m.7242",348,0,2,1,1,6.41,0.6988,0.771487,0.611445,0.922531,NA,NA
"2133","m.725",200,1,1,0,0,0.242,0.018,0.954688,0.771328,0.945664,"Q2KID4","Dynein light chain 1 axonemal OS=Bos taurus GN=DNAL1 PE=2 SV=1                           "
"2134","m.7262",373,14,16,11,13,-38.638,-1.591,0.956653,0.899145,0.609597,"O97490","Melanotransferrin OS=Oryctolagus cuniculus GN=Mfi2 PE=2 SV=1                      "
"2135","m.7273",883,0,0,1,1,-5.62,-0.3687,0.998779,0.837906,0.929443,"Q60769","Tumor necrosis factor alpha-induced protein 3 OS=Mus musculus GN=Tnfaip3 PE=1 SV=2                 "
"2136","m.7285",870,1,1,1,0,-8.544,-0.5347,0.98872,0.856122,0.91653,"O35867","Neurabin-1 OS=Rattus norvegicus GN=Ppp1r9a PE=1 SV=1                      "
"2137","m.7288",361,11,13,3,6,-13.007,-0.9226,0.990076,0.880983,0.869064,"Q9D051","Pyruvate dehydrogenase E1 component subunit beta mitochondrial OS=Mus musculus GN=Pdhb PE=1 SV=1                           "
"2138","m.7296",413,42,43,27,33,11.996,1.2293,0.627282,0.420897,0.90303,"P26043","Radixin OS=Mus musculus GN=Rdx PE=1 SV=3                      "
"2139","m.7297",100,9,8,7,8,7.502,0.8479,0.737967,0.565995,0.916139,"P31976","Ezrin OS=Bos taurus GN=EZR PE=1 SV=2                      "
"2140","m.7304",285,0,0,0,1,-14.162,-1.0545,1,0.886641,0.839899,NA,NA
"2141","m.7317",1692,0,0,1,0,1.753,0.0997,0.930827,0.754262,0.945525,"Q6NTV6","Inverted formin-2 OS=Xenopus laevis GN=inf2 PE=2 SV=1                     "
"2142","m.733",773,9,12,3,6,-24.876,-1.9968,0.643619,0.896385,0.380222,"P47897","Glutamine--tRNA ligase OS=Homo sapiens GN=QARS PE=1 SV=1                     "
"2143","m.7341",237,4,3,3,2,6.528,0.3564,0.851624,0.698067,0.938141,"Q17QU4","Ras-related protein Rab-39B OS=Bos taurus GN=RAB39B PE=2 SV=1                    "
"2144","m.7348",315,16,17,10,15,-26.459,-2.1338,0.534941,0.893795,0.315232,"P57999","Zonadhesin (Fragment) OS=Oryctolagus cuniculus GN=ZAN PE=2 SV=2                     "
"2145","m.7362",351,0,1,0,0,6.662,0.3317,0.858478,0.703646,0.939168,"O62760","Cholinesterase OS=Felis catus GN=BCHE PE=2 SV=1                      "
"2146","m.7372",521,0,0,1,1,-7.61,-0.4407,0.994997,0.846588,0.924139,"Q4R4T9","Ran-binding protein 3 OS=Macaca fascicularis GN=RANBP3 PE=2 SV=1                    "
"2147","m.7374",436,5,6,4,6,5.266,0.4208,0.834945,0.683232,0.935312,"Q3SZ71","Mitochondrial-processing peptidase subunit beta OS=Bos taurus GN=PMPCB PE=2 SV=1                   "
"2148","m.7375",539,1,2,0,1,7.188,0.5371,0.807949,0.654967,0.929943,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"2149","m.738",140,18,19,7,8,1.824,0.2442,0.884707,0.723057,0.942393,"P18321","Profilin OS=Clypeaster japonicus PE=1 SV=2                       "
"2150","m.7382",319,0,0,2,6,0.335,0.026,0.952505,0.769684,0.945708,"3272870","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g99081 PE=4 SV=1                    "
"2151","m.739",482,0,1,0,0,-4.246,-0.2251,0.997283,0.816804,0.938331,"P83852","Carboxypeptidase D (Fragment) OS=Lophonetta specularioides GN=CPD PE=1 SV=1                    "
