"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2201","m.6698",487,32,35,35,32,10.064,1.2101,0.737614,0.600014,0.910355,"Q9D1A2","Cytosolic non-specific dipeptidase OS=Mus musculus GN=Cndp2 PE=1 SV=1                    "
"2202","m.6700",483,1,1,1,1,-11.513,-0.7457,0.944571,0.918923,0.798842,"P36876","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Rattus norvegicus GN=Ppp2r2a PE=2 SV=1             "
"2203","m.6705",727,15,18,16,15,-0.418,-0.0488,1,0.875358,0.897918,"Q9GK13","Methylmalonyl-CoA mutase mitochondrial OS=Bos taurus GN=MUT PE=2 SV=1                           "
"2204","m.671",663,2,3,2,3,17.078,0.5352,0.939692,0.765716,0.925134,"Q5R9T9","Guanylate-binding protein 6 OS=Pongo abelii GN=GBP6 PE=2 SV=1                    "
"2205","m.6713",259,1,2,2,2,-12.933,-1.0528,0.894323,0.918794,0.730794,"Q6DG99","BTB/POZ domain-containing protein KCTD6 OS=Danio rerio GN=kctd6 PE=2 SV=1                   "
"2206","m.6724",676,24,30,30,20,-5.119,-1.3675,0.855942,0.915641,0.630332,"P40939","Trifunctional enzyme subunit alpha mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2                           "
"2207","m.673",891,0,0,2,1,-8.515,-0.5301,0.987366,0.912987,0.838526,NA,NA
"2208","m.6735",993,0,1,2,0,-3.069,-0.3646,1,0.903662,0.864258,"Q8CGF7","Transcription elongation regulator 1 OS=Mus musculus GN=Tcerg1 PE=1 SV=2                   "
"2209","m.6750",260,9,10,10,11,-15.18,-1.2922,0.86542,0.916474,0.658142,"P46209","Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1                     "
"2210","m.6751",684,2,3,4,3,-9.252,-0.8058,0.931957,0.919446,0.786885,"Q8N1V2","WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   "
"2211","m.6756",433,1,1,2,1,5.941,0.3905,0.986092,0.799923,0.922426,"P69526","Transmembrane protease serine 9 OS=Rattus norvegicus GN=Tmprss9 PE=3 SV=1                   "
"2212","m.6764",636,5,4,8,4,-24.223,-1.9674,0.603453,0.906518,0.355197,NA,NA
"2213","m.6777",271,2,4,4,3,3.297,0.3363,0.997585,0.812161,0.92049,"B1H267","Sorting nexin-5 OS=Rattus norvegicus GN=Snx5 PE=1 SV=1                     "
"2214","m.6781",483,1,1,1,1,-5.499,-0.3984,0.999436,0.905877,0.859454,"P97742","Carnitine O-palmitoyltransferase 1 liver isoform OS=Mus musculus GN=Cpt1a PE=1 SV=4                           "
"2215","m.6792",755,0,0,0,1,-1.389,-0.0919,1,0.880181,0.894329,"P97739","Endothelin-converting enzyme 1 OS=Cavia porcellus GN=ECE1 PE=2 SV=1                    "
"2216","m.6795",338,3,4,2,4,-4.144,-0.3198,1,0.900517,0.870215,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"2217","m.681",2015,93,87,78,82,6.553,2.0426,0.522463,0.2957,0.894644,"P21333","Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4                      "
"2218","m.6816",173,3,4,1,2,8.44,0.5433,0.936624,0.763779,0.925179,"Q6AZW2","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2                   "
"2219","m.6822",465,3,3,3,3,15.777,0.8539,0.826606,0.691061,0.920552,"P51464","Argininosuccinate lyase OS=Lithobates catesbeiana GN=ASL PE=3 SV=1                     "
"2220","m.6835",423,2,4,4,3,2.216,0.2008,1,0.839214,0.914198,"Q9UJZ1","Stomatin-like protein 2 mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1                           "
"2221","m.6844",389,13,9,12,16,10.329,1.7914,0.593099,0.40892,0.897441,"Q09694","Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           "
"2222","m.6864",607,0,1,2,3,-16.287,-1.5721,0.8136,0.913252,0.542166,"Q5VYJ5","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3               "
"2223","m.6865",1038,1,2,2,2,-3.037,-0.2434,1,0.894564,0.879372,NA,NA
"2224","m.6868",946,10,13,13,14,-4.612,-0.3553,1,0.903029,0.865533,"P18484","AP-2 complex subunit alpha-2 OS=Rattus norvegicus GN=Ap2a2 PE=1 SV=3                   "
"2225","m.6883",567,15,17,13,13,-14.337,-1.0099,0.899569,0.919102,0.741643,"Q63150","Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      "
"2226","m.6889",430,0,0,1,1,-7.762,-0.3492,1,0.902608,0.866358,"Q5JVL4","EF-hand domain-containing protein 1 OS=Homo sapiens GN=EFHC1 PE=1 SV=1                   "
"2227","m.6915",184,2,2,1,2,5.607,0.4544,0.968003,0.784983,0.924073,"Q6AX44","Fibrinogen C domain-containing protein 1-A OS=Xenopus laevis GN=fibcd1-a PE=2 SV=1                  "
"2228","m.6936",1201,0,0,1,1,0.544,0.0399,1,0.864238,0.904519,"O93309","Structural maintenance of chromosomes protein 3 OS=Xenopus laevis GN=smc3 PE=1 SV=2                 "
"2229","m.694",857,4,5,5,8,-4.183,-0.4401,0.997063,0.9084,0.853188,"Q5U231","Zinc finger RNA-binding protein OS=Xenopus tropicalis GN=zfr PE=2 SV=1                   "
"2230","m.6949",182,1,1,1,1,8.572,0.4635,0.965076,0.782826,0.92425,"Q9D1I5","Methylmalonyl-CoA epimerase mitochondrial OS=Mus musculus GN=Mcee PE=1 SV=1                           "
"2231","m.6956",142,0,0,1,1,-11.487,-0.788,0.935577,0.919332,0.790472,"Q504A5","Probable thiopurine S-methyltransferase OS=Danio rerio GN=tpmt PE=2 SV=1                    "
"2232","m.6968",331,0,1,1,1,-2.851,-0.1561,0.999997,0.886734,0.888463,"P27694","Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                "
"2233","m.697",208,3,4,6,5,-25.097,-1.4056,0.850658,0.915214,0.61526,"O35587","Transmembrane protein Tmp21 OS=Mesocricetus auratus GN=TMED10 PE=1 SV=1                    "
"2234","m.6975",388,2,2,3,3,-1.408,-0.1278,1,0.883934,0.891129,"Q9JIH2","Nuclear pore complex protein Nup50 OS=Mus musculus GN=Nup50 PE=1 SV=3                  "
"2235","m.6977",342,5,4,5,4,-7.184,-0.2896,1,0.898257,0.873979,"Q6DKC0","Erlin-2-B OS=Xenopus laevis GN=erlin2-b PE=2 SV=1                      "
"2236","m.698",256,0,2,1,0,0.463,0.0296,1,0.865618,0.903803,"Q9D1J3","SAP domain-containing ribonucleoprotein OS=Mus musculus GN=Sarnp PE=2 SV=3                    "
"2237","m.6987",527,0,2,1,1,-11.428,-0.5581,0.983056,0.914161,0.833689,"O60941","Dystrobrevin beta OS=Homo sapiens GN=DTNB PE=1 SV=1                     "
"2238","m.6990",479,4,5,8,7,9.844,1.0334,0.782456,0.647388,0.915409,"Q4R6V2","T-complex protein 1 subunit epsilon OS=Macaca fascicularis GN=CCT5 PE=2 SV=1                  "
"2239","m.6992",516,0,1,1,1,-13.997,-0.6472,0.966087,0.917077,0.81761,"Q91309","6-phosphofructo-2-kinase/fructose-26-bisphosphatase OS=Lithobates catesbeiana PE=2 SV=1                           "
"2240","m.6999",171,1,2,1,3,-1.112,-0.1367,1,0.884829,0.890304,"Q32LE3","Centrin-1 OS=Bos taurus GN=CETN1 PE=2 SV=1                      "
"2241","m.70",207,3,5,5,3,9.165,1.1644,0.749788,0.612691,0.91164,"O47496","Cytochrome c oxidase subunit 2 OS=Metridium senile GN=COII PE=3 SV=1                  "
"2242","m.7005",1086,53,54,52,38,-1.91,-0.3145,1,0.900129,0.87089,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"2243","m.7032",375,1,1,1,2,-2.379,-0.1801,1,0.889005,0.886098,"Q9Y5K3","Choline-phosphate cytidylyltransferase B OS=Homo sapiens GN=PCYT1B PE=1 SV=1                    "
"2244","m.7051",436,8,11,7,11,-1.285,-0.0816,1,0.87906,0.895211,"P13595","Neural cell adhesion molecule 1 OS=Mus musculus GN=Ncam1 PE=1 SV=3                  "
"2245","m.707",329,1,3,3,2,12.642,0.8059,0.840433,0.702224,0.921812,"P43307","Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3                   "
"2246","m.7089",188,0,0,1,0,-10.922,-0.7184,0.950559,0.918544,0.804141,"Q5XIU9","Membrane-associated progesterone receptor component 2 OS=Rattus norvegicus GN=Pgrmc2 PE=2 SV=1                  "
"2247","m.7090",348,1,0,0,0,4.56,0.2363,1,0.832708,0.915994,"Q5R5W2","TAR DNA-binding protein 43 OS=Pongo abelii GN=TARDBP PE=2 SV=1                   "
"2248","m.7103",496,1,3,4,3,-18.241,-1.758,0.725485,0.910489,0.452998,"P47788","Thimet oligopeptidase OS=Sus scrofa GN=THOP1 PE=2 SV=2                     "
"2249","m.7107",168,0,1,0,1,-9.51,-0.5555,0.983481,0.914057,0.834143,NA,NA
"2250","m.711",289,3,2,1,2,-16.29,-0.8477,0.923923,0.919598,0.778267,"P40313","Chymotrypsin-like protease CTRL-1 OS=Homo sapiens GN=CTRL PE=2 SV=1                    "
"2251","m.7111",267,1,2,3,2,-10.215,-0.7152,0.951266,0.918493,0.804757,"Q502L2","Serine/threonine-protein phosphatase PGAM5 mitochondrial OS=Danio rerio GN=pgam5 PE=2 SV=2                           "
"2252","m.7115",1367,9,7,8,10,-3.691,-0.6533,0.964794,0.917232,0.816476,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"2253","m.7131",978,4,5,6,5,-10.322,-0.8137,0.930386,0.919487,0.78528,"O00468","Agrin OS=Homo sapiens GN=AGRN PE=1 SV=5                      "
"2254","m.7138",221,1,0,1,2,-21.564,-1.9714,0.601422,0.906439,0.353386,"Q90YM8","Cytoplasmic FMR1-interacting protein 1 homolog OS=Danio rerio GN=cyfip1 PE=2 SV=1                  "
"2255","m.7140",275,13,11,10,9,-3.043,-0.3679,1,0.903884,0.863801,NA,NA
"2256","m.7154",627,0,0,1,0,-0.329,-0.0286,1,0.872972,0.899511,"P0C6P5","Rho guanine nucleotide exchange factor 28 OS=Rattus norvegicus GN=Arhgef28 PE=1 SV=1                 "
"2257","m.7159",1549,3,3,3,4,3.33,0.3266,0.999243,0.814295,0.920094,"Q5GN48","Dystrophin OS=Sus scrofa GN=DMD PE=1 SV=1                      "
"2258","m.720",102,1,1,2,2,4.639,0.3634,0.992307,0.806104,0.921518,"Q32P85","Dynein light chain roadblock-type 2 OS=Bos taurus GN=DYNLRB2 PE=3 SV=1                  "
"2259","m.7201",1122,0,1,0,1,-4.984,-0.3457,1,0.902365,0.866827,"A0JP86","Laminin subunit gamma-1 OS=Xenopus tropicalis GN=lamc1 PE=2 SV=1                    "
"2260","m.7206",974,4,6,8,8,-0.318,-0.0431,1,0.874693,0.898373,"Q8BHN3","Neutral alpha-glucosidase AB OS=Mus musculus GN=Ganab PE=1 SV=1                    "
"2261","m.7209",320,6,5,5,6,0.451,0.0379,1,0.864508,0.904381,"Q9ERI6","Retinol dehydrogenase 14 OS=Mus musculus GN=Rdh14 PE=2 SV=1                    "
"2262","m.721",1283,1,2,2,2,10.571,0.6029,0.913439,0.749571,0.925179,"Q9Y2E4","Disco-interacting protein 2 homolog C OS=Homo sapiens GN=DIP2C PE=2 SV=2                  "
"2263","m.7210",168,1,1,1,1,-5.511,-0.4105,0.998875,0.906634,0.857673,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"2264","m.7211",854,2,1,2,2,12.854,1.2337,0.731187,0.593357,0.9097,"Q9Z1G4","V-type proton ATPase 116 kDa subunit a isoform 1 OS=Mus musculus GN=Atp6v0a1 PE=1 SV=3              "
"2265","m.7240",672,1,4,2,3,2.287,0.1837,1,0.842211,0.913292,"O75923","Dysferlin OS=Homo sapiens GN=DYSF PE=1 SV=1                      "
"2266","m.7242",348,0,2,2,1,-7.929,-0.7426,0.945246,0.918884,0.799448,NA,NA
"2267","m.725",200,1,1,1,1,-5.91,-0.4546,0.995935,0.90922,0.850926,"Q2KID4","Dynein light chain 1 axonemal OS=Bos taurus GN=DNAL1 PE=2 SV=1                           "
"2268","m.7262",373,14,16,20,19,18.64,1.9036,0.571243,0.359968,0.896034,"O97490","Melanotransferrin OS=Oryctolagus cuniculus GN=Mfi2 PE=2 SV=1                      "
"2269","m.7273",883,0,0,1,2,5.76,0.5929,0.917371,0.751947,0.925217,"Q60769","Tumor necrosis factor alpha-induced protein 3 OS=Mus musculus GN=Tnfaip3 PE=1 SV=2                 "
"2270","m.7285",870,1,1,1,1,-9.999,-0.7255,0.948994,0.918652,0.80277,"O35867","Neurabin-1 OS=Rattus norvegicus GN=Ppp1r9a PE=1 SV=1                      "
"2271","m.7288",361,11,13,11,7,-5.418,-0.4797,0.993592,0.910567,0.846916,"Q9D051","Pyruvate dehydrogenase E1 component subunit beta mitochondrial OS=Mus musculus GN=Pdhb PE=1 SV=1                           "
"2272","m.7296",413,42,43,44,34,2.062,0.6357,0.900559,0.74181,0.924949,"P26043","Radixin OS=Mus musculus GN=Rdx PE=1 SV=3                      "
"2273","m.7297",100,9,8,9,7,11.687,0.5837,0.920984,0.754136,0.92524,"P31976","Ezrin OS=Bos taurus GN=EZR PE=1 SV=2                      "
"2274","m.7317",1692,0,0,2,1,-14.56,-0.8512,0.923285,0.919603,0.777535,"Q6NTV6","Inverted formin-2 OS=Xenopus laevis GN=inf2 PE=2 SV=1                     "
"2275","m.733",773,9,12,12,12,-0.585,-0.117,1,0.882829,0.892112,"P47897","Glutamine--tRNA ligase OS=Homo sapiens GN=QARS PE=1 SV=1                     "
"2276","m.7341",237,4,3,4,3,-1.306,-0.1422,1,0.885376,0.889788,"Q17QU4","Ras-related protein Rab-39B OS=Bos taurus GN=RAB39B PE=2 SV=1                    "
"2277","m.7348",315,16,17,16,13,-23.825,-5.0541,4e-06,0.888442,1e-06,"P57999","Zonadhesin (Fragment) OS=Oryctolagus cuniculus GN=ZAN PE=2 SV=2                     "
"2278","m.7362",351,0,1,1,1,-3.637,-0.1949,1,0.890359,0.884591,"O62760","Cholinesterase OS=Felis catus GN=BCHE PE=2 SV=1                      "
"2279","m.7372",521,0,0,3,1,6.862,0.5086,0.949524,0.772077,0.92491,"Q4R4T9","Ran-binding protein 3 OS=Macaca fascicularis GN=RANBP3 PE=2 SV=1                    "
"2280","m.7374",436,5,6,4,2,-9.715,-0.67,0.961201,0.917627,0.813352,"Q3SZ71","Mitochondrial-processing peptidase subunit beta OS=Bos taurus GN=PMPCB PE=2 SV=1                   "
"2281","m.7375",539,1,2,1,1,-10.172,-0.617,0.972293,0.916228,0.823165,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"2282","m.738",140,18,19,16,12,8.281,0.9042,0.813423,0.679198,0.91915,"P18321","Profilin OS=Clypeaster japonicus PE=1 SV=2                       "
"2283","m.739",482,0,1,0,1,8.692,0.5582,0.930912,0.760218,0.925232,"P83852","Carboxypeptidase D (Fragment) OS=Lophonetta specularioides GN=CPD PE=1 SV=1                    "
"2284","m.7404",524,104,105,105,115,0.093,0.0451,1,0.863532,0.904876,"Q17770","Protein disulfide-isomerase 2 OS=Caenorhabditis elegans GN=pdi-2 PE=1 SV=1                    "
"2285","m.7426",502,30,29,32,34,0.381,0.0503,1,0.86282,0.905229,"O60749","Sorting nexin-2 OS=Homo sapiens GN=SNX2 PE=1 SV=2                     "
"2286","m.7437",674,9,10,9,8,-12.999,-1.4033,0.850995,0.91524,0.616189,NA,NA
"2287","m.745",243,11,12,14,10,12.281,0.9267,0.807847,0.673813,0.918507,"Q9VIM5","Actin-related protein 3-Feb complex subunit 2 OS=Drosophila melanogaster GN=Arpc2 PE=2 SV=2                 "
"2288","m.7457",110,9,11,9,10,-0.01,-0.001,1,0.869576,0.9016,"Q9UMY4","Sorting nexin-12 OS=Homo sapiens GN=SNX12 PE=1 SV=3                     "
"2289","m.7461",430,13,14,15,14,4.039,0.3644,0.992094,0.805877,0.921553,"Q7SX99","Fumarate hydratase mitochondrial OS=Danio rerio GN=fh PE=2 SV=1                           "
"2290","m.7469",537,1,4,5,4,-7.54,-0.9147,0.912666,0.91956,0.763864,"Q61127","NGFI-A-binding protein 2 OS=Mus musculus GN=Nab2 PE=1 SV=2                    "
"2291","m.7470",329,1,1,0,2,-2.391,-0.1764,1,0.888661,0.886469,"Q92890","Ubiquitin fusion degradation protein 1 homolog OS=Homo sapiens GN=UFD1L PE=1 SV=3                 "
"2292","m.7487",461,0,1,0,1,8.258,0.4436,0.971372,0.787536,0.923845,"O54748","Serine/threonine-protein kinase 3 OS=Rattus norvegicus GN=Stk3 PE=1 SV=1                    "
"2293","m.750",800,2,1,2,0,2.036,0.1528,1,0.84741,0.911586,"Q8N0W3","L-fucose kinase OS=Homo sapiens GN=FUK PE=2 SV=2                     "
"2294","m.7509",441,6,9,7,4,5.05,0.3489,0.995249,0.809361,0.920982,"B5FXE5","Apoptosis-inducing factor 2 OS=Taeniopygia guttata GN=AIFM2 PE=2 SV=1                    "
"2295","m.7527",791,5,4,5,7,-0.123,-0.0105,1,0.870763,0.900892,"Q96AY4","Tetratricopeptide repeat protein 28 OS=Homo sapiens GN=TTC28 PE=1 SV=4                   "
"2296","m.753",343,4,4,4,3,26.709,1.4771,0.66086,0.520534,0.903434,"Q90XD2","Agmatinase mitochondrial OS=Gallus gallus GN=AGMAT PE=2 SV=1                           "
"2297","m.755",538,1,1,2,1,-2.115,-0.2236,1,0.89289,0.881555,"Q8C854","Myelin expression factor 2 OS=Mus musculus GN=Myef2 PE=1 SV=1                   "
"2298","m.7552",386,1,1,2,1,17.674,1.457,0.666746,0.526835,0.90391,"Q803I2","Endoplasmic reticulum-Golgi intermediate compartment protein 3 OS=Danio rerio GN=ergic3 PE=2 SV=1                 "
"2299","m.7561",417,4,4,4,4,-4.764,-0.3374,1,0.901782,0.867929,"Q2HJF7","Calcium/calmodulin-dependent protein kinase type II subunit delta OS=Bos taurus GN=CAMK2D PE=2 SV=1                "
"2300","m.7582",540,3,3,4,5,6.297,0.2987,1,0.820283,0.918896,"Q6R748","Syntaxin-binding protein 1 OS=Gallus gallus GN=STXBP1 PE=2 SV=1                    "
"2301","m.7588",415,1,3,2,2,-16.54,-1.5245,0.827608,0.913841,0.56411,"P48052","Carboxypeptidase A2 OS=Homo sapiens GN=CPA2 PE=1 SV=3                     "
"2302","m.7592",467,10,14,14,9,-13.216,-0.9312,0.910186,0.919509,0.760175,"O97578","Dipeptidyl peptidase 1 (Fragment) OS=Canis familiaris GN=CTSC PE=1 SV=1                   "
"2303","m.7593",596,1,4,6,7,-4.675,-0.5012,0.991184,0.911647,0.84339,"O60504","Vinexin OS=Homo sapiens GN=SORBS3 PE=1 SV=2                      "
"2304","m.7595",1291,58,64,65,53,-7.938,-1.776,0.714818,0.910176,0.44436,"Q5TZA2","Rootletin OS=Homo sapiens GN=CROCC PE=1 SV=1                      "
"2305","m.760",542,7,7,11,8,0.32,0.022,1,0.86662,0.903267,NA,NA
"2306","m.7600",469,1,1,1,0,-1.9,-0.1151,1,0.882633,0.892283,"Q8BWQ6","UPF0505 protein C16orf62 homolog OS=Mus musculus PE=2 SV=2                    "
"2307","m.7630",342,1,0,0,2,-16.595,-1.0645,0.892921,0.918702,0.727734,"A4IG61","Mitochondrial dynamics protein MID51 OS=Danio rerio GN=mief1 PE=2 SV=1                   "
"2308","m.7637",482,7,5,7,5,7.604,0.6504,0.894839,0.738349,0.924798,"Q9HU55","Glutaredoxin OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=grx PE=3 SV=1         "
"2309","m.7644",222,0,1,1,2,-8.666,-0.5076,0.990396,0.911955,0.842324,"Q15020","Squamous cell carcinoma antigen recognized by T-cells 3 OS=Homo sapiens GN=SART3 PE=1 SV=1               "
"2310","m.7647",1472,3,5,6,3,-20.524,-2.4412,0.453503,0.899612,0.150643,"P23468","Receptor-type tyrosine-protein phosphatase delta OS=Homo sapiens GN=PTPRD PE=1 SV=2                   "
"2311","m.765",688,1,2,5,7,-11.895,-1.7235,0.745252,0.911068,0.469626,"Q8CHN8","Mannan-binding lectin serine protease 1 OS=Rattus norvegicus GN=Masp1 PE=1 SV=2                  "
"2312","m.7658",726,0,0,1,0,19.555,1.047,0.779204,0.643903,0.915014,"O75165","DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5                 "
"2313","m.7660",262,0,0,1,0,0.878,0.1043,1,0.855038,0.908718,"Q9X248","3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=fabG PE=3 SV=1         "
"2314","m.7663",465,1,3,3,2,0.748,0.0614,1,0.861279,0.905973,"Q6PDL0","Cytoplasmic dynein 1 light intermediate chain 2 OS=Mus musculus GN=Dync1li2 PE=1 SV=2                "
"2315","m.7667",285,5,5,6,9,-4.958,-0.5028,0.99099,0.911724,0.843124,"Q9YHT2","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit mitochondrial OS=Gallus gallus GN=SDHB PE=1 SV=1                           "
"2316","m.7674",481,7,9,7,8,-16.677,-1.3909,0.852763,0.91538,0.621155,"P47791","Glutathione reductase mitochondrial OS=Mus musculus GN=Gsr PE=1 SV=3                           "
"2317","m.7691",358,1,2,2,3,8.449,0.821,0.835934,0.698723,0.921426,"Q4R0J7","D-arabinitol dehydrogenase 1 OS=Uromyces fabae GN=ARD1 PE=1 SV=1                    "
"2318","m.77",597,48,50,45,46,3.35,0.9188,0.809787,0.67571,0.918734,"Q63028","Alpha-adducin OS=Rattus norvegicus GN=Add1 PE=2 SV=2                      "
"2319","m.772",418,19,20,23,20,-21.18,-1.6933,0.761553,0.911548,0.484223,"Q4V7C7","Actin-related protein 3 OS=Rattus norvegicus GN=Actr3 PE=1 SV=1                    "
"2320","m.7741",384,91,90,86,85,-7.298,-2.9143,0.133283,0.895914,0.036623,NA,NA
"2321","m.7744",503,1,1,0,1,-16.886,-1.2202,0.874213,0.917243,0.68237,"3282180","Predicted protein OS=Nematostella vectensis GN=v1g247020 PE=4 SV=1                     "
"2322","m.7751",288,16,17,14,19,-1.845,-0.1527,1,0.886405,0.88879,"Q95116","Thrombospondin-2 OS=Bos taurus GN=THBS2 PE=2 SV=2                      "
"2323","m.7753",1062,0,1,2,1,-0.522,-0.038,1,0.874093,0.898777,"Q8TAQ2","SWI/SNF complex subunit SMARCC2 OS=Homo sapiens GN=SMARCC2 PE=1 SV=1                   "
"2324","m.7798",205,1,1,1,1,2.475,0.1612,1,0.846024,0.912059,"Q5ZM55","Protein fem-1 homolog B OS=Gallus gallus GN=FEM1B PE=2 SV=1                   "
"2325","m.782",388,37,44,41,36,-11.671,-1.7219,0.746139,0.911094,0.470399,"O15992","Arginine kinase OS=Anthopleura japonicus PE=1 SV=1                      "
"2326","m.7823",187,0,1,1,0,-15.857,-1.2633,0.868954,0.916787,0.668135,"Q6ZN80","Putative maltase-glucoamylase-like protein FLJ16351 OS=Homo sapiens PE=2 SV=1                    "
"2327","m.7834",739,2,2,4,3,13.081,0.9622,0.799303,0.665193,0.917482,"Q6PCJ1","Dynactin subunit 1 OS=Xenopus laevis GN=dctn1 PE=2 SV=1                    "
"2328","m.7836",367,2,1,1,1,1.242,0.142,1,0.849164,0.910968,"Q00266","S-adenosylmethionine synthase isoform type-1 OS=Homo sapiens GN=MAT1A PE=1 SV=2                   "
"2329","m.784",162,1,2,3,1,-1.522,-0.1024,1,0.881302,0.893413,"4779315","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10007637 PE=4 SV=1                     "
"2330","m.785",233,1,3,2,1,-4.896,-0.4682,0.994728,0.909961,0.848768,"Q9U6Y3","GFP-like fluorescent chromoprotein cFP484 OS=Clavularia sp. PE=1 SV=1                    "
