"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2124","m.6627",1941,184,204,92,116,-0.279,-3.2646,0,0.601629,0,"P24733","Myosin heavy chain striated muscle OS=Argopecten irradians PE=1 SV=1                           "
"2125","m.6630",215,0,1,0,2,0.778,0.8161,0.520458,0.181495,0.666646,NA,NA
"2126","m.6645",175,1,2,0,0,-0.175,-0.173,0.715327,0.785395,0.199217,"Q7SXN5","Dynamin-1-like protein OS=Danio rerio GN=dnm1l PE=2 SV=1                     "
"2127","m.6650",137,2,2,1,2,-0.034,-0.0411,0.914816,0.780986,0.308316,"Q25481","Ecdysteroid-regulated 16 kDa protein OS=Manduca sexta GN=ESR16 PE=2 SV=1                   "
"2128","m.6654",227,5,5,3,5,0.097,0.1947,1,0.716086,0.499638,"O42265","Proteasome subunit alpha type-1 OS=Gallus gallus GN=PSMA1 PE=2 SV=2                   "
"2129","m.6659",223,5,5,1,4,-0.407,-0.7246,0.045969,0.691812,0.007722,"P70490","Lactadherin OS=Rattus norvegicus GN=Mfge8 PE=2 SV=1                      "
"2130","m.6678",2678,5,6,4,7,0.339,0.7769,0.599262,0.213191,0.668202,"O15943","Neural-cadherin OS=Drosophila melanogaster GN=CadN PE=1 SV=2                      "
"2131","m.6688",381,2,4,1,3,-0.121,-0.1804,0.70169,0.785017,0.193669,"Q9U5N1","V-type proton ATPase subunit C OS=Manduca sexta PE=2 SV=1                   "
"2132","m.6690",123,4,3,2,1,-0.611,-0.8205,0.021989,0.677424,0.003415,"Q54QR7","Granulin OS=Dictyostelium discoideum GN=grn PE=3 SV=1                      "
"2133","m.6692",457,1,0,1,0,0.225,0.1999,1,0.713795,0.503125,"Q8VHI6","Wiskott-Aldrich syndrome protein family member 3 OS=Mus musculus GN=Wasf3 PE=2 SV=1                 "
"2134","m.6698",487,32,35,19,23,-0.126,-0.6311,0.087781,0.708032,0.015883,"Q9D1A2","Cytosolic non-specific dipeptidase OS=Mus musculus GN=Cndp2 PE=1 SV=1                    "
"2135","m.6700",483,1,1,1,1,0.29,0.2718,1,0.677564,0.547082,"P36876","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Rattus norvegicus GN=Ppp2r2a PE=2 SV=1             "
"2136","m.6705",727,15,18,8,11,-0.229,-0.7878,0.028515,0.682067,0.00455,"Q9GK13","Methylmalonyl-CoA mutase mitochondrial OS=Bos taurus GN=MUT PE=2 SV=1                           "
"2137","m.671",663,2,3,0,1,-0.732,-0.8073,0.024447,0.679266,0.003838,"Q5R9T9","Guanylate-binding protein 6 OS=Pongo abelii GN=GBP6 PE=2 SV=1                    "
"2138","m.6713",259,1,2,0,2,0.3,0.3501,1,0.627299,0.586093,"Q6DG99","BTB/POZ domain-containing protein KCTD6 OS=Danio rerio GN=kctd6 PE=2 SV=1                   "
"2139","m.6724",676,24,30,12,17,-0.281,-1.2283,0.000368,0.638018,4.4e-05,"P40939","Trifunctional enzyme subunit alpha mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2                           "
"2140","m.6735",993,0,1,0,1,0.273,0.2459,1,0.691634,0.532165,"Q8CGF7","Transcription elongation regulator 1 OS=Mus musculus GN=Tcerg1 PE=1 SV=2                   "
"2141","m.6750",260,9,10,9,11,0.388,1.2013,0.076624,0.021496,0.632048,"P46209","Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1                     "
"2142","m.6751",684,2,3,0,2,-0.263,-0.334,0.419089,0.766097,0.098412,"Q8N1V2","WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   "
"2143","m.6756",433,1,1,1,2,0.754,0.7583,0.63769,0.229334,0.668563,"P69526","Transmembrane protease serine 9 OS=Rattus norvegicus GN=Tmprss9 PE=3 SV=1                   "
"2144","m.6764",636,5,4,0,2,-0.873,-1.1754,0.000689,0.641669,8.3e-05,NA,NA
"2145","m.6777",271,2,4,3,5,0.615,1.087,0.150094,0.045291,0.642289,"B1H267","Sorting nexin-5 OS=Rattus norvegicus GN=Snx5 PE=1 SV=1                     "
"2146","m.6781",483,1,1,0,1,0.23,0.2113,1,0.708624,0.510626,"P97742","Carnitine O-palmitoyltransferase 1 liver isoform OS=Mus musculus GN=Cpt1a PE=1 SV=4                           "
"2147","m.6792",755,0,0,0,1,0.259,0.2304,0.999986,0.699493,0.522744,"P97739","Endothelin-converting enzyme 1 OS=Cavia porcellus GN=ECE1 PE=2 SV=1                    "
"2148","m.6795",338,3,4,1,2,-0.597,-0.8245,0.021289,0.676874,0.003295,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"2149","m.681",2015,93,87,55,58,-0.12,-1.0179,0.003745,0.65469,0.000496,"P21333","Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4                      "
"2150","m.6816",173,3,4,0,3,-0.307,-0.4748,0.219383,0.738751,0.045234,"Q6AZW2","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2                   "
"2151","m.6822",465,3,3,1,2,-0.441,-0.5961,0.109755,0.714601,0.020425,"P51464","Argininosuccinate lyase OS=Lithobates catesbeiana GN=ASL PE=3 SV=1                     "
"2152","m.6835",423,2,4,3,3,0.322,0.5368,0.981688,0.457436,0.64706,"Q9UJZ1","Stomatin-like protein 2 mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1                           "
"2153","m.6844",389,13,9,2,10,-0.306,-0.8376,0.019128,0.675102,0.002928,"Q09694","Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           "
"2154","m.6864",607,0,1,1,2,0.79,0.7703,0.612855,0.21884,0.66836,"Q5VYJ5","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3               "
"2155","m.6865",1038,1,2,1,2,0.343,0.3977,1,0.590635,0.605609,NA,NA
"2156","m.6868",946,10,13,1,6,-0.896,-1.9901,0,0.610781,0,"P18484","AP-2 complex subunit alpha-2 OS=Rattus norvegicus GN=Ap2a2 PE=1 SV=3                   "
"2157","m.6883",567,15,17,10,11,-0.087,-0.3117,0.457448,0.769869,0.109763,"Q63150","Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      "
"2158","m.6889",430,0,0,0,1,0.324,0.2882,1,0.668022,0.556,"Q5JVL4","EF-hand domain-containing protein 1 OS=Homo sapiens GN=EFHC1 PE=1 SV=1                   "
"2159","m.6915",184,2,2,1,1,-0.514,-0.5514,0.143782,0.723307,0.027757,"Q6AX44","Fibrinogen C domain-containing protein 1-A OS=Xenopus laevis GN=fibcd1-a PE=2 SV=1                  "
"2160","m.6936",1201,0,0,0,1,0.236,0.2243,1,0.702474,0.518935,"O93309","Structural maintenance of chromosomes protein 3 OS=Xenopus laevis GN=smc3 PE=1 SV=2                 "
"2161","m.694",857,4,5,3,5,0.217,0.413,1,0.577835,0.611259,"Q5U231","Zinc finger RNA-binding protein OS=Xenopus tropicalis GN=zfr PE=2 SV=1                   "
"2162","m.6949",182,1,1,0,0,0.301,0.2725,1,0.677167,0.547471,"Q9D1I5","Methylmalonyl-CoA epimerase mitochondrial OS=Mus musculus GN=Mcee PE=1 SV=1                           "
"2163","m.6956",142,0,0,0,1,0.276,0.2448,1,0.692205,0.531508,"Q504A5","Probable thiopurine S-methyltransferase OS=Danio rerio GN=tpmt PE=2 SV=1                    "
"2164","m.6968",331,0,1,0,1,0.31,0.278,1,0.674016,0.550502,"P27694","Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                "
"2165","m.697",208,3,4,1,2,-0.629,-0.8614,0.015689,0.67199,0.002354,"O35587","Transmembrane protein Tmp21 OS=Mesocricetus auratus GN=TMED10 PE=1 SV=1                    "
"2166","m.6975",388,2,2,0,3,0.343,0.4631,1,0.532505,0.627793,"Q9JIH2","Nuclear pore complex protein Nup50 OS=Mus musculus GN=Nup50 PE=1 SV=3                  "
"2167","m.6977",342,5,4,1,5,-0.088,-0.1602,0.738563,0.785906,0.208994,"Q6DKC0","Erlin-2-B OS=Xenopus laevis GN=erlin2-b PE=2 SV=1                      "
"2168","m.698",256,0,2,1,1,-0.176,-0.1804,0.70169,0.785017,0.193669,"Q9D1J3","SAP domain-containing ribonucleoprotein OS=Mus musculus GN=Sarnp PE=2 SV=3                    "
"2169","m.6987",527,0,2,0,2,0.273,0.3167,1,0.65022,0.570544,"O60941","Dystrobrevin beta OS=Homo sapiens GN=DTNB PE=1 SV=1                     "
"2170","m.6990",479,4,5,2,5,0.049,0.0955,0.994632,0.752397,0.425597,"Q4R6V2","T-complex protein 1 subunit epsilon OS=Macaca fascicularis GN=CCT5 PE=2 SV=1                  "
"2171","m.6992",516,0,1,0,1,0.216,0.192,1,0.717259,0.49781,"Q91309","6-phosphofructo-2-kinase/fructose-26-bisphosphatase OS=Lithobates catesbeiana PE=2 SV=1                           "
"2172","m.6999",171,1,2,1,1,-0.182,-0.1801,0.702245,0.785033,0.193893,"Q32LE3","Centrin-1 OS=Bos taurus GN=CETN1 PE=2 SV=1                      "
"2173","m.70",207,3,5,1,2,-0.738,-1.0218,0.003603,0.654321,0.000475,"O47496","Cytochrome c oxidase subunit 2 OS=Metridium senile GN=COII PE=3 SV=1                  "
"2174","m.7005",1086,53,54,33,39,-0.055,-0.3582,0.37934,0.761751,0.087047,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"2175","m.7032",375,1,1,0,2,0.775,0.7766,0.599879,0.213446,0.66821,"Q9Y5K3","Choline-phosphate cytidylyltransferase B OS=Homo sapiens GN=PCYT1B PE=1 SV=1                    "
"2176","m.7051",436,8,11,7,7,0.017,0.0476,0.980309,0.765215,0.385621,"P13595","Neural cell adhesion molecule 1 OS=Mus musculus GN=Ncam1 PE=1 SV=3                  "
"2177","m.707",329,1,3,0,2,0.023,0.0273,0.970295,0.769742,0.368142,"P43307","Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3                   "
"2178","m.7089",188,0,0,0,1,0.255,0.2445,1,0.692361,0.531329,"Q5XIU9","Membrane-associated progesterone receptor component 2 OS=Rattus norvegicus GN=Pgrmc2 PE=2 SV=1                  "
"2179","m.7090",348,1,0,0,0,0.274,0.2566,1,0.685966,0.538452,"Q5R5W2","TAR DNA-binding protein 43 OS=Pongo abelii GN=TARDBP PE=2 SV=1                   "
"2180","m.7103",496,1,3,1,2,-0.053,-0.0636,0.888714,0.783323,0.288739,"P47788","Thimet oligopeptidase OS=Sus scrofa GN=THOP1 PE=2 SV=2                     "
"2181","m.7107",168,0,1,0,0,0.259,0.2352,1,0.697103,0.525701,NA,NA
"2182","m.711",289,3,2,0,2,-0.267,-0.3371,0.413884,0.765554,0.096901,"P40313","Chymotrypsin-like protease CTRL-1 OS=Homo sapiens GN=CTRL PE=2 SV=1                    "
"2183","m.7111",267,1,2,1,2,0.311,0.3585,1,0.621175,0.589758,"Q502L2","Serine/threonine-protein phosphatase PGAM5 mitochondrial OS=Danio rerio GN=pgam5 PE=2 SV=2                           "
"2184","m.7115",1367,9,7,1,6,-0.524,-1.1005,0.001592,0.647415,2e-04,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"2185","m.7131",978,4,5,5,5,0.448,0.9533,0.29274,0.095673,0.65563,"O00468","Agrin OS=Homo sapiens GN=AGRN PE=1 SV=5                      "
"2186","m.7138",221,1,0,0,2,0.78,0.8009,0.550531,0.193405,0.667368,"Q90YM8","Cytoplasmic FMR1-interacting protein 1 homolog OS=Danio rerio GN=cyfip1 PE=2 SV=1                  "
"2187","m.7140",275,13,11,10,11,0.22,0.7271,0.702247,0.257924,0.668541,NA,NA
"2188","m.7154",627,0,0,0,1,0.218,0.1994,1,0.714017,0.502792,"P0C6P5","Rho guanine nucleotide exchange factor 28 OS=Rattus norvegicus GN=Arhgef28 PE=1 SV=1                 "
"2189","m.7159",1549,3,3,2,2,-0.129,-0.1919,0.68026,0.78431,0.185207,"Q5GN48","Dystrophin OS=Sus scrofa GN=DMD PE=1 SV=1                      "
"2190","m.720",102,1,1,1,1,0.318,0.2805,1,0.672565,0.551864,"Q32P85","Dynein light chain roadblock-type 2 OS=Bos taurus GN=DYNLRB2 PE=3 SV=1                  "
"2191","m.7201",1122,0,1,0,1,0.328,0.297,1,0.662693,0.560619,"A0JP86","Laminin subunit gamma-1 OS=Xenopus tropicalis GN=lamc1 PE=2 SV=1                    "
"2192","m.7206",974,4,6,5,7,0.523,1.2021,0.076237,0.021377,0.631983,"Q8BHN3","Neutral alpha-glucosidase AB OS=Mus musculus GN=Ganab PE=1 SV=1                    "
"2193","m.7209",320,6,5,3,5,0.025,0.0527,0.982418,0.763993,0.389971,"Q9ERI6","Retinol dehydrogenase 14 OS=Mus musculus GN=Rdh14 PE=2 SV=1                    "
"2194","m.721",1283,1,2,0,3,0.648,0.8063,0.539766,0.189118,0.667128,"Q9Y2E4","Disco-interacting protein 2 homolog C OS=Homo sapiens GN=DIP2C PE=2 SV=2                  "
"2195","m.7210",168,1,1,0,0,0.266,0.2356,1,0.696902,0.525946,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"2196","m.7211",854,2,1,0,2,0.289,0.3267,1,0.643594,0.575366,"Q9Z1G4","V-type proton ATPase 116 kDa subunit a isoform 1 OS=Mus musculus GN=Atp6v0a1 PE=1 SV=3              "
"2197","m.7240",672,1,4,0,1,-0.75,-0.84,0.018753,0.674782,0.002865,"O75923","Dysferlin OS=Homo sapiens GN=DYSF PE=1 SV=1                      "
"2198","m.7242",348,0,2,0,1,-0.173,-0.1681,0.724279,0.785613,0.202933,NA,NA
"2199","m.725",200,1,1,0,1,0.296,0.2594,1,0.68445,0.540068,"Q2KID4","Dynein light chain 1 axonemal OS=Bos taurus GN=DNAL1 PE=2 SV=1                           "
"2200","m.7262",373,14,16,9,14,0.082,0.2959,1,0.663368,0.560048,"O97490","Melanotransferrin OS=Oryctolagus cuniculus GN=Mfi2 PE=2 SV=1                      "
"2201","m.7273",883,0,0,1,0,0.282,0.2584,1,0.684993,0.539493,"Q60769","Tumor necrosis factor alpha-induced protein 3 OS=Mus musculus GN=Tnfaip3 PE=1 SV=2                 "
"2202","m.7285",870,1,1,0,0,0.284,0.2553,1,0.686666,0.537698,"O35867","Neurabin-1 OS=Rattus norvegicus GN=Ppp1r9a PE=1 SV=1                      "
"2203","m.7288",361,11,13,2,5,-0.929,-2.1129,0,0.609056,0,"Q9D051","Pyruvate dehydrogenase E1 component subunit beta mitochondrial OS=Mus musculus GN=Pdhb PE=1 SV=1                           "
"2204","m.7296",413,42,43,26,31,-0.052,-0.3109,0.458853,0.769999,0.110186,"P26043","Radixin OS=Mus musculus GN=Rdx PE=1 SV=3                      "
"2205","m.7297",100,9,8,7,9,0.28,0.7966,0.559162,0.196862,0.667546,"P31976","Ezrin OS=Bos taurus GN=EZR PE=1 SV=2                      "
"2206","m.7317",1692,0,0,1,0,0.252,0.2227,1,0.703246,0.517927,"Q6NTV6","Inverted formin-2 OS=Xenopus laevis GN=inf2 PE=2 SV=1                     "
"2207","m.733",773,9,12,5,8,-0.154,-0.4288,0.275991,0.748065,0.059308,"P47897","Glutamine--tRNA ligase OS=Homo sapiens GN=QARS PE=1 SV=1                     "
"2208","m.7341",237,4,3,1,4,-0.011,-0.018,0.937534,0.777884,0.328556,"Q17QU4","Ras-related protein Rab-39B OS=Bos taurus GN=RAB39B PE=2 SV=1                    "
"2209","m.7348",315,16,17,6,10,-0.394,-1.2662,0.000231,0.635584,2.7e-05,"P57999","Zonadhesin (Fragment) OS=Oryctolagus cuniculus GN=ZAN PE=2 SV=2                     "
"2210","m.7362",351,0,1,0,0,0.276,0.2434,1,0.692929,0.53067,"O62760","Cholinesterase OS=Felis catus GN=BCHE PE=2 SV=1                      "
"2211","m.7374",436,5,6,4,7,0.349,0.8079,0.536593,0.18786,0.667053,"Q3SZ71","Mitochondrial-processing peptidase subunit beta OS=Bos taurus GN=PMPCB PE=2 SV=1                   "
"2212","m.7375",539,1,2,1,2,0.348,0.402,1,0.587088,0.607227,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"2213","m.738",140,18,19,12,10,-0.188,-0.6961,0.056415,0.696535,0.009694,"P18321","Profilin OS=Clypeaster japonicus PE=1 SV=2                       "
"2214","m.739",482,0,1,0,2,0.744,0.7393,0.677091,0.246526,0.668648,"P83852","Carboxypeptidase D (Fragment) OS=Lophonetta specularioides GN=CPD PE=1 SV=1                    "
"2215","m.7404",524,104,105,90,94,0.22,2.1972,2e-06,0,0.603246,"Q17770","Protein disulfide-isomerase 2 OS=Caenorhabditis elegans GN=pdi-2 PE=1 SV=1                    "
"2216","m.7426",502,30,29,17,32,0.164,0.8528,0.451284,0.154748,0.664378,"O60749","Sorting nexin-2 OS=Homo sapiens GN=SNX2 PE=1 SV=2                     "
"2217","m.7437",674,9,10,6,5,-0.228,-0.5946,0.110785,0.714887,0.020641,NA,NA
"2218","m.745",243,11,12,5,10,-0.098,-0.2948,0.487501,0.77255,0.118933,"Q9VIM5","Actin-related protein 3-Feb complex subunit 2 OS=Drosophila melanogaster GN=Arpc2 PE=2 SV=2                 "
"2219","m.7457",110,9,11,5,7,-0.184,-0.4885,0.204174,0.735965,0.041593,"Q9UMY4","Sorting nexin-12 OS=Homo sapiens GN=SNX12 PE=1 SV=3                     "
"2220","m.7461",430,13,14,5,4,-0.802,-1.9938,0,0.610725,0,"Q7SX99","Fumarate hydratase mitochondrial OS=Danio rerio GN=fh PE=2 SV=1                           "
"2221","m.7469",537,1,4,2,6,0.833,1.355,0.026534,0.006705,0.621389,"Q61127","NGFI-A-binding protein 2 OS=Mus musculus GN=Nab2 PE=1 SV=2                    "
"2222","m.7470",329,1,1,0,0,0.281,0.2504,1,0.689275,0.53483,"Q92890","Ubiquitin fusion degradation protein 1 homolog OS=Homo sapiens GN=UFD1L PE=1 SV=3                 "
"2223","m.7487",461,0,1,0,1,0.185,0.1637,1,0.728905,0.477996,"O54748","Serine/threonine-protein kinase 3 OS=Rattus norvegicus GN=Stk3 PE=1 SV=1                    "
"2224","m.750",800,2,1,0,1,-0.192,-0.1852,0.692774,0.784739,0.190113,"Q8N0W3","L-fucose kinase OS=Homo sapiens GN=FUK PE=2 SV=2                     "
"2225","m.7509",441,6,9,1,4,-0.819,-1.5346,6e-06,0.622083,1e-06,"B5FXE5","Apoptosis-inducing factor 2 OS=Taeniopygia guttata GN=AIFM2 PE=2 SV=1                    "
"2226","m.7527",791,5,4,1,5,-0.108,-0.199,0.666917,0.783805,0.180081,"Q96AY4","Tetratricopeptide repeat protein 28 OS=Homo sapiens GN=TTC28 PE=1 SV=4                   "
"2227","m.753",343,4,4,2,5,0.204,0.3809,1,0.604121,0.599063,"Q90XD2","Agmatinase mitochondrial OS=Gallus gallus GN=AGMAT PE=2 SV=1                           "
"2228","m.755",538,1,1,0,2,0.786,0.7987,0.554942,0.195169,0.66746,"Q8C854","Myelin expression factor 2 OS=Mus musculus GN=Myef2 PE=1 SV=1                   "
"2229","m.7552",386,1,1,0,1,0.302,0.2788,1,0.673553,0.550938,"Q803I2","Endoplasmic reticulum-Golgi intermediate compartment protein 3 OS=Danio rerio GN=ergic3 PE=2 SV=1                 "
"2230","m.7561",417,4,4,1,2,-0.739,-1.0371,0.00309,0.6529,0.000403,"Q2HJF7","Calcium/calmodulin-dependent protein kinase type II subunit delta OS=Bos taurus GN=CAMK2D PE=2 SV=1                "
"2231","m.7582",540,3,3,1,6,0.479,0.8407,0.473496,0.163253,0.665201,"Q6R748","Syntaxin-binding protein 1 OS=Gallus gallus GN=STXBP1 PE=2 SV=1                    "
"2232","m.7588",415,1,3,2,2,0.344,0.4609,1,0.534603,0.627127,"P48052","Carboxypeptidase A2 OS=Homo sapiens GN=CPA2 PE=1 SV=3                     "
"2233","m.7592",467,10,14,4,5,-0.68,-1.7291,0,0.615891,0,"O97578","Dipeptidyl peptidase 1 (Fragment) OS=Canis familiaris GN=CTSC PE=1 SV=1                   "
"2234","m.7593",596,1,4,3,4,0.678,1.1374,0.112985,0.033012,0.637557,"O60504","Vinexin OS=Homo sapiens GN=SORBS3 PE=1 SV=2                      "
"2235","m.7595",1291,58,64,35,65,0.144,1.0627,0.170964,0.052391,0.644667,"Q5TZA2","Rootletin OS=Homo sapiens GN=CROCC PE=1 SV=1                      "
"2236","m.760",542,7,7,3,5,-0.243,-0.5503,0.144709,0.723525,0.027962,NA,NA
"2237","m.7600",469,1,1,1,0,0.285,0.2615,1,0.683303,0.541273,"Q8BWQ6","UPF0505 protein C16orf62 homolog OS=Mus musculus PE=2 SV=2                    "
"2238","m.7628",331,0,0,0,1,0.306,0.2711,1,0.67796,0.546693,"3280532","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g52158 PE=4 SV=1                    "
"2239","m.7630",342,1,0,0,3,1.141,1.1892,0.082673,0.023372,0.633045,"A4IG61","Mitochondrial dynamics protein MID51 OS=Danio rerio GN=mief1 PE=2 SV=1                   "
"2240","m.7637",482,7,5,2,8,0.136,0.3126,1,0.652879,0.568526,"Q9HU55","Glutaredoxin OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=grx PE=3 SV=1         "
"2241","m.7644",222,0,1,0,1,0.231,0.2141,1,0.707323,0.512438,"Q15020","Squamous cell carcinoma antigen recognized by T-cells 3 OS=Homo sapiens GN=SART3 PE=1 SV=1               "
"2242","m.7647",1472,3,5,4,4,0.322,0.6219,0.892996,0.365427,0.661578,"P23468","Receptor-type tyrosine-protein phosphatase delta OS=Homo sapiens GN=PTPRD PE=1 SV=2                   "
"2243","m.765",688,1,2,0,1,-0.227,-0.2222,0.622978,0.781802,0.16388,"Q8CHN8","Mannan-binding lectin serine protease 1 OS=Rattus norvegicus GN=Masp1 PE=1 SV=2                  "
"2244","m.7658",726,0,0,0,2,0.783,0.7741,0.605021,0.215577,0.668273,"O75165","DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5                 "
"2245","m.7663",465,1,3,1,3,0.317,0.4387,1,0.555227,0.620106,"Q6PDL0","Cytoplasmic dynein 1 light intermediate chain 2 OS=Mus musculus GN=Dync1li2 PE=1 SV=2                "
"2246","m.7667",285,5,5,3,7,0.339,0.7431,0.669221,0.243033,0.668655,"Q9YHT2","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit mitochondrial OS=Gallus gallus GN=SDHB PE=1 SV=1                           "
"2247","m.7674",481,7,9,8,9,0.406,1.1719,0.091978,0.02629,0.634509,"P47791","Glutathione reductase mitochondrial OS=Mus musculus GN=Gsr PE=1 SV=3                           "
"2248","m.7691",358,1,2,0,1,-0.162,-0.1572,0.743936,0.785999,0.211317,"Q4R0J7","D-arabinitol dehydrogenase 1 OS=Uromyces fabae GN=ARD1 PE=1 SV=1                    "
"2249","m.77",597,48,50,31,42,0.047,0.3025,1,0.659287,0.563448,"Q63028","Alpha-adducin OS=Rattus norvegicus GN=Add1 PE=2 SV=2                      "
"2250","m.772",418,19,20,9,12,-0.282,-1.0224,0.003581,0.654264,0.000472,"Q4V7C7","Actin-related protein 3 OS=Rattus norvegicus GN=Actr3 PE=1 SV=1                    "
"2251","m.7741",384,91,90,67,72,0.079,0.6952,0.766369,0.288945,0.667616,NA,NA
"2252","m.7744",503,1,1,2,2,1.121,1.1782,0.088499,0.025194,0.63397,"3282180","Predicted protein OS=Nematostella vectensis GN=v1g247020 PE=4 SV=1                     "
"2253","m.7751",288,16,17,7,9,-0.398,-1.3143,0.000126,0.632698,1.5e-05,"Q95116","Thrombospondin-2 OS=Bos taurus GN=THBS2 PE=2 SV=2                      "
"2254","m.7753",1062,0,1,0,0,0.272,0.2403,1,0.694521,0.528804,"Q8TAQ2","SWI/SNF complex subunit SMARCC2 OS=Homo sapiens GN=SMARCC2 PE=1 SV=1                   "
"2255","m.7798",205,1,1,1,2,0.772,0.7766,0.599879,0.213446,0.66821,"Q5ZM55","Protein fem-1 homolog B OS=Gallus gallus GN=FEM1B PE=2 SV=1                   "
