"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2163","m.6724",676,24,30,21,20,-0.212,-1.0095,0.040843,0.727009,0.009417,"P40939","Trifunctional enzyme subunit alpha mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2                           "
"2164","m.673",891,0,0,1,0,-0.033,-0.0298,1,0.705216,0.658861,NA,NA
"2165","m.6735",993,0,1,1,0,-0.011,-0.0101,1,0.69545,0.670297,"Q8CGF7","Transcription elongation regulator 1 OS=Mus musculus GN=Tcerg1 PE=1 SV=2                   "
"2166","m.6750",260,9,10,10,9,0.062,0.186,1,0.55622,0.749738,"P46209","Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1                     "
"2167","m.6751",684,2,3,2,2,-0.217,-0.3137,0.95272,0.787331,0.408501,"Q8N1V2","WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   "
"2168","m.6756",433,1,1,0,0,0.005,0.0041,0.999906,0.687984,0.67809,"P69526","Transmembrane protease serine 9 OS=Rattus norvegicus GN=Tmprss9 PE=3 SV=1                   "
"2169","m.6764",636,5,4,5,4,0.049,0.101,1,0.626579,0.722146,NA,NA
"2170","m.6777",271,2,4,2,2,-0.403,-0.5893,0.483476,0.783921,0.144675,"B1H267","Sorting nexin-5 OS=Rattus norvegicus GN=Snx5 PE=1 SV=1                     "
"2171","m.6781",483,1,1,1,1,-0.001,-7e-04,0.999961,0.690548,0.675498,"P97742","Carnitine O-palmitoyltransferase 1 liver isoform OS=Mus musculus GN=Cpt1a PE=1 SV=4                           "
"2172","m.6795",338,3,4,3,3,-0.109,-0.1876,1,0.762469,0.53857,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"2173","m.681",2015,93,87,73,76,-0.126,-1.1484,0.012906,0.713744,0.002799,"P21333","Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4                      "
"2174","m.6816",173,3,4,1,2,-0.888,-1.2191,0.006726,0.708412,0.00142,"Q6AZW2","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2                   "
"2175","m.6822",465,3,3,2,3,-0.151,-0.242,0.997706,0.775314,0.485109,"P51464","Argininosuccinate lyase OS=Lithobates catesbeiana GN=ASL PE=3 SV=1                     "
"2176","m.6835",423,2,4,3,3,0.059,0.1025,1,0.625475,0.722714,"Q9UJZ1","Stomatin-like protein 2 mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1                           "
"2177","m.6844",389,13,9,11,17,0.314,1.094,0.022758,0.005733,0.710819,"Q09694","Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           "
"2178","m.6864",607,0,1,1,3,0.801,0.8175,0.156172,0.044708,0.741243,"Q5VYJ5","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3               "
"2179","m.6865",1038,1,2,2,4,0.78,1.0466,0.033061,0.008508,0.714901,NA,NA
"2180","m.6868",946,10,13,11,10,-0.042,-0.1369,1,0.747669,0.582978,"P18484","AP-2 complex subunit alpha-2 OS=Rattus norvegicus GN=Ap2a2 PE=1 SV=3                   "
"2181","m.6883",567,15,17,12,12,-0.226,-0.8357,0.137289,0.749115,0.034512,"Q63150","Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      "
"2182","m.6915",184,2,2,1,1,-0.791,-0.8383,0.135076,0.748746,0.033907,"Q6AX44","Fibrinogen C domain-containing protein 1-A OS=Xenopus laevis GN=fibcd1-a PE=2 SV=1                  "
"2183","m.6936",1201,0,0,1,0,0.001,8e-04,0.999944,0.689752,0.676312,"O93309","Structural maintenance of chromosomes protein 3 OS=Xenopus laevis GN=smc3 PE=1 SV=2                 "
"2184","m.694",857,4,5,4,3,-0.222,-0.4308,0.791755,0.794449,0.282847,"Q5U231","Zinc finger RNA-binding protein OS=Xenopus tropicalis GN=zfr PE=2 SV=1                   "
"2185","m.6949",182,1,1,3,3,1.246,1.4719,0.000612,0.000125,0.691778,"Q9D1I5","Methylmalonyl-CoA epimerase mitochondrial OS=Mus musculus GN=Mcee PE=1 SV=1                           "
"2186","m.6968",331,0,1,0,0,0.001,0.0011,0.999941,0.689592,0.676475,"P27694","Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                "
"2187","m.697",208,3,4,4,4,0.178,0.3399,0.920252,0.395772,0.778738,"O35587","Transmembrane protein Tmp21 OS=Mesocricetus auratus GN=TMED10 PE=1 SV=1                    "
"2188","m.6975",388,2,2,2,2,0.041,0.0557,1,0.657654,0.703425,"Q9JIH2","Nuclear pore complex protein Nup50 OS=Mus musculus GN=Nup50 PE=1 SV=3                  "
"2189","m.6977",342,5,4,3,5,-0.074,-0.1472,1,0.750919,0.5744,"Q6DKC0","Erlin-2-B OS=Xenopus laevis GN=erlin2-b PE=2 SV=1                      "
"2190","m.698",256,0,2,1,1,-0.438,-0.4323,0.789089,0.794445,0.281319,"Q9D1J3","SAP domain-containing ribonucleoprotein OS=Mus musculus GN=Sarnp PE=2 SV=3                    "
"2191","m.6987",527,0,2,1,1,-0.489,-0.478,0.703377,0.793329,0.236495,"O60941","Dystrobrevin beta OS=Homo sapiens GN=DTNB PE=1 SV=1                     "
"2192","m.6990",479,4,5,4,2,-0.357,-0.6519,0.370651,0.775883,0.105158,"Q4R6V2","T-complex protein 1 subunit epsilon OS=Macaca fascicularis GN=CCT5 PE=2 SV=1                  "
"2193","m.6992",516,0,1,0,1,0.006,0.0052,0.999889,0.687391,0.678678,"Q91309","6-phosphofructo-2-kinase/fructose-26-bisphosphatase OS=Lithobates catesbeiana PE=2 SV=1                           "
"2194","m.6999",171,1,2,2,1,0.036,0.0417,1,0.666399,0.696994,"Q32LE3","Centrin-1 OS=Bos taurus GN=CETN1 PE=2 SV=1                      "
"2195","m.70",207,3,5,3,4,-0.088,-0.1647,1,0.75615,0.559304,"O47496","Cytochrome c oxidase subunit 2 OS=Metridium senile GN=COII PE=3 SV=1                  "
"2196","m.7005",1086,53,54,42,39,-0.216,-1.4462,0.000624,0.69635,0.000122,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"2197","m.7032",375,1,1,1,0,-0.01,-0.0091,1,0.694936,0.670858,"Q9Y5K3","Choline-phosphate cytidylyltransferase B OS=Homo sapiens GN=PCYT1B PE=1 SV=1                    "
"2198","m.7051",436,8,11,8,6,-0.238,-0.6709,0.339393,0.773224,0.094876,"P13595","Neural cell adhesion molecule 1 OS=Mus musculus GN=Ncam1 PE=1 SV=3                  "
"2199","m.707",329,1,3,2,1,-0.277,-0.3297,0.937065,0.789205,0.390995,"P43307","Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3                   "
"2200","m.7090",348,1,0,0,0,0.045,0.0399,1,0.667495,0.696144,"Q5R5W2","TAR DNA-binding protein 43 OS=Pongo abelii GN=TARDBP PE=2 SV=1                   "
"2201","m.7103",496,1,3,2,2,0.041,0.0549,1,0.658165,0.703066,"P47788","Thimet oligopeptidase OS=Sus scrofa GN=THOP1 PE=2 SV=2                     "
"2202","m.7107",168,0,1,0,1,0.04,0.037,1,0.669247,0.694763,NA,NA
"2203","m.711",289,3,2,0,1,-1.006,-1.1242,0.015967,0.715778,0.003497,"P40313","Chymotrypsin-like protease CTRL-1 OS=Homo sapiens GN=CTRL PE=2 SV=1                    "
"2204","m.7111",267,1,2,2,1,0.071,0.0801,1,0.641454,0.713891,"Q502L2","Serine/threonine-protein phosphatase PGAM5 mitochondrial OS=Danio rerio GN=pgam5 PE=2 SV=2                           "
"2205","m.7115",1367,9,7,7,10,0.126,0.355,0.901588,0.379131,0.780105,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"2206","m.7131",978,4,5,5,4,0.066,0.1384,1,0.597587,0.735402,"O00468","Agrin OS=Homo sapiens GN=AGRN PE=1 SV=5                      "
"2207","m.7138",221,1,0,0,0,0.026,0.0234,0.999967,0.677244,0.688098,"Q90YM8","Cytoplasmic FMR1-interacting protein 1 homolog OS=Danio rerio GN=cyfip1 PE=2 SV=1                  "
"2208","m.7140",275,13,11,11,8,-0.181,-0.5879,0.486145,0.784084,0.14566,NA,NA
"2209","m.7154",627,0,0,0,1,-0.02,-0.0183,1,0.699597,0.665627,"P0C6P5","Rho guanine nucleotide exchange factor 28 OS=Rattus norvegicus GN=Arhgef28 PE=1 SV=1                 "
"2210","m.7159",1549,3,3,2,4,0.045,0.0758,1,0.644399,0.712113,"Q5GN48","Dystrophin OS=Sus scrofa GN=DMD PE=1 SV=1                      "
"2211","m.720",102,1,1,1,1,0.045,0.0402,1,0.667313,0.696286,"Q32P85","Dynein light chain roadblock-type 2 OS=Bos taurus GN=DYNLRB2 PE=3 SV=1                  "
"2212","m.7201",1122,0,1,0,1,-0.048,-0.0426,1,0.711208,0.65103,"A0JP86","Laminin subunit gamma-1 OS=Xenopus tropicalis GN=lamc1 PE=2 SV=1                    "
"2213","m.7206",974,4,6,6,6,0.256,0.5866,0.478153,0.158433,0.772845,"Q8BHN3","Neutral alpha-glucosidase AB OS=Mus musculus GN=Ganab PE=1 SV=1                    "
"2214","m.7209",320,6,5,4,6,-0.047,-0.1052,1,0.736817,0.607947,"Q9ERI6","Retinol dehydrogenase 14 OS=Mus musculus GN=Rdh14 PE=2 SV=1                    "
"2215","m.721",1283,1,2,2,1,-0.003,-0.0031,1,0.691815,0.674185,"Q9Y2E4","Disco-interacting protein 2 homolog C OS=Homo sapiens GN=DIP2C PE=2 SV=2                  "
"2216","m.7210",168,1,1,1,1,-0.038,-0.034,1,0.707213,0.656327,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"2217","m.7211",854,2,1,2,2,0.328,0.3948,0.84351,0.335738,0.782464,"Q9Z1G4","V-type proton ATPase 116 kDa subunit a isoform 1 OS=Mus musculus GN=Atp6v0a1 PE=1 SV=3              "
"2218","m.7240",672,1,4,2,2,-0.195,-0.277,0.980652,0.781921,0.448267,"O75923","Dysferlin OS=Homo sapiens GN=DYSF PE=1 SV=1                      "
"2219","m.7242",348,0,2,1,1,-0.475,-0.4777,0.703963,0.793343,0.236777,NA,NA
"2220","m.725",200,1,1,0,0,0.053,0.0477,1,0.6627,0.699789,"Q2KID4","Dynein light chain 1 axonemal OS=Bos taurus GN=DNAL1 PE=2 SV=1                           "
"2221","m.7262",373,14,16,13,15,-0.02,-0.0761,1,0.725644,0.628984,"O97490","Melanotransferrin OS=Oryctolagus cuniculus GN=Mfi2 PE=2 SV=1                      "
"2222","m.7273",883,0,0,0,2,0.475,0.4911,0.665378,0.23818,0.78133,"Q60769","Tumor necrosis factor alpha-induced protein 3 OS=Mus musculus GN=Tnfaip3 PE=1 SV=2                 "
"2223","m.7285",870,1,1,1,0,0.078,0.0675,1,0.649974,0.708602,"O35867","Neurabin-1 OS=Rattus norvegicus GN=Ppp1r9a PE=1 SV=1                      "
"2224","m.7288",361,11,13,11,9,-0.131,-0.4263,0.799677,0.794445,0.28745,"Q9D051","Pyruvate dehydrogenase E1 component subunit beta mitochondrial OS=Mus musculus GN=Pdhb PE=1 SV=1                           "
"2225","m.7296",413,42,43,31,42,-0.091,-0.5722,0.516419,0.78585,0.157009,"P26043","Radixin OS=Mus musculus GN=Rdx PE=1 SV=3                      "
"2226","m.7297",100,9,8,9,7,-0.014,-0.0395,1,0.709782,0.652956,"P31976","Ezrin OS=Bos taurus GN=EZR PE=1 SV=2                      "
"2227","m.7304",285,0,0,1,1,0.013,0.0128,0.999875,0.68323,0.682683,NA,NA
"2228","m.733",773,9,12,11,8,-0.047,-0.1457,1,0.750454,0.575663,"P47897","Glutamine--tRNA ligase OS=Homo sapiens GN=QARS PE=1 SV=1                     "
"2229","m.7341",237,4,3,3,3,-0.095,-0.1655,1,0.75638,0.558598,"Q17QU4","Ras-related protein Rab-39B OS=Bos taurus GN=RAB39B PE=2 SV=1                    "
"2230","m.7348",315,16,17,11,10,-0.396,-1.4202,0.000836,0.6974,0.000165,"P57999","Zonadhesin (Fragment) OS=Oryctolagus cuniculus GN=ZAN PE=2 SV=2                     "
"2231","m.7362",351,0,1,1,0,-0.04,-0.0368,1,0.708527,0.654619,"O62760","Cholinesterase OS=Felis catus GN=BCHE PE=2 SV=1                      "
"2232","m.7372",521,0,0,1,0,-0.017,-0.0156,1,0.698244,0.667179,"Q4R4T9","Ran-binding protein 3 OS=Macaca fascicularis GN=RANBP3 PE=2 SV=1                    "
"2233","m.7374",436,5,6,6,3,-0.145,-0.3215,0.945355,0.788281,0.399972,"Q3SZ71","Mitochondrial-processing peptidase subunit beta OS=Bos taurus GN=PMPCB PE=2 SV=1                   "
"2234","m.7375",539,1,2,0,1,-0.48,-0.4852,0.689274,0.792985,0.22977,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"2235","m.738",140,18,19,13,14,-0.251,-0.9943,0.045871,0.728704,0.010652,"P18321","Profilin OS=Clypeaster japonicus PE=1 SV=2                       "
"2236","m.7382",319,0,0,0,1,0.043,0.0385,1,0.668343,0.695479,"3272870","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g99081 PE=4 SV=1                    "
"2237","m.739",482,0,1,0,0,0.042,0.038,1,0.668645,0.695241,"P83852","Carboxypeptidase D (Fragment) OS=Lophonetta specularioides GN=CPD PE=1 SV=1                    "
"2238","m.7404",524,104,105,119,107,0.144,1.4939,0.00048,9.6e-05,0.691204,"Q17770","Protein disulfide-isomerase 2 OS=Caenorhabditis elegans GN=pdi-2 PE=1 SV=1                    "
"2239","m.7426",502,30,29,34,29,0.133,0.7355,0.244462,0.073377,0.752762,"O60749","Sorting nexin-2 OS=Homo sapiens GN=SNX2 PE=1 SV=2                     "
"2240","m.7437",674,9,10,10,8,0.008,0.0235,0.999969,0.677187,0.688148,NA,NA
"2241","m.745",243,11,12,11,12,0.063,0.2084,1,0.535047,0.755603,"Q9VIM5","Actin-related protein 3-Feb complex subunit 2 OS=Drosophila melanogaster GN=Arpc2 PE=2 SV=2                 "
"2242","m.7457",110,9,11,8,6,-0.322,-0.8809,0.102646,0.742835,0.025195,"Q9UMY4","Sorting nexin-12 OS=Homo sapiens GN=SNX12 PE=1 SV=3                     "
"2243","m.7461",430,13,14,14,15,0.144,0.5373,0.57317,0.197176,0.777938,"Q7SX99","Fumarate hydratase mitochondrial OS=Danio rerio GN=fh PE=2 SV=1                           "
"2244","m.7469",537,1,4,5,4,0.655,1.1379,0.015856,0.003913,0.707444,"Q61127","NGFI-A-binding protein 2 OS=Mus musculus GN=Nab2 PE=1 SV=2                    "
"2245","m.7470",329,1,1,0,1,-0.011,-0.0094,1,0.69509,0.67069,"Q92890","Ubiquitin fusion degradation protein 1 homolog OS=Homo sapiens GN=UFD1L PE=1 SV=3                 "
"2246","m.7487",461,0,1,0,0,0.028,0.0252,0.999997,0.676206,0.688998,"O54748","Serine/threonine-protein kinase 3 OS=Rattus norvegicus GN=Stk3 PE=1 SV=1                    "
"2247","m.750",800,2,1,0,2,0.012,0.0142,0.999868,0.682451,0.683409,"Q8N0W3","L-fucose kinase OS=Homo sapiens GN=FUK PE=2 SV=2                     "
"2248","m.7509",441,6,9,4,2,-0.907,-1.8821,2e-06,0.686852,0,"B5FXE5","Apoptosis-inducing factor 2 OS=Taeniopygia guttata GN=AIFM2 PE=2 SV=1                    "
"2249","m.7527",791,5,4,3,3,-0.357,-0.6578,0.36078,0.775066,0.101882,"Q96AY4","Tetratricopeptide repeat protein 28 OS=Homo sapiens GN=TTC28 PE=1 SV=4                   "
"2250","m.753",343,4,4,4,5,0.176,0.3565,0.899629,0.37748,0.780227,"Q90XD2","Agmatinase mitochondrial OS=Gallus gallus GN=AGMAT PE=2 SV=1                           "
"2251","m.755",538,1,1,2,1,0.525,0.5266,0.594421,0.206281,0.778857,"Q8C854","Myelin expression factor 2 OS=Mus musculus GN=Myef2 PE=1 SV=1                   "
"2252","m.7552",386,1,1,1,1,-0.02,-0.018,1,0.699447,0.6658,"Q803I2","Endoplasmic reticulum-Golgi intermediate compartment protein 3 OS=Danio rerio GN=ergic3 PE=2 SV=1                 "
"2253","m.7561",417,4,4,3,3,-0.257,-0.4602,0.737665,0.79399,0.253533,"Q2HJF7","Calcium/calmodulin-dependent protein kinase type II subunit delta OS=Bos taurus GN=CAMK2D PE=2 SV=1                "
"2254","m.7582",540,3,3,3,4,0.218,0.3865,0.856616,0.344699,0.782118,"Q6R748","Syntaxin-binding protein 1 OS=Gallus gallus GN=STXBP1 PE=2 SV=1                    "
"2255","m.7588",415,1,3,1,2,-0.323,-0.4031,0.838709,0.794104,0.311599,"P48052","Carboxypeptidase A2 OS=Homo sapiens GN=CPA2 PE=1 SV=3                     "
"2256","m.7592",467,10,14,11,12,0.024,0.0805,1,0.641178,0.714055,"O97578","Dipeptidyl peptidase 1 (Fragment) OS=Canis familiaris GN=CTSC PE=1 SV=1                   "
"2257","m.7593",596,1,4,3,3,0.243,0.3901,0.850988,0.340805,0.782278,"O60504","Vinexin OS=Homo sapiens GN=SORBS3 PE=1 SV=2                      "
"2258","m.7595",1291,58,64,43,45,-0.267,-1.8909,2e-06,0.686758,0,"Q5TZA2","Rootletin OS=Homo sapiens GN=CROCC PE=1 SV=1                      "
"2259","m.760",542,7,7,5,6,-0.189,-0.4774,0.704549,0.793356,0.23706,NA,NA
"2260","m.7600",469,1,1,1,1,0.013,0.0117,0.999867,0.683838,0.68211,"Q8BWQ6","UPF0505 protein C16orf62 homolog OS=Mus musculus PE=2 SV=2                    "
"2261","m.7628",331,0,0,1,0,-0.023,-0.0215,1,0.701183,0.66377,"3280532","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g52158 PE=4 SV=1                    "
"2262","m.7630",342,1,0,0,1,0,-1e-04,0.999949,0.69023,0.675824,"A4IG61","Mitochondrial dynamics protein MID51 OS=Danio rerio GN=mief1 PE=2 SV=1                   "
"2263","m.7637",482,7,5,8,6,0.227,0.574,0.501848,0.167826,0.774266,"Q9HU55","Glutaredoxin OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=grx PE=3 SV=1         "
"2264","m.7644",222,0,1,0,0,0.025,0.0215,0.999944,0.678333,0.687142,"Q15020","Squamous cell carcinoma antigen recognized by T-cells 3 OS=Homo sapiens GN=SART3 PE=1 SV=1               "
"2265","m.7647",1472,3,5,4,3,-0.1,-0.1882,1,0.762627,0.538012,"P23468","Receptor-type tyrosine-protein phosphatase delta OS=Homo sapiens GN=PTPRD PE=1 SV=2                   "
"2266","m.765",688,1,2,2,4,0.783,1.0649,0.028681,0.007321,0.71327,"Q8CHN8","Mannan-binding lectin serine protease 1 OS=Rattus norvegicus GN=Masp1 PE=1 SV=2                  "
"2267","m.7660",262,0,0,1,0,0.048,0.0428,1,0.665726,0.697511,"Q9X248","3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=fabG PE=3 SV=1         "
"2268","m.7663",465,1,3,2,1,-0.321,-0.4041,0.837099,0.79413,0.310545,"Q6PDL0","Cytoplasmic dynein 1 light intermediate chain 2 OS=Mus musculus GN=Dync1li2 PE=1 SV=2                "
"2269","m.7667",285,5,5,5,5,0.059,0.1289,1,0.605243,0.732211,"Q9YHT2","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit mitochondrial OS=Gallus gallus GN=SDHB PE=1 SV=1                           "
"2270","m.7674",481,7,9,8,6,-0.069,-0.181,1,0.760706,0.544658,"P47791","Glutathione reductase mitochondrial OS=Mus musculus GN=Gsr PE=1 SV=3                           "
"2271","m.7691",358,1,2,2,1,0.041,0.0472,1,0.663011,0.699559,"Q4R0J7","D-arabinitol dehydrogenase 1 OS=Uromyces fabae GN=ARD1 PE=1 SV=1                    "
"2272","m.77",597,48,50,43,44,-0.061,-0.42,0.810588,0.794407,0.293941,"Q63028","Alpha-adducin OS=Rattus norvegicus GN=Add1 PE=2 SV=2                      "
"2273","m.772",418,19,20,20,18,0.032,0.1405,1,0.595868,0.736092,"Q4V7C7","Actin-related protein 3 OS=Rattus norvegicus GN=Actr3 PE=1 SV=1                    "
"2274","m.7741",384,91,90,88,85,0.018,0.1709,1,0.569884,0.745476,NA,NA
"2275","m.7744",503,1,1,1,0,-0.024,-0.0223,1,0.701577,0.663302,"3282180","Predicted protein OS=Nematostella vectensis GN=v1g247020 PE=4 SV=1                     "
"2276","m.7751",288,16,17,14,17,-0.006,-0.0224,1,0.701626,0.663244,"Q95116","Thrombospondin-2 OS=Bos taurus GN=THBS2 PE=2 SV=2                      "
"2277","m.7753",1062,0,1,0,1,-0.055,-0.0478,1,0.713565,0.647757,"Q8TAQ2","SWI/SNF complex subunit SMARCC2 OS=Homo sapiens GN=SMARCC2 PE=1 SV=1                   "
"2278","m.7798",205,1,1,1,1,-0.001,-0.0012,0.999973,0.690813,0.675225,"Q5ZM55","Protein fem-1 homolog B OS=Gallus gallus GN=FEM1B PE=2 SV=1                   "
"2279","m.782",388,37,44,29,32,-0.223,-1.3112,0.002694,0.702681,0.000552,"O15992","Arginine kinase OS=Anthopleura japonicus PE=1 SV=1                      "
"2280","m.7823",187,0,1,0,0,0.021,0.0194,0.999915,0.679528,0.686078,"Q6ZN80","Putative maltase-glucoamylase-like protein FLJ16351 OS=Homo sapiens PE=2 SV=1                    "
"2281","m.7834",739,2,2,2,2,0.016,0.0218,0.999948,0.678161,0.687293,"Q6PCJ1","Dynactin subunit 1 OS=Xenopus laevis GN=dctn1 PE=2 SV=1                    "
"2282","m.7836",367,2,1,1,1,-0.449,-0.4513,0.754421,0.794215,0.26226,"Q00266","S-adenosylmethionine synthase isoform type-1 OS=Homo sapiens GN=MAT1A PE=1 SV=2                   "
"2283","m.784",162,1,2,2,0,0.063,0.0712,1,0.647507,0.71018,"4779315","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10007637 PE=4 SV=1                     "
"2284","m.785",233,1,3,1,1,-0.807,-0.8378,0.1355,0.748817,0.034023,"Q9U6Y3","GFP-like fluorescent chromoprotein cFP484 OS=Clavularia sp. PE=1 SV=1                    "
"2285","m.787",428,28,33,32,31,0.094,0.5163,0.614985,0.215272,0.77967,"P38024","Multifunctional protein ADE2 OS=Gallus gallus GN=AIRC PE=2 SV=1                    "
"2286","m.789",775,2,2,2,2,0.025,0.0342,1,0.670923,0.693417,"Q14155","Rho guanine nucleotide exchange factor 7 OS=Homo sapiens GN=ARHGEF7 PE=1 SV=2                 "
"2287","m.791",133,2,3,1,0,-1.063,-1.1471,0.013056,0.713851,0.002833,NA,NA
"2288","m.793",584,0,0,1,1,0.011,0.0095,0.999874,0.68505,0.680957,"O60271","C-Jun-amino-terminal kinase-interacting protein 4 OS=Homo sapiens GN=SPAG9 PE=1 SV=4                   "
"2289","m.7945",324,2,2,2,3,0.287,0.4119,0.81504,0.317482,0.78294,"Q7T2D1","Retinol dehydrogenase 10-B OS=Danio rerio GN=rdh10b PE=2 SV=2                    "
"2290","m.7961",340,1,2,1,0,-0.466,-0.4502,0.756471,0.794237,0.263348,"Q9NWH7","Spermatogenesis-associated protein 6 OS=Homo sapiens GN=SPATA6 PE=1 SV=1                    "
"2291","m.7974",155,4,2,1,1,-1.229,-1.3204,0.002449,0.702176,0.000501,NA,NA
"2292","m.8003",356,3,6,4,4,-0.057,-0.1138,1,0.739892,0.601387,"Q5EA79","Aldose 1-epimerase OS=Bos taurus GN=GALM PE=2 SV=1                     "
"2293","m.8017",724,4,6,6,3,-0.067,-0.1401,1,0.748692,0.580337,"Q2TBA3","Mucosa-associated lymphoid tissue lymphoma translocation protein 1 homolog OS=Mus musculus GN=Malt1 PE=1 SV=2               "
"2294","m.8023",472,1,2,2,2,0.364,0.4483,0.749016,0.279809,0.78294,"Q6AY97","Coiled-coil domain-containing protein 91 OS=Rattus norvegicus GN=Ccdc91 PE=2 SV=1                   "
"2295","m.8059",183,0,1,1,1,0.06,0.0547,1,0.658292,0.702976,"Q9VCA9","Signal peptidase complex subunit 3 OS=Drosophila melanogaster GN=Spase22-23 PE=2 SV=1                  "
