"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2037","m.5646",926,0,0,1,0,-0.113,-0.1009,1,0.575545,0.771101,"Q96KP1","Exocyst complex component 2 OS=Homo sapiens GN=EXOC2 PE=1 SV=1                   "
"2038","m.565",363,0,0,1,0,-0.133,-0.1231,1,0.58781,0.761318,"3284987","Predicted protein OS=Nematostella vectensis GN=v1g220219 PE=4 SV=1                     "
"2039","m.5659",127,4,6,6,6,0.108,0.2455,0.807599,0.303756,0.839226,"O57592","60S ribosomal protein L7a OS=Takifugu rubripes GN=rpl7a PE=3 SV=3                   "
"2040","m.5661",257,2,2,1,1,-0.899,-0.9518,0.210867,0.689138,0.072007,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"2041","m.5664",242,14,17,16,16,-0.033,-0.1276,1,0.590204,0.759238,"P42637","Tropomyosin-1 OS=Schistosoma mansoni PE=2 SV=1                       "
"2042","m.5665",346,7,8,8,10,0.117,0.3375,0.649401,0.228308,0.83154,"A7RKS5","40S ribosomal protein SA OS=Nematostella vectensis GN=v1g198553 PE=3 SV=1                   "
"2043","m.5672",207,0,0,1,1,-0.145,-0.1324,1,0.592723,0.756982,"Q5UNS9","Collagen-like protein 7 OS=Acanthamoeba polyphaga mimivirus GN=MIMI_L669 PE=4 SV=1                   "
"2044","m.5676",297,2,5,4,2,-0.257,-0.442,0.9643,0.693607,0.510632,"O00560","Syntenin-1 OS=Homo sapiens GN=SDCBP PE=1 SV=1                      "
"2045","m.5677",398,8,7,6,7,-0.225,-0.5884,0.776924,0.706907,0.346713,"Q9JI85","Nucleobindin-2 OS=Rattus norvegicus GN=Nucb2 PE=2 SV=1                      "
"2046","m.5680",200,0,1,1,1,-0.089,-0.08,0.999836,0.563299,0.779613,"Q7ZVB1","Charged multivesicular body protein 1b OS=Danio rerio GN=chmp1b PE=2 SV=1                  "
"2047","m.5686",252,1,2,2,1,-0.095,-0.1088,1,0.579997,0.76771,"Q7M456","Ribonuclease Oy OS=Crassostrea gigas PE=1 SV=1                      "
"2048","m.5689",476,5,7,8,9,0.284,0.7377,0.125043,0.036332,0.74504,"Q9Y243","RAC-gamma serine/threonine-protein kinase OS=Homo sapiens GN=AKT3 PE=1 SV=1                    "
"2049","m.5691",711,0,1,1,1,-0.115,-0.1044,1,0.577529,0.769611,"O60488","Long-chain-fatty-acid--CoA ligase 4 OS=Homo sapiens GN=ACSL4 PE=1 SV=2                    "
"2050","m.5692",394,1,1,1,1,-0.08,-0.0698,0.999768,0.557073,0.783533,"P39940","E3 ubiquitin-protein ligase RSP5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RSP5 PE=1 SV=1              "
"2051","m.5696",189,5,6,5,8,0.102,0.2459,0.806972,0.303412,0.839215,"XP_001628544","predicted protein [Nematostella vectensis]                        "
"2052","m.5712",270,2,2,3,2,0.171,0.2453,0.807912,0.303928,0.839232,"O64700","Urease accessory protein G OS=Arabidopsis thaliana GN=UREG PE=2 SV=1                   "
"2053","m.5724",205,11,15,14,5,-0.386,-1.2623,0.033874,0.671527,0.008607,"O73817","Proteasome subunit beta type-3 OS=Oncorhynchus mykiss GN=psmb3 PE=2 SV=1                   "
"2054","m.5735",289,1,2,3,2,0.464,0.6191,0.227846,0.06962,0.771634,"A7SN31","S-methyl-5'-thioadenosine phosphorylase OS=Nematostella vectensis GN=v1g214799 PE=3 SV=1                     "
"2055","m.5746",161,11,12,10,11,-0.163,-0.5311,0.866226,0.703996,0.410333,"P08991","Histone H2A.V (Fragment) OS=Strongylocentrotus purpuratus GN=H2A.F/Z PE=1 SV=1                    "
"2056","m.5747",202,8,7,8,7,-0.073,-0.1908,1,0.62067,0.726241,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"2057","m.5752",384,0,0,1,1,-0.181,-0.1675,1,0.610109,0.739261,"Q3V1L4","Cytosolic purine 5'-nucleotidase OS=Mus musculus GN=Nt5c2 PE=1 SV=2                    "
"2058","m.5753",396,3,1,3,2,0.16,0.226,0.837172,0.320648,0.839518,"P54802","Alpha-N-acetylglucosaminidase OS=Homo sapiens GN=NAGLU PE=1 SV=2                      "
"2059","m.5755",241,3,2,3,3,0.112,0.1778,0.900262,0.363001,0.838068,"Q9ULC3","Ras-related protein Rab-23 OS=Homo sapiens GN=RAB23 PE=1 SV=1                    "
"2060","m.5774",539,0,0,1,0,-0.173,-0.1537,1,0.603489,0.746491,"B1VEI4","D-inositol 3-phosphate glycosyltransferase OS=Corynebacterium urealyticum (strain ATCC 43042 / DSM 7109) GN=mshA PE=3 SV=1              "
"2061","m.578",416,1,0,1,0,-0.118,-0.1073,1,0.579159,0.768361,"Q9WV60","Glycogen synthase kinase-3 beta OS=Mus musculus GN=Gsk3b PE=1 SV=2                   "
"2062","m.5787",463,0,0,0,1,-0.149,-0.1366,1,0.5949,0.754975,"Q8IDX6","Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1                "
"2063","m.579",570,23,24,24,25,-0.028,-0.135,1,0.594074,0.755743,"4596768","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100633656 PE=4 SV=1                     "
"2064","m.5791",301,1,1,2,3,0.952,1.0699,0.013836,0.003553,0.693308,"3267371","Predicted protein OS=Nematostella vectensis GN=v1g178601 PE=4 SV=1                     "
"2065","m.580",344,19,21,23,19,-0.017,-0.0771,0.999813,0.561546,0.780743,"P05689","Cathepsin Z OS=Bos taurus GN=CTSZ PE=2 SV=2                     "
"2066","m.5803",326,1,1,2,1,0.389,0.3874,0.560232,0.191546,0.823678,"Q5SW96","Low density lipoprotein receptor adapter protein 1 OS=Homo sapiens GN=LDLRAP1 PE=1 SV=3                "
"2067","m.5804",1293,9,11,15,13,0.276,0.966,0.029865,0.007982,0.705669,"Q8VDJ3","Vigilin OS=Mus musculus GN=Hdlbp PE=1 SV=1                      "
"2068","m.5811",486,21,22,23,23,-0.004,-0.0189,0.998489,0.523542,0.800983,"Q64727","Vinculin OS=Mus musculus GN=Vcl PE=1 SV=4                      "
"2069","m.5815",262,1,1,1,1,-0.119,-0.1091,1,0.580164,0.767579,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2070","m.5828",1791,4,3,3,4,-0.074,-0.1366,1,0.5949,0.754975,"Q9Z0R4","Intersectin-1 OS=Mus musculus GN=Itsn1 PE=1 SV=2                      "
"2071","m.5839",328,2,3,4,5,0.551,0.9628,0.030544,0.008174,0.706102,"3272239","Predicted protein OS=Nematostella vectensis GN=v1g241481 PE=4 SV=1                     "
"2072","m.585",748,0,0,1,0,-0.153,-0.1452,1,0.599274,0.750773,"Q9DDT2","Phosphoinositide 3-kinase adapter protein 1 OS=Gallus gallus GN=PIK3AP1 PE=1 SV=1                  "
"2073","m.5859",199,7,5,7,6,0.012,0.0291,0.992887,0.488279,0.814443,"O88951","Protein lin-7 homolog B OS=Mus musculus GN=Lin7b PE=1 SV=2                   "
"2074","m.5862",284,3,3,3,5,0.22,0.3794,0.574361,0.197208,0.82508,"Q08331","Calretinin OS=Mus musculus GN=Calb2 PE=1 SV=3                      "
"2075","m.5867",472,4,3,7,5,0.485,1.0039,0.022755,0.005995,0.700787,NA,NA
"2076","m.5868",232,1,2,0,1,-0.58,-0.583,0.785973,0.706745,0.352586,"Q05876","Tyrosine-protein kinase Fyn OS=Gallus gallus GN=FYN PE=1 SV=2                    "
"2077","m.5869",404,2,2,3,3,0.342,0.5151,0.355861,0.114258,0.796432,"Q92734","Protein TFG OS=Homo sapiens GN=TFG PE=1 SV=2                     "
"2078","m.5870",1080,11,12,20,14,0.318,1.1638,0.006456,0.001599,0.684664,"P53621","Coatomer subunit alpha OS=Homo sapiens GN=COPA PE=1 SV=2                    "
"2079","m.5881",363,7,7,8,6,-0.069,-0.178,1,0.614963,0.733523,"P16580","Glutamine synthetase OS=Gallus gallus GN=GLUL PE=1 SV=1                     "
"2080","m.5891",357,1,2,3,4,0.842,1.1313,0.008467,0.002123,0.687412,"Q6PGV1","V-type proton ATPase subunit d 1 OS=Danio rerio GN=atp6v0d1 PE=1 SV=1                 "
"2081","m.5892",125,8,10,9,10,-0.016,-0.0488,0.99952,0.543736,0.791148,"P58374","60S ribosomal protein L30 OS=Branchiostoma belcheri GN=RPL30 PE=3 SV=1                   "
"2082","m.5898",324,1,1,0,1,-0.131,-0.1176,1,0.584842,0.763816,"Q9Y315","Putative deoxyribose-phosphate aldolase OS=Homo sapiens GN=DERA PE=1 SV=2                    "
"2083","m.5900",332,2,1,2,2,0.227,0.2843,0.743594,0.270929,0.837199,NA,NA
"2084","m.5908",242,1,1,1,2,0.342,0.3478,0.630872,0.220445,0.830101,"P28648","CD63 antigen OS=Rattus norvegicus GN=Cd63 PE=1 SV=2                     "
"2085","m.5919",327,1,1,1,3,0.691,0.7288,0.131262,0.038272,0.746915,"E1C7U0","Stimulator of interferon genes protein OS=Gallus gallus GN=TMEM173 PE=3 SV=1                  "
"2086","m.592",568,1,2,3,2,0.468,0.5924,0.257238,0.079585,0.777976,"Q6IQE0","Poly(U)-binding-splicing factor PUF60-B OS=Danio rerio GN=puf60b PE=2 SV=2                    "
"2087","m.5924",163,4,6,3,4,-0.436,-0.8453,0.340135,0.697157,0.125186,"Q9Z0J0","Epididymal secretory protein E1 OS=Mus musculus GN=Npc2 PE=2 SV=1                   "
"2088","m.5940",470,16,22,21,17,-0.068,-0.2994,1,0.660584,0.650469,"O14111","Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              "
"2089","m.5946",412,4,6,5,4,-0.183,-0.3833,0.997552,0.68246,0.573101,"Q08DM7","Neuronal-specific septin-3 OS=Bos taurus GN=SEPT3 PE=2 SV=3                     "
"2090","m.5947",328,3,4,4,4,0.041,0.0786,0.97765,0.448667,0.825399,"Q32L40","T-complex protein 1 subunit alpha OS=Bos taurus GN=TCP1 PE=1 SV=1                  "
"2091","m.595",591,7,10,11,9,0.091,0.2723,0.763996,0.28095,0.838026,"Q99MD6","Thioredoxin reductase 3 OS=Mus musculus GN=Txnrd3 PE=1 SV=3                    "
"2092","m.5953",1295,35,38,43,35,-0.001,-0.0052,0.997519,0.513826,0.805111,"Q9Y4G6","Talin-2 OS=Homo sapiens GN=TLN2 PE=1 SV=4                      "
"2093","m.5958",540,0,1,0,1,-0.108,-0.0978,1,0.573772,0.772406,"51730564","Uncharacterized protein OS=Xiphophorus maculatus PE=4 SV=1                      "
"2094","m.5961",726,44,51,42,44,-0.167,-1.1354,0.0778,0.677269,0.022656,"P05165","Propionyl-CoA carboxylase alpha chain mitochondrial OS=Homo sapiens GN=PCCA PE=1 SV=4                           "
"2095","m.5976",440,0,1,3,3,1.14,1.2802,0.002294,0.000543,0.67663,"Q9GR88","Eukaryotic peptide chain release factor subunit 1 OS=Polyandrocarpa misakiensis GN=ERF1 PE=2 SV=1                "
"2096","m.5981",145,5,6,7,7,0.189,0.4656,0.429473,0.141236,0.807811,"Q5RC61","SH3 domain-binding glutamic acid-rich-like protein 3 OS=Pongo abelii GN=SH3BGRL3 PE=3 SV=1                 "
"2097","m.599",163,0,1,0,0,-0.126,-0.1165,1,0.584243,0.764309,"Q9CQ22","Ragulator complex protein LAMTOR1 OS=Mus musculus GN=Lamtor1 PE=1 SV=1                   "
"2098","m.60",320,4,4,5,4,0.053,0.1094,0.961105,0.422708,0.830693,"Q9ERQ8","Carbonic anhydrase 7 OS=Mus musculus GN=Ca7 PE=1 SV=2                    "
"2099","m.6000",281,14,14,12,12,-0.225,-0.7878,0.426816,0.701219,0.163295,NA,NA
"2100","m.6006",339,33,35,35,27,-0.155,-0.8914,0.279065,0.693687,0.099517,"P40926","Malate dehydrogenase mitochondrial OS=Homo sapiens GN=MDH2 PE=1 SV=3                           "
"2101","m.6009",1126,1,2,2,0,-0.088,-0.1044,1,0.577529,0.769611,"P55011","Solute carrier family 12 member 2 OS=Homo sapiens GN=SLC12A2 PE=1 SV=1                 "
"2102","m.6024",399,3,3,5,5,0.472,0.8853,0.05158,0.014202,0.717606,"A5A6P2","Acid ceramidase OS=Pan troglodytes GN=ASAH1 PE=2 SV=1                     "
"2103","m.6025",191,12,16,18,6,-0.217,-0.7749,0.447731,0.702054,0.172799,"Q8CFN2","Cell division control protein 42 homolog OS=Rattus norvegicus GN=Cdc42 PE=1 SV=2                 "
"2104","m.604",626,11,10,12,11,0.017,0.0561,0.986099,0.467037,0.820788,NA,NA
"2105","m.6042",807,0,0,3,1,0.698,0.7529,0.114946,0.033204,0.741892,"Q00685","Complement C3 (Fragment) OS=Lampetra japonica GN=C3 PE=2 SV=1                    "
"2106","m.6043",332,0,1,1,0,-0.069,-0.063,0.999707,0.552831,0.786065,"Q9H477","Ribokinase OS=Homo sapiens GN=RBKS PE=1 SV=1                      "
"2107","m.6046",318,1,2,2,2,0.259,0.3203,0.680268,0.241735,0.833707,"Q9CW42","MOSC domain-containing protein 1 mitochondrial OS=Mus musculus GN=Marc1 PE=1 SV=2                           "
"2108","m.6058",1126,2,3,2,1,-0.632,-0.8069,0.396797,0.699922,0.149869,"Q8IDX6","Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1                "
"2109","m.606",401,15,15,18,21,0.197,0.8115,0.081828,0.023133,0.73043,"P39790","Extracellular metalloprotease OS=Bacillus subtilis (strain 168) GN=mpr PE=1 SV=1                   "
"2110","m.6062",535,7,8,10,10,0.224,0.6518,0.195058,0.058728,0.763999,"Q4R5E4","Phosphoglucomutase-1 OS=Macaca fascicularis GN=PGM1 PE=2 SV=3                      "
"2111","m.6067",290,2,3,2,3,-0.092,-0.1376,1,0.595414,0.754493,"Q5FVR2","Thymidine phosphorylase OS=Rattus norvegicus GN=Tymp PE=2 SV=1                     "
"2112","m.6076",413,0,1,2,1,0.386,0.3865,0.561817,0.192178,0.823838,NA,NA
"2113","m.6093",277,1,1,1,2,0.397,0.3913,0.553381,0.18882,0.822976,"P26369","Splicing factor U2AF 65 kDa subunit OS=Mus musculus GN=U2af2 PE=1 SV=3                 "
"2114","m.6098",224,0,1,1,0,-0.19,-0.1763,1,0.614187,0.734466,"Q3T075","Syntaxin-8 OS=Bos taurus GN=STX8 PE=2 SV=1                      "
"2115","m.6100",310,25,22,29,25,0.074,0.3803,0.572767,0.196566,0.824925,"P27080","ADPATP carrier protein OS=Chlamydomonas reinhardtii GN=ABT PE=1 SV=1                           "
"2116","m.6106",1183,2,4,3,3,-0.102,-0.1728,1,0.612578,0.736391,"Q4H4B6","Protein scribble homolog OS=Danio rerio GN=scrib PE=1 SV=1                    "
"2117","m.611",550,6,6,6,4,-0.257,-0.5902,0.773879,0.706956,0.344762,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2118","m.612",679,51,52,57,58,0.045,0.3268,0.668626,0.236619,0.832924,"Q0VCX2","78 kDa glucose-regulated protein OS=Bos taurus GN=HSPA5 PE=2 SV=1                   "
"2119","m.6121",222,0,0,0,1,-0.141,-0.1259,1,0.589303,0.760028,"4785826","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10028476 PE=4 SV=1                     "
"2120","m.6129",534,1,1,1,1,-0.173,-0.1603,1,0.606689,0.743077,"Q9Z1M8","Protein Red OS=Mus musculus GN=Ik PE=1 SV=2                     "
"2121","m.6130",287,17,17,16,15,-0.163,-0.6294,0.70535,0.707447,0.30331,"Q6BWA5","Inorganic pyrophosphatase OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 83 / IGC 2968) GN=IPP1 PE=3 SV=1      "
"2122","m.6137",829,2,2,1,3,-0.114,-0.1534,1,0.603342,0.746644,"Q9ERG2","Striatin-3 OS=Mus musculus GN=Strn3 PE=1 SV=1                      "
"2123","m.6149",834,6,9,10,11,0.291,0.8573,0.061716,0.017164,0.722256,"Q63617","Hypoxia up-regulated protein 1 OS=Rattus norvegicus GN=Hyou1 PE=1 SV=1                   "
"2124","m.6153",459,5,5,5,5,-0.056,-0.1244,1,0.588504,0.760721,"P12021","Apomucin (Fragment) OS=Sus scrofa PE=1 SV=2                      "
"2125","m.616",1072,41,35,38,39,-0.059,-0.3663,1,0.678573,0.590128,"P35032","Trypsin-2 (Fragment) OS=Salmo salar PE=2 SV=1                      "
"2126","m.6160",246,13,13,11,11,-0.235,-0.8084,0.394488,0.699818,0.148847,NA,NA
"2127","m.6161",297,2,5,4,2,-0.249,-0.4269,0.975157,0.691077,0.527148,"P47941","Crk-like protein OS=Mus musculus GN=Crkl PE=1 SV=2                     "
"2128","m.6171",973,0,0,1,0,-0.112,-0.1024,1,0.576398,0.770465,"Q9UQB3","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3                     "
"2129","m.6174",243,19,22,22,18,-0.091,-0.4052,0.987898,0.687033,0.550382,"P0CB50","Peroxiredoxin-1 OS=Gallus gallus GN=PRDX1 PE=1 SV=1                      "
"2130","m.6180",693,43,44,50,45,0.021,0.1385,0.939455,0.397538,0.834583,"Q90474","Heat shock protein HSP 90-alpha 1 OS=Danio rerio GN=hsp90a.1 PE=1 SV=3                 "
"2131","m.6185",175,2,2,3,4,0.551,0.8601,0.060633,0.016846,0.721779,"P62332","ADP-ribosylation factor 6 OS=Rattus norvegicus GN=Arf6 PE=1 SV=2                    "
"2132","m.6186",860,0,0,5,1,1.165,1.2985,0.001933,0.000454,0.675593,"Q3SYW2","Complement C2 OS=Bos taurus GN=C2 PE=2 SV=1                     "
"2133","m.6192",463,19,17,13,15,-0.317,-1.2635,0.033587,0.671482,0.008523,"Q9ULV4","Coronin-1C OS=Homo sapiens GN=CORO1C PE=1 SV=1                      "
"2134","m.6203",143,7,7,8,8,0.073,0.1976,0.876233,0.345544,0.839041,"Q5R7J6","Ubiquitin-conjugating enzyme E2 N OS=Pongo abelii GN=UBE2N PE=2 SV=1                   "
"2135","m.6207",485,1,3,2,0,-0.404,-0.4809,0.928522,0.699079,0.467166,"P50426","N-acetylglucosamine-6-sulfatase OS=Capra hircus GN=GNS PE=2 SV=1                      "
"2136","m.6208",1190,1,1,1,0,-0.129,-0.1124,1,0.581993,0.766132,NA,NA
"2137","m.6212",640,40,43,39,38,-0.142,-0.9074,0.259696,0.692473,0.091577,"Q6DIF4","WD repeat-containing protein 1 OS=Xenopus tropicalis GN=wdr1 PE=2 SV=1                   "
"2138","m.6219",1290,3,2,5,2,0.267,0.4444,0.463343,0.153953,0.812434,"Q14185","Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2                  "
"2139","m.6225",650,0,0,0,1,-0.149,-0.1373,1,0.59526,0.754638,"3285893","Predicted protein OS=Nematostella vectensis GN=v1g221490 PE=4 SV=1                     "
"2140","m.6233",239,4,5,4,3,-0.348,-0.6659,0.639251,0.707016,0.266806,"Q8HXP6","Superoxide dismutase [Mn] mitochondrial OS=Pongo pygmaeus GN=SOD2 PE=2 SV=3                           "
"2141","m.6235",1030,1,1,1,2,0.392,0.3987,0.540457,0.183707,0.821614,"Q80X50","Ubiquitin-associated protein 2-like OS=Mus musculus GN=Ubap2l PE=1 SV=1                    "
"2142","m.6240",289,1,2,1,1,-0.589,-0.5969,0.762466,0.707117,0.337535,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"2143","m.6244",213,0,0,1,0,-0.113,-0.0997,1,0.574861,0.771608,"Q80T32","Probable G-protein coupled receptor 133 OS=Mus musculus GN=Gpr133 PE=2 SV=2                  "
"2144","m.625",931,0,1,1,0,-0.131,-0.1192,1,0.58571,0.763094,"Q75N90","Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3                      "
"2145","m.6258",470,3,4,4,5,0.188,0.3617,0.605913,0.210055,0.828,"Q6INX4","Mitochondrial enolase superfamily member 1 OS=Xenopus laevis GN=enosf1 PE=2 SV=1                  "
"2146","m.6266",564,17,16,16,17,-0.072,-0.298,1,0.660158,0.651617,"Q2KJG3","Asparagine--tRNA ligase cytoplasmic OS=Bos taurus GN=NARS PE=2 SV=3                           "
"2147","m.6279",328,0,2,2,1,-0.1,-0.1175,1,0.584787,0.763861,"3267062","Predicted protein OS=Nematostella vectensis GN=v1g197473 PE=4 SV=1                     "
"2148","m.628",379,1,4,3,3,0.112,0.1747,0.903771,0.365735,0.837868,"Q91447","Dual specificity mitogen-activated protein kinase kinase 1 (Fragment) OS=Serinus canaria GN=MAP2K1 PE=2 SV=1               "
"2149","m.631",168,0,1,1,0,-0.085,-0.074,0.999792,0.559657,0.781937,"O15182","Centrin-3 OS=Homo sapiens GN=CETN3 PE=2 SV=2                      "
"2150","m.6314",557,1,0,0,0,-0.17,-0.1543,1,0.603783,0.746184,"A8JF70","Outer dynein arm protein 1 OS=Chlamydomonas reinhardtii GN=ODA1 PE=1 SV=1                  "
"2151","m.6338",688,0,1,0,1,-0.16,-0.149,1,0.601171,0.748874,"P05696","Protein kinase C alpha type OS=Rattus norvegicus GN=Prkca PE=1 SV=3                  "
"2152","m.6354",185,4,4,4,6,0.154,0.3142,0.691156,0.246582,0.834401,"Q640R7","Ras-related protein Rap-1b OS=Xenopus tropicalis GN=rap1b PE=2 SV=1                    "
"2153","m.6361",1066,13,14,16,18,0.168,0.667,0.180999,0.054134,0.760516,"Q6P179","Endoplasmic reticulum aminopeptidase 2 OS=Homo sapiens GN=ERAP2 PE=1 SV=2                   "
"2154","m.6363",693,2,2,9,5,1.246,2.1332,0,0,0.659649,"Q86VP6","Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens GN=CAND1 PE=1 SV=2                   "
"2155","m.637",726,1,3,3,5,0.669,1.0168,0.020697,0.005425,0.699226,"A2VDN6","Splicing factor 3A subunit 1 OS=Bos taurus GN=SF3A1 PE=2 SV=1                  "
"2156","m.6370",313,18,19,17,16,-0.181,-0.7435,0.50058,0.703916,0.197398,NA,NA
"2157","m.64",594,1,1,1,0,-0.165,-0.1519,1,0.602605,0.747408,"Q8VHJ4","Transmembrane protease serine 11D OS=Rattus norvegicus GN=Tmprss11d PE=2 SV=1                   "
"2158","m.6400",282,1,2,2,2,0.243,0.2963,0.722778,0.261046,0.8362,"A7S1L6","GDP-fucose transporter 1 OS=Nematostella vectensis GN=slc35c1 PE=3 SV=1                    "
"2159","m.6404",402,3,4,6,4,0.304,0.5955,0.253704,0.078377,0.777236,NA,NA
"2160","m.6408",422,0,0,1,1,-0.145,-0.1335,1,0.593296,0.756459,"Q5ZK44","Protein FAM172A OS=Gallus gallus GN=FAM172A PE=2 SV=1                     "
"2161","m.6410",391,0,2,3,2,0.445,0.5754,0.277197,0.086454,0.782043,"Q5JR12","Protein phosphatase 1J OS=Homo sapiens GN=PPM1J PE=1 SV=1                    "
"2162","m.6414",454,4,6,5,4,-0.179,-0.3884,0.995577,0.683569,0.567883,"Q60865","Caprin-1 OS=Mus musculus GN=Caprin1 PE=1 SV=2                      "
"2163","m.6433",288,0,1,2,1,0.4,0.3947,0.54743,0.186461,0.822355,"Q5FVQ4","Malectin OS=Rattus norvegicus GN=Mlec PE=2 SV=1                      "
"2164","m.644",181,15,15,17,14,-0.038,-0.1495,1,0.601419,0.748623,"P84079","ADP-ribosylation factor 1 OS=Rattus norvegicus GN=Arf1 PE=1 SV=2                    "
"2165","m.6453",159,1,1,2,3,0.917,1.0321,0.018467,0.004812,0.697438,"3279726","Predicted protein OS=Nematostella vectensis GN=v1g245736 PE=4 SV=1                     "
"2166","m.6463",6996,12,18,19,17,0.115,0.4637,0.432454,0.142347,0.808233,"A2ASS6","Titin OS=Mus musculus GN=Ttn PE=1 SV=1                      "
"2167","m.6490",438,16,18,15,21,-0.005,-0.0219,0.99865,0.525632,0.800047,"3270643","Predicted protein OS=Nematostella vectensis GN=v1g240575 PE=4 SV=1                     "
"2168","m.6492",285,1,2,2,2,0.222,0.2719,0.764668,0.281286,0.838051,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
