"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2320","m.8875",267,8,9,7,5,0.002,0.004,0.928731,0.81161,0.304751,"P62755","40S ribosomal protein S6 OS=Rattus norvegicus GN=Rps6 PE=1 SV=1                   "
"2321","m.8877",241,4,5,4,2,-0.095,-0.1764,0.633808,0.810692,0.155071,"Q60631","Growth factor receptor-bound protein 2 OS=Mus musculus GN=Grb2 PE=1 SV=1                  "
"2322","m.8880",300,1,2,2,0,0.334,0.3751,1,0.65681,0.57352,"Q24046","Sodium/potassium-transporting ATPase subunit beta-1 OS=Drosophila melanogaster GN=nrv1 PE=1 SV=2                   "
"2323","m.8882",347,1,2,1,0,-0.195,-0.1874,0.610895,0.809273,0.147482,"O05389","Uncharacterized oxidoreductase YrbE OS=Bacillus subtilis (strain 168) GN=yrbE PE=3 SV=2                  "
"2324","m.8885",757,22,23,20,10,-0.05,-0.2121,0.559304,0.80562,0.131274,"Q3TZZ7","Extended synaptotagmin-2 OS=Mus musculus GN=Esyt2 PE=1 SV=1                     "
"2325","m.8900",399,17,19,11,10,-0.194,-0.6982,0.026454,0.692908,0.004597,"P70412","CUB and zona pellucida-like domain-containing protein 1 OS=Mus musculus GN=Cuzd1 PE=2 SV=2                "
"2326","m.8901",709,0,1,0,0,0.328,0.2937,1,0.712784,0.532277,"Q7TQH0","Ataxin-2-like protein OS=Mus musculus GN=Atxn2l PE=1 SV=1                     "
"2327","m.8903",180,14,15,15,7,0.077,0.2657,1,0.728566,0.515576,NA,NA
"2328","m.8908",660,2,1,2,0,0.359,0.4103,1,0.627483,0.58819,"Q04637","Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens GN=EIF4G1 PE=1 SV=4                "
"2329","m.8913",420,2,3,1,1,-0.755,-0.8179,0.008884,0.671524,0.001466,"Q9QWW1","Homer protein homolog 2 OS=Mus musculus GN=Homer2 PE=1 SV=1                   "
"2330","m.8914",480,1,1,1,1,0.303,0.2709,1,0.725759,0.518778,"Q6P1S4","Arginine--tRNA ligase cytoplasmic OS=Xenopus tropicalis GN=rars PE=2 SV=1                           "
"2331","m.8917",676,44,53,40,22,-0.09,-0.5626,0.078061,0.722715,0.014379,"P63018","Heat shock cognate 71 kDa protein OS=Rattus norvegicus GN=Hspa8 PE=1 SV=1                 "
"2332","m.892",692,6,5,5,1,-0.3,-0.5715,0.073086,0.720592,0.013408,"P48999","Arachidonate 5-lipoxygenase OS=Mus musculus GN=Alox5 PE=1 SV=3                     "
"2333","m.8927",151,9,9,11,1,-0.062,-0.1642,0.659034,0.812107,0.163748,"P54357","Myosin-2 essential light chain OS=Drosophila melanogaster GN=Mlc-c PE=1 SV=1                   "
"2334","m.8928",359,8,8,7,2,-0.24,-0.565,0.076692,0.72214,0.014111,"Q29RK4","UV excision repair protein RAD23 homolog B OS=Bos taurus GN=RAD23B PE=2 SV=1                "
"2335","m.8932",510,10,16,12,1,-0.358,-1.0097,0.001194,0.646378,0.000178,"P53619","Coatomer subunit delta OS=Bos taurus GN=ARCN1 PE=1 SV=1                    "
"2336","m.8936",197,4,4,2,2,-0.391,-0.6275,0.047486,0.707745,0.008501,"P49721","Proteasome subunit beta type-2 OS=Homo sapiens GN=PSMB2 PE=1 SV=1                   "
"2337","m.8939",146,3,3,4,2,0.34,0.5688,0.982521,0.456466,0.634428,"P58546","Myotrophin OS=Homo sapiens GN=MTPN PE=1 SV=2                      "
"2338","m.8941",216,6,8,8,4,0.193,0.477,1,0.562898,0.611307,"Q9N0V4","Glutathione S-transferase Mu 1 OS=Bos taurus GN=GSTM1 PE=1 SV=3                   "
"2339","m.8943",224,0,1,0,1,0.311,0.2851,1,0.717807,0.527288,"P02752","Riboflavin-binding protein OS=Gallus gallus PE=1 SV=2                      "
"2340","m.8947",2092,7,6,8,5,0.345,0.8578,0.478563,0.140644,0.65178,NA,NA
"2341","m.8953",221,7,9,7,3,-0.139,-0.3418,0.313016,0.77851,0.065437,"Q3MHN0","Proteasome subunit beta type-6 OS=Bos taurus GN=PSMB6 PE=1 SV=1                   "
"2342","m.8954",500,2,2,7,3,1.341,2.1593,0,0,0.601512,"Q9BUD6","Spondin-2 OS=Homo sapiens GN=SPON2 PE=1 SV=3                      "
"2343","m.8957",494,3,3,3,2,0.131,0.212,0.999589,0.754514,0.479839,"B7ZC32","Kinesin-like protein KIF28P OS=Homo sapiens GN=KIF28P PE=3 SV=2                    "
"2344","m.8978",174,1,2,0,0,-0.142,-0.1397,0.708609,0.814415,0.181969,"Q9P2T1","GMP reductase 2 OS=Homo sapiens GN=GMPR2 PE=1 SV=1                    "
"2345","m.898",376,1,2,2,0,0.323,0.363,1,0.666151,0.568052,"Q3TBT3","Stimulator of interferon genes protein OS=Mus musculus GN=Tmem173 PE=1 SV=2                  "
"2346","m.8982",213,4,4,7,1,0.355,0.6883,0.83778,0.308542,0.650545,"4785826","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10028476 PE=4 SV=1                     "
"2347","m.8984",345,1,1,2,1,0.849,0.8361,0.52505,0.157794,0.652637,"Q5RC80","RNA-binding protein 39 OS=Pongo abelii GN=RBM39 PE=2 SV=1                    "
"2348","m.899",700,1,3,1,3,0.328,0.4446,1,0.595746,0.600805,"Q6GN42","Choline transporter-like protein 4 OS=Xenopus laevis GN=slc44a4 PE=2 SV=1                   "
"2349","m.8991",306,13,14,10,9,0,-6e-04,0.924206,0.812159,0.300576,"A4YI89","3-hydroxypropionyl-coenzyme A dehydratase OS=Metallosphaera sedula (strain ATCC 51363 / DSM 5348) GN=Msed_2001 PE=1 SV=1              "
"2350","m.90",277,3,2,4,1,0.337,0.5169,1,0.518786,0.622511,"Q9Y5Z4","Heme-binding protein 2 OS=Homo sapiens GN=HEBP2 PE=1 SV=1                    "
"2351","m.900",248,45,46,46,35,0.242,1.6016,0.001183,0.000197,0.609823,"P42656","DNA damage checkpoint protein rad24 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=rad24 PE=1 SV=2             "
"2352","m.9006",624,1,2,0,0,-0.133,-0.1305,0.726697,0.815089,0.189073,"Q04609","Glutamate carboxypeptidase 2 OS=Homo sapiens GN=FOLH1 PE=1 SV=1                    "
"2353","m.9013",389,8,9,9,7,0.283,0.7942,0.617826,0.194727,0.6536,"P26779","Prosaposin OS=Bos taurus GN=PSAP PE=1 SV=3                      "
"2354","m.9015",170,7,7,6,3,-0.101,-0.2355,0.510914,0.801616,0.117006,"Q8LGG8","Universal stress protein A-like protein OS=Arabidopsis thaliana GN=At3g01520 PE=1 SV=2                  "
"2355","m.9022",1133,28,31,28,15,0.043,0.2118,0.999587,0.754601,0.479697,"Q9CPW0","Contactin-associated protein-like 2 OS=Mus musculus GN=Cntnap2 PE=1 SV=2                    "
"2356","m.9023",1893,1,1,0,0,0.336,0.3048,1,0.706063,0.538533,"O75970","Multiple PDZ domain protein OS=Homo sapiens GN=MPDZ PE=1 SV=2                   "
"2357","m.904",870,6,6,6,1,-0.246,-0.5081,0.114946,0.736118,0.021732,"Q8UVX0","Piwi-like protein 1 OS=Danio rerio GN=piwil1 PE=1 SV=1                    "
"2358","m.9051",213,7,8,9,8,0.466,1.257,0.037152,0.007971,0.624018,"P29314","40S ribosomal protein S9 OS=Rattus norvegicus GN=Rps9 PE=1 SV=4                   "
"2359","m.9052",1364,3,6,6,2,0.23,0.4469,1,0.593505,0.601594,"P81439","Equistatin OS=Actinia equina PE=1 SV=1                       "
"2360","m.9058",352,14,16,11,9,-0.047,-0.1622,0.66314,0.812323,0.165196,"Q5ZIR1","Endophilin-B1 OS=Gallus gallus GN=SH3GLB1 PE=2 SV=1                      "
"2361","m.9062",253,1,1,1,1,0.292,0.2744,1,0.723838,0.520907,"O57382","Tolloid-like protein 2 OS=Xenopus laevis GN=tll2 PE=2 SV=1                    "
"2362","m.9072",179,1,2,3,0,0.622,0.7384,0.739966,0.251405,0.653112,NA,NA
"2363","m.9073",508,10,11,7,2,-0.516,-1.2844,3.7e-05,0.62501,5e-06,"P09622","Dihydrolipoyl dehydrogenase mitochondrial OS=Homo sapiens GN=DLD PE=1 SV=2                           "
"2364","m.9086",773,20,21,19,6,-0.143,-0.5438,0.089493,0.727263,0.016629,"P23606","Protein-glutamine gamma-glutamyltransferase K OS=Rattus norvegicus GN=Tgm1 PE=2 SV=1                    "
"2365","m.9089",726,4,5,4,4,0.228,0.4503,1,0.590168,0.602749,"O35474","EGF-like repeat and discoidin I-like domain-containing protein 3 OS=Mus musculus GN=Edil3 PE=1 SV=2               "
"2366","m.9097",494,5,5,4,0,-0.41,-0.7057,0.024797,0.69143,0.004296,"Q6P5H6","FERM domain-containing protein 5 OS=Mus musculus GN=Frmd5 PE=2 SV=1                   "
"2367","m.9103",276,1,0,1,0,0.261,0.2397,0.999923,0.741804,0.49888,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"2368","m.9104",238,2,1,0,0,-0.178,-0.1736,0.639619,0.811032,0.157039,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"2369","m.9109",151,3,3,2,3,0.134,0.2073,0.999505,0.756536,0.476481,NA,NA
"2370","m.911",192,1,3,2,1,0.015,0.0181,0.941503,0.809736,0.317564,"Q9Z0Y1","Dynactin subunit 3 OS=Mus musculus GN=Dctn3 PE=2 SV=2                    "
"2371","m.9110",140,2,3,3,3,0.552,0.8745,0.443975,0.128361,0.650982,"Q9D2M8","Ubiquitin-conjugating enzyme E2 variant 2 OS=Mus musculus GN=Ube2v2 PE=2 SV=4                  "
"2372","m.9119",158,15,18,17,9,0.115,0.4329,1,0.606925,0.596681,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"2373","m.912",124,1,1,1,0,0.317,0.286,1,0.717289,0.527816,"Q6PFL8","Thymocyte nuclear protein 1 OS=Danio rerio GN=thyn1 PE=2 SV=1                   "
"2374","m.9122",382,2,4,2,1,-0.418,-0.5503,0.085394,0.725681,0.015819,"Q01460","Di-N-acetylchitobiase OS=Rattus norvegicus GN=Ctbs PE=1 SV=1                      "
"2375","m.9133",155,8,7,3,4,-0.438,-0.9274,0.002938,0.655907,0.000459,"5494725","Uncharacterized protein OS=Helobdella robusta GN=HELRODRAFT_193192 PE=4 SV=1                     "
"2376","m.9135",505,5,5,3,2,-0.379,-0.6535,0.038494,0.702102,0.006816,"Q8VIF7","Selenium-binding protein 1 OS=Rattus norvegicus GN=Selenbp1 PE=1 SV=1                    "
"2377","m.9137",549,19,21,12,6,-0.454,-1.5927,0,0.612452,0,"P0C6B8","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Rattus norvegicus GN=Svep1 PE=1 SV=1                           "
"2378","m.9141",173,3,2,2,0,-0.209,-0.2637,0.454197,0.796178,0.101229,"Q3T022","Histone deacetylase complex subunit SAP18 OS=Bos taurus GN=SAP18 PE=2 SV=1                  "
"2379","m.9144",101,17,17,13,11,0.003,0.0096,0.934,0.810901,0.309838,NA,NA
"2380","m.915",457,1,1,1,1,0.278,0.2455,0.999994,0.738964,0.502704,"O70244","Cubilin OS=Rattus norvegicus GN=Cubn PE=1 SV=2                      "
"2381","m.9151",279,2,4,3,0,-0.095,-0.1419,0.704235,0.814238,0.180291,"Q9GKX2","Dehydrogenase/reductase SDR family member 4 (Fragment) OS=Oryctolagus cuniculus GN=DHRS4 PE=1 SV=1                 "
"2382","m.9152",194,1,1,0,0,0.288,0.2642,1,0.729366,0.514644,"Q8N6F8","Williams-Beuren syndrome chromosomal region 27 protein OS=Homo sapiens GN=WBSCR27 PE=2 SV=2                 "
"2383","m.9167",564,13,14,15,5,0.052,0.1733,0.998332,0.770066,0.45113,"Q4R7K1","mRNA cap guanine-N7 methyltransferase OS=Macaca fascicularis GN=RNMT PE=2 SV=1                   "
"2384","m.9170",543,2,2,3,0,0.339,0.4339,1,0.605984,0.59704,"O00567","Nucleolar protein 56 OS=Homo sapiens GN=NOP56 PE=1 SV=4                    "
"2385","m.9176",257,5,4,6,1,0.095,0.1874,0.998991,0.764683,0.461866,"Q00577","Transcriptional activator protein Pur-alpha OS=Homo sapiens GN=PURA PE=1 SV=2                   "
"2386","m.9178",193,0,0,1,0,0.303,0.2716,1,0.725376,0.519205,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"2387","m.918",345,10,8,9,3,-0.056,-0.1468,0.694431,0.813822,0.176583,"Q5R8D0","UDP-glucose 4-epimerase OS=Pongo abelii GN=GALE PE=2 SV=1                     "
"2388","m.9181",139,3,2,3,4,0.715,1.1903,0.063356,0.014255,0.62829,NA,NA
"2389","m.9188",352,5,4,5,2,0.087,0.164,0.997722,0.773444,0.443882,"P49138","MAP kinase-activated protein kinase 2 OS=Mus musculus GN=Mapkapk2 PE=1 SV=2                  "
"2390","m.9193",136,1,2,1,0,-0.159,-0.1597,0.668263,0.812586,0.167017,"C3ZWH9","CDGSH iron-sulfur domain-containing protein 2 homolog A OS=Branchiostoma floridae GN=BRAFLDRAFT_285975 PE=3 SV=1                "
"2391","m.9195",251,1,1,2,0,0.812,0.8461,0.503438,0.149723,0.652269,"33019803","Uncharacterized protein OS=Acinetobacter rudis CIP 110305 GN=F945_02101 PE=4 SV=1                   "
"2392","m.9200",158,2,2,1,1,-0.463,-0.5132,0.110991,0.734838,0.020931,"Q9ESW8","Pyroglutamyl-peptidase 1 OS=Mus musculus GN=Pgpep1 PE=2 SV=1                     "
"2393","m.9206",260,0,0,1,0,0.307,0.2782,1,0.721723,0.523195,NA,NA
"2394","m.9224",322,3,5,4,1,-0.17,-0.2918,0.400314,0.790198,0.08704,"Q5I0S6","Ubiquitin-like-conjugating enzyme ATG3 OS=Xenopus tropicalis GN=atg3 PE=2 SV=1                    "
"2395","m.9226",462,21,24,18,8,-0.199,-0.7997,0.010572,0.674475,0.001759,"O46629","Trifunctional enzyme subunit beta mitochondrial OS=Bos taurus GN=HADHB PE=2 SV=1                           "
"2396","m.923",391,3,2,1,2,-0.242,-0.309,0.368946,0.786308,0.079093,"Q9WV92","Band 4.1-like protein 3 OS=Mus musculus GN=Epb41l3 PE=1 SV=1                   "
"2397","m.924",786,7,12,10,4,0.044,0.1239,0.992544,0.786506,0.411231,"B0FYY4","Integrin beta-1 OS=Ovis aries GN=ITGB1 PE=2 SV=1                     "
"2398","m.9242",256,2,4,3,2,0.141,0.2263,0.999773,0.748125,0.489829,NA,NA
"2399","m.925",826,40,46,33,17,-0.193,-1.0787,0.000536,0.63966,7.6e-05,"P23787","Transitional endoplasmic reticulum ATPase OS=Xenopus laevis GN=vcp PE=1 SV=3                   "
"2400","m.9252",695,0,1,1,0,0.244,0.218,0.999669,0.751877,0.484072,"Q16959","Dynein intermediate chain 2 ciliary OS=Heliocidaris crassispina PE=2 SV=1                           "
"2401","m.9253",509,2,2,1,1,-0.5,-0.5359,0.094688,0.7292,0.017661,"Q92536","Y+L amino acid transporter 2 OS=Homo sapiens GN=SLC7A6 PE=1 SV=3                  "
"2402","m.9267",132,1,2,0,0,-0.202,-0.1904,0.604631,0.808863,0.145452,"P56812","Programmed cell death protein 5 OS=Mus musculus GN=Pdcd5 PE=1 SV=3                  "
"2403","m.9279",376,3,3,3,2,0.143,0.233,0.999846,0.745006,0.494392,"P00920","Carbonic anhydrase 2 OS=Mus musculus GN=Ca2 PE=1 SV=4                    "
"2404","m.9284",447,11,13,16,7,0.311,1.0658,0.153355,0.037766,0.637444,"A2VCU8","Protein kinase C-binding protein NELL2 OS=Xenopus tropicalis GN=nell2 PE=2 SV=1                  "
"2405","m.9290",1260,1,2,1,0,-0.176,-0.1707,0.645624,0.811375,0.159092,NA,NA
"2406","m.9295",226,3,2,2,1,-0.227,-0.2803,0.421996,0.792706,0.092664,"Q9HAN9","Nicotinamide mononucleotide adenylyltransferase 1 OS=Homo sapiens GN=NMNAT1 PE=1 SV=1                   "
"2407","m.9299",205,20,25,19,9,-0.122,-0.5084,0.114711,0.736043,0.021685,"P18067","Ras-related protein Rab-7a OS=Canis familiaris GN=RAB7A PE=2 SV=1                    "
"2408","m.9312",311,2,3,1,1,-0.703,-0.7707,0.013866,0.679397,0.002337,"Q5RJV0","Ubiquinone biosynthesis protein COQ9 mitochondrial OS=Xenopus tropicalis GN=coq9 PE=2 SV=1                           "
"2409","m.9319",314,4,4,4,1,-0.157,-0.2718,0.438359,0.794507,0.096984,"Q6GL89","Eukaryotic translation initiation factor 2 subunit 1 OS=Xenopus tropicalis GN=eif2s1 PE=2 SV=1                "
"2410","m.9320",149,2,1,0,0,-0.2,-0.1928,0.599615,0.808528,0.143839,"D4ACN8","Plasminogen receptor (KT) OS=Rattus norvegicus GN=Plgrkt PE=1 SV=1                    "
"2411","m.9322",625,12,12,7,3,-0.561,-1.4753,2e-06,0.616317,0,NA,NA
"2412","m.9330",588,11,14,4,2,-1.132,-2.3848,0,0.601257,0,NA,NA
"2413","m.9331",568,2,2,0,0,-0.487,-0.5107,0.112916,0.735465,0.021321,"Q5M7N9","Extended synaptotagmin-3 OS=Xenopus tropicalis GN=esyt3 PE=2 SV=1                     "
"2414","m.9340",260,3,2,3,1,0.104,0.1519,0.99664,0.77764,0.434262,"P06801","NADP-dependent malic enzyme OS=Mus musculus GN=Me1 PE=1 SV=2                    "
"2415","m.9341",306,6,4,3,3,-0.222,-0.4196,0.202726,0.758818,0.040242,"P40313","Chymotrypsin-like protease CTRL-1 OS=Homo sapiens GN=CTRL PE=2 SV=1                    "
"2416","m.9342",193,8,9,9,6,0.234,0.6528,0.895175,0.351617,0.647314,"Q9PSX7","Rho-related GTP-binding protein RhoC OS=Gallus gallus GN=RHOC PE=1 SV=1                   "
"2417","m.9363",503,1,0,1,0,0.329,0.2971,1,0.710754,0.534215,"P42111","Uncharacterized protein YxaL OS=Bacillus subtilis (strain 168) GN=yxaL PE=1 SV=3                  "
"2418","m.9366",437,1,1,1,0,0.281,0.2529,1,0.735248,0.5075,"O94929","Actin-binding LIM protein 3 OS=Homo sapiens GN=ABLIM3 PE=1 SV=3                   "
"2419","m.9373",1378,0,0,1,1,0.319,0.2902,1,0.714848,0.530261,"P35670","Copper-transporting ATPase 2 OS=Homo sapiens GN=ATP7B PE=1 SV=4                    "
"2420","m.9386",745,0,0,1,1,0.302,0.2824,1,0.719352,0.525696,"3285191","Predicted protein OS=Nematostella vectensis GN=v1g248372 PE=4 SV=1                     "
"2421","m.9389",756,0,0,1,0,0.323,0.288,1,0.716131,0.528984,"Q8VIJ5","Bifunctional protein NCOAT OS=Rattus norvegicus GN=Mgea5 PE=1 SV=1                    "
"2422","m.9399",268,11,14,9,8,-0.041,-0.1287,0.730193,0.815208,0.190479,"Q27433","Mechanosensory protein 2 OS=Caenorhabditis elegans GN=mec-2 PE=1 SV=1                    "
"2423","m.940",484,5,7,7,4,0.259,0.6125,0.945669,0.401898,0.642088,"P87362","Bleomycin hydrolase OS=Gallus gallus GN=BLMH PE=1 SV=1                     "
"2424","m.9401",449,2,2,2,0,0.001,0.001,0.925801,0.811972,0.302027,"P92208","Stress-activated protein kinase JNK OS=Drosophila melanogaster GN=bsk PE=1 SV=1                   "
"2425","m.9408",224,2,3,3,2,0.34,0.5196,1,0.515665,0.623205,"3267537","Predicted protein OS=Nematostella vectensis GN=v1g238751 PE=4 SV=1                     "
"2426","m.9411",328,9,14,10,6,-0.01,-0.0287,0.892666,0.814842,0.275224,"Q27433","Mechanosensory protein 2 OS=Caenorhabditis elegans GN=mec-2 PE=1 SV=1                    "
"2427","m.9424",545,69,78,60,30,-0.136,-1,0.001332,0.647411,2e-04,NA,NA
"2428","m.9431",161,2,3,1,0,-0.695,-0.7836,0.012301,0.677174,0.002061,"A5PK63","40S ribosomal protein S17 OS=Bos taurus GN=RPS17 PE=2 SV=1                   "
"2429","m.9432",802,6,6,8,2,0.169,0.3779,1,0.654596,0.574754,"Q92626","Peroxidasin homolog OS=Homo sapiens GN=PXDN PE=1 SV=2                     "
"2430","m.9440",538,0,1,1,1,0.286,0.2505,1,0.736465,0.505954,"Q5R7R9","SNW domain-containing protein 1 OS=Pongo abelii GN=SNW1 PE=2 SV=1                   "
"2431","m.9443",895,2,3,1,0,-0.723,-0.7904,0.011542,0.676024,0.001928,"A7SK48","Eukaryotic translation initiation factor 3 subunit A OS=Nematostella vectensis GN=v1g190699 PE=3 SV=2                "
"2432","m.9447",704,5,9,7,4,0.108,0.2658,1,0.728513,0.515638,"P13590","Neural cell adhesion molecule 1 OS=Gallus gallus GN=NCAM1 PE=1 SV=3                  "
"2433","m.9470",281,0,1,0,0,0.32,0.2938,1,0.712725,0.532334,"Q9FR44","Phosphoethanolamine N-methyltransferase 1 OS=Arabidopsis thaliana GN=NMT1 PE=2 SV=1                    "
"2434","m.9474",609,1,0,1,1,0.279,0.2553,1,0.734019,0.509035,"O76031","ATP-dependent Clp protease ATP-binding subunit clpX-like mitochondrial OS=Homo sapiens GN=CLPX PE=1 SV=2                           "
"2435","m.9478",1342,33,32,23,6,-0.462,-2.0539,0,0.603571,0,"Q9Y490","Talin-1 OS=Homo sapiens GN=TLN1 PE=1 SV=3                      "
"2436","m.948",269,5,5,6,5,0.446,0.9937,0.238816,0.062237,0.643037,"P08861","Chymotrypsin-like elastase family member 3B OS=Homo sapiens GN=CELA3B PE=1 SV=3                  "
"2437","m.949",153,10,11,6,4,-0.41,-1.0515,0.000739,0.642181,0.000107,"Q9XSM2","Tryptase-2 OS=Ovis aries PE=2 SV=1                       "
"2438","m.9510",372,1,1,1,0,0.306,0.2682,1,0.727223,0.517121,"O05389","Uncharacterized oxidoreductase YrbE OS=Bacillus subtilis (strain 168) GN=yrbE PE=3 SV=2                  "
"2439","m.9511",681,8,6,11,7,0.622,1.737,0.000208,3.3e-05,0.606775,"P82808","Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 OS=Rattus norvegicus GN=Gfpt1 PE=1 SV=3                   "
"2440","m.9524",422,2,1,4,2,1.053,1.4292,0.007769,0.001455,0.615436,"Q9JLR1","Protein transport protein Sec61 subunit alpha isoform 2 OS=Mus musculus GN=Sec61a2 PE=2 SV=3               "
"2441","m.9527",577,1,2,2,1,0.298,0.3346,1,0.686637,0.554326,"Q5R4M8","Delta-1-pyrroline-5-carboxylate synthase OS=Pongo abelii GN=ALDH18A1 PE=2 SV=1                     "
"2442","m.9546",175,4,3,5,2,0.354,0.6376,0.916112,0.370478,0.645543,"P30151","Elongation factor 1-beta OS=Xenopus laevis GN=eef1b PE=1 SV=3                    "
"2443","m.9560",412,2,3,4,3,0.714,1.1868,0.065082,0.014679,0.628528,"Q90744","Alpha-N-acetylgalactosaminidase OS=Gallus gallus GN=NAGA PE=1 SV=1                      "
"2444","m.9561",429,9,9,9,5,0.105,0.2973,1,0.710634,0.534328,"Q5RKI1","Eukaryotic initiation factor 4A-II OS=Rattus norvegicus GN=Eif4a2 PE=1 SV=1                   "
"2445","m.9566",251,1,3,2,2,0.319,0.4278,1,0.611683,0.594826,"Q7ZW25","Charged multivesicular body protein 2a OS=Danio rerio GN=chmp2a PE=2 SV=1                  "
"2446","m.9578",173,39,42,26,16,-0.307,-1.6217,0,0.611628,0,"3300831","Beta gamma crystallin isoform 10 (Fragment) OS=Montipora capitata PE=2 SV=1                  "
"2447","m.9587",410,2,1,1,1,-0.204,-0.2006,0.583311,0.807398,0.138675,"O57656","Glycerol-3-phosphate dehydrogenase [NAD(+)] cytoplasmic OS=Takifugu rubripes GN=gpd1 PE=3 SV=1                           "
"2448","m.9595",223,35,39,35,24,0.14,0.7943,0.617602,0.194633,0.653599,"Q5ZJF4","Peroxiredoxin-6 OS=Gallus gallus GN=PRDX6 PE=2 SV=3                      "
"2449","m.9596",217,1,2,2,1,0.318,0.3591,1,0.669082,0.566242,"Q8BPB0","MOB kinase activator 1B OS=Mus musculus GN=Mob1b PE=1 SV=3                   "
"2450","m.9604",530,1,2,2,1,0.331,0.3797,1,0.653161,0.575541,"P21927","Cholinesterase OS=Oryctolagus cuniculus GN=BCHE PE=2 SV=1                      "
"2451","m.9611",446,2,2,2,0,0.022,0.0281,0.949582,0.808231,0.326652,"Q32N32","Protein casc4 OS=Xenopus laevis GN=casc4 PE=2 SV=1                     "
