"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1971","m.599",163,0,1,0,0,0.287,0.2528,0.999991,0.706128,0.46925,"Q9CQ22","Ragulator complex protein LAMTOR1 OS=Mus musculus GN=Lamtor1 PE=1 SV=1                   "
"1972","m.60",320,4,4,4,5,0.481,0.9647,0.280366,0.055028,0.604582,"Q9ERQ8","Carbonic anhydrase 7 OS=Mus musculus GN=Ca7 PE=1 SV=2                    "
"1973","m.6000",281,14,14,6,10,-0.225,-0.7068,0.027271,0.665474,0.004214,NA,NA
"1974","m.6006",339,33,35,23,30,0.103,0.5607,0.989349,0.420063,0.588164,"P40926","Malate dehydrogenase mitochondrial OS=Homo sapiens GN=MDH2 PE=1 SV=3                           "
"1975","m.6009",1126,1,2,0,1,-0.213,-0.2119,0.550855,0.787684,0.123658,"P55011","Solute carrier family 12 member 2 OS=Homo sapiens GN=SLC12A2 PE=1 SV=1                 "
"1976","m.6024",399,3,3,2,4,0.299,0.4864,1,0.508752,0.570326,"A5A6P2","Acid ceramidase OS=Pan troglodytes GN=ASAH1 PE=2 SV=1                     "
"1977","m.6025",191,12,16,5,5,-0.717,-1.9094,0,0.565087,0,"Q8CFN2","Cell division control protein 42 homolog OS=Rattus norvegicus GN=Cdc42 PE=1 SV=2                 "
"1978","m.604",626,11,10,10,12,0.395,1.2725,0.027288,0.003928,0.586925,NA,NA
"1979","m.6042",807,0,0,1,1,0.29,0.2644,1,0.699377,0.476138,"Q00685","Complement C3 (Fragment) OS=Lampetra japonica GN=C3 PE=2 SV=1                    "
"1980","m.6043",332,0,1,0,0,0.309,0.2773,1,0.691533,0.483557,"Q9H477","Ribokinase OS=Homo sapiens GN=RBKS PE=1 SV=1                      "
"1981","m.6046",318,1,2,2,2,0.662,0.8015,0.60913,0.152636,0.609849,"Q9CW42","MOSC domain-containing protein 1 mitochondrial OS=Mus musculus GN=Marc1 PE=1 SV=2                           "
"1982","m.6058",1126,2,3,1,0,-0.727,-0.797,0.012215,0.648098,0.001796,"Q8IDX6","Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1                "
"1983","m.606",401,15,15,14,15,0.321,1.2267,0.041455,0.006167,0.589363,"P39790","Extracellular metalloprotease OS=Bacillus subtilis (strain 168) GN=mpr PE=1 SV=1                   "
"1984","m.6062",535,7,8,6,6,0.122,0.3056,1,0.673034,0.498943,"Q4R5E4","Phosphoglucomutase-1 OS=Macaca fascicularis GN=PGM1 PE=2 SV=3                      "
"1985","m.6067",290,2,3,0,2,-0.254,-0.3313,0.330085,0.761212,0.066482,"Q5FVR2","Thymidine phosphorylase OS=Rattus norvegicus GN=Tymp PE=2 SV=1                     "
"1986","m.6076",413,0,1,0,0,0.318,0.2794,1,0.690222,0.48474,NA,NA
"1987","m.6093",277,1,1,0,1,0.302,0.2649,1,0.699079,0.476431,"P26369","Splicing factor U2AF 65 kDa subunit OS=Mus musculus GN=U2af2 PE=1 SV=3                 "
"1988","m.6098",224,0,1,0,1,0.335,0.3032,1,0.674673,0.497685,"Q3T075","Syntaxin-8 OS=Bos taurus GN=STX8 PE=2 SV=1                      "
"1989","m.6100",310,25,22,25,28,0.474,2.3416,0,0,0.562213,"P27080","ADPATP carrier protein OS=Chlamydomonas reinhardtii GN=ABT PE=1 SV=1                           "
"1990","m.6106",1183,2,4,1,3,-0.112,-0.1647,0.646773,0.794528,0.152969,"Q4H4B6","Protein scribble homolog OS=Danio rerio GN=scrib PE=1 SV=1                    "
"1991","m.611",550,6,6,3,6,0.039,0.0871,0.980684,0.775443,0.350456,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"1992","m.612",679,51,52,43,47,0.222,1.5309,0.001796,0.00021,0.575939,"Q0VCX2","78 kDa glucose-regulated protein OS=Bos taurus GN=HSPA5 PE=2 SV=1                   "
"1993","m.6129",534,1,1,0,0,0.269,0.2384,1,0.714123,0.460415,"Q9Z1M8","Protein Red OS=Mus musculus GN=Ik PE=1 SV=2                     "
"1994","m.6130",287,17,17,9,10,-0.234,-0.8255,0.009315,0.643145,0.00135,"Q6BWA5","Inorganic pyrophosphatase OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 83 / IGC 2968) GN=IPP1 PE=3 SV=1      "
"1995","m.6137",829,2,2,1,1,-0.52,-0.5326,0.102348,0.706623,0.017719,"Q9ERG2","Striatin-3 OS=Mus musculus GN=Strn3 PE=1 SV=1                      "
"1996","m.6149",834,6,9,5,7,0.132,0.3292,1,0.65619,0.510848,"Q63617","Hypoxia up-regulated protein 1 OS=Rattus norvegicus GN=Hyou1 PE=1 SV=1                   "
"1997","m.6153",459,5,5,3,5,0.126,0.2548,1,0.704984,0.470453,"P12021","Apomucin (Fragment) OS=Sus scrofa PE=1 SV=2                      "
"1998","m.616",1072,41,35,24,27,-0.05,-0.2733,0.430997,0.775354,0.091218,"P35032","Trypsin-2 (Fragment) OS=Salmo salar PE=2 SV=1                      "
"1999","m.6160",246,13,13,5,7,-0.447,-1.3048,3e-05,0.588954,4e-06,NA,NA
"2000","m.6161",297,2,5,0,1,-1.127,-1.1951,0.000134,0.597442,1.7e-05,"P47941","Crk-like protein OS=Mus musculus GN=Crkl PE=1 SV=2                     "
"2001","m.6171",973,0,0,1,2,0.719,0.7176,0.791281,0.232538,0.607678,"Q9UQB3","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3                     "
"2002","m.6174",243,19,22,17,22,0.297,1.3487,0.012989,0.001773,0.583181,"P0CB50","Peroxiredoxin-1 OS=Gallus gallus GN=PRDX1 PE=1 SV=1                      "
"2003","m.6180",693,43,44,35,46,0.271,1.7246,0.000157,1.5e-05,0.570682,"Q90474","Heat shock protein HSP 90-alpha 1 OS=Danio rerio GN=hsp90a.1 PE=1 SV=3                 "
"2004","m.6185",175,2,2,5,3,1.082,1.7213,0.000164,1.6e-05,0.570755,"P62332","ADP-ribosylation factor 6 OS=Rattus norvegicus GN=Arf6 PE=1 SV=2                    "
"2005","m.6186",860,0,0,1,0,0.331,0.3013,1,0.675962,0.496683,"Q3SYW2","Complement C2 OS=Bos taurus GN=C2 PE=2 SV=1                     "
"2006","m.6192",463,19,17,13,7,-0.255,-0.8984,0.004484,0.631557,0.000629,"Q9ULV4","Coronin-1C OS=Homo sapiens GN=CORO1C PE=1 SV=1                      "
"2007","m.6203",143,7,7,4,8,0.188,0.4652,1,0.532159,0.564142,"Q5R7J6","Ubiquitin-conjugating enzyme E2 N OS=Pongo abelii GN=UBE2N PE=2 SV=1                   "
"2008","m.6207",485,1,3,0,0,-0.482,-0.5156,0.114648,0.711116,0.020087,"P50426","N-acetylglucosamine-6-sulfatase OS=Capra hircus GN=GNS PE=2 SV=1                      "
"2009","m.6208",1190,1,1,0,0,0.234,0.2155,0.999973,0.725995,0.44572,NA,NA
"2010","m.6212",640,40,43,20,28,-0.2,-1.0902,0.000509,0.607431,6.7e-05,"Q6DIF4","WD repeat-containing protein 1 OS=Xenopus tropicalis GN=wdr1 PE=2 SV=1                   "
"2011","m.6219",1290,3,2,0,2,-0.246,-0.3191,0.350081,0.764333,0.071223,"Q14185","Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2                  "
"2012","m.6225",650,0,0,1,0,0.318,0.2851,1,0.686614,0.487919,"3285893","Predicted protein OS=Nematostella vectensis GN=v1g221490 PE=4 SV=1                     "
"2013","m.6233",239,4,5,2,4,-0.08,-0.1433,0.689647,0.796712,0.167444,"Q8HXP6","Superoxide dismutase [Mn] mitochondrial OS=Pongo pygmaeus GN=SOD2 PE=2 SV=3                           "
"2014","m.6235",1030,1,1,1,1,0.218,0.2041,0.999868,0.731535,0.438115,"Q80X50","Ubiquitin-associated protein 2-like OS=Mus musculus GN=Ubap2l PE=1 SV=1                    "
"2015","m.6240",289,1,2,0,0,-0.129,-0.1282,0.719196,0.797874,0.178071,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"2016","m.625",931,0,1,1,1,0.308,0.276,1,0.69234,0.482821,"Q75N90","Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3                      "
"2017","m.6258",470,3,4,2,3,-0.016,-0.0265,0.886771,0.796651,0.256753,"Q6INX4","Mitochondrial enolase superfamily member 1 OS=Xenopus laevis GN=enosf1 PE=2 SV=1                  "
"2018","m.6266",564,17,16,8,11,-0.218,-0.771,0.015529,0.652836,0.002314,"Q2KJG3","Asparagine--tRNA ligase cytoplasmic OS=Bos taurus GN=NARS PE=2 SV=3                           "
"2019","m.6279",328,0,2,0,0,-0.132,-0.1303,0.715128,0.797731,0.176574,"3267062","Predicted protein OS=Nematostella vectensis GN=v1g197473 PE=4 SV=1                     "
"2020","m.628",379,1,4,1,3,0.06,0.0848,0.979718,0.77608,0.348596,"Q91447","Dual specificity mitogen-activated protein kinase kinase 1 (Fragment) OS=Serinus canaria GN=MAP2K1 PE=2 SV=1               "
"2021","m.631",168,0,1,0,0,0.338,0.3177,1,0.664563,0.505151,"O15182","Centrin-3 OS=Homo sapiens GN=CETN3 PE=2 SV=2                      "
"2022","m.6314",557,1,0,0,0,0.344,0.3086,1,0.670966,0.500503,"A8JF70","Outer dynein arm protein 1 OS=Chlamydomonas reinhardtii GN=ODA1 PE=1 SV=1                  "
"2023","m.6338",688,0,1,0,0,0.318,0.2937,1,0.681033,0.492622,"P05696","Protein kinase C alpha type OS=Rattus norvegicus GN=Prkca PE=1 SV=3                  "
"2024","m.6354",185,4,4,3,3,0.043,0.0746,0.975048,0.778805,0.340302,"Q640R7","Ras-related protein Rap-1b OS=Xenopus tropicalis GN=rap1b PE=2 SV=1                    "
"2025","m.6361",1066,13,14,10,11,0.092,0.3184,1,0.664062,0.505503,"Q6P179","Endoplasmic reticulum aminopeptidase 2 OS=Homo sapiens GN=ERAP2 PE=1 SV=2                   "
"2026","m.6363",693,2,2,1,4,0.583,0.8146,0.579449,0.142013,0.609801,"Q86VP6","Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens GN=CAND1 PE=1 SV=2                   "
"2027","m.637",726,1,3,4,3,0.9,1.366,0.010893,0.001469,0.582388,"A2VDN6","Splicing factor 3A subunit 1 OS=Bos taurus GN=SF3A1 PE=2 SV=1                  "
"2028","m.6370",313,18,19,8,13,-0.214,-0.7722,0.01536,0.652612,0.002287,NA,NA
"2029","m.64",594,1,1,0,0,0.31,0.2873,1,0.685202,0.489133,"Q8VHJ4","Transmembrane protease serine 11D OS=Rattus norvegicus GN=Tmprss11d PE=2 SV=1                   "
"2030","m.6400",282,1,2,1,2,0.302,0.349,1,0.641021,0.520199,"A7S1L6","GDP-fucose transporter 1 OS=Nematostella vectensis GN=slc35c1 PE=3 SV=1                    "
"2031","m.6404",402,3,4,1,2,-0.622,-0.8553,0.006954,0.638226,0.000994,NA,NA
"2032","m.6408",422,0,0,0,1,0.298,0.2675,1,0.697524,0.477944,"Q5ZK44","Protein FAM172A OS=Gallus gallus GN=FAM172A PE=2 SV=1                     "
"2033","m.6410",391,0,2,1,1,-0.159,-0.1599,0.656465,0.795071,0.156154,"Q5JR12","Protein phosphatase 1J OS=Homo sapiens GN=PPM1J PE=1 SV=1                    "
"2034","m.6414",454,4,6,2,3,-0.414,-0.7224,0.023875,0.662277,0.003656,"Q60865","Caprin-1 OS=Mus musculus GN=Caprin1 PE=1 SV=2                      "
"2035","m.6433",288,0,1,0,0,0.269,0.2418,1,0.712273,0.46253,"Q5FVQ4","Malectin OS=Rattus norvegicus GN=Mlec PE=2 SV=1                      "
"2036","m.644",181,15,15,10,10,-0.068,-0.2362,0.502259,0.783209,0.11004,"P84079","ADP-ribosylation factor 1 OS=Rattus norvegicus GN=Arf1 PE=1 SV=2                    "
"2037","m.6453",159,1,1,1,2,0.858,0.8527,0.494627,0.114023,0.609193,"3279726","Predicted protein OS=Nematostella vectensis GN=v1g245736 PE=4 SV=1                     "
"2038","m.6463",6996,12,18,9,14,0.08,0.2913,1,0.682607,0.491321,"A2ASS6","Titin OS=Mus musculus GN=Ttn PE=1 SV=1                      "
"2039","m.6490",438,16,18,7,12,-0.244,-0.8574,0.00681,0.637889,0.000973,"3270643","Predicted protein OS=Nematostella vectensis GN=v1g240575 PE=4 SV=1                     "
"2040","m.6492",285,1,2,2,2,0.678,0.8365,0.530288,0.125399,0.609531,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2041","m.6495",278,2,4,2,3,0.145,0.2297,1,0.718753,0.454925,"Q8R205","Zinc finger CCCH domain-containing protein 10 OS=Mus musculus GN=Zc3h10 PE=2 SV=1                 "
"2042","m.6499",297,18,17,13,14,0.087,0.3373,1,0.650101,0.514743,"Q32P51","Heterogeneous nuclear ribonucleoprotein A1-like 2 OS=Homo sapiens GN=HNRNPA1L2 PE=2 SV=2                  "
"2043","m.650",554,6,6,4,4,-0.093,-0.1975,0.580063,0.790046,0.132206,"O65201","Acyl-coenzyme A oxidase 2 peroxisomal OS=Arabidopsis thaliana GN=ACX2 PE=1 SV=2                           "
"2044","m.6505",217,0,1,0,1,0.25,0.2165,0.999989,0.725497,0.446378,"P49321","Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2                   "
"2045","m.651",113,7,7,5,7,0.187,0.4698,1,0.527166,0.565528,"Q25532","V-type proton ATPase subunit G OS=Manduca sexta PE=3 SV=1                   "
"2046","m.6511",281,8,10,5,6,-0.171,-0.4414,0.182284,0.731324,0.033703,"Q5XIT1","Microtubule-associated protein RP/EB family member 3 OS=Rattus norvegicus GN=Mapre3 PE=1 SV=1                 "
"2047","m.6516",603,1,2,0,2,0.294,0.3326,1,0.653653,0.512495,"P97321","Seprase OS=Mus musculus GN=Fap PE=2 SV=1                      "
"2048","m.6517",538,16,20,7,13,-0.242,-0.8517,0.007208,0.638807,0.001032,"Q9GMB8","Serine--tRNA ligase cytoplasmic OS=Bos taurus GN=SARS PE=2 SV=3                           "
"2049","m.6522",302,17,20,6,4,-0.973,-2.7273,0,0.558466,0,"P35441","Thrombospondin-1 OS=Mus musculus GN=Thbs1 PE=1 SV=1                      "
"2050","m.6524",587,24,25,18,18,0.037,0.167,0.998308,0.74795,0.412093,"P18687","60 kDa heat shock protein mitochondrial OS=Cricetulus griseus GN=HSPD1 PE=2 SV=1                           "
"2051","m.6525",168,3,3,2,2,-0.125,-0.1901,0.595131,0.79117,0.136735,"Q2KIM1","UPF0687 protein C20orf27 homolog OS=Bos taurus PE=2 SV=1                    "
"2052","m.6534",473,2,1,1,1,-0.203,-0.2002,0.574573,0.789621,0.130576,"D0Z9R0","Tat-linked quality control protein TatD OS=Edwardsiella tarda (strain EIB202) GN=tatD PE=3 SV=1                "
"2053","m.6554",533,14,20,7,8,-0.48,-1.5116,1e-06,0.577301,0,"4616512","Uncharacterized protein OS=Amphimedon queenslandica PE=4 SV=1                      "
"2054","m.6562",225,1,2,1,2,0.278,0.3099,1,0.670063,0.501174,"Q5ZL74","Vesicle-associated membrane protein 7 OS=Gallus gallus GN=VAMP7 PE=2 SV=1                   "
"2055","m.657",677,6,9,6,12,0.54,1.5387,0.00164,0.00019,0.575683,"Q58D55","Beta-galactosidase OS=Bos taurus GN=GLB1 PE=2 SV=1                      "
"2056","m.6574",602,9,10,6,10,0.187,0.5444,0.996852,0.440176,0.584747,"Q91YQ5","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Mus musculus GN=Rpn1 PE=2 SV=1                   "
"2057","m.6583",194,0,1,0,0,0.318,0.2884,1,0.684492,0.489737,"O70624","Myocilin OS=Mus musculus GN=Myoc PE=1 SV=1                      "
"2058","m.6593",1058,16,27,17,26,0.347,1.6024,0.000764,8.3e-05,0.57374,"P13607","Sodium/potassium-transporting ATPase subunit alpha OS=Drosophila melanogaster GN=Atpalpha PE=1 SV=3                   "
"2059","m.6603",632,2,2,2,3,0.594,0.8576,0.484008,0.110733,0.60907,"Q921X9","Protein disulfide-isomerase A5 OS=Mus musculus GN=Pdia5 PE=2 SV=1                    "
"2060","m.6613",526,0,1,0,0,0.286,0.2674,1,0.697585,0.477886,"3282979","Predicted protein OS=Nematostella vectensis GN=v1g247432 PE=4 SV=1                     "
"2061","m.6614",1203,7,8,5,6,0.019,0.0488,0.960101,0.784946,0.319088,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2062","m.6620",708,2,5,0,1,-1.106,-1.2308,8.3e-05,0.594476,1e-05,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"2063","m.6627",1941,184,204,136,149,0.046,0.5753,0.980819,0.401909,0.590987,"P24733","Myosin heavy chain striated muscle OS=Argopecten irradians PE=1 SV=1                           "
"2064","m.6630",215,0,1,0,0,0.262,0.2434,1,0.711394,0.463519,NA,NA
"2065","m.6645",175,1,2,2,1,0.331,0.3766,1,0.61825,0.532287,"Q7SXN5","Dynamin-1-like protein OS=Danio rerio GN=dnm1l PE=2 SV=1                     "
"2066","m.6650",137,2,2,2,4,0.76,1.1368,0.087839,0.014097,0.594491,"Q25481","Ecdysteroid-regulated 16 kDa protein OS=Manduca sexta GN=ESR16 PE=2 SV=1                   "
"2067","m.6654",227,5,5,4,4,0.101,0.2056,0.999894,0.73082,0.439127,"O42265","Proteasome subunit alpha type-1 OS=Gallus gallus GN=PSMA1 PE=2 SV=2                   "
"2068","m.6659",223,5,5,2,5,-0.029,-0.0592,0.840478,0.798836,0.230358,"P70490","Lactadherin OS=Rattus norvegicus GN=Mfge8 PE=2 SV=1                      "
"2069","m.6678",2678,5,6,1,2,-1.081,-1.524,1e-06,0.576751,0,"O15943","Neural-cadherin OS=Drosophila melanogaster GN=CadN PE=1 SV=2                      "
"2070","m.6688",381,2,4,2,2,-0.114,-0.1688,0.638469,0.79404,0.150278,"Q9U5N1","V-type proton ATPase subunit C OS=Manduca sexta PE=2 SV=1                   "
"2071","m.6690",123,4,3,2,2,-0.283,-0.4312,0.193505,0.734144,0.03605,"Q54QR7","Granulin OS=Dictyostelium discoideum GN=grn PE=3 SV=1                      "
"2072","m.6692",457,1,0,0,0,0.283,0.254,0.999991,0.705442,0.469972,"Q8VHI6","Wiskott-Aldrich syndrome protein family member 3 OS=Mus musculus GN=Wasf3 PE=2 SV=1                 "
"2073","m.6698",487,32,35,20,25,-0.044,-0.2314,0.511764,0.784138,0.112649,"Q9D1A2","Cytosolic non-specific dipeptidase OS=Mus musculus GN=Cndp2 PE=1 SV=1                    "
"2074","m.6700",483,1,1,0,0,0.269,0.253,0.999988,0.706014,0.469371,"P36876","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Rattus norvegicus GN=Ppp2r2a PE=2 SV=1             "
"2075","m.6705",727,15,18,11,11,-0.064,-0.2264,0.521719,0.785083,0.115409,"Q9GK13","Methylmalonyl-CoA mutase mitochondrial OS=Bos taurus GN=MUT PE=2 SV=1                           "
"2076","m.671",663,2,3,0,1,-0.738,-0.7927,0.012716,0.648867,0.001873,"Q5R9T9","Guanylate-binding protein 6 OS=Pongo abelii GN=GBP6 PE=2 SV=1                    "
"2077","m.6713",259,1,2,0,1,-0.197,-0.1939,0.587391,0.790601,0.134398,"Q6DG99","BTB/POZ domain-containing protein KCTD6 OS=Danio rerio GN=kctd6 PE=2 SV=1                   "
"2078","m.6724",676,24,30,11,12,-0.514,-2.0741,0,0.562278,0,"P40939","Trifunctional enzyme subunit alpha mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2                           "
"2079","m.673",891,0,0,1,0,0.316,0.2864,1,0.685781,0.488637,NA,NA
"2080","m.6735",993,0,1,0,0,0.294,0.2657,1,0.698602,0.476897,"Q8CGF7","Transcription elongation regulator 1 OS=Mus musculus GN=Tcerg1 PE=1 SV=2                   "
"2081","m.6750",260,9,10,7,7,0.048,0.1335,0.994094,0.760751,0.387064,"P46209","Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1                     "
"2082","m.6751",684,2,3,0,0,-0.767,-0.8263,0.009244,0.64301,0.001339,"Q8N1V2","WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   "
"2083","m.6756",433,1,1,0,0,0.329,0.2922,1,0.682019,0.491809,"P69526","Transmembrane protease serine 9 OS=Rattus norvegicus GN=Tmprss9 PE=3 SV=1                   "
"2084","m.6764",636,5,4,2,3,-0.285,-0.485,0.139675,0.719354,0.025013,NA,NA
"2085","m.6777",271,2,4,2,1,-0.446,-0.5845,0.071164,0.693369,0.011889,"B1H267","Sorting nexin-5 OS=Rattus norvegicus GN=Snx5 PE=1 SV=1                     "
"2086","m.6781",483,1,1,0,1,0.305,0.2627,1,0.700384,0.475142,"P97742","Carnitine O-palmitoyltransferase 1 liver isoform OS=Mus musculus GN=Cpt1a PE=1 SV=4                           "
"2087","m.6795",338,3,4,2,0,-0.57,-0.792,0.012799,0.648993,0.001886,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"2088","m.681",2015,93,87,74,87,0.241,2.1886,0,0,0.563625,"P21333","Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4                      "
"2089","m.6816",173,3,4,0,1,-1.097,-1.2523,6.2e-05,0.592787,8e-06,"Q6AZW2","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2                   "
"2090","m.6822",465,3,3,1,2,-0.46,-0.6117,0.058223,0.686739,0.009552,"P51464","Argininosuccinate lyase OS=Lithobates catesbeiana GN=ASL PE=3 SV=1                     "
"2091","m.6835",423,2,4,1,1,-0.95,-1.0491,0.000836,0.611914,0.000111,"Q9UJZ1","Stomatin-like protein 2 mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1                           "
"2092","m.6844",389,13,9,4,8,-0.271,-0.7479,0.019108,0.657227,0.002884,"Q09694","Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           "
"2093","m.6864",607,0,1,0,3,1.15,1.2264,0.041565,0.006185,0.589379,"Q5VYJ5","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3               "
"2094","m.6865",1038,1,2,0,2,0.301,0.3433,1,0.645487,0.517566,NA,NA
"2095","m.6868",946,10,13,7,8,-0.082,-0.2434,0.488108,0.781775,0.106201,"P18484","AP-2 complex subunit alpha-2 OS=Rattus norvegicus GN=Ap2a2 PE=1 SV=3                   "
"2096","m.6883",567,15,17,8,12,-0.13,-0.4494,0.173823,0.729115,0.031948,"Q63150","Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      "
"2097","m.6915",184,2,2,0,0,-0.463,-0.4901,0.135236,0.717969,0.024129,"Q6AX44","Fibrinogen C domain-containing protein 1-A OS=Xenopus laevis GN=fibcd1-a PE=2 SV=1                  "
"2098","m.694",857,4,5,3,6,0.343,0.6963,0.831674,0.255817,0.606325,"Q5U231","Zinc finger RNA-binding protein OS=Xenopus tropicalis GN=zfr PE=2 SV=1                   "
"2099","m.6949",182,1,1,0,0,0.281,0.2521,1,0.706526,0.468828,"Q9D1I5","Methylmalonyl-CoA epimerase mitochondrial OS=Mus musculus GN=Mcee PE=1 SV=1                           "
"2100","m.6968",331,0,1,0,0,0.34,0.286,1,0.686038,0.488417,"P27694","Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                "
"2101","m.697",208,3,4,2,4,0.184,0.3135,1,0.667542,0.503021,"O35587","Transmembrane protein Tmp21 OS=Mesocricetus auratus GN=TMED10 PE=1 SV=1                    "
"2102","m.6975",388,2,2,1,1,-0.482,-0.5229,0.109232,0.709178,0.01904,"Q9JIH2","Nuclear pore complex protein Nup50 OS=Mus musculus GN=Nup50 PE=1 SV=3                  "
"2103","m.6977",342,5,4,1,2,-0.894,-1.2741,4.6e-05,0.591147,6e-06,"Q6DKC0","Erlin-2-B OS=Xenopus laevis GN=erlin2-b PE=2 SV=1                      "
"2104","m.698",256,0,2,0,0,-0.151,-0.1536,0.66913,0.795737,0.160389,"Q9D1J3","SAP domain-containing ribonucleoprotein OS=Mus musculus GN=Sarnp PE=2 SV=3                    "
