"","Protein","Len","S0","S0.1","S1","S1.1","S1.2","S1.3","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2302","m.81",504,12,14,12,10,17,9,-0.904,-0.151,0.999999,0.762257,0.93992,"Q91YN5","UDP-N-acetylhexosamine pyrophosphorylase OS=Mus musculus GN=Uap1 PE=1 SV=1                     "
"2303","m.8138",1023,0,1,0,0,0,0,-9.427,-1.2992,0.999998,0.949841,0.711563,"Q80U44","Zinc finger FYVE domain-containing protein 16 OS=Mus musculus GN=Zfyve16 PE=1 SV=2                 "
"2304","m.8149",654,3,4,2,4,4,1,-3.143,-0.459,1,0.874384,0.925922,"P14133","L-ascorbate oxidase OS=Cucumis sativus PE=1 SV=1                      "
"2305","m.82",123,1,3,2,5,2,5,-6.743,-0.8029,1,0.925609,0.887732,"3275002","Predicted protein OS=Nematostella vectensis GN=v1g243126 PE=4 SV=1                     "
"2306","m.8211",367,2,2,2,2,3,3,-6.566,-1.1302,1,0.944954,0.797965,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2307","m.8222",467,26,34,17,25,22,14,-6.283,-2.5901,0.069494,0.924471,0.011088,"Q04467","Isocitrate dehydrogenase [NADP] mitochondrial OS=Bos taurus GN=IDH2 PE=1 SV=2                           "
"2308","m.8227",922,2,2,1,2,1,1,-0.01,-0.0015,0.978932,0.668224,0.943042,"Q9NZM1","Myoferlin OS=Homo sapiens GN=MYOF PE=1 SV=1                      "
"2309","m.8231",396,1,1,0,1,0,0,-0.873,-0.1076,0.999999,0.73783,0.941082,"Q9NWM3","CUE domain-containing protein 1 OS=Homo sapiens GN=CUEDC1 PE=1 SV=1                   "
"2310","m.8232",523,2,4,1,1,1,1,-8.978,-0.973,1,0.937777,0.85086,"Q6P1B1","Xaa-Pro aminopeptidase 1 OS=Mus musculus GN=Xpnpep1 PE=2 SV=1                    "
"2311","m.8233",1215,28,30,12,14,24,12,-10.615,-3.5023,9.6e-05,0.915093,1.1e-05,"P32674","Formate acetyltransferase 2 OS=Escherichia coli (strain K12) GN=pflD PE=3 SV=1                  "
"2312","m.8241",512,2,2,1,1,2,0,-8.805,-1.2117,1,0.947607,0.760723,"Q15464","SH2 domain-containing adapter protein B OS=Homo sapiens GN=SHB PE=1 SV=2                  "
"2313","m.8246",632,0,0,0,0,1,0,-7.606,-1.0659,1,0.942389,0.822297,"3279327","Predicted protein OS=Nematostella vectensis GN=v1g119730 PE=4 SV=1                     "
"2314","m.8318",815,0,0,0,0,0,1,-7.269,-1.14,1,0.945307,0.793885,"A2AAY5","SH3 and PX domain-containing protein 2B OS=Mus musculus GN=Sh3pxd2b PE=1 SV=1                 "
"2315","m.8325",182,0,0,0,0,1,0,-2.925,-0.3328,1,0.839394,0.93312,"Q9NYZ1","Golgi apparatus membrane protein TVP23 homolog B OS=Homo sapiens GN=TVP23B PE=1 SV=2                "
"2316","m.8342",908,38,37,29,28,36,22,-12.156,-4.7774,0,0.910656,0,"P55786","Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=2                     "
"2317","m.8376",1390,3,5,1,5,3,1,-4.584,-0.6739,1,0.911782,0.906299,"O75116","Rho-associated protein kinase 2 OS=Homo sapiens GN=ROCK2 PE=1 SV=4                   "
"2318","m.8454",243,2,2,1,1,0,0,-8.456,-1.261,1,0.948935,0.734271,"O88783","Coagulation factor V OS=Mus musculus GN=F5 PE=1 SV=1                    "
"2319","m.849",171,9,10,5,7,8,6,4.868,0.5935,0.504506,0.192621,0.933884,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"2320","m.8509",223,1,0,0,0,1,0,-1.628,-0.2774,1,0.819727,0.935572,"Q95LU3","Fibrinogen C domain-containing protein 1 OS=Macaca fascicularis GN=FIBCD1 PE=2 SV=1                  "
"2321","m.8553",598,0,0,1,0,1,0,-11.114,-1.5745,0.878211,0.950924,0.505053,"O35550","Rab GTPase-binding effector protein 1 OS=Rattus norvegicus GN=Rabep1 PE=1 SV=1                  "
"2322","m.8574",338,1,2,1,1,0,1,-7.577,-1.3515,0.99446,0.950899,0.677301,"P30205","Antigen WC1.1 OS=Bos taurus PE=2 SV=1                      "
"2323","m.858",537,4,5,3,4,7,4,-10.904,-1.931,0.564717,0.939983,0.228105,"P82264","Glutamate dehydrogenase mitochondrial OS=Chaenocephalus aceratus GN=glud1 PE=1 SV=1                           "
"2324","m.8594",352,4,4,1,1,3,1,3.225,0.5651,0.537999,0.210772,0.934727,"P70412","CUB and zona pellucida-like domain-containing protein 1 OS=Mus musculus GN=Cuzd1 PE=2 SV=2                "
"2325","m.860",473,9,14,8,9,8,3,-2.026,-0.4562,1,0.873733,0.92611,"P23004","Cytochrome b-c1 complex subunit 2 mitochondrial OS=Bos taurus GN=UQCRC2 PE=1 SV=2                           "
"2326","m.8609",175,8,9,8,5,11,9,0.259,0.0374,0.966928,0.639588,0.943406,"3285395","Predicted protein OS=Nematostella vectensis GN=v1g220800 PE=3 SV=1                     "
"2327","m.8622",179,2,2,1,3,1,0,-1.859,-0.2752,1,0.818883,0.935662,"O75131","Copine-3 OS=Homo sapiens GN=CPNE3 PE=1 SV=1                      "
"2328","m.8629",370,0,0,0,0,1,0,-3.319,-0.4062,1,0.861223,0.929237,"Q9EPE9","Probable cation-transporting ATPase 13A1 OS=Mus musculus GN=Atp13a1 PE=2 SV=2                   "
"2329","m.8646",552,1,2,0,0,1,1,-5.982,-0.9466,1,0.936238,0.857755,"Q503C8","NudC domain-containing protein 1 OS=Danio rerio GN=nudcd1 PE=2 SV=1                   "
"2330","m.865",271,9,11,7,7,10,2,-0.695,-0.1348,0.999999,0.753443,0.940371,"Q9W2N0","F-actin-capping protein subunit alpha OS=Drosophila melanogaster GN=cpa PE=2 SV=1                   "
"2331","m.8669",206,2,2,1,3,2,0,-5.046,-0.8613,1,0.930435,0.876939,NA,NA
"2332","m.8693",201,4,5,3,4,5,4,-3.761,-0.4091,1,0.861997,0.929067,"Q28894","WAP four-disulfide core domain protein 2 OS=Canis familiaris GN=WFDC2 PE=2 SV=1                 "
"2333","m.8696",278,1,2,1,1,1,1,-6.72,-1.201,1,0.947293,0.766058,"Q9NGQ2","Kinesin-related protein 1 OS=Dictyostelium discoideum GN=kif1 PE=1 SV=1                    "
"2334","m.8700",316,1,1,1,1,1,1,-6.24,-0.7795,1,0.923449,0.891598,"Q5R5M0","Mitochondrial carrier homolog 2 OS=Pongo abelii GN=MTCH2 PE=2 SV=2                   "
"2335","m.8703",160,2,3,1,2,3,1,-7.065,-1.2905,0.999998,0.949644,0.71691,"Q7ZWB2","Ubiquitin-like protein 4A OS=Danio rerio GN=ubl4a PE=2 SV=1                    "
"2336","m.8709",507,4,6,2,2,4,2,-10.222,-1.4427,0.962268,0.951839,0.610779,"P50429","Arylsulfatase B OS=Mus musculus GN=Arsb PE=2 SV=3                     "
"2337","m.873",140,7,7,5,6,7,3,-0.139,-0.022,0.984312,0.682672,0.942775,"P46405","40S ribosomal protein S12 OS=Sus scrofa GN=RPS12 PE=2 SV=2                   "
"2338","m.8730",570,2,3,1,3,3,0,-2.157,-0.3309,1,0.838768,0.933211,"Q9UJS0","Calcium-binding mitochondrial carrier protein Aralar2 OS=Homo sapiens GN=SLC25A13 PE=1 SV=2                  "
"2339","m.8735",575,3,1,2,2,2,0,-6.578,-1.3667,0.990538,0.951143,0.666758,"Q92828","Coronin-2A OS=Homo sapiens GN=CORO2A PE=2 SV=2                      "
"2340","m.8756",335,0,1,0,1,0,0,-1.858,-0.3554,1,0.846595,0.932007,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"2341","m.8791",125,0,0,1,1,0,0,-4.942,-0.6154,1,0.903701,0.912809,"3272964","Predicted protein OS=Nematostella vectensis GN=v1g241933 PE=4 SV=1                     "
"2342","m.8796",376,3,6,5,6,7,3,-3.076,-0.7038,0.999991,0.915435,0.902553,"P85515","Alpha-centractin OS=Rattus norvegicus GN=Actr1a PE=1 SV=1                      "
"2343","m.8799",389,13,14,7,6,13,4,-0.886,-0.1828,1,0.778547,0.93897,NA,NA
"2344","m.8809",274,0,1,0,1,0,0,-2.845,-0.3198,1,0.835043,0.93373,"Q07646","Mesoderm-specific transcript protein OS=Mus musculus GN=Mest PE=2 SV=1                    "
"2345","m.886",1029,0,1,1,2,1,0,0.004,7e-04,0.978322,0.666646,0.943068,"Q6Q0N0","Calsyntenin-1 OS=Rattus norvegicus GN=Clstn1 PE=2 SV=1                      "
"2346","m.8870",312,17,16,13,14,17,8,-1.778,-0.3513,1,0.845321,0.932214,"Q60431","Caspase-3 OS=Mesocricetus auratus GN=CASP3 PE=2 SV=1                      "
"2347","m.8872",406,10,13,7,10,10,9,-6.309,-1.5988,0.858678,0.950479,0.485014,"Q7SXW6","Actin-related protein 2-A OS=Danio rerio GN=actr2a PE=2 SV=1                    "
"2348","m.8875",267,8,9,7,5,7,5,-0.917,-0.1272,0.999998,0.749184,0.940576,"P62755","40S ribosomal protein S6 OS=Rattus norvegicus GN=Rps6 PE=1 SV=1                   "
"2349","m.8877",241,4,5,3,3,4,2,-7.443,-1.6139,0.846074,0.950164,0.472548,"Q60631","Growth factor receptor-bound protein 2 OS=Mus musculus GN=Grb2 PE=1 SV=1                  "
"2350","m.8880",300,1,2,2,2,2,0,-9.112,-1.5639,0.886412,0.951094,0.513773,"Q24046","Sodium/potassium-transporting ATPase subunit beta-1 OS=Drosophila melanogaster GN=nrv1 PE=1 SV=2                   "
"2351","m.8882",347,1,2,0,2,1,0,-7.802,-1.0641,1,0.94231,0.822921,"O05389","Uncharacterized oxidoreductase YrbE OS=Bacillus subtilis (strain 168) GN=yrbE PE=3 SV=2                  "
"2352","m.8885",757,22,23,14,18,20,10,-6.702,-1.7344,0.738183,0.946818,0.374237,"Q3TZZ7","Extended synaptotagmin-2 OS=Mus musculus GN=Esyt2 PE=1 SV=1                     "
"2353","m.8900",399,17,19,14,14,11,10,2.284,0.512,0.59929,0.247355,0.936269,"P70412","CUB and zona pellucida-like domain-containing protein 1 OS=Mus musculus GN=Cuzd1 PE=2 SV=2                "
"2354","m.8901",709,0,1,0,0,0,0,-6.385,-0.9143,1,0.934197,0.865546,"Q7TQH0","Ataxin-2-like protein OS=Mus musculus GN=Atxn2l PE=1 SV=1                     "
"2355","m.8903",180,14,15,11,11,15,7,-6.242,-1.27,1,0.949158,0.729098,NA,NA
"2356","m.8908",660,2,1,0,2,2,0,-8.798,-1.3212,0.999997,0.950318,0.697575,"Q04637","Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens GN=EIF4G1 PE=1 SV=4                "
"2357","m.8913",420,2,3,1,2,1,1,-8.762,-1.3904,0.983322,0.951454,0.649855,"Q9QWW1","Homer protein homolog 2 OS=Mus musculus GN=Homer2 PE=1 SV=1                   "
"2358","m.8914",480,1,1,1,3,1,1,-4.141,-0.4362,1,0.868938,0.927412,"Q6P1S4","Arginine--tRNA ligase cytoplasmic OS=Xenopus tropicalis GN=rars PE=2 SV=1                           "
"2359","m.8917",676,44,53,30,37,40,22,-3.888,-1.275,0.999999,0.949279,0.726178,"P63018","Heat shock cognate 71 kDa protein OS=Rattus norvegicus GN=Hspa8 PE=1 SV=1                 "
"2360","m.892",692,6,5,2,3,5,1,2.087,0.39,0.729063,0.342461,0.939532,"P48999","Arachidonate 5-lipoxygenase OS=Mus musculus GN=Alox5 PE=1 SV=3                     "
"2361","m.8927",151,9,9,7,11,11,1,-17.523,-1.5058,0.92723,0.951733,0.561083,"P54357","Myosin-2 essential light chain OS=Drosophila melanogaster GN=Mlc-c PE=1 SV=1                   "
"2362","m.8928",359,8,8,8,9,7,2,-6.159,-0.6066,1,0.902368,0.913703,"Q29RK4","UV excision repair protein RAD23 homolog B OS=Bos taurus GN=RAD23B PE=2 SV=1                "
"2363","m.8932",510,10,16,8,10,12,1,4.311,0.9614,0.152859,0.046897,0.923195,"P53619","Coatomer subunit delta OS=Bos taurus GN=ARCN1 PE=1 SV=1                    "
"2364","m.8936",197,4,4,2,3,2,2,-10.861,-1.549,0.897582,0.951305,0.525996,"P49721","Proteasome subunit beta type-2 OS=Homo sapiens GN=PSMB2 PE=1 SV=1                   "
"2365","m.8939",146,3,3,2,2,4,2,-5.88,-1.0132,1,0.939918,0.839369,"P58546","Myotrophin OS=Homo sapiens GN=MTPN PE=1 SV=2                      "
"2366","m.8941",216,6,8,4,7,8,4,-2.08,-0.3773,1,0.853155,0.93086,"Q9N0V4","Glutathione S-transferase Mu 1 OS=Bos taurus GN=GSTM1 PE=1 SV=3                   "
"2367","m.8943",224,0,1,1,0,0,1,-6.339,-1.0797,1,0.942979,0.817416,"P02752","Riboflavin-binding protein OS=Gallus gallus PE=1 SV=2                      "
"2368","m.8947",2092,7,6,4,8,8,5,-4.578,-0.4979,1,0.88291,0.923158,NA,NA
"2369","m.8953",221,7,9,4,6,7,3,5.209,1.0255,0.12014,0.034994,0.921662,"Q3MHN0","Proteasome subunit beta type-6 OS=Bos taurus GN=PSMB6 PE=1 SV=1                   "
"2370","m.8954",500,2,2,1,5,7,3,-6.96,-0.7411,1,0.919592,0.897435,"Q9BUD6","Spondin-2 OS=Homo sapiens GN=SPON2 PE=1 SV=3                      "
"2371","m.8957",494,3,3,2,2,3,2,-0.151,-0.0182,0.98336,0.680028,0.942829,"B7ZC32","Kinesin-like protein KIF28P OS=Homo sapiens GN=KIF28P PE=3 SV=2                    "
"2372","m.8978",174,1,2,1,1,0,0,-8.855,-1.3187,0.999999,0.950266,0.699198,"Q9P2T1","GMP reductase 2 OS=Homo sapiens GN=GMPR2 PE=1 SV=1                    "
"2373","m.898",376,1,2,1,1,2,0,-9.858,-1.3699,0.989646,0.951189,0.664508,"Q3TBT3","Stimulator of interferon genes protein OS=Mus musculus GN=Tmem173 PE=1 SV=2                  "
"2374","m.8982",213,4,4,1,3,7,1,-2.859,-0.4943,1,0.88216,0.923426,"4785826","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10028476 PE=4 SV=1                     "
"2375","m.8984",345,1,1,0,0,2,1,-7.941,-1.1899,1,0.946956,0.771445,"Q5RC80","RNA-binding protein 39 OS=Pongo abelii GN=RBM39 PE=2 SV=1                    "
"2376","m.899",700,1,3,1,1,1,3,-4.856,-0.6042,1,0.901999,0.913943,"Q6GN42","Choline transporter-like protein 4 OS=Xenopus laevis GN=slc44a4 PE=2 SV=1                   "
"2377","m.8991",306,13,14,6,11,10,9,-3.025,-1.0147,1,0.939993,0.838915,"A4YI89","3-hydroxypropionyl-coenzyme A dehydratase OS=Metallosphaera sedula (strain ATCC 51363 / DSM 5348) GN=Msed_2001 PE=1 SV=1              "
"2378","m.90",277,3,2,1,0,4,1,-4.332,-0.4654,1,0.875851,0.925487,"Q9Y5Z4","Heme-binding protein 2 OS=Homo sapiens GN=HEBP2 PE=1 SV=1                    "
"2379","m.900",248,45,46,34,39,46,35,-5.265,-1.4667,0.950172,0.951873,0.592153,"P42656","DNA damage checkpoint protein rad24 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=rad24 PE=1 SV=2             "
"2380","m.9006",624,1,2,0,0,0,0,-5.478,-0.9254,1,0.934919,0.862945,"Q04609","Glutamate carboxypeptidase 2 OS=Homo sapiens GN=FOLH1 PE=1 SV=1                    "
"2381","m.9013",389,8,9,7,7,9,7,-8.294,-1.3392,0.997243,0.950678,0.685654,"P26779","Prosaposin OS=Bos taurus GN=PSAP PE=1 SV=3                      "
"2382","m.9015",170,7,7,6,7,6,3,3.585,0.4213,0.697533,0.316829,0.938745,"Q8LGG8","Universal stress protein A-like protein OS=Arabidopsis thaliana GN=At3g01520 PE=1 SV=2                  "
"2383","m.9022",1133,28,31,21,23,28,15,-7.682,-1.1666,1,0.946215,0.782277,"Q9CPW0","Contactin-associated protein-like 2 OS=Mus musculus GN=Cntnap2 PE=1 SV=2                    "
"2384","m.9023",1893,1,1,0,1,0,0,-8.027,-1.2546,1,0.948773,0.737883,"O75970","Multiple PDZ domain protein OS=Homo sapiens GN=MPDZ PE=1 SV=2                   "
"2385","m.9034",345,0,0,0,2,0,0,-6.42,-0.9922,1,0.938829,0.845527,"Q9V895","Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Drosophila melanogaster GN=Anp32a PE=2 SV=1               "
"2386","m.904",870,6,6,1,9,6,1,-13.444,-1.8608,0.624256,0.94244,0.277339,"Q8UVX0","Piwi-like protein 1 OS=Danio rerio GN=piwil1 PE=1 SV=1                    "
"2387","m.9051",213,7,8,7,10,9,8,2.203,0.3064,0.806185,0.413662,0.941387,"P29314","40S ribosomal protein S9 OS=Rattus norvegicus GN=Rps9 PE=1 SV=4                   "
"2388","m.9052",1364,3,6,4,8,6,2,-4.994,-1.1314,1,0.944998,0.797471,"P81439","Equistatin OS=Actinia equina PE=1 SV=1                       "
"2389","m.9058",352,14,16,6,9,11,9,2.287,0.5627,0.540808,0.212352,0.934798,"Q5ZIR1","Endophilin-B1 OS=Gallus gallus GN=SH3GLB1 PE=2 SV=1                      "
"2390","m.9062",253,1,1,1,1,1,1,-7.371,-1.4697,0.94855,0.95187,0.589799,"O57382","Tolloid-like protein 2 OS=Xenopus laevis GN=tll2 PE=2 SV=1                    "
"2391","m.9072",179,1,2,1,0,3,0,-6.032,-1.0076,1,0.939633,0.841045,NA,NA
"2392","m.9073",508,10,11,7,7,7,2,-7.525,-1.9576,0.542908,0.939082,0.210531,"P09622","Dihydrolipoyl dehydrogenase mitochondrial OS=Homo sapiens GN=DLD PE=1 SV=2                           "
"2393","m.9086",773,20,21,10,12,19,6,-5.082,-0.9296,1,0.935186,0.861941,"P23606","Protein-glutamine gamma-glutamyltransferase K OS=Rattus norvegicus GN=Tgm1 PE=2 SV=1                    "
"2394","m.9089",726,4,5,3,5,4,4,-5.206,-1.0127,1,0.939892,0.839519,"O35474","EGF-like repeat and discoidin I-like domain-containing protein 3 OS=Mus musculus GN=Edil3 PE=1 SV=2               "
"2395","m.9097",494,5,5,3,3,4,0,-5.315,-0.8799,1,0.931818,0.873126,"Q6P5H6","FERM domain-containing protein 5 OS=Mus musculus GN=Frmd5 PE=2 SV=1                   "
"2396","m.9103",276,1,0,0,0,1,0,-8.1,-0.882,1,0.931969,0.872684,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"2397","m.9104",238,2,1,1,1,0,0,-5.125,-0.689,1,0.913665,0.904445,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"2398","m.9109",151,3,3,3,2,2,3,-3.469,-0.6922,0.999996,0.914054,0.904042,NA,NA
"2399","m.911",192,1,3,1,0,2,1,-7.259,-1.0315,1,0.940817,0.833711,"Q9Z0Y1","Dynactin subunit 3 OS=Mus musculus GN=Dctn3 PE=2 SV=2                    "
"2400","m.9110",140,2,3,2,2,3,3,-3.753,-0.6265,1,0.905337,0.911651,"Q9D2M8","Ubiquitin-conjugating enzyme E2 variant 2 OS=Mus musculus GN=Ube2v2 PE=2 SV=4                  "
"2401","m.9119",158,15,18,13,15,17,9,-6.438,-1.7458,0.727703,0.946444,0.365159,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"2402","m.912",124,1,1,0,0,1,0,-5.469,-0.6659,1,0.910753,0.907251,"Q6PFL8","Thymocyte nuclear protein 1 OS=Danio rerio GN=thyn1 PE=2 SV=1                   "
"2403","m.9122",382,2,4,2,3,2,1,-7.267,-0.9045,1,0.933542,0.867778,"Q01460","Di-N-acetylchitobiase OS=Rattus norvegicus GN=Ctbs PE=1 SV=1                      "
"2404","m.9133",155,8,7,3,2,3,4,-0.483,-0.0748,0.995444,0.717707,0.941842,"5494725","Uncharacterized protein OS=Helobdella robusta GN=HELRODRAFT_193192 PE=4 SV=1                     "
"2405","m.9135",505,5,5,3,2,3,2,-4.99,-0.8418,1,0.928908,0.880735,"Q8VIF7","Selenium-binding protein 1 OS=Rattus norvegicus GN=Selenbp1 PE=1 SV=1                    "
"2406","m.9137",549,19,21,14,16,12,6,1.358,0.3812,0.737682,0.349788,0.939745,"P0C6B8","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Rattus norvegicus GN=Svep1 PE=1 SV=1                           "
"2407","m.9141",173,3,2,2,0,2,0,-2.04,-0.4031,1,0.860388,0.929418,"Q3T022","Histone deacetylase complex subunit SAP18 OS=Bos taurus GN=SAP18 PE=2 SV=1                  "
"2408","m.9144",101,17,17,10,8,13,11,-3.179,-0.8174,1,0.92688,0.88521,NA,NA
"2409","m.915",457,1,1,1,1,1,1,-5.806,-0.7774,1,0.923249,0.891933,"O70244","Cubilin OS=Rattus norvegicus GN=Cubn PE=1 SV=2                      "
"2410","m.9151",279,2,4,1,2,3,0,-9.405,-1.1026,1,0.943909,0.808914,"Q9GKX2","Dehydrogenase/reductase SDR family member 4 (Fragment) OS=Oryctolagus cuniculus GN=DHRS4 PE=1 SV=1                 "
"2411","m.9152",194,1,1,0,0,0,0,-10.09,-1.7347,0.737907,0.946808,0.373997,"Q8N6F8","Williams-Beuren syndrome chromosomal region 27 protein OS=Homo sapiens GN=WBSCR27 PE=2 SV=2                 "
"2412","m.9167",564,13,14,11,13,15,5,-3.825,-0.8346,1,0.928324,0.882086,"Q4R7K1","mRNA cap guanine-N7 methyltransferase OS=Macaca fascicularis GN=RNMT PE=2 SV=1                   "
"2413","m.9170",543,2,2,1,2,3,0,-5.394,-1.2418,1,0.94844,0.744946,"O00567","Nucleolar protein 56 OS=Homo sapiens GN=NOP56 PE=1 SV=4                    "
"2414","m.9176",257,5,4,4,7,6,1,-3.222,-0.4906,1,0.88138,0.923699,"Q00577","Transcriptional activator protein Pur-alpha OS=Homo sapiens GN=PURA PE=1 SV=2                   "
"2415","m.9178",193,0,0,0,0,1,0,0.392,0.0478,0.963285,0.631676,0.943472,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"2416","m.918",345,10,8,4,5,9,3,3.195,0.7576,0.316888,0.108243,0.928925,"Q5R8D0","UDP-glucose 4-epimerase OS=Pongo abelii GN=GALE PE=2 SV=1                     "
"2417","m.9181",139,3,2,2,3,3,4,-6.89,-0.9585,1,0.936945,0.854708,NA,NA
"2418","m.9188",352,5,4,3,5,5,2,-4.321,-0.8159,1,0.926751,0.885475,"P49138","MAP kinase-activated protein kinase 2 OS=Mus musculus GN=Mapkapk2 PE=1 SV=2                  "
"2419","m.9193",136,1,2,1,2,1,0,-1.484,-0.234,1,0.802113,0.937244,"C3ZWH9","CDGSH iron-sulfur domain-containing protein 2 homolog A OS=Branchiostoma floridae GN=BRAFLDRAFT_285975 PE=3 SV=1                "
"2420","m.9195",251,1,1,1,2,2,0,-4.327,-0.5737,1,0.897087,0.916862,"33019803","Uncharacterized protein OS=Acinetobacter rudis CIP 110305 GN=F945_02101 PE=4 SV=1                   "
"2421","m.9200",158,2,2,1,0,1,1,-1.525,-0.2234,1,0.797492,0.937623,"Q9ESW8","Pyroglutamyl-peptidase 1 OS=Mus musculus GN=Pgpep1 PE=2 SV=1                     "
"2422","m.9206",260,0,0,0,1,1,0,-5.518,-0.6924,0.999995,0.914078,0.904017,NA,NA
"2423","m.9224",322,3,5,3,4,4,1,-9.115,-1.0463,1,0.941511,0.828929,"Q5I0S6","Ubiquitin-like-conjugating enzyme ATG3 OS=Xenopus tropicalis GN=atg3 PE=2 SV=1                    "
"2424","m.9226",462,21,24,10,17,18,8,-3.18,-1.0618,1,0.942209,0.823713,"O46629","Trifunctional enzyme subunit beta mitochondrial OS=Bos taurus GN=HADHB PE=2 SV=1                           "
"2425","m.923",391,3,2,1,1,1,2,-2.169,-0.2464,1,0.807357,0.936787,"Q9WV92","Band 4.1-like protein 3 OS=Mus musculus GN=Epb41l3 PE=1 SV=1                   "
"2426","m.924",786,7,12,6,10,10,4,-5.231,-1.1827,1,0.946732,0.774861,"B0FYY4","Integrin beta-1 OS=Ovis aries GN=ITGB1 PE=2 SV=1                     "
"2427","m.9242",256,2,4,2,2,3,2,-1.07,-0.199,1,0.786348,0.938451,NA,NA
"2428","m.925",826,40,46,24,32,33,17,-4.913,-1.3841,0.985374,0.951379,0.654402,"P23787","Transitional endoplasmic reticulum ATPase OS=Xenopus laevis GN=vcp PE=1 SV=3                   "
"2429","m.9252",695,0,1,0,0,1,0,-9.171,-1.2014,1,0.947304,0.765861,"Q16959","Dynein intermediate chain 2 ciliary OS=Heliocidaris crassispina PE=2 SV=1                           "
"2430","m.9253",509,2,2,1,2,1,1,-6.644,-1.2628,0.999999,0.94898,0.733245,"Q92536","Y+L amino acid transporter 2 OS=Homo sapiens GN=SLC7A6 PE=1 SV=3                  "
"2431","m.9267",132,1,2,0,0,0,0,-4.238,-0.4949,1,0.882285,0.923382,"P56812","Programmed cell death protein 5 OS=Mus musculus GN=Pdcd5 PE=1 SV=3                  "
"2432","m.9274",131,0,0,0,1,0,0,-3.301,-0.4522,1,0.872796,0.926376,"Q5M995","Mitochondrial import inner membrane translocase subunit tim16-B OS=Xenopus laevis GN=pam16-b PE=2 SV=1                "
"2433","m.9279",376,3,3,3,4,3,2,-5.503,-0.9005,1,0.933269,0.868672,"P00920","Carbonic anhydrase 2 OS=Mus musculus GN=Ca2 PE=1 SV=4                    "
