"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2173","m.9578",173,19,28,15,15,4.728,1.1474,0.494061,0.287922,0.901103,"3300831","Beta gamma crystallin isoform 10 (Fragment) OS=Montipora capitata PE=2 SV=1                  "
"2174","m.9587",410,0,0,1,0,-14.262,-0.9207,0.997724,0.789425,0.926419,"O57656","Glycerol-3-phosphate dehydrogenase [NAD(+)] cytoplasmic OS=Takifugu rubripes GN=gpd1 PE=3 SV=1                           "
"2175","m.9595",223,27,33,26,29,2.386,1.1146,0.511668,0.297574,0.904131,"Q5ZJF4","Peroxiredoxin-6 OS=Gallus gallus GN=PRDX6 PE=2 SV=3                      "
"2176","m.9596",217,1,1,0,1,4.014,0.5732,0.788772,0.476902,0.946868,"Q8BPB0","MOB kinase activator 1B OS=Mus musculus GN=Mob1b PE=1 SV=3                   "
"2177","m.9604",530,0,1,0,1,-5.346,-1.1863,1,0.80548,0.888906,"P21927","Cholinesterase OS=Oryctolagus cuniculus GN=BCHE PE=2 SV=1                      "
"2178","m.9611",446,0,0,0,2,1.821,0.3578,0.868887,0.546496,0.959176,"Q32N32","Protein casc4 OS=Xenopus laevis GN=casc4 PE=2 SV=1                     "
"2179","m.9624",266,0,0,0,3,7.524,0.9431,0.613146,0.351244,0.919475,"O54879","High mobility group protein B3 OS=Mus musculus GN=Hmgb3 PE=2 SV=3                  "
"2180","m.9628",960,2,1,0,3,8.815,0.9531,0.607056,0.347971,0.91862,"Q12882","Dihydropyrimidine dehydrogenase [NADP(+)] OS=Homo sapiens GN=DPYD PE=1 SV=2                    "
"2181","m.9648",303,0,0,0,1,11.561,1.7207,0.31921,0.13752,0.858999,"Q80X19","Collagen alpha-1(XIV) chain OS=Mus musculus GN=Col14a1 PE=2 SV=2                    "
"2182","m.965",551,10,13,12,9,5.515,1.3368,0.40934,0.235447,0.884144,"Q7ZVF3","Succinate dehydrogenase [ubiquinone] flavoprotein subunit mitochondrial OS=Danio rerio GN=sdha PE=2 SV=2                           "
"2183","m.9652",236,8,10,8,6,10.279,1.4981,0.361253,0.193589,0.871667,"Q8MI17","Retinal dehydrogenase 1 OS=Oryctolagus cuniculus GN=ALDH1A1 PE=2 SV=1                    "
"2184","m.9654",1097,0,0,0,0,12.863,1.2038,0.465741,0.271755,0.895916,"Q92614","Unconventional myosin-XVIIIa OS=Homo sapiens GN=MYO18A PE=1 SV=3                     "
"2185","m.9689",170,5,7,6,10,-4.811,-0.6861,0.982962,0.769196,0.943362,"P84173","Prohibitin OS=Gallus gallus GN=PHB PE=1 SV=1                      "
"2186","m.9699",450,26,33,26,30,6.192,2.3862,0.087845,0.032211,0.83561,"Q8T6A5","Tubulin alpha-1 chain OS=Aplysia californica PE=2 SV=1                     "
"2187","m.9734",585,1,1,0,2,3.191,0.5397,0.800876,0.48803,0.949018,"Q80U96","Exportin-1 OS=Rattus norvegicus GN=Xpo1 PE=1 SV=1                      "
"2188","m.9738",222,23,26,21,28,5.814,2.3627,0.091522,0.034147,0.83625,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"2189","m.9740",719,0,0,0,0,-3.745,-0.6066,0.983919,0.760673,0.947089,"24392921","Caspase domain-containing protein OS=Xenococcus sp. PCC 7305 GN=Xen7305DRAFT_00036030 PE=4 SV=1                  "
"2190","m.9753",748,7,6,6,11,-3.448,-0.977,1,0.793436,0.920091,"P46461","Vesicle-fusing ATPase 1 OS=Drosophila melanogaster GN=comt PE=2 SV=1                    "
"2191","m.9756",182,4,5,4,4,-0.543,-0.0641,0.984626,0.665146,0.965986,NA,NA
"2192","m.9774",382,2,3,2,2,9.495,1.7911,0.301752,0.120716,0.855977,"Q17QF0","Alanine--glyoxylate aminotransferase 2 mitochondrial OS=Bos taurus GN=AGXT2 PE=2 SV=1                           "
"2193","m.9778",264,1,1,2,1,0.361,0.0468,0.964547,0.637042,0.966689,NA,NA
"2194","m.9807",393,11,11,10,11,-3.192,-1.1039,1,0.801239,0.902789,"16955371","Putative glycosyltransferase OS=Micromonospora lupini str. Lupac 8 GN=MILUP08_30041 PE=4 SV=1                  "
"2195","m.9816",202,2,1,1,1,-5.379,-0.4758,0.990697,0.744069,0.952606,NA,NA
"2196","m.983",610,0,1,1,1,-0.046,-0.0076,0.975322,0.651153,0.966558,"Q9NSD5","Sodium- and chloride-dependent GABA transporter 2 OS=Homo sapiens GN=SLC6A13 PE=1 SV=3                 "
"2197","m.9837",123,0,0,0,1,-1.876,-0.2934,0.999843,0.714318,0.959824,"P59708","Pre-mRNA branch site protein p14 OS=Mus musculus GN=Sf3b14 PE=1 SV=1                  "
"2198","m.985",403,0,0,0,0,1.493,0.2544,0.906534,0.578166,0.963238,"Q5EA75","Ethanolamine-phosphate cytidylyltransferase OS=Bos taurus GN=PCYT2 PE=2 SV=1                     "
"2199","m.9853",405,2,1,0,3,-4.125,-0.3583,0.997798,0.725856,0.957349,"Q15438","Cytohesin-1 OS=Homo sapiens GN=CYTH1 PE=1 SV=1                      "
"2200","m.9855",546,10,12,10,12,7.81,2.3108,0.100845,0.038714,0.837754,"P20073","Annexin A7 OS=Homo sapiens GN=ANXA7 PE=1 SV=3                     "
"2201","m.9865",419,7,11,4,5,-11.353,-1.8326,0.889856,0.820429,0.71374,"Q95218","Deleted in malignant brain tumors 1 protein OS=Oryctolagus cuniculus GN=Dmbt1 PE=1 SV=2                "
"2202","m.9873",222,4,3,3,4,7.582,0.7755,0.706803,0.407911,0.932802,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"2203","m.9880",463,0,0,0,1,4.916,0.5216,0.807446,0.493997,0.950154,"A2CEI6","Piwi-like protein 2 OS=Danio rerio GN=piwil2 PE=1 SV=2                    "
"2204","m.9886",890,2,0,0,1,-0.636,-0.0701,0.985496,0.666591,0.9659,NA,NA
"2205","m.9891",150,8,8,6,9,-5.848,-1.4336,0.97503,0.814861,0.832097,"Q8X187","Calmodulin OS=Paxillus involutus GN=calA PE=2 SV=3                      "
"2206","m.9912",268,0,0,0,0,2.634,0.3699,0.864301,0.542712,0.958607,"Q5RCS8","V-type proton ATPase subunit D OS=Pongo abelii GN=ATP6V1D PE=2 SV=1                  "
"2207","m.9925",1408,0,0,0,2,-5.558,-0.765,0.985184,0.776715,0.938975,"A2AN08","E3 ubiquitin-protein ligase UBR4 OS=Mus musculus GN=Ubr4 PE=1 SV=1                   "
"2208","m.9935",160,3,2,1,2,-2.089,-0.2247,0.999264,0.700935,0.962194,"Q9Y2V2","Calcium-regulated heat stable protein 1 OS=Homo sapiens GN=CARHSP1 PE=1 SV=2                  "
"2209","m.9939",196,3,2,1,3,6.849,1.479,0.365807,0.198479,0.873008,"Q9UBQ0","Vacuolar protein sorting-associated protein 29 OS=Homo sapiens GN=VPS29 PE=1 SV=1                  "
"2210","m.9956",418,1,1,1,2,-0.135,-0.0287,0.979027,0.65646,0.966395,"A4IIL4","BRO1 domain-containing protein BROX OS=Xenopus tropicalis GN=brox PE=2 SV=1                   "
"2211","m.9957",415,20,25,16,23,-1.543,-0.323,0.999175,0.719714,0.958716,"Q5NVB5","Phosphoglycerate kinase 1 OS=Pongo abelii GN=PGK1 PE=2 SV=4                    "
"2212","m.9972",351,5,5,3,5,6.949,1.0272,0.56204,0.324254,0.912107,"Q95029","Cathepsin L OS=Drosophila melanogaster GN=Cp1 PE=2 SV=2                     "
"2213","m.9986",274,3,5,3,4,2.566,0.3014,0.889885,0.563927,0.961576,"Q3T108","Proteasome subunit beta type-4 OS=Bos taurus GN=PSMB4 PE=1 SV=1                   "
"2214","m.9987",752,0,0,0,0,-0.982,-0.1227,0.992104,0.678909,0.964947,"Q6ZQ88","Lysine-specific histone demethylase 1A OS=Mus musculus GN=Kdm1a PE=1 SV=2                   "
"2215","symbB1.EST_k37c20_10192|m.23590",575,13,9,13,17,3.853,0.93,0.621092,0.355555,0.920584,NA,NA
"2216","symbB1.EST_k37c20_10199|m.23603",313,2,0,2,2,-1.624,-0.1772,0.996888,0.690991,0.96361,NA,NA
"2217","symbB1.EST_k37c20_1036|m.2331",146,2,2,2,2,-4.493,-0.9148,0.997122,0.788987,0.927025,NA,NA
"2218","symbB1.EST_k37c20_10470|m.24210",575,5,7,6,9,4.074,0.5761,0.787722,0.475933,0.946679,NA,NA
"2219","symbB1.EST_k37c20_10706|m.24774",508,3,3,5,7,11.35,2.0496,0.187566,0.070066,0.84653,NA,NA
"2220","symbB1.EST_k37c20_10759|m.24902",986,0,1,1,1,-6.828,-0.9036,0.995991,0.788147,0.928142,NA,NA
"2221","symbB1.EST_k37c20_10952|m.25393",404,1,0,4,2,-3.196,-0.6734,0.982906,0.767903,0.943993,NA,NA
"2222","symbB1.EST_k37c20_11005|m.25482",479,0,0,1,2,8.098,1.8146,0.294425,0.115319,0.85504,NA,NA
"2223","symbB1.EST_k37c20_11022|m.25497",783,5,2,5,4,9.283,2.1924,0.130722,0.050914,0.841566,NA,NA
"2224","symbB1.EST_k37c20_11023|m.25500",171,11,9,16,14,-3.612,-1.0233,1,0.796475,0.914289,NA,NA
"2225","symbB1.EST_k37c20_1107|m.2509",910,1,0,1,0,-0.904,-0.1465,0.994461,0.684272,0.964404,NA,NA
"2226","symbB1.EST_k37c20_1113|m.2530",766,0,0,0,0,-11.988,-1.1416,1,0.803254,0.896726,NA,NA
"2227","symbB1.EST_k37c20_11157|m.25744",424,0,0,0,1,-4.575,-0.8658,0.992371,0.785224,0.931614,NA,NA
"2228","symbB1.EST_k37c20_11223|m.25887",300,2,1,2,3,-2.994,-0.4242,0.994067,0.736484,0.954712,NA,NA
"2229","symbB1.EST_k37c20_11246|m.25932",1508,0,0,0,1,2.876,0.3768,0.86168,0.540546,0.958274,NA,NA
"2230","symbB1.EST_k37c20_11532|m.26613",389,1,0,0,1,-5.412,-1.0974,1,0.800878,0.903788,NA,NA
"2231","symbB1.EST_k37c20_1169|m.2671",307,8,6,7,10,2.884,0.4788,0.823166,0.507975,0.952749,NA,NA
"2232","symbB1.EST_k37c20_11748|m.27081",218,2,2,1,2,-0.7,-0.1357,0.993442,0.681855,0.964659,NA,NA
"2233","symbB1.EST_k37c20_1214|m.2760",628,0,0,0,0,-1.332,-0.2214,0.999154,0.700262,0.962299,NA,NA
"2234","symbB1.EST_k37c20_12291|m.28283",3958,0,1,0,1,-1.912,-0.3008,0.999724,0.715688,0.959551,NA,NA
"2235","symbB1.EST_k37c20_12472|m.28674",778,0,0,0,0,8.172,1.4482,0.373767,0.206391,0.875254,NA,NA
"2236","symbB1.EST_k37c20_12680|m.29198",525,0,0,0,1,5.03,0.5694,0.790144,0.47817,0.947115,NA,NA
"2237","symbB1.EST_k37c20_12707|m.29253",798,1,1,1,3,-13.893,-2.257,0.783465,0.821184,0.514671,NA,NA
"2238","symbB1.EST_k37c20_12825|m.29527",152,0,0,0,1,-0.152,-0.0244,0.978294,0.655386,0.966433,NA,NA
"2239","symbB1.EST_k37c20_12867|m.29616",484,0,0,0,0,-0.676,-0.0616,0.984256,0.664541,0.96602,NA,NA
"2240","symbB1.EST_k37c20_12955|m.29796",346,1,1,1,1,-5.735,-0.6329,0.983271,0.763609,0.945908,NA,NA
"2241","symbB1.EST_k37c20_13424|m.30860",415,1,0,0,1,-6.949,-1.4325,0.975336,0.814831,0.832383,NA,NA
"2242","symbB1.EST_k37c20_1348|m.3129",292,1,1,1,1,4.809,0.9284,0.62206,0.356084,0.920719,NA,NA
"2243","symbB1.EST_k37c20_13594|m.31220",315,2,2,2,4,-12.265,-1.2951,0.999998,0.810218,0.866613,NA,NA
"2244","symbB1.EST_k37c20_1369|m.3168",235,1,0,1,2,-6.844,-1.3982,0.984525,0.813846,0.841239,NA,NA
"2245","symbB1.EST_k37c20_13945|m.31959",330,0,0,0,0,-9.628,-1.1047,1,0.801283,0.902665,NA,NA
"2246","symbB1.EST_k37c20_13957|m.31989",701,0,0,1,0,4.103,0.5409,0.800442,0.487634,0.948942,NA,NA
"2247","symbB1.EST_k37c20_14283|m.32649",470,1,0,1,1,4.499,0.7092,0.736793,0.430735,0.93761,NA,NA
"2248","symbB1.EST_k37c20_14340|m.32799",3845,2,1,1,1,4.491,0.7096,0.736624,0.430598,0.937582,NA,NA
"2249","symbB1.EST_k37c20_1455|m.3360",395,7,3,8,10,2.128,0.4434,0.836403,0.519398,0.954784,NA,NA
"2250","symbB1.EST_k37c20_1477|m.3395",2273,1,0,1,1,6.5,0.8564,0.664298,0.380218,0.926601,NA,NA
"2251","symbB1.EST_k37c20_14788|m.33784",437,3,1,1,1,-7.593,-1.0298,1,0.796883,0.91343,NA,NA
"2252","symbB1.EST_k37c20_14815|m.33870",1477,2,2,1,0,-6.924,-0.9582,1,0.792135,0.922297,NA,NA
"2253","symbB1.EST_k37c20_149|m.340",412,7,4,8,8,-7.591,-1.2699,0.999999,0.809201,0.872223,NA,NA
"2254","symbB1.EST_k37c20_14961|m.34203",355,2,2,1,2,-0.181,-0.018,0.977181,0.65378,0.966485,NA,NA
"2255","symbB1.EST_k37c20_151|m.344",204,1,0,1,1,-9.467,-1.0686,1,0.799231,0.908059,NA,NA
"2256","symbB1.EST_k37c20_15198|m.34678",996,0,0,0,1,-0.056,-0.007,0.975214,0.651001,0.966562,NA,NA
"2257","symbB1.EST_k37c20_15345|m.34993",197,1,1,1,2,2.047,0.2118,0.920644,0.590818,0.964466,NA,NA
"2258","symbB1.EST_k37c20_15400|m.35107",584,0,0,0,1,9.628,1.2357,0.450866,0.262833,0.893015,NA,NA
"2259","symbB1.EST_k37c20_15413|m.35140",461,0,0,1,1,4.4,1.0493,0.548904,0.317373,0.910112,NA,NA
"2260","symbB1.EST_k37c20_15530|m.35382",544,0,0,0,0,-3.989,-0.6145,0.983695,0.761568,0.946738,NA,NA
"2261","symbB1.EST_k37c20_1567|m.3635",725,11,9,13,16,-5.196,-1.0837,1,0.800105,0.905851,NA,NA
"2262","symbB1.EST_k37c20_15697|m.35743",248,0,0,0,0,-8.689,-1.3345,0.999163,0.811717,0.857254,NA,NA
"2263","symbB1.EST_k37c20_16090|m.36633",157,1,0,1,2,-8.545,-0.9959,1,0.794704,0.917788,NA,NA
"2264","symbB1.EST_k37c20_16196|m.36863",687,3,4,3,3,3.742,0.847,0.669551,0.383413,0.927343,NA,NA
"2265","symbB1.EST_k37c20_16307|m.37144",383,1,0,1,1,7.247,1.0258,0.562878,0.324692,0.912233,NA,NA
"2266","symbB1.EST_k37c20_16474|m.37535",172,0,0,0,0,-5.69,-0.8969,0.995323,0.787639,0.928791,NA,NA
"2267","symbB1.EST_k37c20_16682|m.38041",281,2,1,2,3,-5.168,-0.9889,1,0.794239,0.918652,NA,NA
"2268","symbB1.EST_k37c20_16704|m.38084",422,0,2,0,1,-9.672,-1.5754,0.935309,0.817857,0.794232,NA,NA
"2269","symbB1.EST_k37c20_169|m.386",471,0,0,1,0,-16.969,-2.1381,0.824084,0.821253,0.578157,NA,NA
"2270","symbB1.EST_k37c20_17098|m.38976",241,1,0,1,3,-1.922,-0.5046,0.98886,0.748034,0.951419,NA,NA
"2271","symbB1.EST_k37c20_17187|m.39173",946,0,0,0,0,2.994,0.3654,0.866009,0.544121,0.95882,NA,NA
"2272","symbB1.EST_k37c20_17410|m.39673",708,0,0,0,0,-16.81,-1.3436,0.997312,0.812046,0.855008,NA,NA
"2273","symbB1.EST_k37c20_17439|m.39726",295,0,0,1,1,-6.704,-0.4901,0.989773,0.746061,0.952018,NA,NA
"2274","symbB1.EST_k37c20_17467|m.39790",676,9,6,7,10,-6.909,-1.6406,0.920024,0.818771,0.775892,NA,NA
"2275","symbB1.EST_k37c20_17557|m.39981",1210,1,0,1,1,-5.985,-1.0387,1,0.797435,0.912235,NA,NA
"2276","symbB1.EST_k37c20_1763|m.4228",127,4,3,3,4,-2.693,-0.525,0.987635,0.750733,0.950572,NA,NA
"2277","symbB1.EST_k37c20_17886|m.40673",796,0,1,0,1,-2.642,-0.4485,0.992491,0.740135,0.953723,NA,NA
"2278","symbB1.EST_k37c20_18007|m.40947",262,3,3,3,3,-4.37,-0.6193,0.98357,0.762106,0.946524,NA,NA
"2279","symbB1.EST_k37c20_1807|m.4315",605,1,0,1,1,-4.343,-0.584,0.984717,0.75805,0.948076,NA,NA
"2280","symbB1.EST_k37c20_18328|m.41616",239,14,16,13,13,-2.128,-0.4753,0.990731,0.743998,0.952626,NA,NA
"2281","symbB1.EST_k37c20_184|m.421",116,2,2,1,4,7.185,1.5109,0.358355,0.190318,0.87079,NA,NA
"2282","symbB1.EST_k37c20_1842|m.4423",1008,1,1,1,1,-11.961,-1.8509,0.887301,0.820532,0.706928,NA,NA
"2283","symbB1.EST_k37c20_18731|m.42470",511,12,13,13,15,-2.098,-0.2999,0.99974,0.715522,0.959584,NA,NA
"2284","symbB1.EST_k37c20_18914|m.42831",363,0,0,1,1,9.378,0.9184,0.628087,0.359395,0.921557,NA,NA
"2285","symbB1.EST_k37c20_19065|m.43125",627,0,0,0,0,0.625,0.0673,0.960027,0.63157,0.966629,NA,NA
"2286","symbB1.EST_k37c20_1915|m.4556",2152,1,1,1,1,0.246,0.0299,0.968083,0.641491,0.966693,NA,NA
"2287","symbB1.EST_k37c20_1935|m.4600",892,2,1,4,3,-2.884,-0.5372,0.986951,0.752304,0.950063,NA,NA
"2288","symbB1.EST_k37c20_1952|m.4632",728,1,2,1,4,-1.681,-0.3064,0.999611,0.716715,0.959343,NA,NA
"2289","symbB1.EST_k37c20_19602|m.44199",473,0,1,1,1,4.042,0.6709,0.752373,0.443867,0.940295,NA,NA
"2290","symbB1.EST_k37c20_19619|m.44232",603,0,0,1,0,15.054,2.2976,0.103528,0.039944,0.838155,NA,NA
"2291","symbB1.EST_k37c20_1987|m.4708",533,0,0,1,3,-2.688,-0.54,0.986796,0.75266,0.949946,NA,NA
"2292","symbB1.EST_k37c20_2023|m.4784",188,1,1,1,2,4.962,1.2277,0.454517,0.265056,0.893739,NA,NA
"2293","symbB1.EST_k37c20_2060|m.4873",147,3,2,5,4,-5.785,-1.1307,1,0.802685,0.898527,NA,NA
"2294","symbB1.EST_k37c20_2071|m.4896",126,3,2,4,6,5.848,1.1269,0.50497,0.293932,0.902996,NA,NA
"2295","symbB1.EST_k37c20_20726|m.46522",157,2,3,3,4,-2.721,-0.6459,0.983064,0.765017,0.945307,NA,NA
"2296","symbB1.EST_k37c20_2081|m.4909",358,3,2,4,4,1.9,0.3682,0.864945,0.543244,0.958688,NA,NA
"2297","symbB1.EST_k37c20_21115|m.47298",616,0,0,0,0,2.039,0.3938,0.855211,0.535191,0.95743,NA,NA
"2298","symbB1.EST_k37c20_2140|m.5027",307,0,0,0,0,3.789,0.5613,0.793069,0.480867,0.947638,NA,NA
"2299","symbB1.EST_k37c20_21614|m.48388",335,2,0,0,1,-2.662,-0.2702,1,0.709932,0.96066,NA,NA
"2300","symbB1.EST_k37c20_2164|m.5076",4652,0,0,0,0,15.294,2.4017,0.085572,0.030976,0.835202,NA,NA
"2301","symbB1.EST_k37c20_21946|m.49032",657,5,2,5,6,-8.957,-0.816,0.988284,0.781158,0.935556,NA,NA
"2302","symbB1.EST_k37c20_22246|m.49646",473,1,0,1,0,0.792,0.1484,0.939578,0.609141,0.965794,NA,NA
"2303","symbB1.EST_k37c20_22419|m.50026",1501,0,1,1,1,-6.9,-0.7987,0.987097,0.779684,0.936779,NA,NA
"2304","symbB1.EST_k37c20_22445|m.50090",1279,0,0,1,0,-9.623,-1.2682,1,0.809131,0.872591,NA,NA
"2305","symbB1.EST_k37c20_2245|m.5304",469,6,4,6,9,7.364,1.5142,0.357627,0.189475,0.870567,NA,NA
"2306","symbB1.EST_k37c20_22896|m.50938",501,1,0,1,1,4.863,0.678,0.749565,0.441438,0.939802,NA,NA
"2307","symbB1.EST_k37c20_22916|m.50972",768,2,2,2,2,13.09,2.1611,0.141144,0.054641,0.842635,NA,NA
"2308","symbB1.EST_k37c20_23066|m.51297",469,25,21,23,28,1.798,0.7788,0.705198,0.406775,0.932557,NA,NA
"2309","symbB1.EST_k37c20_23101|m.51379",247,1,1,0,3,-7.979,-1.4353,0.974557,0.814907,0.831655,NA,NA
"2310","symbB1.EST_k37c20_2316|m.5488",344,0,0,0,1,-3.207,-0.3575,0.997835,0.725721,0.957381,NA,NA
"2311","symbB1.EST_k37c20_23403|m.51979",420,0,0,0,0,5.109,0.5515,0.796608,0.484123,0.948268,NA,NA
"2312","symbB1.EST_k37c20_24096|m.53328",290,0,0,0,0,-0.963,-0.1929,0.997861,0.694339,0.963166,NA,NA
"2313","symbB1.EST_k37c20_2414|m.5716",453,0,0,1,2,-3.199,-0.3981,0.995675,0.732404,0.955766,NA,NA
"2314","symbB1.EST_k37c20_24260|m.53662",192,0,0,0,0,-9.648,-1.1093,1,0.801536,0.901949,NA,NA
"2315","symbB1.EST_k37c20_24898|m.54900",840,0,0,0,1,4.013,0.5574,0.794477,0.482164,0.94789,NA,NA
"2316","symbB1.EST_k37c20_24934|m.54977",285,0,0,0,1,3.983,0.3549,0.869983,0.547401,0.95931,NA,NA
"2317","symbB1.EST_k37c20_2548|m.6110",212,5,4,5,6,1.59,0.522,0.8073,0.493866,0.950129,NA,NA
"2318","symbB1.EST_k37c20_2583|m.6170",305,0,0,1,0,-0.628,-0.0801,0.986895,0.668981,0.965746,NA,NA
"2319","symbB1.EST_k37c20_26089|m.57196",562,1,0,0,0,-3.06,-0.3931,0.995967,0.731603,0.955966,NA,NA
"2320","symbB1.EST_k37c20_262|m.561",1089,5,4,6,6,1.583,0.2078,0.921914,0.591992,0.964567,NA,NA
"2321","symbB1.EST_k37c20_26417|m.57788",642,1,1,1,1,-2.723,-0.26,0.999963,0.707961,0.961017,NA,NA
"2322","symbB1.EST_k37c20_26730|m.58389",993,1,2,2,4,4.216,0.664,0.755073,0.446224,0.940772,NA,NA
"2323","symbB1.EST_k37c20_26748|m.58435",134,1,2,1,2,0.295,0.0501,0.963835,0.636167,0.966683,NA,NA
"2324","symbB1.EST_k37c20_27166|m.59212",346,2,1,2,3,-4.641,-0.6195,0.983565,0.762128,0.946515,NA,NA
"2325","symbB1.EST_k37c20_2817|m.6645",354,4,4,4,7,-8.713,-1.59,0.931625,0.818083,0.790197,NA,NA
"2326","symbB1.EST_k37c20_2835|m.6680",165,1,1,1,2,8.712,0.9006,0.638713,0.365324,0.923032,NA,NA
"2327","symbB1.EST_k37c20_28718|m.62075",479,6,9,9,1,1.977,0.6364,0.765612,0.45562,0.942662,NA,NA
"2328","symbB1.EST_k37c20_2873|m.6770",351,1,1,3,2,-1.231,-0.1795,0.997044,0.691485,0.963546,NA,NA
"2329","symbB1.EST_k37c20_28846|m.62323",470,0,0,0,1,-5.961,-0.8569,0.991575,0.784516,0.932368,NA,NA
"2330","symbB1.EST_k37c20_2900|m.6850",320,5,5,7,6,-9.491,-1.0184,1,0.796164,0.914929,NA,NA
"2331","symbB1.EST_k37c20_29069|m.62725",664,0,0,0,0,-7.571,-1.2724,0.999999,0.809304,0.871679,NA,NA
"2332","symbB1.EST_k37c20_2935|m.6930",230,0,1,2,4,-2.534,-0.5922,0.984402,0.759012,0.94772,NA,NA
"2333","symbB1.EST_k37c20_2935|m.6931",199,2,1,2,2,-7.301,-1.2626,0.999999,0.808898,0.873795,NA,NA
"2334","symbB1.EST_k37c20_2962|m.7004",867,1,1,1,2,-1.538,-0.2143,0.998888,0.698805,0.962522,NA,NA
"2335","symbB1.EST_k37c20_2976|m.7040",656,0,1,0,0,-0.787,-0.0893,0.988125,0.67116,0.965593,NA,NA
"2336","symbB1.EST_k37c20_30052|m.64411",370,1,1,1,2,-2.178,-0.2396,0.999666,0.703939,0.961709,NA,NA
"2337","symbB1.EST_k37c20_3028|m.7191",391,7,11,7,10,8.913,1.4032,0.386839,0.218028,0.878709,NA,NA
"2338","symbB1.EST_k37c20_30360|m.65003",1124,0,0,1,0,-9.554,-1.2991,0.999998,0.810375,0.865696,NA,NA
"2339","symbB1.EST_k37c20_3045|m.7223",570,1,1,2,2,0.736,0.1297,0.944666,0.614418,0.966072,NA,NA
"2340","symbB1.EST_k37c20_3070|m.7296",138,1,1,0,2,7.043,1.2202,0.457989,0.267149,0.89442,NA,NA
"2341","symbB1.EST_k37c20_3071|m.7301",172,1,1,1,1,5.353,0.7012,0.74014,0.433484,0.938176,NA,NA
"2342","symbB1.EST_k37c20_3137|m.7441",137,0,0,0,1,-6.52,-0.5825,0.984774,0.757872,0.948141,NA,NA
"2343","symbB1.EST_k37c20_3138|m.7442",296,4,3,3,8,-1.408,-0.2961,0.999804,0.714819,0.959725,NA,NA
"2344","symbB1.EST_k37c20_3155|m.7489",688,8,6,7,11,8.841,1.1221,0.507571,0.29535,0.903439,NA,NA
"2345","symbB1.EST_k37c20_319|m.681",429,0,0,1,2,-9.425,-0.9575,1,0.792086,0.922377,NA,NA
"2346","symbB1.EST_k37c20_3194|m.7561",532,1,0,1,2,0.224,0.0263,0.968814,0.642431,0.966689,NA,NA
"2347","symbB1.EST_k37c20_3283|m.7800",496,4,2,6,6,-1.14,-0.2261,0.999309,0.70122,0.962149,NA,NA
"2348","symbB1.EST_k37c20_3326|m.7935",316,5,4,8,7,8.358,0.9309,0.620548,0.355258,0.920508,NA,NA
"2349","symbB1.EST_k37c20_3367|m.8026",143,2,1,2,4,-3.914,-0.6893,0.982986,0.769517,0.9432,NA,NA
"2350","symbB1.EST_k37c20_34449|m.71982",525,1,0,0,0,-3.362,-0.7321,0.983861,0.773681,0.940916,NA,NA
"2351","symbB1.EST_k37c20_34811|m.72609",265,0,0,0,1,5.428,0.943,0.613207,0.351277,0.919483,NA,NA
"2352","symbB1.EST_k37c20_34851|m.72677",300,0,0,0,0,1.081,0.1867,0.928448,0.598148,0.965063,NA,NA
"2353","symbB1.EST_k37c20_3550|m.8423",118,0,0,1,0,1.274,0.17,0.933418,0.602971,0.965408,NA,NA
"2354","symbB1.EST_k37c20_36410|m.75095",380,0,0,1,3,13.627,1.4623,0.370026,0.202765,0.874214,NA,NA
"2355","symbB1.EST_k37c20_3669|m.8636",4548,0,1,0,1,5.981,0.5315,0.803848,0.490738,0.949535,NA,NA
"2356","symbB1.EST_k37c20_3711|m.8852",350,1,1,1,3,1.961,0.3055,0.888389,0.562672,0.961417,NA,NA
"2357","symbB1.EST_k37c20_3717|m.8859",492,1,1,0,0,-0.519,-0.0799,0.986868,0.668933,0.965749,NA,NA
"2358","symbB1.EST_k37c20_3735|m.8908",705,5,3,6,8,10.721,2.2272,0.120465,0.047036,0.840401,NA,NA
