"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2033","m.6006",339,32,35,22,30,-5.399,-2.3977,0.101522,0.810969,0.053293,"P40926","Malate dehydrogenase mitochondrial OS=Homo sapiens GN=MDH2 PE=1 SV=3                           "
"2034","m.6009",1126,0,1,0,1,-3.593,-0.8632,0.68907,0.89506,0.439536,"P55011","Solute carrier family 12 member 2 OS=Homo sapiens GN=SLC12A2 PE=1 SV=1                 "
"2035","m.6024",399,2,3,2,4,13.646,3.6012,0.004312,0.001107,0.804474,"A5A6P2","Acid ceramidase OS=Pan troglodytes GN=ASAH1 PE=2 SV=1                     "
"2036","m.6025",191,12,16,4,5,-10.075,-0.8246,0.709428,0.897797,0.45258,"Q8CFN2","Cell division control protein 42 homolog OS=Rattus norvegicus GN=Cdc42 PE=1 SV=2                 "
"2037","m.604",626,11,10,10,12,-4.436,-0.8578,0.691895,0.895451,0.441357,NA,NA
"2038","m.6042",807,0,0,0,1,3.109,0.2485,1,0.870227,0.755761,"Q00685","Complement C3 (Fragment) OS=Lampetra japonica GN=C3 PE=2 SV=1                    "
"2039","m.6043",332,0,0,0,0,-5.837,-0.6199,0.818041,0.909352,0.522494,"Q9H477","Ribokinase OS=Homo sapiens GN=RBKS PE=1 SV=1                      "
"2040","m.6046",318,1,2,1,2,8.715,1.4343,0.839516,0.460579,0.83199,"Q9CW42","MOSC domain-containing protein 1 mitochondrial OS=Mus musculus GN=Marc1 PE=1 SV=2                           "
"2041","m.6058",1126,1,2,0,0,4.856,0.753,1,0.765612,0.810709,"Q8IDX6","Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1                "
"2042","m.606",401,14,15,14,15,-3.14,-0.636,0.809776,0.908667,0.516988,"P39790","Extracellular metalloprotease OS=Bacillus subtilis (strain 168) GN=mpr PE=1 SV=1                   "
"2043","m.6062",535,7,8,6,6,-5.315,-1.0398,0.602608,0.881453,0.380761,"Q4R5E4","Phosphoglucomutase-1 OS=Macaca fascicularis GN=PGM1 PE=2 SV=3                      "
"2044","m.6067",290,2,3,0,2,13.863,1.5073,0.794858,0.421334,0.831868,"Q5FVR2","Thymidine phosphorylase OS=Rattus norvegicus GN=Tymp PE=2 SV=1                     "
"2045","m.6076",413,0,0,0,0,0.874,0.1846,0.999988,0.878042,0.745139,NA,NA
"2046","m.6093",277,0,1,0,1,6.748,0.6459,1,0.795917,0.802526,"P26369","Splicing factor U2AF 65 kDa subunit OS=Mus musculus GN=U2af2 PE=1 SV=3                 "
"2047","m.6098",224,0,0,0,1,-5.601,-0.9394,0.650242,0.889342,0.414,"Q3T075","Syntaxin-8 OS=Bos taurus GN=STX8 PE=2 SV=1                      "
"2048","m.6100",310,24,22,24,28,1.676,0.8835,0.987773,0.721566,0.818639,"P27080","ADPATP carrier protein OS=Chlamydomonas reinhardtii GN=ABT PE=1 SV=1                           "
"2049","m.6106",1183,2,4,1,3,3.821,0.5125,1,0.826756,0.790028,"Q4H4B6","Protein scribble homolog OS=Danio rerio GN=scrib PE=1 SV=1                    "
"2050","m.611",550,6,5,3,6,3.659,0.6191,1,0.802689,0.800233,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2051","m.612",679,50,51,43,47,3.744,2.1805,0.341558,0.140762,0.819117,"Q0VCX2","78 kDa glucose-regulated protein OS=Bos taurus GN=HSPA5 PE=2 SV=1                   "
"2052","m.6129",534,0,1,0,0,7.71,1.4513,0.829878,0.451405,0.831997,"Q9Z1M8","Protein Red OS=Mus musculus GN=Ik PE=1 SV=2                     "
"2053","m.6130",287,17,17,9,10,-14.575,-4.3989,4.5e-05,0.800951,3.8e-05,"Q6BWA5","Inorganic pyrophosphatase OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 83 / IGC 2968) GN=IPP1 PE=3 SV=1      "
"2054","m.6137",829,2,1,1,1,10.015,0.9599,0.978206,0.692331,0.822263,"Q9ERG2","Striatin-3 OS=Mus musculus GN=Strn3 PE=1 SV=1                      "
"2055","m.6149",834,5,8,5,7,1.275,0.1471,0.999956,0.882233,0.738416,"Q63617","Hypoxia up-regulated protein 1 OS=Rattus norvegicus GN=Hyou1 PE=1 SV=1                   "
"2056","m.6153",459,4,4,3,5,1.67,0.3345,1,0.858215,0.768516,"P12021","Apomucin (Fragment) OS=Sus scrofa PE=1 SV=2                      "
"2057","m.616",1072,41,35,23,27,-1.588,-0.3709,0.928675,0.913641,0.605411,"P35032","Trypsin-2 (Fragment) OS=Salmo salar PE=2 SV=1                      "
"2058","m.6160",246,13,13,4,7,-2.522,-0.4912,0.880014,0.913127,0.566075,NA,NA
"2059","m.6161",297,1,4,0,1,3.014,0.4311,1,0.842363,0.780944,"P47941","Crk-like protein OS=Mus musculus GN=Crkl PE=1 SV=2                     "
"2060","m.6171",973,0,0,0,2,-5.833,-0.8225,0.710545,0.897942,0.453291,"Q9UQB3","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3                     "
"2061","m.6174",243,18,22,17,22,-5.427,-2.7254,0.05673,0.805914,0.025252,"P0CB50","Peroxiredoxin-1 OS=Gallus gallus GN=PRDX1 PE=1 SV=1                      "
"2062","m.6180",693,42,43,35,46,6.864,3.4934,0.006591,0.001735,0.805095,"Q90474","Heat shock protein HSP 90-alpha 1 OS=Danio rerio GN=hsp90a.1 PE=1 SV=3                 "
"2063","m.6185",175,2,1,4,3,-7.139,-1.3613,0.462362,0.857007,0.277571,"P62332","ADP-ribosylation factor 6 OS=Rattus norvegicus GN=Arf6 PE=1 SV=2                    "
"2064","m.6186",860,0,0,0,0,-0.979,-0.1605,0.983531,0.907111,0.668021,"Q3SYW2","Complement C2 OS=Bos taurus GN=C2 PE=2 SV=1                     "
"2065","m.6192",463,18,16,12,7,-3.604,-1.0154,0.613815,0.883387,0.388801,"Q9ULV4","Coronin-1C OS=Homo sapiens GN=CORO1C PE=1 SV=1                      "
"2066","m.6203",143,6,6,4,8,3.375,0.4562,1,0.837785,0.783873,"Q5R7J6","Ubiquitin-conjugating enzyme E2 N OS=Pongo abelii GN=UBE2N PE=2 SV=1                   "
"2067","m.6207",485,1,3,0,0,2.965,0.4,1,0.847763,0.777148,"P50426","N-acetylglucosamine-6-sulfatase OS=Capra hircus GN=GNS PE=2 SV=1                      "
"2068","m.6208",1190,0,0,0,0,-10.987,-1.0468,0.599432,0.880898,0.378459,NA,NA
"2069","m.6212",640,40,42,19,28,-1.652,-0.4339,0.904533,0.913753,0.585041,"Q6DIF4","WD repeat-containing protein 1 OS=Xenopus tropicalis GN=wdr1 PE=2 SV=1                   "
"2070","m.6219",1290,3,2,0,2,3.859,0.6628,1,0.791486,0.803919,"Q14185","Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2                  "
"2071","m.6225",650,0,0,0,0,5.443,0.9291,0.982204,0.704432,0.820885,"3285893","Predicted protein OS=Nematostella vectensis GN=v1g221490 PE=4 SV=1                     "
"2072","m.6233",239,3,5,2,4,6.322,1.7664,0.585995,0.292612,0.828549,"Q8HXP6","Superoxide dismutase [Mn] mitochondrial OS=Pongo pygmaeus GN=SOD2 PE=2 SV=3                           "
"2073","m.6235",1030,0,1,1,1,0.274,0.0498,0.999711,0.891893,0.719147,"Q80X50","Ubiquitin-associated protein 2-like OS=Mus musculus GN=Ubap2l PE=1 SV=1                    "
"2074","m.6240",289,1,2,0,0,2.826,0.4063,1,0.846693,0.777932,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"2075","m.625",931,0,0,0,1,-10.785,-0.8533,0.694255,0.895774,0.442875,"Q75N90","Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3                      "
"2076","m.6258",470,3,3,2,3,3.24,0.4221,1,0.843956,0.779865,"Q6INX4","Mitochondrial enolase superfamily member 1 OS=Xenopus laevis GN=enosf1 PE=2 SV=1                  "
"2077","m.6266",564,17,15,7,11,5.481,0.9387,0.980981,0.700706,0.821326,"Q2KJG3","Asparagine--tRNA ligase cytoplasmic OS=Bos taurus GN=NARS PE=2 SV=3                           "
"2078","m.6279",328,0,2,0,0,-0.113,-0.0101,0.998153,0.897026,0.705905,"3267062","Predicted protein OS=Nematostella vectensis GN=v1g197473 PE=4 SV=1                     "
"2079","m.628",379,1,4,1,3,-5.588,-0.9458,0.647082,0.888847,0.411868,"Q91447","Dual specificity mitogen-activated protein kinase kinase 1 (Fragment) OS=Serinus canaria GN=MAP2K1 PE=2 SV=1               "
"2080","m.631",168,0,1,0,0,-1.948,-0.2426,0.967108,0.91077,0.644758,"O15182","Centrin-3 OS=Homo sapiens GN=CETN3 PE=2 SV=2                      "
"2081","m.6314",557,0,0,0,0,-1.14,-0.1515,0.984944,0.906627,0.670467,"A8JF70","Outer dynein arm protein 1 OS=Chlamydomonas reinhardtii GN=ODA1 PE=1 SV=1                  "
"2082","m.6338",688,0,0,0,0,-6.518,-0.6444,0.805431,0.908293,0.514113,"P05696","Protein kinase C alpha type OS=Rattus norvegicus GN=Prkca PE=1 SV=3                  "
"2083","m.6354",185,4,4,2,3,14.293,1.4226,0.845889,0.466895,0.831974,"Q640R7","Ras-related protein Rap-1b OS=Xenopus tropicalis GN=rap1b PE=2 SV=1                    "
"2084","m.6361",1066,13,13,9,11,3.643,0.3897,1,0.849488,0.775849,"Q6P179","Endoplasmic reticulum aminopeptidase 2 OS=Homo sapiens GN=ERAP2 PE=1 SV=2                   "
"2085","m.6363",693,2,2,1,4,0.488,0.1039,1,0.886728,0.730196,"Q86VP6","Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens GN=CAND1 PE=1 SV=2                   "
"2086","m.637",726,0,3,4,3,-14.902,-1.9104,0.244404,0.826065,0.130861,"A2VDN6","Splicing factor 3A subunit 1 OS=Bos taurus GN=SF3A1 PE=2 SV=1                  "
"2087","m.6370",313,18,18,8,13,1.506,0.1951,1,0.876818,0.746955,NA,NA
"2088","m.64",594,0,1,0,0,8.1,1.244,0.919786,0.561609,0.830423,"Q8VHJ4","Transmembrane protease serine 11D OS=Rattus norvegicus GN=Tmprss11d PE=2 SV=1                   "
"2089","m.6400",282,1,1,0,2,-5.995,-0.9576,0.641301,0.887931,0.407942,"A7S1L6","GDP-fucose transporter 1 OS=Nematostella vectensis GN=slc35c1 PE=3 SV=1                    "
"2090","m.6404",402,3,3,0,2,-3.023,-0.3816,0.924801,0.91372,0.601993,NA,NA
"2091","m.6408",422,0,0,0,1,-12.118,-1.0767,0.586038,0.878527,0.368646,"Q5ZK44","Protein FAM172A OS=Gallus gallus GN=FAM172A PE=2 SV=1                     "
"2092","m.6410",391,0,1,0,1,-2.66,-0.4982,0.87687,0.913004,0.563734,"Q5JR12","Protein phosphatase 1J OS=Homo sapiens GN=PPM1J PE=1 SV=1                    "
"2093","m.6414",454,4,5,2,3,0.817,0.1783,0.999967,0.878766,0.744036,"Q60865","Caprin-1 OS=Mus musculus GN=Caprin1 PE=1 SV=2                      "
"2094","m.6433",288,0,0,0,0,-3.143,-0.2661,0.96122,0.911559,0.637802,"Q5FVQ4","Malectin OS=Rattus norvegicus GN=Mlec PE=2 SV=1                      "
"2095","m.644",181,15,15,10,10,3.142,0.5664,1,0.815138,0.795413,"P84079","ADP-ribosylation factor 1 OS=Rattus norvegicus GN=Arf1 PE=1 SV=2                    "
"2096","m.6453",159,1,1,0,2,-2.907,-0.5925,0.831886,0.910414,0.531847,"3279726","Predicted protein OS=Nematostella vectensis GN=v1g245736 PE=4 SV=1                     "
"2097","m.6463",6996,12,17,9,14,8.054,1.7579,0.593205,0.296428,0.828718,"A2ASS6","Titin OS=Mus musculus GN=Ttn PE=1 SV=1                      "
"2098","m.6490",438,15,17,7,12,-4.326,-0.7322,0.758969,0.903719,0.484049,"3270643","Predicted protein OS=Nematostella vectensis GN=v1g240575 PE=4 SV=1                     "
"2099","m.6492",285,1,2,1,2,6.612,1.0518,0.964469,0.653691,0.825759,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2100","m.6495",278,2,3,1,3,2.282,0.3624,1,0.85391,0.772301,"Q8R205","Zinc finger CCCH domain-containing protein 10 OS=Mus musculus GN=Zc3h10 PE=2 SV=1                 "
"2101","m.6499",297,18,17,13,14,7.138,1.0795,0.959584,0.641313,0.826642,"Q32P51","Heterogeneous nuclear ribonucleoprotein A1-like 2 OS=Homo sapiens GN=HNRNPA1L2 PE=2 SV=2                  "
"2102","m.650",554,6,6,4,4,-6.008,-0.9611,0.639597,0.887658,0.406779,"O65201","Acyl-coenzyme A oxidase 2 peroxisomal OS=Arabidopsis thaliana GN=ACX2 PE=1 SV=2                           "
"2103","m.6505",217,0,1,0,1,-9.616,-1.9529,0.22905,0.824343,0.121908,"P49321","Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2                   "
"2104","m.651",113,6,6,5,7,4.373,0.5483,1,0.819161,0.793657,"Q25532","V-type proton ATPase subunit G OS=Manduca sexta PE=3 SV=1                   "
"2105","m.6511",281,8,10,5,6,-4.861,-1.4042,0.443628,0.854016,0.264454,"Q5XIT1","Microtubule-associated protein RP/EB family member 3 OS=Rattus norvegicus GN=Mapre3 PE=1 SV=1                 "
"2106","m.6516",603,1,2,0,2,1.119,0.1863,0.999991,0.877846,0.745435,"P97321","Seprase OS=Mus musculus GN=Fap PE=2 SV=1                      "
"2107","m.6517",538,16,19,6,13,10.547,1.8741,0.499949,0.247015,0.826172,"Q9GMB8","Serine--tRNA ligase cytoplasmic OS=Bos taurus GN=SARS PE=2 SV=3                           "
"2108","m.6522",302,17,19,6,4,13.598,3.402,0.009879,0.002515,0.805683,"P35441","Thrombospondin-1 OS=Mus musculus GN=Thbs1 PE=1 SV=1                      "
"2109","m.6524",587,24,25,17,18,12.721,2.7704,0.099022,0.028038,0.810497,"P18687","60 kDa heat shock protein mitochondrial OS=Cricetulus griseus GN=HSPD1 PE=2 SV=1                           "
"2110","m.6525",168,2,2,1,2,-11.002,-1.4427,0.426988,0.851402,0.25288,"Q2KIM1","UPF0687 protein C20orf27 homolog OS=Bos taurus PE=2 SV=1                    "
"2111","m.6534",473,1,0,0,1,-0.388,-0.0426,0.996468,0.899554,0.698273,"D0Z9R0","Tat-linked quality control protein TatD OS=Edwardsiella tarda (strain EIB202) GN=tatD PE=3 SV=1                "
"2112","m.6554",533,14,20,6,8,-11.869,-3.135,0.020611,0.80311,0.007379,"4616512","Uncharacterized protein OS=Amphimedon queenslandica PE=4 SV=1                      "
"2113","m.6562",225,1,2,0,2,0.458,0.0597,0.999821,0.890985,0.721233,"Q5ZL74","Vesicle-associated membrane protein 7 OS=Gallus gallus GN=VAMP7 PE=2 SV=1                   "
"2114","m.657",677,6,8,6,12,-6.152,-0.9833,0.62891,0.88592,0.399414,"Q58D55","Beta-galactosidase OS=Bos taurus GN=GLB1 PE=2 SV=1                      "
"2115","m.6574",602,8,10,6,10,6.134,1.2231,0.926063,0.572255,0.830074,"Q91YQ5","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Mus musculus GN=Rpn1 PE=2 SV=1                   "
"2116","m.6583",194,0,0,0,0,1.929,0.2386,1,0.871497,0.754181,"O70624","Myocilin OS=Mus musculus GN=Myoc PE=1 SV=1                      "
"2117","m.6593",1058,16,27,17,26,-0.802,-0.4325,0.905103,0.91376,0.5855,"P13607","Sodium/potassium-transporting ATPase subunit alpha OS=Drosophila melanogaster GN=Atpalpha PE=1 SV=3                   "
"2118","m.6603",632,2,2,2,3,3.657,0.5659,1,0.815251,0.795365,"Q921X9","Protein disulfide-isomerase A5 OS=Mus musculus GN=Pdia5 PE=2 SV=1                    "
"2119","m.6613",526,0,0,0,0,-2.137,-0.451,0.897453,0.913638,0.57942,"3282979","Predicted protein OS=Nematostella vectensis GN=v1g247432 PE=4 SV=1                     "
"2120","m.6614",1203,6,7,4,6,8.388,1.5133,0.79081,0.418134,0.83184,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2121","m.6620",708,2,4,0,1,7.476,0.9651,0.977507,0.690246,0.822485,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"2122","m.6627",1941,184,204,136,149,-1.513,-2.1558,0.162191,0.817249,0.085055,"P24733","Myosin heavy chain striated muscle OS=Argopecten irradians PE=1 SV=1                           "
"2123","m.6630",215,0,1,0,0,2.249,0.2515,1,0.869838,0.756235,NA,NA
"2124","m.6645",175,1,1,1,1,-18.191,-3.3239,0.013846,0.802499,0.003617,"Q7SXN5","Dynamin-1-like protein OS=Danio rerio GN=dnm1l PE=2 SV=1                     "
"2125","m.6650",137,2,1,1,4,-5.074,-1.2463,0.512562,0.865389,0.313701,"Q25481","Ecdysteroid-regulated 16 kDa protein OS=Manduca sexta GN=ESR16 PE=2 SV=1                   "
"2126","m.6654",227,5,4,3,4,-2.443,-0.679,0.787315,0.90663,0.502263,"O42265","Proteasome subunit alpha type-1 OS=Gallus gallus GN=PSMA1 PE=2 SV=2                   "
"2127","m.6659",223,4,5,2,5,5.92,0.4186,1,0.844569,0.779441,"P70490","Lactadherin OS=Rattus norvegicus GN=Mfge8 PE=2 SV=1                      "
"2128","m.6678",2678,5,6,1,2,-6.75,-0.9608,0.639743,0.887682,0.406879,"O15943","Neural-cadherin OS=Drosophila melanogaster GN=CadN PE=1 SV=2                      "
"2129","m.6688",381,2,4,1,2,4.703,0.7041,1,0.780116,0.807159,"Q9U5N1","V-type proton ATPase subunit C OS=Manduca sexta PE=2 SV=1                   "
"2130","m.6690",123,4,3,2,2,14.526,1.3663,0.873663,0.49723,0.831751,"Q54QR7","Granulin OS=Dictyostelium discoideum GN=grn PE=3 SV=1                      "
"2131","m.6692",457,0,0,0,0,2.017,0.2586,1,0.868909,0.757347,"Q8VHI6","Wiskott-Aldrich syndrome protein family member 3 OS=Mus musculus GN=Wasf3 PE=2 SV=1                 "
"2132","m.6698",487,32,35,19,25,-0.304,-0.0871,0.992943,0.90271,0.687319,"Q9D1A2","Cytosolic non-specific dipeptidase OS=Mus musculus GN=Cndp2 PE=1 SV=1                    "
"2133","m.6700",483,1,0,0,0,-9.823,-1.2991,0.489597,0.861478,0.296957,"P36876","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Rattus norvegicus GN=Ppp2r2a PE=2 SV=1             "
"2134","m.6705",727,15,17,11,11,6.651,1.3074,0.898053,0.528607,0.83126,"Q9GK13","Methylmalonyl-CoA mutase mitochondrial OS=Bos taurus GN=MUT PE=2 SV=1                           "
"2135","m.671",663,2,3,0,1,-4.349,-0.763,0.742422,0.901857,0.473528,"Q5R9T9","Guanylate-binding protein 6 OS=Pongo abelii GN=GBP6 PE=2 SV=1                    "
"2136","m.6713",259,1,2,0,1,-1.235,-0.2502,0.965261,0.911038,0.642522,"Q6DG99","BTB/POZ domain-containing protein KCTD6 OS=Danio rerio GN=kctd6 PE=2 SV=1                   "
"2137","m.6724",676,23,29,10,12,11.362,2.179,0.342089,0.141214,0.819147,"P40939","Trifunctional enzyme subunit alpha mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2                           "
"2138","m.673",891,0,0,0,0,-1.553,-0.3063,0.949929,0.912638,0.625628,NA,NA
"2139","m.6735",993,0,0,0,0,11.36,0.7812,0.999078,0.756713,0.812622,"Q8CGF7","Transcription elongation regulator 1 OS=Mus musculus GN=Tcerg1 PE=1 SV=2                   "
"2140","m.6750",260,9,10,6,7,8.082,1.9604,0.441884,0.21396,0.824091,"P46209","Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1                     "
"2141","m.6751",684,2,3,0,0,-2.055,-0.3902,0.921619,0.913766,0.599233,"Q8N1V2","WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   "
"2142","m.6756",433,1,1,0,0,6.966,0.7412,1,0.769219,0.80988,"P69526","Transmembrane protease serine 9 OS=Rattus norvegicus GN=Tmprss9 PE=3 SV=1                   "
"2143","m.6764",636,5,3,2,3,-9.006,-1.4263,0.434049,0.852507,0.257786,NA,NA
"2144","m.6777",271,1,3,1,1,2.097,0.2755,1,0.866651,0.759948,"B1H267","Sorting nexin-5 OS=Rattus norvegicus GN=Snx5 PE=1 SV=1                     "
"2145","m.6781",483,1,0,0,1,5.647,0.6603,1,0.79215,0.803715,"P97742","Carnitine O-palmitoyltransferase 1 liver isoform OS=Mus musculus GN=Cpt1a PE=1 SV=4                           "
"2146","m.6795",338,2,3,1,0,-9.87,-1.3792,0.45453,0.85575,0.272071,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"2147","m.681",2015,93,87,73,87,4.4,3.2581,0.020036,0.004498,0.806648,"P21333","Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4                      "
"2148","m.6816",173,3,3,0,1,8.981,1.5075,0.794725,0.421227,0.831867,"Q6AZW2","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2                   "
"2149","m.6822",465,3,2,1,2,1.346,0.2701,1,0.86738,0.759125,"P51464","Argininosuccinate lyase OS=Lithobates catesbeiana GN=ASL PE=3 SV=1                     "
"2150","m.6835",423,1,3,1,1,0.335,0.0314,0.999409,0.893535,0.715193,"Q9UJZ1","Stomatin-like protein 2 mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1                           "
"2151","m.6844",389,13,9,4,8,10.831,1.3248,0.891304,0.519396,0.831433,"Q09694","Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           "
"2152","m.6864",607,0,0,0,3,-6.71,-0.5852,0.835523,0.910674,0.534334,"Q5VYJ5","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3               "
"2153","m.6865",1038,1,2,0,2,3.622,0.6681,1,0.790071,0.804348,NA,NA
"2154","m.6868",946,10,13,7,8,-6.71,-0.9955,0.623124,0.88496,0.395375,"P18484","AP-2 complex subunit alpha-2 OS=Rattus norvegicus GN=Ap2a2 PE=1 SV=3                   "
"2155","m.6883",567,14,17,7,12,2.481,0.4173,1,0.844796,0.779283,"Q63150","Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      "
"2156","m.6915",184,2,1,0,0,4.017,0.6509,1,0.794619,0.802942,"Q6AX44","Fibrinogen C domain-containing protein 1-A OS=Xenopus laevis GN=fibcd1-a PE=2 SV=1                  "
"2157","m.694",857,4,4,2,6,6.316,0.6191,1,0.802689,0.800233,"Q5U231","Zinc finger RNA-binding protein OS=Xenopus tropicalis GN=zfr PE=2 SV=1                   "
"2158","m.6949",182,1,0,0,0,3.953,0.5182,1,0.825578,0.79062,"Q9D1I5","Methylmalonyl-CoA epimerase mitochondrial OS=Mus musculus GN=Mcee PE=1 SV=1                           "
"2159","m.6956",142,0,0,0,0,9.223,1.4528,0.829002,0.450596,0.831996,"Q504A5","Probable thiopurine S-methyltransferase OS=Danio rerio GN=tpmt PE=2 SV=1                    "
"2160","m.6968",331,0,1,0,0,1.595,0.1618,0.999948,0.880623,0.741096,"P27694","Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                "
"2161","m.697",208,3,3,2,4,21.543,2.1227,0.362846,0.15863,0.820311,"O35587","Transmembrane protein Tmp21 OS=Mesocricetus auratus GN=TMED10 PE=1 SV=1                    "
"2162","m.6975",388,2,2,0,1,7.041,0.765,1,0.761873,0.811535,"Q9JIH2","Nuclear pore complex protein Nup50 OS=Mus musculus GN=Nup50 PE=1 SV=3                  "
"2163","m.6977",342,5,3,0,2,-12.423,-2.0403,0.19882,0.821066,0.104836,"Q6DKC0","Erlin-2-B OS=Xenopus laevis GN=erlin2-b PE=2 SV=1                      "
"2164","m.698",256,0,1,0,0,2.458,0.3048,1,0.862571,0.764301,"Q9D1J3","SAP domain-containing ribonucleoprotein OS=Mus musculus GN=Sarnp PE=2 SV=3                    "
