"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2065","m.6174",243,19,22,12,15,-17.146,-1.9867,0.36625,0.808945,0.176781,"P0CB50","Peroxiredoxin-1 OS=Gallus gallus GN=PRDX1 PE=1 SV=1                      "
"2066","m.6180",693,43,44,21,48,-9.584,-1.9232,0.404749,0.811044,0.198161,"Q90474","Heat shock protein HSP 90-alpha 1 OS=Danio rerio GN=hsp90a.1 PE=1 SV=3                 "
"2067","m.6185",175,2,2,2,5,-2.286,-0.2358,0.99997,0.770798,0.79588,"P62332","ADP-ribosylation factor 6 OS=Rattus norvegicus GN=Arf6 PE=1 SV=2                    "
"2068","m.6192",463,19,17,8,8,-3.218,-0.3669,0.996472,0.792008,0.770139,"Q9ULV4","Coronin-1C OS=Homo sapiens GN=CORO1C PE=1 SV=1                      "
"2069","m.6203",143,7,7,7,10,-15.78,-1.739,0.524906,0.817037,0.268901,"Q5R7J6","Ubiquitin-conjugating enzyme E2 N OS=Pongo abelii GN=UBE2N PE=2 SV=1                   "
"2070","m.6207",485,1,3,0,1,-6.722,-0.5537,0.977007,0.81419,0.724254,"P50426","N-acetylglucosamine-6-sulfatase OS=Capra hircus GN=GNS PE=2 SV=1                      "
"2071","m.6208",1190,1,1,0,1,0.575,0.0364,1,0.709381,0.834313,NA,NA
"2072","m.6212",640,40,43,21,25,1.922,0.37,0.958855,0.594142,0.861241,"Q6DIF4","WD repeat-containing protein 1 OS=Xenopus tropicalis GN=wdr1 PE=2 SV=1                   "
"2073","m.6219",1290,3,2,0,4,6.757,0.4805,0.892615,0.549526,0.864352,"Q14185","Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2                  "
"2074","m.6233",239,4,5,1,2,4.048,0.3598,0.963793,0.598209,0.860772,"Q8HXP6","Superoxide dismutase [Mn] mitochondrial OS=Pongo pygmaeus GN=SOD2 PE=2 SV=3                           "
"2075","m.6235",1030,1,1,1,2,-9.965,-0.9154,0.886507,0.834522,0.605292,"Q80X50","Ubiquitin-associated protein 2-like OS=Mus musculus GN=Ubap2l PE=1 SV=1                    "
"2076","m.6240",289,1,2,0,2,-6.269,-0.4787,0.986663,0.806366,0.743986,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"2077","m.625",931,0,1,1,0,3.335,0.4165,0.933538,0.575448,0.862993,"Q75N90","Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3                      "
"2078","m.6258",470,3,4,1,3,15.918,0.9613,0.575257,0.36806,0.845046,"Q6INX4","Mitochondrial enolase superfamily member 1 OS=Xenopus laevis GN=enosf1 PE=2 SV=1                  "
"2079","m.6266",564,17,16,5,17,-6.932,-0.9705,0.863563,0.835357,0.584447,"Q2KJG3","Asparagine--tRNA ligase cytoplasmic OS=Bos taurus GN=NARS PE=2 SV=3                           "
"2080","m.6279",328,0,2,0,1,9.208,0.9509,0.580547,0.371663,0.845749,"3267062","Predicted protein OS=Nematostella vectensis GN=v1g197473 PE=4 SV=1                     "
"2081","m.628",379,1,4,1,3,10.046,1.0585,0.530017,0.334773,0.838479,"Q91447","Dual specificity mitogen-activated protein kinase kinase 1 (Fragment) OS=Serinus canaria GN=MAP2K1 PE=2 SV=1               "
"2082","m.631",168,0,1,0,1,-14.671,-0.6377,0.963673,0.821366,0.700043,"O15182","Centrin-3 OS=Homo sapiens GN=CETN3 PE=2 SV=2                      "
"2083","m.6314",557,1,0,0,0,21.573,0.9953,0.558594,0.356346,0.842741,"A8JF70","Outer dynein arm protein 1 OS=Chlamydomonas reinhardtii GN=ODA1 PE=1 SV=1                  "
"2084","m.6338",688,0,1,0,0,-1.113,-0.1248,1,0.748855,0.813743,"P05696","Protein kinase C alpha type OS=Rattus norvegicus GN=Prkca PE=1 SV=3                  "
"2085","m.6354",185,4,4,3,3,9.523,0.7716,0.685884,0.435795,0.856962,"Q640R7","Ras-related protein Rap-1b OS=Xenopus tropicalis GN=rap1b PE=2 SV=1                    "
"2086","m.6361",1066,13,14,5,7,17.268,1.8957,0.19546,0.086068,0.800558,"Q6P179","Endoplasmic reticulum aminopeptidase 2 OS=Homo sapiens GN=ERAP2 PE=1 SV=2                   "
"2087","m.6363",693,2,2,0,3,14.645,0.9594,0.576217,0.368717,0.845175,"Q86VP6","Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens GN=CAND1 PE=1 SV=2                   "
"2088","m.637",726,1,3,0,7,-9.729,-0.9652,0.865865,0.835301,0.586472,"A2VDN6","Splicing factor 3A subunit 1 OS=Bos taurus GN=SF3A1 PE=2 SV=1                  "
"2089","m.6370",313,18,19,14,17,-5.505,-0.9766,0.860891,0.835417,0.582112,NA,NA
"2090","m.64",594,1,1,0,0,-21.314,-1.069,0.81789,0.83556,0.546241,"Q8VHJ4","Transmembrane protease serine 11D OS=Rattus norvegicus GN=Tmprss11d PE=2 SV=1                   "
"2091","m.6400",282,1,2,0,1,11.723,0.7059,0.730447,0.460458,0.860201,"A7S1L6","GDP-fucose transporter 1 OS=Nematostella vectensis GN=slc35c1 PE=3 SV=1                    "
"2092","m.6404",402,3,4,0,3,-5.727,-0.3197,0.998632,0.784929,0.780015,NA,NA
"2093","m.6410",391,0,2,0,2,3.088,0.3319,0.976062,0.609246,0.85934,"Q5JR12","Protein phosphatase 1J OS=Homo sapiens GN=PPM1J PE=1 SV=1                    "
"2094","m.6414",454,4,6,2,5,13.439,0.9951,0.558689,0.356414,0.842755,"Q60865","Caprin-1 OS=Mus musculus GN=Caprin1 PE=1 SV=2                      "
"2095","m.6433",288,0,1,0,2,1.826,0.1883,1,0.662567,0.84903,"Q5FVQ4","Malectin OS=Rattus norvegicus GN=Mlec PE=2 SV=1                      "
"2096","m.644",181,15,15,9,16,3.728,0.4948,0.882772,0.543736,0.864488,"P84079","ADP-ribosylation factor 1 OS=Rattus norvegicus GN=Arf1 PE=1 SV=2                    "
"2097","m.6453",159,1,1,0,2,7.119,0.8967,0.609603,0.390615,0.849363,"3279726","Predicted protein OS=Nematostella vectensis GN=v1g245736 PE=4 SV=1                     "
"2098","m.6463",6996,12,18,4,14,17.564,1.5742,0.33315,0.165982,0.811105,"A2ASS6","Titin OS=Mus musculus GN=Ttn PE=1 SV=1                      "
"2099","m.6487",850,0,0,0,1,-2.516,-0.279,0.999605,0.778325,0.787979,"Q5EAJ7","Major vault protein OS=Strongylocentrotus purpuratus GN=MVP PE=1 SV=1                    "
"2100","m.6490",438,16,18,7,13,4.915,1.0189,0.547575,0.348264,0.841142,"3270643","Predicted protein OS=Nematostella vectensis GN=v1g240575 PE=4 SV=1                     "
"2101","m.6492",285,1,2,1,0,-1.915,-0.2243,0.999998,0.768702,0.79789,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2102","m.6495",278,2,4,2,3,-0.238,-0.0169,1,0.723518,0.828138,"Q8R205","Zinc finger CCCH domain-containing protein 10 OS=Mus musculus GN=Zc3h10 PE=2 SV=1                 "
"2103","m.6499",297,18,17,11,12,-4.392,-0.4226,0.992375,0.799578,0.757595,"Q32P51","Heterogeneous nuclear ribonucleoprotein A1-like 2 OS=Homo sapiens GN=HNRNPA1L2 PE=2 SV=2                  "
"2104","m.650",554,6,6,3,7,3.982,0.2901,0.990867,0.625477,0.8568,"O65201","Acyl-coenzyme A oxidase 2 peroxisomal OS=Arabidopsis thaliana GN=ACX2 PE=1 SV=2                           "
"2105","m.6505",217,0,1,0,1,-11.462,-1.0105,0.845623,0.83563,0.569054,"P49321","Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2                   "
"2106","m.651",113,7,7,6,7,11.042,1.6345,0.307926,0.148594,0.808841,"Q25532","V-type proton ATPase subunit G OS=Manduca sexta PE=3 SV=1                   "
"2107","m.6511",281,8,10,4,6,24.033,3.36,0.002328,0.00128,0.783343,"Q5XIT1","Microtubule-associated protein RP/EB family member 3 OS=Rattus norvegicus GN=Mapre3 PE=1 SV=1                 "
"2108","m.6516",603,1,2,0,1,-6.149,-0.4034,0.993976,0.797063,0.762028,"P97321","Seprase OS=Mus musculus GN=Fap PE=2 SV=1                      "
"2109","m.6517",538,16,20,5,12,-16.019,-1.9823,0.368767,0.809089,0.178213,"Q9GMB8","Serine--tRNA ligase cytoplasmic OS=Bos taurus GN=SARS PE=2 SV=3                           "
"2110","m.6522",302,17,20,9,12,-13.761,-2.8305,0.055141,0.790997,0.019367,"P35441","Thrombospondin-1 OS=Mus musculus GN=Thbs1 PE=1 SV=1                      "
"2111","m.6524",587,24,25,19,22,2.151,0.2646,0.997764,0.635154,0.855032,"P18687","60 kDa heat shock protein mitochondrial OS=Cricetulus griseus GN=HSPD1 PE=2 SV=1                           "
"2112","m.6525",168,3,3,0,0,7.793,0.9272,0.592943,0.379911,0.847342,"Q2KIM1","UPF0687 protein C20orf27 homolog OS=Bos taurus PE=2 SV=1                    "
"2113","m.6534",473,2,1,1,2,4.932,0.4063,0.939458,0.579566,0.862663,"D0Z9R0","Tat-linked quality control protein TatD OS=Edwardsiella tarda (strain EIB202) GN=tatD PE=3 SV=1                "
"2114","m.6554",533,14,20,7,8,9.511,1.2161,0.468369,0.281535,0.828494,"4616512","Uncharacterized protein OS=Amphimedon queenslandica PE=4 SV=1                      "
"2115","m.6562",225,1,2,1,2,3.48,0.2268,1,0.649069,0.852165,"Q5ZL74","Vesicle-associated membrane protein 7 OS=Gallus gallus GN=VAMP7 PE=2 SV=1                   "
"2116","m.657",677,6,9,3,11,-9.435,-1.2324,0.737224,0.832914,0.481369,"Q58D55","Beta-galactosidase OS=Bos taurus GN=GLB1 PE=2 SV=1                      "
"2117","m.6574",602,9,10,1,7,-15.273,-1.4057,0.66284,0.827722,0.410896,"Q91YQ5","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Mus musculus GN=Rpn1 PE=2 SV=1                   "
"2118","m.6583",194,0,1,0,0,-8.101,-0.6754,0.956632,0.824077,0.68845,"O70624","Myocilin OS=Mus musculus GN=Myoc PE=1 SV=1                      "
"2119","m.6593",1058,16,27,14,28,6.444,1.5306,0.350782,0.179094,0.812845,"P13607","Sodium/potassium-transporting ATPase subunit alpha OS=Drosophila melanogaster GN=Atpalpha PE=1 SV=3                   "
"2120","m.6603",632,2,2,3,4,-23.991,-1.1757,0.765004,0.83418,0.504023,"Q921X9","Protein disulfide-isomerase A5 OS=Mus musculus GN=Pdia5 PE=2 SV=1                    "
"2121","m.6613",526,0,1,0,1,3.336,0.4224,0.930028,0.573063,0.863169,"3282979","Predicted protein OS=Nematostella vectensis GN=v1g247432 PE=4 SV=1                     "
"2122","m.6614",1203,7,8,5,5,-0.325,-0.0309,1,0.727047,0.826419,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2123","m.6620",708,2,5,3,4,6.806,1.2289,0.463685,0.277232,0.827741,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"2124","m.6627",1941,184,204,92,116,-7.024,-4.4942,2.8e-05,0.783907,4e-06,"P24733","Myosin heavy chain striated muscle OS=Argopecten irradians PE=1 SV=1                           "
"2125","m.6630",215,0,1,0,2,10.291,0.93,0.591455,0.378934,0.847154,NA,NA
"2126","m.6645",175,1,2,0,0,2.297,0.1491,1,0.675616,0.845605,"Q7SXN5","Dynamin-1-like protein OS=Danio rerio GN=dnm1l PE=2 SV=1                     "
"2127","m.6650",137,2,2,1,2,-4.143,-0.3839,0.995402,0.794408,0.766413,"Q25481","Ecdysteroid-regulated 16 kDa protein OS=Manduca sexta GN=ESR16 PE=2 SV=1                   "
"2128","m.6654",227,5,5,3,5,2.254,0.1478,1,0.676037,0.845487,"O42265","Proteasome subunit alpha type-1 OS=Gallus gallus GN=PSMA1 PE=2 SV=2                   "
"2129","m.6659",223,5,5,1,4,-0.595,-0.0723,1,0.737054,0.821082,"P70490","Lactadherin OS=Rattus norvegicus GN=Mfge8 PE=2 SV=1                      "
"2130","m.6678",2678,5,6,4,7,4.913,0.4141,0.93495,0.576418,0.862918,"O15943","Neural-cadherin OS=Drosophila melanogaster GN=CadN PE=1 SV=2                      "
"2131","m.6688",381,2,4,1,3,-3.8,-0.3538,0.997193,0.790105,0.77295,"Q9U5N1","V-type proton ATPase subunit C OS=Manduca sexta PE=2 SV=1                   "
"2132","m.6690",123,4,3,2,1,0.595,0.0567,1,0.703696,0.836517,"Q54QR7","Granulin OS=Dictyostelium discoideum GN=grn PE=3 SV=1                      "
"2133","m.6692",457,1,0,1,0,21.994,1.0255,0.544569,0.34601,0.840696,"Q8VHI6","Wiskott-Aldrich syndrome protein family member 3 OS=Mus musculus GN=Wasf3 PE=2 SV=1                 "
"2134","m.6698",487,32,35,19,23,-5.376,-0.737,0.943203,0.827861,0.668567,"Q9D1A2","Cytosolic non-specific dipeptidase OS=Mus musculus GN=Cndp2 PE=1 SV=1                    "
"2135","m.6700",483,1,1,1,1,-0.824,-0.1015,1,0.743736,0.817082,"P36876","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Rattus norvegicus GN=Ppp2r2a PE=2 SV=1             "
"2136","m.6705",727,15,18,8,11,-29.48,-1.8276,0.468258,0.814197,0.233331,"Q9GK13","Methylmalonyl-CoA mutase mitochondrial OS=Bos taurus GN=MUT PE=2 SV=1                           "
"2137","m.671",663,2,3,0,1,-9.324,-0.953,0.87109,0.835151,0.591117,"Q5R9T9","Guanylate-binding protein 6 OS=Pongo abelii GN=GBP6 PE=2 SV=1                    "
"2138","m.6713",259,1,2,0,2,-15.231,-1.3589,0.680958,0.82924,0.430183,"Q6DG99","BTB/POZ domain-containing protein KCTD6 OS=Danio rerio GN=kctd6 PE=2 SV=1                   "
"2139","m.6724",676,24,30,12,17,-8.208,-0.5952,0.970774,0.817936,0.712573,"P40939","Trifunctional enzyme subunit alpha mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2                           "
"2140","m.6735",993,0,1,0,1,-8.903,-0.5856,0.972273,0.817105,0.715324,"Q8CGF7","Transcription elongation regulator 1 OS=Mus musculus GN=Tcerg1 PE=1 SV=2                   "
"2141","m.6750",260,9,10,9,11,-9.662,-1.4092,0.66154,0.827607,0.409444,"P46209","Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1                     "
"2142","m.6751",684,2,3,0,2,6.444,0.6017,0.805458,0.500901,0.863683,"Q8N1V2","WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   "
"2143","m.6756",433,1,1,1,2,5.669,0.496,0.881937,0.543251,0.864497,"P69526","Transmembrane protease serine 9 OS=Rattus norvegicus GN=Tmprss9 PE=3 SV=1                   "
"2144","m.6764",636,5,4,0,2,3.266,0.2828,0.993009,0.628267,0.85631,NA,NA
"2145","m.6777",271,2,4,3,5,-10.812,-0.8688,0.904032,0.833379,0.622516,"B1H267","Sorting nexin-5 OS=Rattus norvegicus GN=Snx5 PE=1 SV=1                     "
"2146","m.6781",483,1,1,0,1,8.677,0.8958,0.610107,0.390933,0.849422,"P97742","Carnitine O-palmitoyltransferase 1 liver isoform OS=Mus musculus GN=Cpt1a PE=1 SV=4                           "
"2147","m.6792",755,0,0,0,1,-7.939,-0.682,0.955314,0.82452,0.686375,"P97739","Endothelin-converting enzyme 1 OS=Cavia porcellus GN=ECE1 PE=2 SV=1                    "
"2148","m.6795",338,3,4,1,2,-3.984,-0.2447,0.999938,0.772393,0.794298,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"2149","m.681",2015,93,87,55,58,-10.13,-2.7566,0.070059,0.792051,0.024448,"P21333","Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4                      "
"2150","m.6816",173,3,4,0,3,15.189,0.7317,0.71263,0.450693,0.85901,"Q6AZW2","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2                   "
"2151","m.6822",465,3,3,1,2,15.78,1.4091,0.397644,0.217465,0.81821,"P51464","Argininosuccinate lyase OS=Lithobates catesbeiana GN=ASL PE=3 SV=1                     "
"2152","m.6835",423,2,4,3,3,-12.213,-1.5058,0.627608,0.824427,0.368771,"Q9UJZ1","Stomatin-like protein 2 mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1                           "
"2153","m.6844",389,13,9,2,10,12.232,1.0506,0.533432,0.337458,0.839007,"Q09694","Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           "
"2154","m.6864",607,0,1,1,2,14.981,0.8512,0.635911,0.406795,0.852285,"Q5VYJ5","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3               "
"2155","m.6865",1038,1,2,1,2,-5.809,-0.515,0.982253,0.810327,0.734656,NA,NA
"2156","m.6868",946,10,13,1,6,-2.05,-0.126,1,0.749113,0.813567,"P18484","AP-2 complex subunit alpha-2 OS=Rattus norvegicus GN=Ap2a2 PE=1 SV=3                   "
"2157","m.6883",567,15,17,10,11,-5.409,-0.4739,0.987207,0.805817,0.745188,"Q63150","Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      "
"2158","m.6889",430,0,0,0,1,3.439,0.2113,1,0.654585,0.850929,"Q5JVL4","EF-hand domain-containing protein 1 OS=Homo sapiens GN=EFHC1 PE=1 SV=1                   "
"2159","m.6915",184,2,2,1,1,-12.381,-1.0082,0.84668,0.835622,0.569944,"Q6AX44","Fibrinogen C domain-containing protein 1-A OS=Xenopus laevis GN=fibcd1-a PE=2 SV=1                  "
"2160","m.6936",1201,0,0,0,1,0.043,0.0019,1,0.718659,0.830382,"O93309","Structural maintenance of chromosomes protein 3 OS=Xenopus laevis GN=smc3 PE=1 SV=2                 "
"2161","m.694",857,4,5,3,5,20.973,2.1161,0.12096,0.050476,0.795175,"Q5U231","Zinc finger RNA-binding protein OS=Xenopus tropicalis GN=zfr PE=2 SV=1                   "
"2162","m.6949",182,1,1,0,0,11.963,1.1041,0.511065,0.319314,0.83547,"Q9D1I5","Methylmalonyl-CoA epimerase mitochondrial OS=Mus musculus GN=Mcee PE=1 SV=1                           "
"2163","m.6956",142,0,0,0,1,-21.408,-1.4527,0.645914,0.826173,0.39127,"Q504A5","Probable thiopurine S-methyltransferase OS=Danio rerio GN=tpmt PE=2 SV=1                    "
"2164","m.6968",331,0,1,0,1,0.59,0.0487,1,0.705956,0.835658,"P27694","Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                "
"2165","m.697",208,3,4,1,2,-17.964,-1.315,0.69932,0.83061,0.448077,"O35587","Transmembrane protein Tmp21 OS=Mesocricetus auratus GN=TMED10 PE=1 SV=1                    "
"2166","m.6975",388,2,2,0,3,-4.811,-0.3749,0.995989,0.793147,0.768397,"Q9JIH2","Nuclear pore complex protein Nup50 OS=Mus musculus GN=Nup50 PE=1 SV=3                  "
"2167","m.6977",342,5,4,1,5,8.75,0.9259,0.593638,0.380366,0.847429,"Q6DKC0","Erlin-2-B OS=Xenopus laevis GN=erlin2-b PE=2 SV=1                      "
"2168","m.698",256,0,2,1,1,5.331,0.3776,0.955022,0.591102,0.86157,"Q9D1J3","SAP domain-containing ribonucleoprotein OS=Mus musculus GN=Sarnp PE=2 SV=3                    "
"2169","m.6987",527,0,2,0,2,25.986,1.9934,0.158881,0.068489,0.797993,"O60941","Dystrobrevin beta OS=Homo sapiens GN=DTNB PE=1 SV=1                     "
"2170","m.6990",479,4,5,2,5,-7.101,-1.1349,0.785341,0.834879,0.520237,"Q4R6V2","T-complex protein 1 subunit epsilon OS=Macaca fascicularis GN=CCT5 PE=2 SV=1                  "
"2171","m.6992",516,0,1,0,1,-9.744,-0.531,0.980148,0.811968,0.730413,"Q91309","6-phosphofructo-2-kinase/fructose-26-bisphosphatase OS=Lithobates catesbeiana PE=2 SV=1                           "
"2172","m.6999",171,1,2,1,1,-13.965,-0.8667,0.904777,0.833318,0.623282,"Q32LE3","Centrin-1 OS=Bos taurus GN=CETN1 PE=2 SV=1                      "
"2173","m.70",207,3,5,1,2,-10.376,-1.2139,0.746182,0.83336,0.488776,"O47496","Cytochrome c oxidase subunit 2 OS=Metridium senile GN=COII PE=3 SV=1                  "
"2174","m.7005",1086,53,54,33,39,-9.806,-1.988,0.365511,0.808902,0.176359,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"2175","m.7032",375,1,1,0,2,-8.539,-0.7618,0.936992,0.829164,0.660247,"Q9Y5K3","Choline-phosphate cytidylyltransferase B OS=Homo sapiens GN=PCYT1B PE=1 SV=1                    "
"2176","m.7051",436,8,11,7,7,0.141,0.0156,1,0.715032,0.831971,"P13595","Neural cell adhesion molecule 1 OS=Mus musculus GN=Ncam1 PE=1 SV=3                  "
"2177","m.707",329,1,3,0,2,-6.433,-0.5993,0.970122,0.818285,0.711389,"P43307","Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3                   "
"2178","m.7089",188,0,0,0,1,-20.682,-0.8838,0.898592,0.833792,0.617017,"Q5XIU9","Membrane-associated progesterone receptor component 2 OS=Rattus norvegicus GN=Pgrmc2 PE=2 SV=1                  "
"2179","m.7090",348,1,0,0,0,-11.286,-0.5167,0.982032,0.810504,0.734209,"Q5R5W2","TAR DNA-binding protein 43 OS=Pongo abelii GN=TARDBP PE=2 SV=1                   "
"2180","m.7103",496,1,3,1,2,2.54,0.1544,1,0.673892,0.846082,"P47788","Thimet oligopeptidase OS=Sus scrofa GN=THOP1 PE=2 SV=2                     "
"2181","m.7107",168,0,1,0,0,-1.096,-0.0929,1,0.7418,0.818281,NA,NA
"2182","m.711",289,3,2,0,2,-9.55,-0.7572,0.938182,0.828932,0.661804,"P40313","Chymotrypsin-like protease CTRL-1 OS=Homo sapiens GN=CTRL PE=2 SV=1                    "
"2183","m.7111",267,1,2,1,2,-0.39,-0.0674,1,0.735902,0.821734,"Q502L2","Serine/threonine-protein phosphatase PGAM5 mitochondrial OS=Danio rerio GN=pgam5 PE=2 SV=2                           "
"2184","m.7115",1367,9,7,1,6,-8.095,-0.9346,0.878768,0.834875,0.598082,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"2185","m.7131",978,4,5,5,5,3.733,0.4968,0.88138,0.542927,0.864503,"O00468","Agrin OS=Homo sapiens GN=AGRN PE=1 SV=5                      "
"2186","m.7138",221,1,0,0,2,8.463,0.3928,0.946988,0.585003,0.862179,"Q90YM8","Cytoplasmic FMR1-interacting protein 1 homolog OS=Danio rerio GN=cyfip1 PE=2 SV=1                  "
"2187","m.7140",275,13,11,10,11,-19.612,-1.825,0.469999,0.814282,0.234337,NA,NA
"2188","m.7154",627,0,0,0,1,10.311,0.8397,0.64283,0.410928,0.853,"P0C6P5","Rho guanine nucleotide exchange factor 28 OS=Rattus norvegicus GN=Arhgef28 PE=1 SV=1                 "
"2189","m.7159",1549,3,3,2,2,-3.821,-0.2885,0.999443,0.779909,0.786165,"Q5GN48","Dystrophin OS=Sus scrofa GN=DMD PE=1 SV=1                      "
"2190","m.720",102,1,1,1,1,-9.096,-0.4662,0.988062,0.804925,0.747103,"Q32P85","Dynein light chain roadblock-type 2 OS=Bos taurus GN=DYNLRB2 PE=3 SV=1                  "
"2191","m.7201",1122,0,1,0,1,-1.864,-0.1272,1,0.749371,0.813391,"A0JP86","Laminin subunit gamma-1 OS=Xenopus tropicalis GN=lamc1 PE=2 SV=1                    "
"2192","m.7206",974,4,6,5,7,0.688,0.0542,1,0.704405,0.836249,"Q8BHN3","Neutral alpha-glucosidase AB OS=Mus musculus GN=Ganab PE=1 SV=1                    "
"2193","m.7209",320,6,5,3,5,11.099,1.1203,0.504606,0.313836,0.834421,"Q9ERI6","Retinol dehydrogenase 14 OS=Mus musculus GN=Rdh14 PE=2 SV=1                    "
