,Protein,Len,S0,S0.1,S1,S1.1,LogFoldChange,Zstatistic,fdr,FDRup,FDRdown,UniprotID,DEFLINE
2144,m.625,931,0,1,1,0,-25.716,-1.5094,0.803684,0.522683,0.334,Q75N90,Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3                      
624,m.1685,362,0,1,1,2,-25.719,-2.2012,0.38624,0.534125,0.118552,Q12904,Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 OS=Homo sapiens GN=AIMP1 PE=1 SV=2                
2519,m.9561,429,9,9,10,6,-25.723,-1.6774,0.70909,0.531401,0.273897,Q5RKI1,Eukaryotic initiation factor 4A-II OS=Rattus norvegicus GN=Eif4a2 PE=1 SV=1                   
751,m.18341,246,1,0,2,1,-25.765,-1.2948,0.925514,0.503031,0.412946,Q3ZJ60,Photosystem Q(B) protein OS=Pseudendoclonium akinetum GN=psbA PE=3 SV=1                    
2563,m.9935,160,3,4,4,4,-25.807,-1.3696,0.884338,0.511095,0.385366,Q9Y2V2,Calcium-regulated heat stable protein 1 OS=Homo sapiens GN=CARHSP1 PE=1 SV=2                  
813,m.19423,152,1,1,1,2,-25.87,-0.9276,1,0.444406,0.538455,A7RLE5,Putative 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Nematostella vectensis GN=v1g160099 PE=3 SV=1                  
1610,m.34124,301,0,2,2,3,-25.942,-1.2297,0.957278,0.494895,0.436782,P25325,3-mercaptopyruvate sulfurtransferase OS=Homo sapiens GN=MPST PE=1 SV=3                     
2167,m.6490,438,16,18,15,21,-26.023,-2.4065,0.252025,0.528625,0.078422,3270643,Predicted protein OS=Nematostella vectensis GN=v1g240575 PE=4 SV=1                     
1807,m.4353,392,3,5,7,6,-26.053,-4.2507,0.000989,0.485448,0.000185,O95208,Epsin-2 OS=Homo sapiens GN=EPN2 PE=1 SV=3                      
2536,m.9689,170,11,12,12,13,-26.083,-3.0632,0.060753,0.506165,0.015382,P84173,Prohibitin OS=Gallus gallus GN=PHB PE=1 SV=1                      
1882,m.4958,221,1,1,2,1,-26.105,-1.3726,0.882628,0.51139,0.384258,Q17R06,Ras-related protein Rab-21 OS=Bos taurus GN=RAB21 PE=2 SV=1                    
2207,m.673,891,0,0,2,1,-26.154,-1.1492,0.987551,0.483402,0.465731,NA,NA
870,m.20013,565,15,16,17,14,-26.201,-4.2388,0.001038,0.485545,0.000195,Q9UJU6,Drebrin-like protein OS=Homo sapiens GN=DBNL PE=1 SV=1                     
2001,m.5486,109,3,2,2,2,-26.222,-2.2155,0.37649,0.533837,0.115334,P55833,40S ribosomal protein S27 OS=Homarus americanus GN=RPS27 PE=3 SV=2                   
184,m.12007,433,10,9,9,9,-26.223,-2.2722,0.337879,0.532547,0.103204,Q7T0S7,Coiled-coil domain-containing protein 104 OS=Xenopus laevis GN=ccdc104 PE=2 SV=1                   
145,m.11555,111,2,3,2,3,-26.234,-1.2422,0.951598,0.496539,0.432227,NA,NA
1868,m.4889,468,3,3,2,3,-26.295,-1.773,0.655285,0.534283,0.241149,O75351,Vacuolar protein sorting-associated protein 4B OS=Homo sapiens GN=VPS4B PE=1 SV=2                  
1722,m.37897,102,0,1,1,0,-26.323,-1.6457,0.726772,0.530136,0.285027,NA,NA
505,m.15279,668,1,1,1,2,-26.439,-2.1354,0.430722,0.53525,0.134164,Q3SWT4,Protein IWS1 homolog OS=Rattus norvegicus GN=Iws1 PE=2 SV=1                    
1239,m.25546,453,7,8,9,8,-26.488,-3.5119,0.015205,0.495725,0.00357,NA,NA
861,m.19966,302,7,8,8,9,-26.526,-1.8938,0.58449,0.536163,0.202023,A7RIT9,3-hydroxyanthranilate 34-dioxygenase OS=Nematostella vectensis GN=v1g178517 PE=3 SV=1                           
847,m.19726,448,2,3,2,4,-26.674,-2.0755,0.470327,0.535973,0.149502,Q3SWY2,Integrin-linked protein kinase OS=Bos taurus GN=ILK PE=2 SV=1                    
794,m.19079,424,0,0,1,0,-26.697,-1.3331,0.90485,0.507329,0.398835,Q6P2U9,COP9 signalosome complex subunit 3 OS=Danio rerio GN=cops3 PE=2 SV=1                  
972,m.2147,314,5,5,5,5,-26.752,-1.5415,0.785352,0.524754,0.322333,Q5ZID0,NmrA-like family domain-containing protein 1 OS=Gallus gallus GN=NMRAL1 PE=2 SV=1                  
2352,m.8232,523,2,4,3,3,-26.773,-1.9857,0.527877,0.536471,0.174395,Q6P1B1,Xaa-Pro aminopeptidase 1 OS=Mus musculus GN=Xpnpep1 PE=2 SV=1                    
2307,m.7630,342,1,0,0,2,-26.905,-0.821,1,0.422098,0.568488,A4IG61,Mitochondrial dynamics protein MID51 OS=Danio rerio GN=mief1 PE=2 SV=1                   
1958,m.531,580,15,17,18,20,-26.971,-4.2821,0.000869,0.485199,0.00016,Q9WUA2,Phenylalanine--tRNA ligase beta subunit OS=Mus musculus GN=Farsb PE=2 SV=2                   
1691,m.36305,120,2,0,2,1,-27.005,-2.9648,0.07802,0.508945,0.020452,P62315,Small nuclear ribonucleoprotein Sm D1 OS=Mus musculus GN=Snrpd1 PE=2 SV=1                  
2102,m.6024,399,3,3,5,5,-27.124,-3.275,0.033002,0.500786,0.007974,A5A6P2,Acid ceramidase OS=Pan troglodytes GN=ASAH1 PE=2 SV=1                     
1401,m.28620,138,0,2,3,2,-27.165,-2.9727,0.076566,0.508714,0.02,Q8C7R4,Ubiquitin-like modifier-activating enzyme 6 OS=Mus musculus GN=Uba6 PE=1 SV=1                   
200,m.12319,389,0,1,0,0,-27.169,-1.8136,0.631928,0.535119,0.227684,O75689,Arf-GAP with dual PH domain-containing protein 1 OS=Homo sapiens GN=ADAP1 PE=1 SV=2                
1517,m.31593,374,2,3,2,3,-27.232,-3.538,0.013836,0.495221,0.003255,Q26619,cAMP-dependent protein kinase type II regulatory subunit OS=Strongylocentrotus purpuratus PE=2 SV=1                 
810,m.19407,438,0,0,2,2,-27.325,-1.4234,0.853369,0.516072,0.365527,Q9W770,Spondin-1 OS=Gallus gallus GN=SPON1 PE=2 SV=1                      
1925,m.5120,694,23,27,25,22,-27.328,-2.4302,0.238536,0.527822,0.074603,Q3ZCH0,Stress-70 protein mitochondrial OS=Bos taurus GN=HSPA9 PE=2 SV=1                           
178,m.11924,283,0,1,0,1,-27.376,-2.2795,0.332945,0.532364,0.101715,P46940,Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1                   
2505,m.9443,895,2,3,2,3,-27.441,-0.8307,1,0.424222,0.565892,A7SK48,Eukaryotic translation initiation factor 3 subunit A OS=Nematostella vectensis GN=v1g190699 PE=3 SV=2                
910,m.20814,538,0,0,1,2,-27.476,-2.1519,0.419649,0.534999,0.130125,NA,NA
1104,m.23575,291,1,1,1,1,-27.489,-1.8768,0.594699,0.536005,0.20735,NA,NA
690,m.17655,964,7,12,12,7,-27.511,-1.6003,0.752155,0.528032,0.301159,A6UVR4,L-tyrosine decarboxylase OS=Methanococcus aeolicus (strain Nankai-3 / ATCC BAA-1280) GN=mfnA PE=3 SV=1                
2240,m.6999,171,1,2,1,3,-27.607,-3.3442,0.026682,0.499208,0.006352,Q32LE3,Centrin-1 OS=Bos taurus GN=CETN1 PE=2 SV=1                      
2464,m.9206,260,0,0,1,1,-27.658,-2.687,0.136259,0.518196,0.042091,NA,NA
237,m.12725,224,5,5,5,4,-27.679,-3.717,0.007067,0.491993,0.001694,Q0MQI7,NADH dehydrogenase [ubiquinone] flavoprotein 2 mitochondrial OS=Pongo pygmaeus GN=NDUFV2 PE=2 SV=1                           
1255,m.25912,450,1,1,2,1,-27.685,-3.5559,0.012958,0.49488,0.003053,NA,NA
1528,m.3187,131,7,7,7,7,-27.746,-3.9814,0.002713,0.488133,0.000602,NA,NA
2177,m.6522,302,17,20,19,17,-27.747,-2.2278,0.368093,0.533577,0.112618,P35441,Thrombospondin-1 OS=Mus musculus GN=Thbs1 PE=1 SV=1                      
2412,m.8957,494,3,3,2,2,-27.769,-0.9884,1,0.456098,0.519844,B7ZC32,Kinesin-like protein KIF28P OS=Homo sapiens GN=KIF28P PE=3 SV=2                    
1724,m.37922,139,3,3,2,2,-27.775,-2.4759,0.214447,0.526204,0.067677,Q95108,Thioredoxin mitochondrial OS=Bos taurus GN=TXN2 PE=1 SV=2                           
1495,m.30965,169,3,3,5,3,-27.779,-1.28,0.933166,0.501273,0.418386,Q02375,NADH dehydrogenase [ubiquinone] iron-sulfur protein 4 mitochondrial OS=Bos taurus GN=NDUFS4 PE=1 SV=1                           
429,m.14813,275,1,1,1,2,-27.8,-2.6021,0.16174,0.521431,0.051244,Q5RE15,26S proteasome non-ATPase regulatory subunit 8 (Fragment) OS=Pongo abelii GN=PSMD8 PE=2 SV=2                
970,m.21457,115,6,8,6,8,-27.945,-1.5112,0.802653,0.522804,0.333344,P80912,Histidine triad nucleotide-binding protein 1 OS=Oryctolagus cuniculus GN=HINT1 PE=1 SV=2                  
417,m.1461,469,2,2,4,4,-27.972,-1.957,0.545808,0.536469,0.182802,Q2KN93,Cytospin-A OS=Danio rerio GN=specc1la PE=2 SV=2                      
1396,m.28534,505,8,6,8,3,-28.038,-2.341,0.292297,0.53068,0.089826,Q9IBG7,Kielin/chordin-like protein OS=Xenopus laevis GN=kcp PE=2 SV=1                     
1277,m.26302,181,4,6,5,5,-28.243,-1.8308,0.621907,0.535408,0.222071,O70624,Myocilin OS=Mus musculus GN=Myoc PE=1 SV=1                      
2386,m.886,1029,0,1,1,0,-28.253,-1.7703,0.656824,0.534219,0.242055,Q6Q0N0,Calsyntenin-1 OS=Rattus norvegicus GN=Clstn1 PE=2 SV=1                      
2541,m.9740,719,1,2,1,1,-28.307,-1.7295,0.67992,0.533138,0.255883,24392921,Caspase domain-containing protein OS=Xenococcus sp. PCC 7305 GN=Xen7305DRAFT_00036030 PE=4 SV=1                  
944,m.21074,449,10,10,12,9,-28.321,-7.3044,0,0.478369,0,Q9CY58,Plasminogen activator inhibitor 1 RNA-binding protein OS=Mus musculus GN=Serbp1 PE=1 SV=2                 
1641,m.34789,370,0,0,1,1,-28.338,-1.3026,0.921398,0.503935,0.410076,F1MA98,Nucleoprotein TPR OS=Rattus norvegicus GN=Tpr PE=1 SV=1                     
166,m.11820,1432,0,1,1,1,-28.347,-1.376,0.880686,0.511723,0.383004,Q5JRA6,Melanoma inhibitory activity protein 3 OS=Homo sapiens GN=MIA3 PE=1 SV=1                  
62,m.10597,345,0,0,0,1,-28.415,-2.3891,0.262324,0.529195,0.081328,Q9W2U4,Serine/threonine-protein phosphatase 4 regulatory subunit 2 OS=Drosophila melanogaster GN=PPP4R2r PE=1 SV=2                 
1250,m.25801,239,13,12,12,10,-28.43,-7.5943,0,0.478193,0,O73888,Hematopoietic prostaglandin D synthase OS=Gallus gallus GN=HPGDS PE=1 SV=3                   
547,m.15724,695,2,3,4,5,-28.506,-1.0345,1,0.464464,0.505027,Q14974,Importin subunit beta-1 OS=Homo sapiens GN=KPNB1 PE=1 SV=2                    
903,m.20509,361,3,2,3,3,-28.556,-1.6368,0.731737,0.529752,0.288173,Q6AY65,Arfaptin-2 OS=Rattus norvegicus GN=Arfip2 PE=2 SV=1                      
1345,m.2764,1523,1,1,2,2,-28.565,-2.2065,0.382628,0.53402,0.117352,P48634,Protein PRRC2A OS=Homo sapiens GN=PRRC2A PE=1 SV=3                     
2469,m.9242,256,2,4,2,3,-28.618,-4.4931,0.00032,0.483739,5.70E-05,NA,NA
507,m.15290,959,8,8,11,8,-28.621,-2.4473,0.229218,0.527227,0.071945,Q5ZIA5,Coatomer subunit beta OS=Gallus gallus GN=COPB1 PE=2 SV=1                    
1291,m.26602,100,2,1,2,3,-28.639,-1.4279,0.850762,0.516458,0.36387,O95208,Epsin-2 OS=Homo sapiens GN=EPN2 PE=1 SV=3                      
1720,m.37819,132,0,1,1,1,-28.723,-1.7295,0.67992,0.533138,0.255883,Q92824,Proprotein convertase subtilisin/kexin type 5 OS=Homo sapiens GN=PCSK5 PE=1 SV=4                  
839,m.19661,333,7,8,6,7,-28.74,-2.3669,0.275905,0.529897,0.085164,Q95028,L-lactate dehydrogenase OS=Drosophila melanogaster GN=ImpL3 PE=2 SV=1                     
2286,m.7437,674,9,10,9,8,-28.753,-3.2981,0.030769,0.500249,0.007396,NA,NA
757,m.18373,191,4,8,4,3,-28.957,-2.0656,0.476779,0.536063,0.152137,3266256,Predicted protein OS=Nematostella vectensis GN=v1g237935 PE=4 SV=1                     
1827,m.450,995,1,1,2,1,-28.98,-2.5243,0.191861,0.524408,0.060932,3273090,Predicted protein OS=Nematostella vectensis GN=v1g242007 PE=4 SV=1                     
1871,m.4897,319,15,15,17,12,-29.031,-3.8333,0.004595,0.490141,0.001088,Q9P784,60S ribosomal protein L4-B OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=rpl4b PE=3 SV=1              
2149,m.631,168,0,1,1,0,-29.056,-1.5933,0.756084,0.527675,0.303665,O15182,Centrin-3 OS=Homo sapiens GN=CETN3 PE=2 SV=2                      
830,m.19580,222,4,5,5,3,-29.145,-2.5251,0.191514,0.524378,0.060825,NA,NA
2122,m.6137,829,2,2,1,3,-29.22,-1.8103,0.633842,0.535059,0.228767,Q9ERG2,Striatin-3 OS=Mus musculus GN=Strn3 PE=1 SV=1                      
2351,m.8231,396,1,1,1,1,-29.318,-1.1111,0.997477,0.477425,0.479112,Q9NWM3,CUE domain-containing protein 1 OS=Homo sapiens GN=CUEDC1 PE=1 SV=1                   
2569,m.9986,274,7,6,7,8,-29.321,-3.1213,0.051734,0.50461,0.01292,Q3T108,Proteasome subunit beta type-4 OS=Bos taurus GN=PSMB4 PE=1 SV=1                   
2379,m.8730,570,2,3,5,3,-29.332,-1.7279,0.68082,0.53309,0.256431,Q9UJS0,Calcium-binding mitochondrial carrier protein Aralar2 OS=Homo sapiens GN=SLC25A13 PE=1 SV=2                  
388,m.14128,211,15,18,15,18,-29.371,-3.8796,0.003891,0.489469,0.000908,Q5R4U9,Sorcin OS=Pongo abelii GN=SRI PE=2 SV=1                      
298,m.13094,265,3,3,4,2,-29.402,-1.7167,0.687112,0.532749,0.260274,Q8N2E2,von Willebrand factor D and EGF domain-containing protein OS=Homo sapiens GN=VWDE PE=2 SV=4               
1890,m.4990,351,3,3,2,1,-29.411,-2.1956,0.390055,0.534234,0.119829,Q9UGV2,Protein NDRG3 OS=Homo sapiens GN=NDRG3 PE=1 SV=2                     
1177,m.24493,298,2,2,1,1,-29.417,-2.2601,0.346083,0.532841,0.105709,A2AX52,Collagen alpha-4(VI) chain OS=Mus musculus GN=Col6a4 PE=1 SV=2                    
294,m.13085,424,1,4,4,4,-29.456,-2.6824,0.13748,0.518368,0.042553,Q28740,Basigin OS=Oryctolagus cuniculus GN=BSG PE=2 SV=1                      
1568,m.32645,340,0,1,0,1,-29.473,-2.1832,0.398485,0.534466,0.122691,A4Z6H1,Adenylosuccinate synthetase isozyme 2 OS=Sus scrofa GN=ADSS PE=2 SV=1                   
897,m.20391,377,0,0,1,0,-29.477,-2.3125,0.310891,0.531492,0.09519,Q9CR16,Peptidyl-prolyl cis-trans isomerase D OS=Mus musculus GN=Ppid PE=1 SV=3                   
2375,m.8700,316,1,1,2,2,-29.486,-1.169,0.981222,0.486374,0.458686,Q5R5M0,Mitochondrial carrier homolog 2 OS=Pongo abelii GN=MTCH2 PE=2 SV=2                   
862,m.19978,746,7,7,8,6,-29.596,-1.8058,0.636447,0.534975,0.230248,Q7ZYC4,Long-chain-fatty-acid--CoA ligase ACSBG2 OS=Xenopus laevis GN=acsbg2 PE=2 SV=1                    
380,m.1391,160,3,3,2,2,-29.622,-1.7885,0.646414,0.534628,0.235974,Q8CG08,Collagen triple helix repeat-containing protein 1 OS=Rattus norvegicus GN=Cthrc1 PE=1 SV=1                 
633,m.16994,221,9,10,14,12,-29.696,-2.7381,0.123645,0.516317,0.03721,O18598,Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      
2174,m.6511,281,8,10,12,9,-29.718,-2.9511,0.080564,0.509348,0.021256,Q5XIT1,Microtubule-associated protein RP/EB family member 3 OS=Rattus norvegicus GN=Mapre3 PE=1 SV=1                 
1979,m.5401,114,5,1,1,3,-29.734,-1.659,0.719353,0.530687,0.280343,NA,NA
2493,m.9373,1378,0,0,2,3,-29.821,-1.7374,0.675471,0.533365,0.253186,P35670,Copper-transporting ATPase 2 OS=Homo sapiens GN=ATP7B PE=1 SV=4                    
1561,m.3251,282,3,2,3,2,-29.848,-2.5175,0.19485,0.524664,0.061844,Q8CGC7,Bifunctional glutamate/proline--tRNA ligase OS=Mus musculus GN=Eprs PE=1 SV=4                    
1140,m.23918,356,1,1,1,1,-29.903,-2.6792,0.138338,0.518488,0.042876,P19137,Laminin subunit alpha-1 OS=Mus musculus GN=Lama1 PE=1 SV=1                    
948,m.21179,265,8,7,10,8,-29.916,-3.0377,0.06502,0.506867,0.016582,Q1L8L9,Adenylate kinase 2 mitochondrial OS=Danio rerio GN=ak2 PE=2 SV=1                           
822,m.19503,183,1,1,1,1,-30.013,-1.6702,0.713107,0.531128,0.276415,3278559,Predicted protein OS=Nematostella vectensis GN=v1g245101 PE=4 SV=1                     
2277,m.7348,315,16,17,16,13,-30.022,-2.6862,0.13647,0.518226,0.042171,P57999,Zonadhesin (Fragment) OS=Oryctolagus cuniculus GN=ZAN PE=2 SV=2                     
265,m.12839,312,1,4,3,2,-30.025,-1.0225,1,0.462328,0.508941,Q8HXW6,Palmitoyl-protein thioesterase 1 OS=Macaca fascicularis GN=PPT1 PE=2 SV=1                    
2145,m.6258,470,3,4,4,5,-30.097,-1.9106,0.574318,0.536287,0.196822,Q6INX4,Mitochondrial enolase superfamily member 1 OS=Xenopus laevis GN=enosf1 PE=2 SV=1                  
366,m.13743,311,8,8,11,9,-30.177,-2.4948,0.205265,0.525511,0.064973,Q6GLT8,Fumarylacetoacetate hydrolase domain-containing protein 2 OS=Xenopus laevis GN=fahd2 PE=2 SV=1                  
1964,m.5346,119,2,1,2,2,-30.336,-2.36,0.280218,0.53011,0.086387,NA,NA
1642,m.348,295,10,11,8,6,-30.359,-1.5262,0.794071,0.523792,0.327885,5274797,Galaxin OS=Galaxea fascicularis GN=galaxin PE=2 SV=1                      
1451,m.2995,906,0,0,1,0,-30.435,-1.5934,0.756028,0.52768,0.303629,P11029,Acetyl-CoA carboxylase OS=Gallus gallus GN=ACAC PE=1 SV=1                     
1338,m.27586,330,7,12,9,6,-30.499,-1.7147,0.688233,0.532686,0.260962,Q61425,Hydroxyacyl-coenzyme A dehydrogenase mitochondrial OS=Mus musculus GN=Hadh PE=1 SV=2                           
1551,m.32359,150,0,1,0,1,-30.595,-1.2318,0.95634,0.495174,0.436018,NA,NA
1193,m.24952,767,1,0,0,0,-30.626,-2.0946,0.457803,0.535775,0.144497,XP_002168407,PREDICTED: uncharacterized protein LOC100207559 partial [Hydra vulgaris]                           
1997,m.5473,170,4,3,4,6,-30.706,-1.1517,0.986797,0.483782,0.464845,3276858,Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g244126 PE=4 SV=1                    
532,m.15526,304,3,4,3,3,-30.707,-5.9379,0,0.47887,0,Q9CY64,Biliverdin reductase A OS=Mus musculus GN=Blvra PE=2 SV=1                    
496,m.15205,198,3,1,1,2,-30.8,-0.8042,1,0.418374,0.572919,Q9NQ36,Signal peptide CUB and EGF-like domain-containing protein 2 OS=Homo sapiens GN=SCUBE2 PE=2 SV=2                           
2256,m.7154,627,0,0,1,0,-30.862,-2.0959,0.456947,0.53576,0.14416,P0C6P5,Rho guanine nucleotide exchange factor 28 OS=Rattus norvegicus GN=Arhgef28 PE=1 SV=1                 
1748,m.38571,236,1,2,3,1,-30.898,-1.8528,0.60897,0.535726,0.214976,NA,NA
404,m.1440,833,4,2,4,3,-30.932,-3.1985,0.04142,0.502635,0.010178,Q9VZZ4,Peroxidasin OS=Drosophila melanogaster GN=Pxn PE=1 SV=1                      
622,m.1680,375,2,4,2,2,-31.051,-2.0357,0.496103,0.536285,0.160263,Q4QRK0,Methionine aminopeptidase 1 OS=Danio rerio GN=metap1 PE=2 SV=2                    
1490,m.30917,239,2,3,4,4,-31.226,-1.1801,0.977338,0.487999,0.454712,Q5VZK9,Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   
2232,m.6968,331,0,1,1,1,-31.337,-2.4465,0.229646,0.527255,0.072068,P27694,Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                
1386,m.28444,404,6,6,8,7,-31.338,-3.1355,0.049692,0.504239,0.012372,Q3B8Q2,Eukaryotic initiation factor 4A-III OS=Rattus norvegicus GN=Eif4a3 PE=1 SV=1                   
790,m.1897,265,1,3,2,3,-31.374,-1.2946,0.925619,0.503007,0.41302,NA,NA
304,m.13137,647,1,1,1,1,-31.49,-1.0446,1,0.46624,0.501701,P48506,Glutamate--cysteine ligase catalytic subunit OS=Homo sapiens GN=GCLC PE=1 SV=2                   
328,m.13356,586,1,1,2,1,-31.59,-1.0847,1,0.473091,0.488219,O14772,Fucose-1-phosphate guanylyltransferase OS=Homo sapiens GN=FPGT PE=1 SV=2                     
1143,m.23963,466,1,1,2,0,-31.705,-1.401,0.866324,0.514081,0.373781,Q8R4V5,Oncoprotein-induced transcript 3 protein OS=Mus musculus GN=Oit3 PE=2 SV=2                   
1013,m.22300,797,0,1,1,2,-31.747,-2.0762,0.46987,0.535966,0.149316,O54774,AP-3 complex subunit delta-1 OS=Mus musculus GN=Ap3d1 PE=1 SV=1                   
1111,m.23613,106,4,4,4,4,-31.8,-2.7271,0.126228,0.516715,0.038224,Q96VN3,Nuclear transport factor 2 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) GN=ntf2 PE=3 SV=1     
1424,m.29350,356,0,0,2,0,-31.842,-1.7435,0.672028,0.533535,0.251109,Q6GM78,Isoaspartyl peptidase/L-asparaginase OS=Xenopus laevis GN=asrgl1 PE=2 SV=1                     
506,m.15280,205,3,3,4,1,-31.896,-1.5689,0.769825,0.526362,0.312431,3683555,Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_129574 PE=4 SV=1                    
945,m.21131,238,1,1,1,1,-31.95,-2.4918,0.206691,0.525621,0.065396,P26652,Metalloproteinase inhibitor 3 OS=Gallus gallus GN=TIMP3 PE=1 SV=2                    
364,m.13720,455,0,1,1,0,-32.048,-2.5656,0.174963,0.522835,0.055622,Q7SGY1,Putative D-arabinono-14-lactone oxidase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) GN=alo-1 PE=3 SV=1                           
2301,m.7588,415,1,3,2,2,-32.109,-2.7647,0.117641,0.515368,0.034841,P48052,Carboxypeptidase A2 OS=Homo sapiens GN=CPA2 PE=1 SV=3                     
962,m.2136,361,0,1,4,4,-32.113,-1.7569,0.664443,0.53389,0.246567,Q5R4D4,Nucleosome assembly protein 1-like 1 OS=Pongo abelii GN=NAP1L1 PE=2 SV=1                  
467,m.15067,179,6,5,8,7,-32.145,-2.8791,0.094274,0.511548,0.025904,P35280,Ras-related protein Rab-8A OS=Rattus norvegicus GN=Rab8a PE=1 SV=2                    
305,m.13144,312,0,0,1,0,-32.168,-1.7972,0.641411,0.534807,0.233087,Q4KLU2,Pre-mRNA-processing factor 39 OS=Xenopus laevis GN=prpf39 PE=2 SV=1                    
1375,m.28278,688,6,4,8,8,-32.192,-3.8972,0.003654,0.489224,0.000847,Q9JID6,Long-chain-fatty-acid--CoA ligase 1 OS=Cavia porcellus GN=ACSL1 PE=2 SV=1                    
1600,m.33735,105,0,1,1,0,-32.197,-1.2675,0.939452,0.499746,0.422972,NA,NA
201,m.12334,1458,2,2,2,2,-32.198,-1.5049,0.806265,0.522376,0.335641,P02466,Collagen alpha-2(I) chain OS=Rattus norvegicus GN=Col1a2 PE=1 SV=3                    
605,m.16490,518,0,0,1,0,-32.234,-1.4736,0.824297,0.520124,0.347084,Q61555,Fibrillin-2 OS=Mus musculus GN=Fbn2 PE=1 SV=2                      
1476,m.30496,451,8,10,7,11,-32.257,-1.6146,0.744144,0.528733,0.296056,Q7D5X9,Probable adenylyltransferase/sulfurtransferase MoeZ OS=Mycobacterium tuberculosis GN=moeZ PE=1 SV=1                    
1367,m.28013,833,3,3,3,2,-32.384,-2.132,0.432995,0.535299,0.135006,Q8R508,Protocadherin Fat 3 OS=Rattus norvegicus GN=Fat3 PE=1 SV=1                    
1134,m.23824,188,2,4,4,4,-32.494,-2.669,0.141128,0.518873,0.043919,Q71U00,S-phase kinase-associated protein 1 OS=Xenopus laevis GN=skp1 PE=1 SV=3                   
