"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2072","m.6212",640,40,43,29,13,-23.713,-4.3737,5.9e-05,0.781435,1e-05,"Q6DIF4","WD repeat-containing protein 1 OS=Xenopus tropicalis GN=wdr1 PE=2 SV=1                   "
"2073","m.6219",1290,3,2,3,2,-4.96,-0.9989,0.982631,0.81371,0.677433,"Q14185","Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2                  "
"2074","m.6233",239,4,5,2,2,7.406,0.6019,0.607683,0.361635,0.863637,"Q8HXP6","Superoxide dismutase [Mn] mitochondrial OS=Pongo pygmaeus GN=SOD2 PE=2 SV=3                           "
"2075","m.6235",1030,1,1,1,0,2.122,0.2125,0.880411,0.520632,0.881682,"Q80X50","Ubiquitin-associated protein 2-like OS=Mus musculus GN=Ubap2l PE=1 SV=1                    "
"2076","m.6240",289,1,2,1,0,16.917,0.9561,0.409519,0.239292,0.833948,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"2077","m.6244",213,0,0,1,0,-0.64,-0.0428,0.990115,0.623736,0.872456,"Q80T32","Probable G-protein coupled receptor 133 OS=Mus musculus GN=Gpr133 PE=2 SV=2                  "
"2078","m.625",931,0,1,0,0,-3.109,-0.2674,1,0.69671,0.851398,"Q75N90","Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3                      "
"2079","m.6258",470,3,4,4,3,-8.925,-0.9984,0.982751,0.813674,0.67763,"Q6INX4","Mitochondrial enolase superfamily member 1 OS=Xenopus laevis GN=enosf1 PE=2 SV=1                  "
"2080","m.6266",564,17,16,22,10,13.056,2.6152,0.00817,0.002968,0.782643,"Q2KJG3","Asparagine--tRNA ligase cytoplasmic OS=Bos taurus GN=NARS PE=2 SV=3                           "
"2081","m.6279",328,0,2,0,0,-7.217,-0.4333,1,0.73706,0.828891,"3267062","Predicted protein OS=Nematostella vectensis GN=v1g197473 PE=4 SV=1                     "
"2082","m.628",379,1,4,3,0,3.361,0.3527,0.78489,0.461565,0.878907,"Q91447","Dual specificity mitogen-activated protein kinase kinase 1 (Fragment) OS=Serinus canaria GN=MAP2K1 PE=2 SV=1               "
"2083","m.631",168,0,1,0,0,0.097,0.0095,0.977357,0.603832,0.875812,"O15182","Centrin-3 OS=Homo sapiens GN=CETN3 PE=2 SV=2                      "
"2084","m.6314",557,1,0,0,0,-20.449,-1.3989,0.835945,0.827162,0.493986,"A8JF70","Outer dynein arm protein 1 OS=Chlamydomonas reinhardtii GN=ODA1 PE=1 SV=1                  "
"2085","m.6338",688,0,1,0,0,12.648,1.3676,0.253327,0.122104,0.80859,"P05696","Protein kinase C alpha type OS=Rattus norvegicus GN=Prkca PE=1 SV=3                  "
"2086","m.6354",185,4,4,3,3,-3.691,-0.3746,1,0.723975,0.837653,"Q640R7","Ras-related protein Rap-1b OS=Xenopus tropicalis GN=rap1b PE=2 SV=1                    "
"2087","m.6361",1066,13,14,17,5,-15.228,-3.3188,0.011862,0.785738,0.0034,"Q6P179","Endoplasmic reticulum aminopeptidase 2 OS=Homo sapiens GN=ERAP2 PE=1 SV=2                   "
"2088","m.6363",693,2,2,5,2,-17.139,-1.2229,0.912741,0.824617,0.580176,"Q86VP6","Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens GN=CAND1 PE=1 SV=2                   "
"2089","m.637",726,1,3,6,3,5.508,0.5934,0.613468,0.364868,0.864304,"A2VDN6","Splicing factor 3A subunit 1 OS=Bos taurus GN=SF3A1 PE=2 SV=1                  "
"2090","m.6370",313,18,19,17,10,-2.067,-0.5007,1,0.750622,0.817599,NA,NA
"2091","m.64",594,1,1,0,0,-5.591,-0.3418,1,0.716111,0.842152,"Q8VHJ4","Transmembrane protease serine 11D OS=Rattus norvegicus GN=Tmprss11d PE=2 SV=1                   "
"2092","m.6400",282,1,2,2,1,13.059,0.9867,0.39644,0.229687,0.831578,"A7S1L6","GDP-fucose transporter 1 OS=Nematostella vectensis GN=slc35c1 PE=3 SV=1                    "
"2093","m.6404",402,3,4,2,1,-10,-0.6962,1,0.782266,0.775929,NA,NA
"2094","m.6408",422,0,0,1,0,-18.287,-2.0093,0.442683,0.812029,0.210504,"Q5ZK44","Protein FAM172A OS=Gallus gallus GN=FAM172A PE=2 SV=1                     "
"2095","m.6410",391,0,2,2,2,4.213,0.4589,0.708361,0.417814,0.873683,"Q5JR12","Protein phosphatase 1J OS=Homo sapiens GN=PPM1J PE=1 SV=1                    "
"2096","m.6414",454,4,6,4,2,3.814,0.359,0.780384,0.458935,0.878664,"Q60865","Caprin-1 OS=Mus musculus GN=Caprin1 PE=1 SV=2                      "
"2097","m.6433",288,0,1,0,0,-4.836,-0.3978,1,0.729295,0.834302,"Q5FVQ4","Malectin OS=Rattus norvegicus GN=Mlec PE=2 SV=1                      "
"2098","m.644",181,15,15,16,7,-8.877,-1.8058,0.564016,0.819224,0.29534,"P84079","ADP-ribosylation factor 1 OS=Rattus norvegicus GN=Arf1 PE=1 SV=2                    "
"2099","m.6453",159,1,1,2,1,1.142,0.1506,0.91704,0.546635,0.881159,"3279726","Predicted protein OS=Nematostella vectensis GN=v1g245736 PE=4 SV=1                     "
"2100","m.6463",6996,12,18,14,4,-0.433,-0.0635,0.993793,0.631354,0.870943,"A2ASS6","Titin OS=Mus musculus GN=Ttn PE=1 SV=1                      "
"2101","m.6490",438,16,18,17,13,-7.825,-1.5265,0.760078,0.826417,0.429302,"3270643","Predicted protein OS=Nematostella vectensis GN=v1g240575 PE=4 SV=1                     "
"2102","m.6492",285,1,2,2,2,-22.328,-2.9068,0.055354,0.791248,0.01633,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2103","m.6495",278,2,4,3,1,10.214,0.9033,0.433321,0.256168,0.838193,"Q8R205","Zinc finger CCCH domain-containing protein 10 OS=Mus musculus GN=Zc3h10 PE=2 SV=1                 "
"2104","m.6499",297,18,17,16,12,-11.121,-1.8284,0.549073,0.818443,0.285343,"Q32P51","Heterogeneous nuclear ribonucleoprotein A1-like 2 OS=Homo sapiens GN=HNRNPA1L2 PE=2 SV=2                  "
"2105","m.650",554,6,6,4,2,-13.846,-2.1034,0.395647,0.808877,0.175356,"O65201","Acyl-coenzyme A oxidase 2 peroxisomal OS=Arabidopsis thaliana GN=ACX2 PE=1 SV=2                           "
"2106","m.6505",217,0,1,1,1,3.877,0.428,0.730661,0.430398,0.875438,"P49321","Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2                   "
"2107","m.651",113,7,7,6,2,-16.277,-1.162,0.934313,0.82261,0.608219,"Q25532","V-type proton ATPase subunit G OS=Manduca sexta PE=3 SV=1                   "
"2108","m.6511",281,8,10,6,5,9.508,0.9441,0.414783,0.243094,0.834896,"Q5XIT1","Microtubule-associated protein RP/EB family member 3 OS=Rattus norvegicus GN=Mapre3 PE=1 SV=1                 "
"2109","m.6516",603,1,2,1,0,-0.229,-0.0204,0.985279,0.615321,0.873977,"P97321","Seprase OS=Mus musculus GN=Fap PE=2 SV=1                      "
"2110","m.6517",538,16,20,16,5,-1.829,-0.2509,1,0.692101,0.853281,"Q9GMB8","Serine--tRNA ligase cytoplasmic OS=Bos taurus GN=SARS PE=2 SV=3                           "
"2111","m.6522",302,17,20,10,7,-11.142,-1.2127,0.916483,0.824326,0.584948,"P35441","Thrombospondin-1 OS=Mus musculus GN=Thbs1 PE=1 SV=1                      "
"2112","m.6524",587,24,25,21,15,-3.987,-0.7043,1,0.78336,0.773873,"P18687","60 kDa heat shock protein mitochondrial OS=Cricetulus griseus GN=HSPD1 PE=2 SV=1                           "
"2113","m.6525",168,3,3,2,0,-5.94,-0.4378,1,0.738013,0.828179,"Q2KIM1","UPF0687 protein C20orf27 homolog OS=Bos taurus PE=2 SV=1                    "
"2114","m.6534",473,2,1,1,1,-2.298,-0.1903,1,0.674167,0.859717,"D0Z9R0","Tat-linked quality control protein TatD OS=Edwardsiella tarda (strain EIB202) GN=tatD PE=3 SV=1                "
"2115","m.6554",533,14,20,11,8,10.419,1.036,0.376241,0.214472,0.827916,"4616512","Uncharacterized protein OS=Amphimedon queenslandica PE=4 SV=1                      "
"2116","m.6562",225,1,2,3,1,14.155,0.6204,0.595211,0.354648,0.862162,"Q5ZL74","Vesicle-associated membrane protein 7 OS=Gallus gallus GN=VAMP7 PE=2 SV=1                   "
"2117","m.657",677,6,9,9,3,4.429,0.2937,0.826478,0.486341,0.880708,"Q58D55","Beta-galactosidase OS=Bos taurus GN=GLB1 PE=2 SV=1                      "
"2118","m.6574",602,9,10,9,3,-1.297,-0.1965,1,0.676076,0.859092,"Q91YQ5","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Mus musculus GN=Rpn1 PE=2 SV=1                   "
"2119","m.6583",194,0,1,0,0,-3.663,-0.3642,1,0.721525,0.839109,"O70624","Myocilin OS=Mus musculus GN=Myoc PE=1 SV=1                      "
"2120","m.6593",1058,16,27,20,9,2.871,0.4607,0.707064,0.417085,0.873575,"P13607","Sodium/potassium-transporting ATPase subunit alpha OS=Drosophila melanogaster GN=Atpalpha PE=1 SV=3                   "
"2121","m.6603",632,2,2,6,2,-18.554,-2.0216,0.436277,0.811604,0.205757,"Q921X9","Protein disulfide-isomerase A5 OS=Mus musculus GN=Pdia5 PE=2 SV=1                    "
"2122","m.6613",526,0,1,0,1,-0.827,-0.1036,0.99895,0.645647,0.867733,"3282979","Predicted protein OS=Nematostella vectensis GN=v1g247432 PE=4 SV=1                     "
"2123","m.6614",1203,7,8,5,2,6.992,0.6925,0.548456,0.328085,0.856176,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2124","m.6620",708,2,5,1,0,-12.876,-1.4733,0.793882,0.826968,0.456266,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"2125","m.6627",1941,184,204,142,76,-0.405,-0.2647,1,0.695964,0.85171,"P24733","Myosin heavy chain striated muscle OS=Argopecten irradians PE=1 SV=1                           "
"2126","m.6630",215,0,1,1,0,-19.66,-2.1038,0.395455,0.808865,0.175212,NA,NA
"2127","m.6645",175,1,2,3,0,-0.917,-0.0607,0.993338,0.630333,0.871154,"Q7SXN5","Dynamin-1-like protein OS=Danio rerio GN=dnm1l PE=2 SV=1                     "
"2128","m.6650",137,2,2,1,0,2.017,0.1897,0.894463,0.530241,0.88162,"Q25481","Ecdysteroid-regulated 16 kDa protein OS=Manduca sexta GN=ESR16 PE=2 SV=1                   "
"2129","m.6654",227,5,5,5,3,-7.464,-0.9903,0.984666,0.813083,0.680821,"O42265","Proteasome subunit alpha type-1 OS=Gallus gallus GN=PSMA1 PE=2 SV=2                   "
"2130","m.6659",223,5,5,4,3,11.217,1.6732,0.149226,0.059726,0.797681,"P70490","Lactadherin OS=Rattus norvegicus GN=Mfge8 PE=2 SV=1                      "
"2131","m.6678",2678,5,6,3,3,1.699,0.125,0.930615,0.557282,0.880614,"O15943","Neural-cadherin OS=Drosophila melanogaster GN=CadN PE=1 SV=2                      "
"2132","m.6688",381,2,4,3,1,1.295,0.1334,0.926275,0.553798,0.880814,"Q9U5N1","V-type proton ATPase subunit C OS=Manduca sexta PE=2 SV=1                   "
"2133","m.6690",123,4,3,2,1,-3.952,-0.2846,1,0.701394,0.849373,"Q54QR7","Granulin OS=Dictyostelium discoideum GN=grn PE=3 SV=1                      "
"2134","m.6692",457,1,0,0,0,-7.214,-0.7507,1,0.789334,0.761526,"Q8VHI6","Wiskott-Aldrich syndrome protein family member 3 OS=Mus musculus GN=Wasf3 PE=2 SV=1                 "
"2135","m.6698",487,32,35,30,14,-13.798,-2.1081,0.393395,0.808727,0.173673,"Q9D1A2","Cytosolic non-specific dipeptidase OS=Mus musculus GN=Cndp2 PE=1 SV=1                    "
"2136","m.6700",483,1,1,0,0,-5.589,-0.2782,1,0.699666,0.850134,"P36876","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Rattus norvegicus GN=Ppp2r2a PE=2 SV=1             "
"2137","m.6705",727,15,18,17,8,-3.362,-0.3851,1,0.726407,0.836154,"Q9GK13","Methylmalonyl-CoA mutase mitochondrial OS=Bos taurus GN=MUT PE=2 SV=1                           "
"2138","m.671",663,2,3,2,0,16.434,2.0017,0.056839,0.023607,0.789884,"Q5R9T9","Guanylate-binding protein 6 OS=Pongo abelii GN=GBP6 PE=2 SV=1                    "
"2139","m.6713",259,1,2,2,2,-2.389,-0.357,1,0.719806,0.840101,"Q6DG99","BTB/POZ domain-containing protein KCTD6 OS=Danio rerio GN=kctd6 PE=2 SV=1                   "
"2140","m.6724",676,24,30,15,7,-28.745,-2.4256,0.242646,0.800186,0.079786,"P40939","Trifunctional enzyme subunit alpha mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2                           "
"2141","m.673",891,0,0,2,0,6.057,0.4964,0.681439,0.402735,0.871329,NA,NA
"2142","m.6735",993,0,1,2,0,13.244,0.8277,0.470695,0.281057,0.844543,"Q8CGF7","Transcription elongation regulator 1 OS=Mus musculus GN=Tcerg1 PE=1 SV=2                   "
"2143","m.6750",260,9,10,9,2,7.756,0.9039,0.433041,0.255974,0.838144,"P46209","Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1                     "
"2144","m.6751",684,2,3,1,1,-2.38,-0.1563,1,0.663393,0.86302,"Q8N1V2","WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   "
"2145","m.6756",433,1,1,1,0,-16.045,-1.0275,0.97541,0.815677,0.665967,"P69526","Transmembrane protease serine 9 OS=Rattus norvegicus GN=Tmprss9 PE=3 SV=1                   "
"2146","m.6764",636,5,4,5,1,-6.694,-0.3708,1,0.723084,0.838188,NA,NA
"2147","m.6777",271,2,4,3,0,-22.738,-2.2595,0.32238,0.804265,0.123697,"B1H267","Sorting nexin-5 OS=Rattus norvegicus GN=Snx5 PE=1 SV=1                     "
"2148","m.6781",483,1,1,1,1,-6.368,-0.858,1,0.801377,0.728982,"P97742","Carnitine O-palmitoyltransferase 1 liver isoform OS=Mus musculus GN=Cpt1a PE=1 SV=4                           "
"2149","m.6795",338,3,4,3,1,7.617,0.5777,0.624241,0.370876,0.865518,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"2150","m.681",2015,93,87,73,41,-3.453,-1.4005,0.835109,0.827165,0.493179,"P21333","Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4                      "
"2151","m.6816",173,3,4,2,0,1.668,0.178,0.901433,0.53516,0.881529,"Q6AZW2","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2                   "
"2152","m.6822",465,3,3,2,2,-6.871,-0.5843,1,0.765457,0.801536,"P51464","Argininosuccinate lyase OS=Lithobates catesbeiana GN=ASL PE=3 SV=1                     "
"2153","m.6835",423,2,4,3,0,2.769,0.226,0.871827,0.514933,0.881648,"Q9UJZ1","Stomatin-like protein 2 mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1                           "
"2154","m.6844",389,13,9,14,7,11.269,0.9358,0.418471,0.245734,0.835558,"Q09694","Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           "
"2155","m.6864",607,0,1,1,1,-3.407,-0.2304,1,0.686213,0.85554,"Q5VYJ5","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3               "
"2156","m.6865",1038,1,2,3,1,-19.391,-1.2575,0.899607,0.825481,0.563774,NA,NA
"2157","m.6868",946,10,13,7,4,16.195,1.5981,0.174969,0.072508,0.799905,"P18484","AP-2 complex subunit alpha-2 OS=Rattus norvegicus GN=Ap2a2 PE=1 SV=3                   "
"2158","m.6883",567,15,17,12,6,-19.226,-2.0104,0.442107,0.811991,0.210078,"Q63150","Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      "
"2159","m.6915",184,2,2,1,0,-6.905,-0.5381,1,0.757518,0.810711,"Q6AX44","Fibrinogen C domain-containing protein 1-A OS=Xenopus laevis GN=fibcd1-a PE=2 SV=1                  "
"2160","m.694",857,4,5,7,2,5.386,0.5372,0.652479,0.386596,0.868521,"Q5U231","Zinc finger RNA-binding protein OS=Xenopus tropicalis GN=zfr PE=2 SV=1                   "
"2161","m.6949",182,1,1,1,1,-2.815,-0.2983,1,0.705038,0.847712,"Q9D1I5","Methylmalonyl-CoA epimerase mitochondrial OS=Mus musculus GN=Mcee PE=1 SV=1                           "
"2162","m.6956",142,0,0,1,0,-3.887,-0.3372,1,0.714975,0.842761,"Q504A5","Probable thiopurine S-methyltransferase OS=Danio rerio GN=tpmt PE=2 SV=1                    "
"2163","m.6968",331,0,1,1,0,-3.289,-0.3726,1,0.723507,0.837935,"P27694","Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                "
"2164","m.697",208,3,4,3,3,13.69,1.1314,0.339214,0.185967,0.821415,"O35587","Transmembrane protein Tmp21 OS=Mesocricetus auratus GN=TMED10 PE=1 SV=1                    "
"2165","m.6975",388,2,2,3,1,-15.43,-1.3001,0.882329,0.826289,0.543164,"Q9JIH2","Nuclear pore complex protein Nup50 OS=Mus musculus GN=Nup50 PE=1 SV=3                  "
"2166","m.6977",342,5,4,2,1,-5.579,-0.2136,1,0.681252,0.857329,"Q6DKC0","Erlin-2-B OS=Xenopus laevis GN=erlin2-b PE=2 SV=1                      "
"2167","m.698",256,0,2,1,1,1.806,0.1556,0.914272,0.544546,0.881243,"Q9D1J3","SAP domain-containing ribonucleoprotein OS=Mus musculus GN=Sarnp PE=2 SV=3                    "
"2168","m.6987",527,0,2,0,0,15.254,0.7181,0.532672,0.318908,0.853989,"O60941","Dystrobrevin beta OS=Homo sapiens GN=DTNB PE=1 SV=1                     "
"2169","m.6990",479,4,5,4,2,8.158,0.93,0.421073,0.247585,0.836023,"Q4R6V2","T-complex protein 1 subunit epsilon OS=Macaca fascicularis GN=CCT5 PE=2 SV=1                  "
"2170","m.6992",516,0,1,1,0,-4.335,-0.3727,1,0.72353,0.837921,"Q91309","6-phosphofructo-2-kinase/fructose-26-bisphosphatase OS=Lithobates catesbeiana PE=2 SV=1                           "
"2171","m.6999",171,1,2,2,1,1.413,0.1333,0.926327,0.553839,0.880812,"Q32LE3","Centrin-1 OS=Bos taurus GN=CETN1 PE=2 SV=1                      "
"2172","m.70",207,3,5,2,1,-8.913,-0.7773,1,0.792541,0.753994,"O47496","Cytochrome c oxidase subunit 2 OS=Metridium senile GN=COII PE=3 SV=1                  "
"2173","m.7005",1086,53,54,34,14,-11.302,-1.1779,0.928852,0.823197,0.601004,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"2174","m.7032",375,1,1,0,0,-2.293,-0.1921,1,0.674723,0.859536,"Q9Y5K3","Choline-phosphate cytidylyltransferase B OS=Homo sapiens GN=PCYT1B PE=1 SV=1                    "
"2175","m.7051",436,8,11,8,2,-8.358,-0.7744,1,0.792199,0.754832,"P13595","Neural cell adhesion molecule 1 OS=Mus musculus GN=Ncam1 PE=1 SV=3                  "
"2176","m.707",329,1,3,2,0,-7.781,-0.6172,1,0.770742,0.794525,"P43307","Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3                   "
"2177","m.7089",188,0,0,1,0,20.261,1.7565,0.121101,0.047643,0.795449,"Q5XIU9","Membrane-associated progesterone receptor component 2 OS=Rattus norvegicus GN=Pgrmc2 PE=2 SV=1                  "
"2178","m.7090",348,1,0,0,3,-12.393,-0.7422,1,0.788276,0.763862,"Q5R5W2","TAR DNA-binding protein 43 OS=Pongo abelii GN=TARDBP PE=2 SV=1                   "
"2179","m.7103",496,1,3,1,0,-6.194,-0.7979,1,0.794921,0.747924,"P47788","Thimet oligopeptidase OS=Sus scrofa GN=THOP1 PE=2 SV=2                     "
"2180","m.7107",168,0,1,1,0,-17.177,-1.5435,0.748719,0.826173,0.420729,NA,NA
"2181","m.711",289,3,2,0,0,-13.228,-1.1788,0.92854,0.823229,0.600593,"P40313","Chymotrypsin-like protease CTRL-1 OS=Homo sapiens GN=CTRL PE=2 SV=1                    "
"2182","m.7111",267,1,2,2,0,-4.206,-0.5368,1,0.757285,0.810958,"Q502L2","Serine/threonine-protein phosphatase PGAM5 mitochondrial OS=Danio rerio GN=pgam5 PE=2 SV=2                           "
"2183","m.7115",1367,9,7,8,2,-12.835,-1.0988,0.954861,0.819808,0.636108,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"2184","m.7131",978,4,5,4,4,-1.669,-0.1722,1,0.668497,0.861502,"O00468","Agrin OS=Homo sapiens GN=AGRN PE=1 SV=5                      "
"2185","m.7138",221,1,0,1,1,3.951,0.4075,0.745472,0.438819,0.876501,"Q90YM8","Cytoplasmic FMR1-interacting protein 1 homolog OS=Danio rerio GN=cyfip1 PE=2 SV=1                  "
"2186","m.7140",275,13,11,6,5,-9.306,-1.1412,0.941284,0.821772,0.617539,NA,NA
"2187","m.7154",627,0,0,1,1,22.817,1.9084,0.076764,0.03096,0.791844,"P0C6P5","Rho guanine nucleotide exchange factor 28 OS=Rattus norvegicus GN=Arhgef28 PE=1 SV=1                 "
"2188","m.7159",1549,3,3,1,1,-2.95,-0.2811,1,0.700451,0.84979,"Q5GN48","Dystrophin OS=Sus scrofa GN=DMD PE=1 SV=1                      "
"2189","m.720",102,1,1,1,0,0.54,0.0681,0.95679,0.58058,0.878718,"Q32P85","Dynein light chain roadblock-type 2 OS=Bos taurus GN=DYNLRB2 PE=3 SV=1                  "
"2190","m.7201",1122,0,1,0,0,-11.912,-0.6269,1,0.772243,0.792378,"A0JP86","Laminin subunit gamma-1 OS=Xenopus tropicalis GN=lamc1 PE=2 SV=1                    "
"2191","m.7206",974,4,6,4,3,-8.888,-0.9546,0.992373,0.810301,0.694577,"Q8BHN3","Neutral alpha-glucosidase AB OS=Mus musculus GN=Ganab PE=1 SV=1                    "
"2192","m.7209",320,6,5,6,2,-29.889,-3.4336,0.007866,0.784758,0.002073,"Q9ERI6","Retinol dehydrogenase 14 OS=Mus musculus GN=Rdh14 PE=2 SV=1                    "
"2193","m.721",1283,1,2,0,0,-8.332,-0.9177,0.998975,0.807117,0.708255,"Q9Y2E4","Disco-interacting protein 2 homolog C OS=Homo sapiens GN=DIP2C PE=2 SV=2                  "
"2194","m.7210",168,1,1,1,0,-7.907,-0.6783,1,0.779793,0.780371,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"2195","m.7211",854,2,1,2,0,-19.077,-1.2189,0.914215,0.824505,0.582051,"Q9Z1G4","V-type proton ATPase 116 kDa subunit a isoform 1 OS=Mus musculus GN=Atp6v0a1 PE=1 SV=3              "
"2196","m.7240",672,1,4,2,0,-5.267,-0.3461,1,0.717165,0.841577,"O75923","Dysferlin OS=Homo sapiens GN=DYSF PE=1 SV=1                      "
"2197","m.7242",348,0,2,2,0,-14.383,-1.2091,0.91779,0.824218,0.586625,NA,NA
"2198","m.725",200,1,1,1,0,-15.014,-1.4094,0.830398,0.827177,0.488682,"Q2KID4","Dynein light chain 1 axonemal OS=Bos taurus GN=DNAL1 PE=2 SV=1                           "
"2199","m.7262",373,14,16,13,8,9.818,1.0304,0.37849,0.216184,0.828322,"O97490","Melanotransferrin OS=Oryctolagus cuniculus GN=Mfi2 PE=2 SV=1                      "
"2200","m.7273",883,0,0,2,0,7.933,0.9667,0.404935,0.235951,0.833119,"Q60769","Tumor necrosis factor alpha-induced protein 3 OS=Mus musculus GN=Tnfaip3 PE=1 SV=2                 "
"2201","m.7285",870,1,1,1,2,-2.436,-0.3281,1,0.712704,0.843952,"O35867","Neurabin-1 OS=Rattus norvegicus GN=Ppp1r9a PE=1 SV=1                      "
"2202","m.7288",361,11,13,7,2,2.654,0.3527,0.78489,0.461565,0.878907,"Q9D051","Pyruvate dehydrogenase E1 component subunit beta mitochondrial OS=Mus musculus GN=Pdhb PE=1 SV=1                           "
