"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2043","m.6240",289,1,2,0,1,-16.465,-1.3064,0.970186,0.951981,0.847245,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"2044","m.625",931,0,1,0,0,-9.537,-1.0302,0.952142,0.951288,0.884853,"Q75N90","Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3                      "
"2045","m.6258",470,3,4,3,5,3.352,0.3213,0.971459,0.878772,0.957872,"Q6INX4","Mitochondrial enolase superfamily member 1 OS=Xenopus laevis GN=enosf1 PE=2 SV=1                  "
"2046","m.6266",564,17,16,10,11,-10.897,-0.9115,0.955559,0.9512,0.894984,"Q2KJG3","Asparagine--tRNA ligase cytoplasmic OS=Bos taurus GN=NARS PE=2 SV=3                           "
"2047","m.6279",328,0,2,0,0,-2.232,-0.1402,1,0.92454,0.946162,"3267062","Predicted protein OS=Nematostella vectensis GN=v1g197473 PE=4 SV=1                     "
"2048","m.628",379,1,4,1,2,14.617,0.9798,0.937776,0.754394,0.957386,"Q91447","Dual specificity mitogen-activated protein kinase kinase 1 (Fragment) OS=Serinus canaria GN=MAP2K1 PE=2 SV=1               "
"2049","m.631",168,0,1,0,0,1.325,0.1445,1,0.899366,0.955036,"O15182","Centrin-3 OS=Homo sapiens GN=CETN3 PE=2 SV=2                      "
"2050","m.6314",557,1,0,0,0,10.166,1.0854,0.898582,0.722626,0.956702,"A8JF70","Outer dynein arm protein 1 OS=Chlamydomonas reinhardtii GN=ODA1 PE=1 SV=1                  "
"2051","m.6338",688,0,1,0,0,4.072,0.3705,0.962199,0.873068,0.958066,"P05696","Protein kinase C alpha type OS=Rattus norvegicus GN=Prkca PE=1 SV=3                  "
"2052","m.6354",185,4,4,2,2,0.066,0.0053,1,0.91317,0.951203,"Q640R7","Ras-related protein Rap-1b OS=Xenopus tropicalis GN=rap1b PE=2 SV=1                    "
"2053","m.6361",1066,13,14,13,17,-1.774,-0.2934,1,0.933896,0.939395,"Q6P179","Endoplasmic reticulum aminopeptidase 2 OS=Homo sapiens GN=ERAP2 PE=1 SV=2                   "
"2054","m.6363",693,2,2,2,3,4.817,0.4191,0.954631,0.867421,0.95807,"Q86VP6","Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens GN=CAND1 PE=1 SV=2                   "
"2055","m.637",726,1,3,4,3,-14.996,-1.6288,0.999998,0.954049,0.756357,"A2VDN6","Splicing factor 3A subunit 1 OS=Bos taurus GN=SF3A1 PE=2 SV=1                  "
"2056","m.6370",313,18,19,13,14,-10.166,-1.8173,0.999996,0.955157,0.672656,NA,NA
"2057","m.64",594,1,1,0,0,1.177,0.092,1,0.904956,0.95369,"Q8VHJ4","Transmembrane protease serine 11D OS=Rattus norvegicus GN=Tmprss11d PE=2 SV=1                   "
"2058","m.6400",282,1,2,1,1,-24.088,-2.224,0.810391,0.955235,0.441158,"A7S1L6","GDP-fucose transporter 1 OS=Nematostella vectensis GN=slc35c1 PE=3 SV=1                    "
"2059","m.6404",402,3,4,1,1,1.078,0.1518,1,0.898549,0.955214,NA,NA
"2060","m.6410",391,0,2,1,1,-3.257,-0.3335,1,0.935982,0.937325,"Q5JR12","Protein phosphatase 1J OS=Homo sapiens GN=PPM1J PE=1 SV=1                    "
"2061","m.6414",454,4,6,4,3,-15.084,-1.1212,0.955883,0.951366,0.875291,"Q60865","Caprin-1 OS=Mus musculus GN=Caprin1 PE=1 SV=2                      "
"2062","m.6433",288,0,1,1,0,9.175,0.6072,0.949181,0.842725,0.957437,"Q5FVQ4","Malectin OS=Rattus norvegicus GN=Mlec PE=2 SV=1                      "
"2063","m.644",181,15,15,12,13,-16.09,-1.8153,0.999998,0.955148,0.673661,"P84079","ADP-ribosylation factor 1 OS=Rattus norvegicus GN=Arf1 PE=1 SV=2                    "
"2064","m.6453",159,1,1,2,0,6.324,0.4733,0.948926,0.860968,0.957929,"3279726","Predicted protein OS=Nematostella vectensis GN=v1g245736 PE=4 SV=1                     "
"2065","m.6463",6996,12,18,10,11,5.052,0.6399,0.951801,0.837401,0.957364,"A2ASS6","Titin OS=Mus musculus GN=Ttn PE=1 SV=1                      "
"2066","m.6490",438,16,18,12,11,-6.546,-1.1395,0.957071,0.951398,0.873087,"3270643","Predicted protein OS=Nematostella vectensis GN=v1g240575 PE=4 SV=1                     "
"2067","m.6492",285,1,2,2,2,8.245,0.6901,0.956639,0.82832,0.957317,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2068","m.6495",278,2,4,2,2,-2.847,-0.2079,1,0.928966,0.943379,"Q8R205","Zinc finger CCCH domain-containing protein 10 OS=Mus musculus GN=Zc3h10 PE=2 SV=1                 "
"2069","m.6499",297,18,17,12,14,-0.984,-0.1278,1,0.923675,0.946639,"Q32P51","Heterogeneous nuclear ribonucleoprotein A1-like 2 OS=Homo sapiens GN=HNRNPA1L2 PE=2 SV=2                  "
"2070","m.650",554,6,6,4,5,-5.867,-0.6298,0.992211,0.947648,0.917203,"O65201","Acyl-coenzyme A oxidase 2 peroxisomal OS=Arabidopsis thaliana GN=ACX2 PE=1 SV=2                           "
"2071","m.6505",217,0,1,1,1,7.27,0.4527,0.95071,0.863453,0.957995,"P49321","Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2                   "
"2072","m.651",113,7,7,5,5,6.352,0.4492,0.951061,0.863871,0.958005,"Q25532","V-type proton ATPase subunit G OS=Manduca sexta PE=3 SV=1                   "
"2073","m.6511",281,8,10,5,6,2.29,0.1658,0.999968,0.896953,0.95555,"Q5XIT1","Microtubule-associated protein RP/EB family member 3 OS=Rattus norvegicus GN=Mapre3 PE=1 SV=1                 "
"2074","m.6516",603,1,2,1,3,-4.63,-0.5468,0.999379,0.945058,0.923675,"P97321","Seprase OS=Mus musculus GN=Fap PE=2 SV=1                      "
"2075","m.6517",538,16,20,8,11,14.226,2.4423,0.337984,0.245211,0.94031,"Q9GMB8","Serine--tRNA ligase cytoplasmic OS=Bos taurus GN=SARS PE=2 SV=3                           "
"2076","m.6522",302,17,20,10,11,13.336,1.4938,0.781865,0.594518,0.950921,"P35441","Thrombospondin-1 OS=Mus musculus GN=Thbs1 PE=1 SV=1                      "
"2077","m.6524",587,24,25,18,21,-2.658,-0.2546,1,0.931744,0.941272,"P18687","60 kDa heat shock protein mitochondrial OS=Cricetulus griseus GN=HSPD1 PE=2 SV=1                           "
"2078","m.6525",168,3,3,0,2,1.391,0.1323,1,0.90071,0.954733,"Q2KIM1","UPF0687 protein C20orf27 homolog OS=Bos taurus PE=2 SV=1                    "
"2079","m.6534",473,2,1,0,1,2.56,0.1793,0.998285,0.895389,0.955862,"D0Z9R0","Tat-linked quality control protein TatD OS=Edwardsiella tarda (strain EIB202) GN=tatD PE=3 SV=1                "
"2080","m.6554",533,14,20,8,10,9.912,1.319,0.814688,0.652623,0.953529,"4616512","Uncharacterized protein OS=Amphimedon queenslandica PE=4 SV=1                      "
"2081","m.6562",225,1,2,3,2,-24.438,-2.696,0.4443,0.948528,0.235525,"Q5ZL74","Vesicle-associated membrane protein 7 OS=Gallus gallus GN=VAMP7 PE=2 SV=1                   "
"2082","m.657",677,6,9,10,8,11.586,1.2001,0.852243,0.688347,0.955333,"Q58D55","Beta-galactosidase OS=Bos taurus GN=GLB1 PE=2 SV=1                      "
"2083","m.6574",602,9,10,6,5,15.024,1.38,0.801063,0.633441,0.95258,"Q91YQ5","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Mus musculus GN=Rpn1 PE=2 SV=1                   "
"2084","m.6583",194,0,1,0,0,-11.385,-1.1871,0.96055,0.951513,0.866827,"O70624","Myocilin OS=Mus musculus GN=Myoc PE=1 SV=1                      "
"2085","m.6593",1058,16,27,21,16,-5.153,-0.7638,0.973348,0.950256,0.906511,"P13607","Sodium/potassium-transporting ATPase subunit alpha OS=Drosophila melanogaster GN=Atpalpha PE=1 SV=3                   "
"2086","m.6603",632,2,2,2,3,-9.824,-1.1936,0.961054,0.951532,0.865909,"Q921X9","Protein disulfide-isomerase A5 OS=Mus musculus GN=Pdia5 PE=2 SV=1                    "
"2087","m.6613",526,0,1,0,1,18.985,1.9032,0.646944,0.420719,0.946201,"3282979","Predicted protein OS=Nematostella vectensis GN=v1g247432 PE=4 SV=1                     "
"2088","m.6614",1203,7,8,7,10,-1.517,-0.1363,1,0.92427,0.946313,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2089","m.6620",708,2,5,2,2,-8.794,-0.7631,0.973453,0.950248,0.906566,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"2090","m.6627",1941,184,204,164,155,-0.745,-0.3629,1,0.937427,0.935718,"P24733","Myosin heavy chain striated muscle OS=Argopecten irradians PE=1 SV=1                           "
"2091","m.6630",215,0,1,0,1,4.147,0.4339,0.952756,0.865683,0.958043,NA,NA
"2092","m.6645",175,1,2,1,2,-1.209,-0.0738,1,0.919691,0.94861,"Q7SXN5","Dynamin-1-like protein OS=Danio rerio GN=dnm1l PE=2 SV=1                     "
"2093","m.6650",137,2,2,2,1,-6.959,-0.6794,0.98587,0.948844,0.913232,"Q25481","Ecdysteroid-regulated 16 kDa protein OS=Manduca sexta GN=ESR16 PE=2 SV=1                   "
"2094","m.6654",227,5,5,3,4,-19.678,-1.0657,0.953082,0.951305,0.881371,"O42265","Proteasome subunit alpha type-1 OS=Gallus gallus GN=PSMA1 PE=2 SV=2                   "
"2095","m.6659",223,5,5,3,4,5.462,0.4393,0.952131,0.865046,0.958031,"P70490","Lactadherin OS=Rattus norvegicus GN=Mfge8 PE=2 SV=1                      "
"2096","m.6678",2678,5,6,2,2,-9.701,-1.239,0.964681,0.951688,0.85904,"O15943","Neural-cadherin OS=Drosophila melanogaster GN=CadN PE=1 SV=2                      "
"2097","m.6688",381,2,4,1,3,-11.143,-1.5946,0.999998,0.953801,0.769195,"Q9U5N1","V-type proton ATPase subunit C OS=Manduca sexta PE=2 SV=1                   "
"2098","m.6690",123,4,3,3,3,-5.887,-0.7108,0.981337,0.949459,0.910717,"Q54QR7","Granulin OS=Dictyostelium discoideum GN=grn PE=3 SV=1                      "
"2099","m.6692",457,1,0,0,0,-1.398,-0.1234,1,0.923363,0.946806,"Q8VHI6","Wiskott-Aldrich syndrome protein family member 3 OS=Mus musculus GN=Wasf3 PE=2 SV=1                 "
"2100","m.6698",487,32,35,22,27,-13.681,-2.6111,0.482085,0.949833,0.26648,"Q9D1A2","Cytosolic non-specific dipeptidase OS=Mus musculus GN=Cndp2 PE=1 SV=1                    "
"2101","m.6700",483,1,1,0,0,-0.801,-0.0952,1,0.921313,0.94785,"P36876","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Rattus norvegicus GN=Ppp2r2a PE=2 SV=1             "
"2102","m.6705",727,15,18,14,17,-0.659,-0.0992,1,0.921609,0.947705,"Q9GK13","Methylmalonyl-CoA mutase mitochondrial OS=Bos taurus GN=MUT PE=2 SV=1                           "
"2103","m.671",663,2,3,1,0,8.664,0.6591,0.953588,0.834064,0.957337,"Q5R9T9","Guanylate-binding protein 6 OS=Pongo abelii GN=GBP6 PE=2 SV=1                    "
"2104","m.6713",259,1,2,1,0,-21.141,-1.2647,0.966773,0.951792,0.854777,"Q6DG99","BTB/POZ domain-containing protein KCTD6 OS=Danio rerio GN=kctd6 PE=2 SV=1                   "
"2105","m.6724",676,24,30,9,9,0.327,0.0522,1,0.908875,0.952592,"P40939","Trifunctional enzyme subunit alpha mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2                           "
"2106","m.673",891,0,0,0,1,-15.959,-1.5152,0.990218,0.953223,0.795946,NA,NA
"2107","m.6735",993,0,1,0,1,-12.424,-1.779,0.999997,0.954964,0.691472,"Q8CGF7","Transcription elongation regulator 1 OS=Mus musculus GN=Tcerg1 PE=1 SV=2                   "
"2108","m.6750",260,9,10,7,8,14.921,1.7213,0.732012,0.502106,0.948155,"P46209","Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1                     "
"2109","m.6751",684,2,3,1,0,-0.555,-0.0586,1,0.918504,0.949134,"Q8N1V2","WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   "
"2110","m.6756",433,1,1,0,0,-11.632,-1.1909,0.960844,0.951524,0.866292,"P69526","Transmembrane protease serine 9 OS=Rattus norvegicus GN=Tmprss9 PE=3 SV=1                   "
"2111","m.6764",636,5,4,4,3,-0.216,-0.0337,1,0.916493,0.949966,NA,NA
"2112","m.6777",271,2,4,2,2,-7.309,-0.5705,0.997832,0.945868,0.921865,"B1H267","Sorting nexin-5 OS=Rattus norvegicus GN=Snx5 PE=1 SV=1                     "
"2113","m.6781",483,1,1,0,1,-4.968,-0.4519,1,0.941404,0.930348,"P97742","Carnitine O-palmitoyltransferase 1 liver isoform OS=Mus musculus GN=Cpt1a PE=1 SV=4                           "
"2114","m.6795",338,3,4,3,2,0.157,0.0082,1,0.912914,0.951292,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"2115","m.681",2015,93,87,76,91,-0.691,-0.2625,1,0.932194,0.9409,"P21333","Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4                      "
"2116","m.6816",173,3,4,1,0,2.299,0.1375,1,0.900141,0.954863,"Q6AZW2","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2                   "
"2117","m.6822",465,3,3,1,2,-15.758,-0.9746,0.952393,0.95127,0.889821,"P51464","Argininosuccinate lyase OS=Lithobates catesbeiana GN=ASL PE=3 SV=1                     "
"2118","m.6835",423,2,4,2,3,14.162,1.3273,0.812626,0.650064,0.953399,"Q9UJZ1","Stomatin-like protein 2 mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1                           "
"2119","m.6844",389,13,9,7,12,9.89,1.1402,0.875915,0.706187,0.956117,"Q09694","Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           "
"2120","m.6864",607,0,1,1,1,-1.814,-0.1801,1,0.927208,0.944559,"Q5VYJ5","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3               "
"2121","m.6865",1038,1,2,1,1,3.051,0.2235,0.990803,0.89022,0.956737,NA,NA
"2122","m.6868",946,10,13,6,7,0.5,0.0522,1,0.908875,0.952592,"P18484","AP-2 complex subunit alpha-2 OS=Rattus norvegicus GN=Ap2a2 PE=1 SV=3                   "
"2123","m.6883",567,15,17,9,10,-10.658,-2.1711,0.861613,0.955595,0.470625,"Q63150","Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      "
"2124","m.6915",184,2,2,0,0,-3.872,-0.3088,1,0.934713,0.938616,"Q6AX44","Fibrinogen C domain-containing protein 1-A OS=Xenopus laevis GN=fibcd1-a PE=2 SV=1                  "
"2125","m.694",857,4,5,3,2,-0.127,-0.0115,1,0.914628,0.95068,"Q5U231","Zinc finger RNA-binding protein OS=Xenopus tropicalis GN=zfr PE=2 SV=1                   "
"2126","m.6949",182,1,1,1,3,0.427,0.0356,1,0.910434,0.952112,"Q9D1I5","Methylmalonyl-CoA epimerase mitochondrial OS=Mus musculus GN=Mcee PE=1 SV=1                           "
"2127","m.6968",331,0,1,0,0,-13.987,-0.8394,0.962808,0.950931,0.900613,"P27694","Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                "
"2128","m.697",208,3,4,2,1,-14.997,-1.5696,0.997171,0.953613,0.77811,"O35587","Transmembrane protein Tmp21 OS=Mesocricetus auratus GN=TMED10 PE=1 SV=1                    "
"2129","m.6975",388,2,2,1,2,-7.463,-0.5638,0.998311,0.945644,0.92238,"Q9JIH2","Nuclear pore complex protein Nup50 OS=Mus musculus GN=Nup50 PE=1 SV=3                  "
"2130","m.6977",342,5,4,1,0,-9.453,-0.7343,0.977807,0.949849,0.908845,"Q6DKC0","Erlin-2-B OS=Xenopus laevis GN=erlin2-b PE=2 SV=1                      "
"2131","m.698",256,0,2,1,0,9.924,0.8422,0.963244,0.793464,0.957487,"Q9D1J3","SAP domain-containing ribonucleoprotein OS=Mus musculus GN=Sarnp PE=2 SV=3                    "
"2132","m.6987",527,0,2,0,0,14.302,0.9405,0.948651,0.766002,0.957491,"O60941","Dystrobrevin beta OS=Homo sapiens GN=DTNB PE=1 SV=1                     "
"2133","m.6990",479,4,5,4,4,10.128,1.2912,0.822126,0.661106,0.953965,"Q4R6V2","T-complex protein 1 subunit epsilon OS=Macaca fascicularis GN=CCT5 PE=2 SV=1                  "
"2134","m.6992",516,0,1,0,0,-7.846,-0.9583,0.952909,0.95126,0.891192,"Q91309","6-phosphofructo-2-kinase/fructose-26-bisphosphatase OS=Lithobates catesbeiana PE=2 SV=1                           "
"2135","m.6999",171,1,2,1,1,1.028,0.0667,1,0.907478,0.953,"Q32LE3","Centrin-1 OS=Bos taurus GN=CETN1 PE=2 SV=1                      "
"2136","m.70",207,3,5,2,2,4.333,0.5476,0.946643,0.851426,0.957638,"O47496","Cytochrome c oxidase subunit 2 OS=Metridium senile GN=COII PE=3 SV=1                  "
"2137","m.7005",1086,53,54,22,28,-7.286,-1.0752,0.953459,0.951312,0.88039,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"2138","m.7032",375,1,1,1,2,0.8,0.0363,1,0.910369,0.952133,"Q9Y5K3","Choline-phosphate cytidylyltransferase B OS=Homo sapiens GN=PCYT1B PE=1 SV=1                    "
"2139","m.7051",436,8,11,5,5,-19.289,-1.8156,0.999997,0.955149,0.67351,"P13595","Neural cell adhesion molecule 1 OS=Mus musculus GN=Ncam1 PE=1 SV=3                  "
"2140","m.707",329,1,3,1,1,-0.455,-0.0354,1,0.916633,0.94991,"P43307","Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3                   "
"2141","m.7090",348,1,0,0,0,12.838,1.1752,0.861816,0.695752,0.955674,"Q5R5W2","TAR DNA-binding protein 43 OS=Pongo abelii GN=TARDBP PE=2 SV=1                   "
"2142","m.7103",496,1,3,1,1,3.296,0.2145,0.992432,0.891276,0.956577,"P47788","Thimet oligopeptidase OS=Sus scrofa GN=THOP1 PE=2 SV=2                     "
"2143","m.7107",168,0,1,0,1,-6.767,-0.6469,0.990168,0.948091,0.915837,NA,NA
"2144","m.711",289,3,2,0,1,4.561,0.2775,0.980286,0.883883,0.957497,"P40313","Chymotrypsin-like protease CTRL-1 OS=Homo sapiens GN=CTRL PE=2 SV=1                    "
"2145","m.7111",267,1,2,1,2,10.347,0.4778,0.948602,0.860419,0.957913,"Q502L2","Serine/threonine-protein phosphatase PGAM5 mitochondrial OS=Danio rerio GN=pgam5 PE=2 SV=2                           "
"2146","m.7115",1367,9,7,4,4,-11.723,-0.9725,0.952447,0.951269,0.889999,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"2147","m.7131",978,4,5,3,4,-14.458,-0.9137,0.955398,0.951205,0.894809,"O00468","Agrin OS=Homo sapiens GN=AGRN PE=1 SV=5                      "
"2148","m.7138",221,1,0,1,1,21.578,1.3832,0.800437,0.632408,0.952531,"Q90YM8","Cytoplasmic FMR1-interacting protein 1 homolog OS=Danio rerio GN=cyfip1 PE=2 SV=1                  "
"2149","m.7140",275,13,11,8,7,-11.249,-0.7118,0.981187,0.949477,0.910638,NA,NA
"2150","m.7154",627,0,0,1,1,6.202,0.5002,0.947344,0.857637,0.957828,"P0C6P5","Rho guanine nucleotide exchange factor 28 OS=Rattus norvegicus GN=Arhgef28 PE=1 SV=1                 "
"2151","m.7159",1549,3,3,2,2,-16.501,-1.6832,0.999998,0.954412,0.734481,"Q5GN48","Dystrophin OS=Sus scrofa GN=DMD PE=1 SV=1                      "
"2152","m.720",102,1,1,1,1,20.089,1.0475,0.913817,0.734052,0.957018,"Q32P85","Dynein light chain roadblock-type 2 OS=Bos taurus GN=DYNLRB2 PE=3 SV=1                  "
"2153","m.7201",1122,0,1,1,0,-13,-1.0159,0.951993,0.951284,0.886181,"A0JP86","Laminin subunit gamma-1 OS=Xenopus tropicalis GN=lamc1 PE=2 SV=1                    "
"2154","m.7206",974,4,6,3,5,-3.515,-0.2812,1,0.933234,0.939998,"Q8BHN3","Neutral alpha-glucosidase AB OS=Mus musculus GN=Ganab PE=1 SV=1                    "
"2155","m.7209",320,6,5,3,2,-11.752,-1.3346,0.972518,0.952123,0.841695,"Q9ERI6","Retinol dehydrogenase 14 OS=Mus musculus GN=Rdh14 PE=2 SV=1                    "
"2156","m.721",1283,1,2,1,2,-7.192,-0.5939,0.995905,0.946614,0.920044,"Q9Y2E4","Disco-interacting protein 2 homolog C OS=Homo sapiens GN=DIP2C PE=2 SV=2                  "
"2157","m.7210",168,1,1,0,0,-0.076,-0.0072,1,0.914258,0.950815,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"2158","m.7211",854,2,1,2,1,1.395,0.1413,1,0.899721,0.954957,"Q9Z1G4","V-type proton ATPase 116 kDa subunit a isoform 1 OS=Mus musculus GN=Atp6v0a1 PE=1 SV=3              "
"2159","m.7240",672,1,4,2,1,22.854,1.2418,0.837403,0.675939,0.954724,"O75923","Dysferlin OS=Homo sapiens GN=DYSF PE=1 SV=1                      "
"2160","m.7242",348,0,2,0,0,-9.081,-0.8158,0.965864,0.950771,0.902444,NA,NA
"2161","m.725",200,1,1,0,0,6.761,0.5608,0.946901,0.849596,0.957587,"Q2KID4","Dynein light chain 1 axonemal OS=Bos taurus GN=DNAL1 PE=2 SV=1                           "
"2162","m.7262",373,14,16,13,16,-5.93,-1.1147,0.955487,0.951356,0.876049,"O97490","Melanotransferrin OS=Oryctolagus cuniculus GN=Mfi2 PE=2 SV=1                      "
"2163","m.7273",883,0,0,1,1,-13.644,-0.9586,0.952898,0.95126,0.891167,"Q60769","Tumor necrosis factor alpha-induced protein 3 OS=Mus musculus GN=Tnfaip3 PE=1 SV=2                 "
"2164","m.7285",870,1,1,1,1,-17.468,-1.4843,0.986632,0.953013,0.805169,"O35867","Neurabin-1 OS=Rattus norvegicus GN=Ppp1r9a PE=1 SV=1                      "
"2165","m.7288",361,11,13,5,8,-3.665,-0.5904,0.996218,0.946506,0.920318,"Q9D051","Pyruvate dehydrogenase E1 component subunit beta mitochondrial OS=Mus musculus GN=Pdhb PE=1 SV=1                           "
"2166","m.7296",413,42,43,31,38,-3.075,-0.874,0.958891,0.951095,0.897927,"P26043","Radixin OS=Mus musculus GN=Rdx PE=1 SV=3                      "
"2167","m.7297",100,9,8,8,10,-2.916,-0.3701,1,0.93777,0.935313,"P31976","Ezrin OS=Bos taurus GN=EZR PE=1 SV=2                      "
"2168","m.733",773,9,12,5,3,8.197,0.9513,0.945926,0.762836,0.957469,"P47897","Glutamine--tRNA ligase OS=Homo sapiens GN=QARS PE=1 SV=1                     "
"2169","m.7341",237,4,3,3,2,19.841,1.8829,0.65935,0.429705,0.94642,"Q17QU4","Ras-related protein Rab-39B OS=Bos taurus GN=RAB39B PE=2 SV=1                    "
"2170","m.7348",315,16,17,12,12,2.245,0.4535,0.950632,0.863357,0.957993,"P57999","Zonadhesin (Fragment) OS=Oryctolagus cuniculus GN=ZAN PE=2 SV=2                     "
"2171","m.7362",351,0,1,0,0,-10.368,-0.9667,0.952618,0.951266,0.890489,"O62760","Cholinesterase OS=Felis catus GN=BCHE PE=2 SV=1                      "
"2172","m.7374",436,5,6,3,4,19.616,2.0181,0.565335,0.37235,0.944924,"Q3SZ71","Mitochondrial-processing peptidase subunit beta OS=Bos taurus GN=PMPCB PE=2 SV=1                   "
"2173","m.7375",539,1,2,0,0,-18.392,-1.2734,0.967483,0.951829,0.85327,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
