"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1918","m.5664",242,14,17,8,6,12.988,1.2943,0.892425,0.668492,0.936032,"P42637","Tropomyosin-1 OS=Schistosoma mansoni PE=2 SV=1                       "
"1919","m.5665",346,7,8,5,9,-9.033,-1.341,0.946866,0.961185,0.697933,"A7RKS5","40S ribosomal protein SA OS=Nematostella vectensis GN=v1g198553 PE=3 SV=1                   "
"1920","m.5672",207,0,0,1,1,4.046,0.402,0.935378,0.887088,0.93199,"Q5UNS9","Collagen-like protein 7 OS=Acanthamoeba polyphaga mimivirus GN=MIMI_L669 PE=4 SV=1                   "
"1921","m.5676",297,2,5,1,2,-9.881,-0.9864,1,0.957866,0.806364,"O00560","Syntenin-1 OS=Homo sapiens GN=SDCBP PE=1 SV=1                      "
"1922","m.5677",398,8,7,6,6,4.544,0.5558,0.944339,0.874103,0.932342,"Q9JI85","Nucleobindin-2 OS=Rattus norvegicus GN=Nucb2 PE=2 SV=1                      "
"1923","m.5680",200,0,1,0,1,12.545,0.6353,0.953957,0.864302,0.932773,"Q7ZVB1","Charged multivesicular body protein 1b OS=Danio rerio GN=chmp1b PE=2 SV=1                  "
"1924","m.5686",252,1,2,1,1,-12.602,-1.1766,0.996345,0.960544,0.753168,"Q7M456","Ribonuclease Oy OS=Crassostrea gigas PE=1 SV=1                      "
"1925","m.5689",476,5,7,2,4,9.89,1.1522,0.947963,0.725326,0.936244,"Q9Y243","RAC-gamma serine/threonine-protein kinase OS=Homo sapiens GN=AKT3 PE=1 SV=1                    "
"1926","m.5691",711,0,1,0,0,-14.003,-1.1638,0.998735,0.960398,0.757219,"O60488","Long-chain-fatty-acid--CoA ligase 4 OS=Homo sapiens GN=ACSL4 PE=1 SV=2                    "
"1927","m.5692",394,1,1,0,1,3.836,0.3888,0.935722,0.887983,0.931969,"P39940","E3 ubiquitin-protein ligase RSP5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RSP5 PE=1 SV=1              "
"1928","m.5696",189,5,6,4,5,-1.987,-0.2604,1,0.934542,0.908974,"XP_001628544","predicted protein [Nematostella vectensis]                        "
"1929","m.5712",270,2,2,2,3,16.047,1.2734,0.902134,0.676992,0.936118,"O64700","Urease accessory protein G OS=Arabidopsis thaliana GN=UREG PE=2 SV=1                   "
"1930","m.5724",205,11,15,2,3,-5.817,-0.6345,1,0.949938,0.870997,"O73817","Proteasome subunit beta type-3 OS=Oncorhynchus mykiss GN=psmb3 PE=2 SV=1                   "
"1931","m.5735",289,1,2,0,0,-6.028,-0.3944,1,0.941179,0.897952,"A7SN31","S-methyl-5'-thioadenosine phosphorylase OS=Nematostella vectensis GN=v1g214799 PE=3 SV=1                     "
"1932","m.5746",161,11,12,10,10,2.529,0.3381,0.938988,0.891316,0.931849,"P08991","Histone H2A.V (Fragment) OS=Strongylocentrotus purpuratus GN=H2A.F/Z PE=1 SV=1                    "
"1933","m.5747",202,8,7,2,3,-4.659,-0.3435,1,0.938831,0.902425,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1934","m.5752",384,0,0,0,1,-5.672,-0.3936,1,0.941144,0.898025,"Q3V1L4","Cytosolic purine 5'-nucleotidase OS=Mus musculus GN=Nt5c2 PE=1 SV=2                    "
"1935","m.5753",396,3,1,2,3,-20.823,-1.7006,0.780664,0.954764,0.571565,"P54802","Alpha-N-acetylglucosaminidase OS=Homo sapiens GN=NAGLU PE=1 SV=2                      "
"1936","m.5755",241,3,2,1,2,9.314,0.6456,0.955207,0.862831,0.932842,"Q9ULC3","Ras-related protein Rab-23 OS=Homo sapiens GN=RAB23 PE=1 SV=1                    "
"1937","m.578",416,1,0,0,0,-26.403,-1.8077,0.739659,0.951722,0.533849,"Q9WV60","Glycogen synthase kinase-3 beta OS=Mus musculus GN=Gsk3b PE=1 SV=2                   "
"1938","m.579",570,23,24,11,13,-2.886,-0.4069,1,0.941726,0.896795,"4596768","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100633656 PE=4 SV=1                     "
"1939","m.5791",301,1,1,0,0,5.886,0.4393,0.935504,0.884437,0.932042,"3267371","Predicted protein OS=Nematostella vectensis GN=v1g178601 PE=4 SV=1                     "
"1940","m.580",344,19,21,17,19,4.096,0.9187,0.974412,0.804792,0.935044,"P05689","Cathepsin Z OS=Bos taurus GN=CTSZ PE=2 SV=2                     "
"1941","m.5803",326,1,1,0,1,3.137,0.1934,0.962155,0.901207,0.930517,"Q5SW96","Low density lipoprotein receptor adapter protein 1 OS=Homo sapiens GN=LDLRAP1 PE=1 SV=3                "
"1942","m.5804",1293,9,11,6,10,-2.075,-0.2376,1,0.933258,0.910621,"Q8VDJ3","Vigilin OS=Mus musculus GN=Hdlbp PE=1 SV=1                      "
"1943","m.5811",486,21,22,14,18,-17.188,-1.7736,0.751862,0.9527,0.545945,"Q64727","Vinculin OS=Mus musculus GN=Vcl PE=1 SV=4                      "
"1944","m.5815",262,1,1,1,0,-20.651,-1.0502,1,0.958867,0.79021,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"1945","m.5828",1791,4,3,2,1,-2.847,-0.2504,1,0.933985,0.909704,"Q9Z0R4","Intersectin-1 OS=Mus musculus GN=Itsn1 PE=1 SV=2                      "
"1946","m.5839",328,2,3,2,3,-8.814,-0.758,1,0.953259,0.85239,"3272239","Predicted protein OS=Nematostella vectensis GN=v1g241481 PE=4 SV=1                     "
"1947","m.5859",199,7,5,5,7,3.883,0.4318,0.935353,0.884987,0.932031,"O88951","Protein lin-7 homolog B OS=Mus musculus GN=Lin7b PE=1 SV=2                   "
"1948","m.5862",284,3,3,4,4,-13.873,-2.2823,0.600159,0.940158,0.346805,"Q08331","Calretinin OS=Mus musculus GN=Calb2 PE=1 SV=3                      "
"1949","m.5867",472,4,3,3,5,-9.334,-0.8365,1,0.955044,0.838449,NA,NA
"1950","m.5868",232,1,2,0,0,-1.977,-0.1438,1,0.92742,0.916791,"Q05876","Tyrosine-protein kinase Fyn OS=Gallus gallus GN=FYN PE=1 SV=2                    "
"1951","m.5869",404,2,2,3,4,-25.615,-1.4571,0.895452,0.960152,0.657052,"Q92734","Protein TFG OS=Homo sapiens GN=TFG PE=1 SV=2                     "
"1952","m.5870",1080,11,12,8,13,-10.544,-1.5313,0.859349,0.958891,0.630844,"P53621","Coatomer subunit alpha OS=Homo sapiens GN=COPA PE=1 SV=2                    "
"1953","m.5881",363,7,7,7,8,-13.727,-0.9762,1,0.957695,0.808799,"P16580","Glutamine synthetase OS=Gallus gallus GN=GLUL PE=1 SV=1                     "
"1954","m.5891",357,1,2,2,2,-4.554,-0.2422,1,0.933521,0.910294,"Q6PGV1","V-type proton ATPase subunit d 1 OS=Danio rerio GN=atp6v0d1 PE=1 SV=1                 "
"1955","m.5892",125,8,10,4,3,1.002,0.1069,0.979263,0.907929,0.9285,"P58374","60S ribosomal protein L30 OS=Branchiostoma belcheri GN=RPL30 PE=3 SV=1                   "
"1956","m.5898",324,1,1,0,0,-1.619,-0.1644,1,0.928783,0.915515,"Q9Y315","Putative deoxyribose-phosphate aldolase OS=Homo sapiens GN=DERA PE=1 SV=2                    "
"1957","m.5900",332,2,1,0,1,-15.687,-1.254,0.977252,0.961143,0.727791,NA,NA
"1958","m.5908",242,1,1,1,1,-23.792,-1.6304,0.811722,0.956634,0.596079,"P28648","CD63 antigen OS=Rattus norvegicus GN=Cd63 PE=1 SV=2                     "
"1959","m.5919",327,1,1,1,1,-7.135,-0.7853,1,0.953906,0.847743,"E1C7U0","Stimulator of interferon genes protein OS=Gallus gallus GN=TMEM173 PE=3 SV=1                  "
"1960","m.592",568,1,2,0,1,3.041,0.2516,0.951005,0.897049,0.931303,"Q6IQE0","Poly(U)-binding-splicing factor PUF60-B OS=Danio rerio GN=puf60b PE=2 SV=2                    "
"1961","m.5924",163,4,6,4,3,5.814,0.2838,0.945713,0.89487,0.931577,"Q9Z0J0","Epididymal secretory protein E1 OS=Mus musculus GN=Npc2 PE=2 SV=1                   "
"1962","m.5940",470,16,22,9,12,1.85,0.2326,0.954475,0.898372,0.931091,"O14111","Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              "
"1963","m.5946",412,4,6,4,4,19.981,1.1368,0.952148,0.731252,0.936216,"Q08DM7","Neuronal-specific septin-3 OS=Bos taurus GN=SEPT3 PE=2 SV=3                     "
"1964","m.5947",328,3,4,2,3,3.057,0.297,0.9438,0.893997,0.931662,"Q32L40","T-complex protein 1 subunit alpha OS=Bos taurus GN=TCP1 PE=1 SV=1                  "
"1965","m.595",591,7,10,4,8,-16.474,-0.9141,1,0.956593,0.822804,"Q99MD6","Thioredoxin reductase 3 OS=Mus musculus GN=Txnrd3 PE=1 SV=3                    "
"1966","m.5953",1295,35,38,19,27,-9.369,-2.317,0.590761,0.939524,0.331869,"Q9Y4G6","Talin-2 OS=Homo sapiens GN=TLN2 PE=1 SV=4                      "
"1967","m.5958",540,0,1,0,0,-2.798,-0.3427,1,0.938793,0.902492,"51730564","Uncharacterized protein OS=Xiphophorus maculatus PE=4 SV=1                      "
"1968","m.5961",726,44,51,25,30,-9.765,-1.0592,1,0.959,0.787799,"P05165","Propionyl-CoA carboxylase alpha chain mitochondrial OS=Homo sapiens GN=PCCA PE=1 SV=4                           "
"1969","m.5976",440,0,1,0,0,-4.581,-0.485,1,0.944898,0.889006,"Q9GR88","Eukaryotic peptide chain release factor subunit 1 OS=Polyandrocarpa misakiensis GN=ERF1 PE=2 SV=1                "
"1970","m.5981",145,5,6,5,3,7.244,0.7563,0.966685,0.843847,0.933703,"Q5RC61","SH3 domain-binding glutamic acid-rich-like protein 3 OS=Pongo abelii GN=SH3BGRL3 PE=3 SV=1                 "
"1971","m.599",163,0,1,0,0,-18.422,-0.969,1,0.957573,0.810495,"Q9CQ22","Ragulator complex protein LAMTOR1 OS=Mus musculus GN=Lamtor1 PE=1 SV=1                   "
"1972","m.60",320,4,4,4,5,-7.054,-0.5108,1,0.945859,0.886205,"Q9ERQ8","Carbonic anhydrase 7 OS=Mus musculus GN=Ca7 PE=1 SV=2                    "
"1973","m.6000",281,14,14,6,10,-2.633,-0.2472,1,0.933805,0.909935,NA,NA
"1974","m.6006",339,33,35,23,30,-14.677,-1.4711,0.888733,0.959947,0.652101,"P40926","Malate dehydrogenase mitochondrial OS=Homo sapiens GN=MDH2 PE=1 SV=3                           "
"1975","m.6009",1126,1,2,0,1,-11.198,-0.7525,1,0.953125,0.853302,"P55011","Solute carrier family 12 member 2 OS=Homo sapiens GN=SLC12A2 PE=1 SV=1                 "
"1976","m.6024",399,3,3,2,4,-0.878,-0.0783,0.999575,0.92276,0.920573,"A5A6P2","Acid ceramidase OS=Pan troglodytes GN=ASAH1 PE=2 SV=1                     "
"1977","m.6025",191,12,16,5,5,0.505,0.0368,0.990386,0.91365,0.92605,"Q8CFN2","Cell division control protein 42 homolog OS=Rattus norvegicus GN=Cdc42 PE=1 SV=2                 "
"1978","m.604",626,11,10,10,12,12.446,1.1957,0.933991,0.70826,0.936272,NA,NA
"1979","m.6042",807,0,0,1,1,5.404,0.3312,0.939667,0.891764,0.931825,"Q00685","Complement C3 (Fragment) OS=Lampetra japonica GN=C3 PE=2 SV=1                    "
"1980","m.6043",332,0,1,0,0,-8.573,-1.0333,1,0.958612,0.794647,"Q9H477","Ribokinase OS=Homo sapiens GN=RBKS PE=1 SV=1                      "
"1981","m.6046",318,1,2,2,2,-27.832,-2.1906,0.625924,0.941982,0.385679,"Q9CW42","MOSC domain-containing protein 1 mitochondrial OS=Mus musculus GN=Marc1 PE=1 SV=2                           "
"1982","m.6058",1126,2,3,1,0,7.969,0.7034,0.961741,0.85366,0.93327,"Q8IDX6","Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1                "
"1983","m.606",401,15,15,14,15,-6.008,-1.0832,1,0.959344,0.781204,"P39790","Extracellular metalloprotease OS=Bacillus subtilis (strain 168) GN=mpr PE=1 SV=1                   "
"1984","m.6062",535,7,8,6,6,-3.786,-0.3754,1,0.940326,0.899665,"Q4R5E4","Phosphoglucomutase-1 OS=Macaca fascicularis GN=PGM1 PE=2 SV=3                      "
"1985","m.6067",290,2,3,0,2,15.785,0.927,0.974463,0.802422,0.935107,"Q5FVR2","Thymidine phosphorylase OS=Rattus norvegicus GN=Tymp PE=2 SV=1                     "
"1986","m.6076",413,0,1,0,0,0.01,9e-04,0.994488,0.916572,0.924523,NA,NA
"1987","m.6093",277,1,1,0,1,6.354,0.472,0.936857,0.881908,0.932095,"P26369","Splicing factor U2AF 65 kDa subunit OS=Mus musculus GN=U2af2 PE=1 SV=3                 "
"1988","m.6098",224,0,1,0,1,-18.625,-1.3644,0.937322,0.961076,0.68975,"Q3T075","Syntaxin-8 OS=Bos taurus GN=STX8 PE=2 SV=1                      "
"1989","m.6100",310,25,22,25,28,-1.116,-0.2727,1,0.935216,0.90806,"P27080","ADPATP carrier protein OS=Chlamydomonas reinhardtii GN=ABT PE=1 SV=1                           "
"1990","m.6106",1183,2,4,1,3,-6.628,-0.4252,1,0.942506,0.895058,"Q4H4B6","Protein scribble homolog OS=Danio rerio GN=scrib PE=1 SV=1                    "
"1991","m.611",550,6,6,3,6,-18.538,-2.5382,0.52891,0.936196,0.236317,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"1992","m.612",679,51,52,43,47,7.436,1.3211,0.879526,0.657573,0.935895,"Q0VCX2","78 kDa glucose-regulated protein OS=Bos taurus GN=HSPA5 PE=2 SV=1                   "
"1993","m.6129",534,1,1,0,0,-25.107,-2.3127,0.591914,0.939601,0.333725,"Q9Z1M8","Protein Red OS=Mus musculus GN=Ik PE=1 SV=2                     "
"1994","m.6130",287,17,17,9,10,-9.562,-1.095,1,0.959508,0.777872,"Q6BWA5","Inorganic pyrophosphatase OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 83 / IGC 2968) GN=IPP1 PE=3 SV=1      "
"1995","m.6137",829,2,2,1,1,13.048,1.5566,0.767685,0.56168,0.933748,"Q9ERG2","Striatin-3 OS=Mus musculus GN=Strn3 PE=1 SV=1                      "
"1996","m.6149",834,6,9,5,7,-25.08,-1.8123,0.73807,0.951591,0.532208,"Q63617","Hypoxia up-regulated protein 1 OS=Rattus norvegicus GN=Hyou1 PE=1 SV=1                   "
"1997","m.6153",459,5,5,3,5,-11.636,-1.1089,1,0.959696,0.773869,"P12021","Apomucin (Fragment) OS=Sus scrofa PE=1 SV=2                      "
"1998","m.616",1072,41,35,24,27,-4.287,-0.8463,1,0.95525,0.83658,"P35032","Trypsin-2 (Fragment) OS=Salmo salar PE=2 SV=1                      "
"1999","m.6160",246,13,13,5,7,-1.059,-0.1309,1,0.926542,0.917568,NA,NA
"2000","m.6161",297,2,5,0,1,6.836,0.3749,0.936308,0.88891,0.931944,"P47941","Crk-like protein OS=Mus musculus GN=Crkl PE=1 SV=2                     "
"2001","m.6171",973,0,0,1,2,-6.197,-0.4614,1,0.943982,0.891465,"Q9UQB3","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3                     "
"2002","m.6174",243,19,22,17,22,0.54,0.0862,0.982924,0.909607,0.927852,"P0CB50","Peroxiredoxin-1 OS=Gallus gallus GN=PRDX1 PE=1 SV=1                      "
"2003","m.6180",693,43,44,35,46,17.918,3.9979,0.001471,0.000947,0.92215,"Q90474","Heat shock protein HSP 90-alpha 1 OS=Danio rerio GN=hsp90a.1 PE=1 SV=3                 "
"2004","m.6185",175,2,2,5,3,-13.769,-1.4846,0.882198,0.959735,0.647328,"P62332","ADP-ribosylation factor 6 OS=Rattus norvegicus GN=Arf6 PE=1 SV=2                    "
"2005","m.6186",860,0,0,1,0,18.282,1.9847,0.603235,0.376918,0.929118,"Q3SYW2","Complement C2 OS=Bos taurus GN=C2 PE=2 SV=1                     "
"2006","m.6192",463,19,17,13,7,2.865,0.3908,0.935656,0.887849,0.931972,"Q9ULV4","Coronin-1C OS=Homo sapiens GN=CORO1C PE=1 SV=1                      "
"2007","m.6203",143,7,7,4,8,-3.504,-0.2998,1,0.93665,0.905979,"Q5R7J6","Ubiquitin-conjugating enzyme E2 N OS=Pongo abelii GN=UBE2N PE=2 SV=1                   "
"2008","m.6207",485,1,3,0,0,-9.839,-0.8295,1,0.954894,0.839766,"P50426","N-acetylglucosamine-6-sulfatase OS=Capra hircus GN=GNS PE=2 SV=1                      "
"2009","m.6208",1190,1,1,0,0,-11.582,-1.0451,1,0.958791,0.791561,NA,NA
"2010","m.6212",640,40,43,20,28,6.356,1.3908,0.844892,0.629174,0.935411,"Q6DIF4","WD repeat-containing protein 1 OS=Xenopus tropicalis GN=wdr1 PE=2 SV=1                   "
"2011","m.6219",1290,3,2,0,2,-0.83,-0.101,1,0.924433,0.919309,"Q14185","Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2                  "
"2012","m.6225",650,0,0,1,0,1.91,0.1844,0.963975,0.901878,0.930358,"3285893","Predicted protein OS=Nematostella vectensis GN=v1g221490 PE=4 SV=1                     "
"2013","m.6233",239,4,5,2,4,-1.853,-0.1635,1,0.928724,0.915572,"Q8HXP6","Superoxide dismutase [Mn] mitochondrial OS=Pongo pygmaeus GN=SOD2 PE=2 SV=3                           "
"2014","m.6235",1030,1,1,1,1,-15.83,-1.7487,0.761266,0.953411,0.554716,"Q80X50","Ubiquitin-associated protein 2-like OS=Mus musculus GN=Ubap2l PE=1 SV=1                    "
"2015","m.6240",289,1,2,0,0,-10.914,-1.0395,1,0.958707,0.793033,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"2016","m.625",931,0,1,1,1,-5.815,-0.4396,1,0.943104,0.893655,"Q75N90","Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3                      "
"2017","m.6258",470,3,4,2,3,11.61,1.9496,0.614948,0.392754,0.929447,"Q6INX4","Mitochondrial enolase superfamily member 1 OS=Xenopus laevis GN=enosf1 PE=2 SV=1                  "
"2018","m.6266",564,17,16,8,11,-12.316,-1.2962,0.963597,0.96125,0.713443,"Q2KJG3","Asparagine--tRNA ligase cytoplasmic OS=Bos taurus GN=NARS PE=2 SV=3                           "
"2019","m.6279",328,0,2,0,0,-0.547,-0.0651,0.99907,0.921764,0.921282,"3267062","Predicted protein OS=Nematostella vectensis GN=v1g197473 PE=4 SV=1                     "
"2020","m.628",379,1,4,1,3,-9.805,-0.5531,1,0.947348,0.881349,"Q91447","Dual specificity mitogen-activated protein kinase kinase 1 (Fragment) OS=Serinus canaria GN=MAP2K1 PE=2 SV=1               "
"2021","m.631",168,0,1,0,0,-15.186,-0.9486,1,0.95722,0.815195,"O15182","Centrin-3 OS=Homo sapiens GN=CETN3 PE=2 SV=2                      "
"2022","m.6314",557,1,0,0,0,-2.976,-0.2449,1,0.933674,0.9101,"A8JF70","Outer dynein arm protein 1 OS=Chlamydomonas reinhardtii GN=ODA1 PE=1 SV=1                  "
"2023","m.6338",688,0,1,0,0,-6.575,-0.6213,1,0.949541,0.872771,"P05696","Protein kinase C alpha type OS=Rattus norvegicus GN=Prkca PE=1 SV=3                  "
"2024","m.6354",185,4,4,3,3,11.262,1.778,0.680572,0.468487,0.931227,"Q640R7","Ras-related protein Rap-1b OS=Xenopus tropicalis GN=rap1b PE=2 SV=1                    "
"2025","m.6361",1066,13,14,10,11,-6.555,-0.6922,1,0.951574,0.862772,"Q6P179","Endoplasmic reticulum aminopeptidase 2 OS=Homo sapiens GN=ERAP2 PE=1 SV=2                   "
"2026","m.6363",693,2,2,1,4,-19.615,-2.4797,0.547409,0.936966,0.261276,"Q86VP6","Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens GN=CAND1 PE=1 SV=2                   "
"2027","m.637",726,1,3,4,3,12.993,1.0728,0.965245,0.755038,0.936005,"A2VDN6","Splicing factor 3A subunit 1 OS=Bos taurus GN=SF3A1 PE=2 SV=1                  "
"2028","m.6370",313,18,19,8,13,-4.242,-0.7169,1,0.952228,0.859006,NA,NA
"2029","m.64",594,1,1,0,0,-19.725,-1.7758,0.751051,0.952637,0.545168,"Q8VHJ4","Transmembrane protease serine 11D OS=Rattus norvegicus GN=Tmprss11d PE=2 SV=1                   "
"2030","m.6400",282,1,2,1,2,-11.73,-1.295,0.964016,0.96125,0.713855,"A7S1L6","GDP-fucose transporter 1 OS=Nematostella vectensis GN=slc35c1 PE=3 SV=1                    "
"2031","m.6404",402,3,4,1,2,10.206,0.9343,0.974474,0.800308,0.935161,NA,NA
"2032","m.6408",422,0,0,0,1,-16.659,-1.0826,1,0.959335,0.781372,"Q5ZK44","Protein FAM172A OS=Gallus gallus GN=FAM172A PE=2 SV=1                     "
"2033","m.6410",391,0,2,1,1,19.657,1.5586,0.766839,0.56086,0.933725,"Q5JR12","Protein phosphatase 1J OS=Homo sapiens GN=PPM1J PE=1 SV=1                    "
"2034","m.6414",454,4,6,2,3,6.639,0.5565,0.944419,0.874028,0.932345,"Q60865","Caprin-1 OS=Mus musculus GN=Caprin1 PE=1 SV=2                      "
"2035","m.6433",288,0,1,0,0,-2.705,-0.1324,1,0.926646,0.917479,"Q5FVQ4","Malectin OS=Rattus norvegicus GN=Mlec PE=2 SV=1                      "
"2036","m.644",181,15,15,10,10,10.107,1.0102,0.972048,0.776669,0.935677,"P84079","ADP-ribosylation factor 1 OS=Rattus norvegicus GN=Arf1 PE=1 SV=2                    "
"2037","m.6453",159,1,1,1,2,-22.037,-1.2871,0.966724,0.961241,0.716561,"3279726","Predicted protein OS=Nematostella vectensis GN=v1g245736 PE=4 SV=1                     "
"2038","m.6463",6996,12,18,9,14,-4.582,-0.7899,1,0.954012,0.84694,"A2ASS6","Titin OS=Mus musculus GN=Ttn PE=1 SV=1                      "
"2039","m.6490",438,16,18,7,12,1.482,0.2001,0.960809,0.900712,0.930629,"3270643","Predicted protein OS=Nematostella vectensis GN=v1g240575 PE=4 SV=1                     "
"2040","m.6492",285,1,2,2,2,-2.971,-0.1877,1,0.930267,0.91402,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2041","m.6495",278,2,4,2,3,-22.493,-1.7736,0.751862,0.9527,0.545945,"Q8R205","Zinc finger CCCH domain-containing protein 10 OS=Mus musculus GN=Zc3h10 PE=2 SV=1                 "
"2042","m.6499",297,18,17,13,14,-6.563,-1.0859,1,0.959381,0.780447,"Q32P51","Heterogeneous nuclear ribonucleoprotein A1-like 2 OS=Homo sapiens GN=HNRNPA1L2 PE=2 SV=2                  "
"2043","m.650",554,6,6,4,4,-6.041,-0.4791,1,0.944672,0.88963,"O65201","Acyl-coenzyme A oxidase 2 peroxisomal OS=Arabidopsis thaliana GN=ACX2 PE=1 SV=2                           "
"2044","m.6505",217,0,1,0,1,1.287,0.0789,0.984147,0.910202,0.927608,"P49321","Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2                   "
"2045","m.651",113,7,7,5,7,-9.666,-0.9822,1,0.957796,0.807371,"Q25532","V-type proton ATPase subunit G OS=Manduca sexta PE=3 SV=1                   "
"2046","m.6511",281,8,10,5,6,-2.641,-0.2351,1,0.933114,0.910798,"Q5XIT1","Microtubule-associated protein RP/EB family member 3 OS=Rattus norvegicus GN=Mapre3 PE=1 SV=1                 "
"2047","m.6516",603,1,2,0,2,0.185,0.017,0.992793,0.915266,0.925229,"P97321","Seprase OS=Mus musculus GN=Fap PE=2 SV=1                      "
"2048","m.6517",538,16,20,7,13,-6.674,-0.7215,1,0.952347,0.858288,"Q9GMB8","Serine--tRNA ligase cytoplasmic OS=Bos taurus GN=SARS PE=2 SV=3                           "
"2049","m.6522",302,17,20,6,4,-14.35,-1.806,0.74025,0.951771,0.534455,"P35441","Thrombospondin-1 OS=Mus musculus GN=Thbs1 PE=1 SV=1                      "
"2050","m.6524",587,24,25,18,18,4.012,0.266,0.948537,0.896065,0.931438,"P18687","60 kDa heat shock protein mitochondrial OS=Cricetulus griseus GN=HSPD1 PE=2 SV=1                           "
