"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1919","m.5382",195,2,3,2,4,-21.119,-2.2985,0.397403,0.934092,0.172005,"Q29RM3","Receptor expression-enhancing protein 5 OS=Bos taurus GN=REEP5 PE=2 SV=1                   "
"1920","m.5384",568,2,4,2,2,-11.017,-0.8625,0.932152,0.974793,0.748772,"Q60597","2-oxoglutarate dehydrogenase mitochondrial OS=Mus musculus GN=Ogdh PE=1 SV=3                           "
"1921","m.5390",842,7,6,4,7,16.708,0.8205,0.97655,0.88025,0.923395,NA,NA
"1922","m.5398",324,1,1,0,2,-17.467,-0.9699,0.893407,0.971922,0.720109,"Q7L5D6","Golgi to ER traffic protein 4 homolog OS=Homo sapiens GN=GET4 PE=1 SV=1                "
"1923","m.5400",164,4,6,7,7,0.99,0.079,1,0.952128,0.901872,"P30050","60S ribosomal protein L12 OS=Homo sapiens GN=RPL12 PE=1 SV=1                   "
"1924","m.5401",114,5,1,1,2,4.592,0.4045,0.975776,0.927264,0.916967,NA,NA
"1925","m.5403",461,18,23,10,12,4.186,0.5378,0.963929,0.91634,0.919755,"Q28F67","Aspartate aminotransferase mitochondrial OS=Xenopus tropicalis GN=got2 PE=2 SV=1                           "
"1926","m.5407",595,9,6,2,7,10.435,0.6402,0.962113,0.906586,0.92123,"P54612","Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform OS=Sus scrofa GN=PPP2R1A PE=2 SV=2             "
"1927","m.5411",316,0,0,0,1,2.638,0.1803,1,0.945229,0.907959,"P79145","cAMP-responsive element modulator OS=Canis familiaris GN=CREM PE=2 SV=2                    "
"1928","m.5413",216,2,2,1,2,1.61,0.1298,1,0.948852,0.905065,"Q9WU63","Heme-binding protein 2 OS=Mus musculus GN=Hebp2 PE=1 SV=1                    "
"1929","m.5415",188,3,4,3,3,-8.076,-0.6985,0.986528,0.975984,0.791101,"Q3SYR7","60S ribosomal protein L9 OS=Bos taurus GN=RPL9 PE=2 SV=1                   "
"1930","m.5416",476,4,4,2,4,34.93,1.0139,0.999996,0.825287,0.925732,"Q91YT0","NADH dehydrogenase [ubiquinone] flavoprotein 1 mitochondrial OS=Mus musculus GN=Ndufv1 PE=1 SV=1                           "
"1931","m.5422",1121,4,8,3,6,1.084,0.085,1,0.951759,0.902265,"Q5T1M5","FK506-binding protein 15 OS=Homo sapiens GN=FKBP15 PE=1 SV=2                    "
"1932","m.5425",415,37,34,18,28,-13.451,-1.5628,0.747708,0.950778,0.517667,"Q66I24","Argininosuccinate synthase OS=Danio rerio GN=ass1 PE=2 SV=1                     "
"1933","m.5439",531,0,0,0,1,11.216,0.9217,0.993596,0.855827,0.924626,"3280670","Predicted protein OS=Nematostella vectensis GN=v1g214543 PE=4 SV=1                     "
"1934","m.5440",160,41,29,40,41,-6.13,-1.4983,0.766736,0.952777,0.545296,"P62979","Ubiquitin-40S ribosomal protein S27a OS=Homo sapiens GN=RPS27A PE=1 SV=2                   "
"1935","m.5441",307,3,3,2,3,-6.934,-0.443,1,0.971833,0.844902,"5344297","Uncharacterized protein OS=Capitella teleta GN=CAPTEDRAFT_216986 PE=4 SV=1                     "
"1936","m.5442",167,13,14,10,15,-18.348,-1.4876,0.76967,0.953117,0.549755,"Q8ISP0","40S ribosomal protein S18 OS=Branchiostoma belcheri GN=RPS18 PE=2 SV=1                   "
"1937","m.5448",204,1,0,0,1,-7.231,-0.3889,1,0.970599,0.853565,"Q9WVJ4","Synaptojanin-2-binding protein OS=Rattus norvegicus GN=Synj2bp PE=1 SV=2                     "
"1938","m.5457",390,1,2,0,0,-26.951,-1.3145,0.808751,0.958969,0.61626,NA,NA
"1939","m.5459",641,0,1,0,0,9.173,0.5959,0.962031,0.911068,0.920636,"Q5R6J1","Sodium-dependent neutral amino acid transporter B(0)AT1 OS=Pongo abelii GN=SLC6A19 PE=2 SV=1                 "
"1940","m.5463",882,83,85,52,71,11.47,1.3824,0.942983,0.628697,0.928249,"Q3B7N2","Alpha-actinin-1 OS=Bos taurus GN=ACTN1 PE=2 SV=1                      "
"1941","m.5465",622,13,13,8,9,22.089,1.825,0.551058,0.38758,0.925,"Q7TMK9","Heterogeneous nuclear ribonucleoprotein Q OS=Mus musculus GN=Syncrip PE=1 SV=2                   "
"1942","m.5473",170,4,3,1,3,-3.85,-0.1818,1,0.964476,0.879963,"3276858","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g244126 PE=4 SV=1                    "
"1943","m.548",221,1,1,1,1,-16.264,-0.9558,0.89827,0.97237,0.723909,"Q3T178","Vacuolar protein sorting-associated protein 28 homolog OS=Bos taurus GN=VPS28 PE=2 SV=1                 "
"1944","m.5484",707,4,4,0,2,-4.192,-0.374,1,0.970236,0.855808,"Q8K0E3","Sodium/myo-inositol cotransporter 2 OS=Mus musculus GN=Slc5a11 PE=2 SV=1                    "
"1945","m.5486",109,3,2,1,2,-1.844,-0.1489,1,0.963253,0.883326,"P55833","40S ribosomal protein S27 OS=Homarus americanus GN=RPS27 PE=3 SV=2                   "
"1946","m.5487",105,6,9,3,5,-5.859,-0.4747,1,0.972498,0.839424,"P54357","Myosin-2 essential light chain OS=Drosophila melanogaster GN=Mlc-c PE=1 SV=1                   "
"1947","m.5493",248,0,1,0,2,-18.352,-1.4857,0.770183,0.953177,0.550543,"Q99715","Collagen alpha-1(XII) chain OS=Homo sapiens GN=COL12A1 PE=1 SV=2                    "
"1948","m.550",489,32,34,21,26,-3.206,-0.8236,0.946436,0.975463,0.75901,"O18728","Fascin-2 OS=Bos taurus GN=FSCN2 PE=2 SV=1                      "
"1949","m.5507",231,2,1,1,2,-22,-1.327,0.806318,0.95852,0.611832,"3278984","Predicted protein OS=Nematostella vectensis GN=v1g245328 PE=4 SV=1                     "
"1950","m.5510",229,5,4,1,1,-14.152,-1.0153,0.878494,0.97037,0.707762,NA,NA
"1951","m.5513",246,5,5,4,6,9.335,0.7391,0.96723,0.894205,0.922435,NA,NA
"1952","m.5516",387,6,7,4,5,-6.505,-0.5446,1,0.973829,0.8262,"Q3THS6","S-adenosylmethionine synthase isoform type-2 OS=Mus musculus GN=Mat2a PE=2 SV=2                   "
"1953","m.552",338,5,7,8,5,-0.481,-0.0355,1,0.95836,0.893504,NA,NA
"1954","m.5522",429,3,4,3,5,-0.092,-0.0068,1,0.956932,0.895766,"Q8VCN5","Cystathionine gamma-lyase OS=Mus musculus GN=Cth PE=1 SV=1                     "
"1955","m.5525",456,13,16,9,14,-1.549,-0.1908,0.999991,0.964797,0.879008,"Q98TZ8","Flotillin-2a OS=Danio rerio GN=flot2a PE=2 SV=2                      "
"1956","m.5528",192,4,4,4,4,12.062,0.9526,0.999507,0.846422,0.925011,"Q96PK6","RNA-binding protein 14 OS=Homo sapiens GN=RBM14 PE=1 SV=2                    "
"1957","m.5534",255,1,1,0,1,-9.178,-0.481,1,0.972625,0.838298,"P36975","Synaptosomal-associated protein 25 OS=Drosophila melanogaster GN=Snap25 PE=2 SV=1                    "
"1958","m.5538",480,12,12,9,9,6.787,0.5679,0.962668,0.913678,0.920229,"Q8VIF7","Selenium-binding protein 1 OS=Rattus norvegicus GN=Selenbp1 PE=1 SV=1                    "
"1959","m.5546",1101,17,17,6,12,-6.144,-0.4283,1,0.97151,0.847339,"P11024","NAD(P) transhydrogenase mitochondrial OS=Bos taurus GN=NNT PE=1 SV=3                           "
"1960","m.5566",116,1,2,1,1,0.629,0.0628,1,0.953101,0.900791,"P84104","Serine/arginine-rich splicing factor 3 OS=Mus musculus GN=Srsf3 PE=1 SV=1                   "
"1961","m.5579",791,0,1,0,1,10.246,0.8382,0.979151,0.876611,0.923606,"Q5F499","Dynamin-like 120 kDa protein mitochondrial OS=Gallus gallus GN=OPA1 PE=2 SV=1                           "
"1962","m.5581",320,2,2,2,1,-18.32,-0.8237,0.946399,0.975461,0.758984,"Q924C6","Lysyl oxidase homolog 4 OS=Mus musculus GN=Loxl4 PE=2 SV=2                   "
"1963","m.5582",258,7,6,4,6,3.788,0.5279,0.964472,0.91719,0.91959,"Q7XPW5","Phosphomannomutase OS=Oryza sativa subsp. japonica GN=PMM PE=2 SV=2                    "
"1964","m.5583",175,3,5,1,3,2.244,0.2355,0.996376,0.940893,0.910797,NA,NA
"1965","m.559",466,1,1,0,1,-9.643,-0.5287,1,0.973542,0.829353,"O35857","Mitochondrial import inner membrane translocase subunit TIM44 OS=Mus musculus GN=Timm44 PE=2 SV=2                "
"1966","m.5593",175,1,2,0,1,-7.309,-0.5152,1,0.973291,0.831961,"B0SMR8","Hydroxyethylthiazole kinase OS=Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris) GN=thiM PE=3 SV=1           "
"1967","m.56",236,8,7,4,4,-6.01,-0.7934,0.957192,0.975821,0.766896,"Q58DT1","60S ribosomal protein L7 OS=Bos taurus GN=RPL7 PE=2 SV=1                   "
"1968","m.5603",203,3,6,1,3,-0.635,-0.0402,1,0.958586,0.893122,"P22124","Ras-related protein O-RAL OS=Diplobatis ommata PE=2 SV=1                     "
"1969","m.5605",166,5,5,4,4,-6.281,-0.4023,1,0.970917,0.851497,NA,NA
"1970","m.5606",190,5,7,2,0,18.75,0.7532,0.96852,0.892077,0.922601,"Q9D3D9","ATP synthase subunit delta mitochondrial OS=Mus musculus GN=Atp5d PE=1 SV=1                           "
"1971","m.5611",317,10,12,7,16,-21.605,-2.1032,0.540898,0.937588,0.256017,NA,NA
"1972","m.5613",134,7,7,2,9,-5.55,-0.701,0.985877,0.975999,0.790479,"Q99PD4","Actin-related protein 3-Feb complex subunit 1A OS=Rattus norvegicus GN=Arpc1a PE=2 SV=1                 "
"1973","m.5618",330,2,3,3,1,8.334,0.6531,0.962392,0.90518,0.921395,"Q32LQ4","Betaine--homocysteine S-methyltransferase 1 OS=Danio rerio GN=bhmt PE=2 SV=1                    "
"1974","m.5619",199,4,5,2,5,-12.644,-0.6608,0.995354,0.975652,0.800346,NA,NA
"1975","m.5620",959,3,3,1,5,-4.233,-0.312,1,0.968609,0.864526,"Q67E01","Dual serine/threonine and tyrosine protein kinase OS=Xenopus laevis GN=dstyk PE=2 SV=1                 "
"1976","m.5624",813,11,11,4,10,-1.418,-0.1928,0.999987,0.964868,0.878794,"Q9EQH3","Vacuolar protein sorting-associated protein 35 OS=Mus musculus GN=Vps35 PE=1 SV=1                  "
"1977","m.5628",431,28,28,16,27,9.737,1.2322,0.999995,0.723145,0.927598,"Q8IDX6","Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1                "
"1978","m.5634",149,24,16,17,10,7.342,0.5991,0.961991,0.91076,0.920681,NA,NA
"1979","m.5643",338,4,6,3,5,-18.687,-1.7891,0.671202,0.944389,0.412371,"P13086","Succinyl-CoA ligase [ADP/GDP-forming] subunit alpha mitochondrial OS=Rattus norvegicus GN=Suclg1 PE=2 SV=2                           "
"1980","m.5644",430,16,14,10,11,-18.763,-2.0394,0.575406,0.938793,0.287102,"P04181","Ornithine aminotransferase mitochondrial OS=Homo sapiens GN=OAT PE=1 SV=1                           "
"1981","m.5659",127,4,6,3,3,5.168,0.4611,0.969653,0.922715,0.918318,"O57592","60S ribosomal protein L7a OS=Takifugu rubripes GN=rpl7a PE=3 SV=3                   "
"1982","m.5661",257,2,2,0,0,2.977,0.2695,0.992645,0.938156,0.912336,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"1983","m.5664",242,14,17,10,15,3.398,0.5718,0.962547,0.913323,0.920287,"P42637","Tropomyosin-1 OS=Schistosoma mansoni PE=2 SV=1                       "
"1984","m.5665",346,7,8,2,5,1.261,0.069,1,0.952733,0.901208,"A7RKS5","40S ribosomal protein SA OS=Nematostella vectensis GN=v1g198553 PE=3 SV=1                   "
"1985","m.5676",297,2,5,0,0,9.248,0.4423,0.97154,0.924231,0.917901,"O00560","Syntenin-1 OS=Homo sapiens GN=SDCBP PE=1 SV=1                      "
"1986","m.5677",398,8,7,2,6,-21.515,-1.158,0.84014,0.96491,0.667047,"Q9JI85","Nucleobindin-2 OS=Rattus norvegicus GN=Nucb2 PE=2 SV=1                      "
"1987","m.5680",200,0,1,0,0,-23.131,-1.122,0.848611,0.966324,0.677693,"Q7ZVB1","Charged multivesicular body protein 1b OS=Danio rerio GN=chmp1b PE=2 SV=1                  "
"1988","m.5686",252,1,2,1,1,-19.042,-0.9823,0.889216,0.971513,0.716754,"Q7M456","Ribonuclease Oy OS=Crassostrea gigas PE=1 SV=1                      "
"1989","m.5689",476,5,7,1,6,-10.082,-0.5974,1,0.974723,0.815075,"Q9Y243","RAC-gamma serine/threonine-protein kinase OS=Homo sapiens GN=AKT3 PE=1 SV=1                    "
"1990","m.5691",711,0,1,0,1,11.896,0.5343,0.964113,0.916642,0.919698,"O60488","Long-chain-fatty-acid--CoA ligase 4 OS=Homo sapiens GN=ACSL4 PE=1 SV=2                    "
"1991","m.5692",394,1,1,0,1,16.135,0.7169,0.965482,0.897346,0.922172,"P39940","E3 ubiquitin-protein ligase RSP5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RSP5 PE=1 SV=1              "
"1992","m.5696",189,5,6,5,6,-3.251,-0.1958,0.999977,0.964973,0.878471,"XP_001628544","predicted protein [Nematostella vectensis]                        "
"1993","m.5712",270,2,2,1,4,-14.545,-0.7854,0.959961,0.975892,0.768974,"O64700","Urease accessory protein G OS=Arabidopsis thaliana GN=UREG PE=2 SV=1                   "
"1994","m.5724",205,11,15,1,1,-5.409,-0.4642,1,0.972282,0.841272,"O73817","Proteasome subunit beta type-3 OS=Oncorhynchus mykiss GN=psmb3 PE=2 SV=1                   "
"1995","m.5735",289,1,2,0,2,13.973,0.8795,0.985903,0.867123,0.924106,"A7SN31","S-methyl-5'-thioadenosine phosphorylase OS=Nematostella vectensis GN=v1g214799 PE=3 SV=1                     "
"1996","m.5746",161,11,12,11,14,5.079,0.7025,0.964534,0.899259,0.922001,"P08991","Histone H2A.V (Fragment) OS=Strongylocentrotus purpuratus GN=H2A.F/Z PE=1 SV=1                    "
"1997","m.5747",202,8,7,1,4,10.038,0.4189,0.974102,0.92611,0.917339,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1998","m.5752",384,0,0,0,1,6.217,0.4751,0.968363,0.921579,0.91861,"Q3V1L4","Cytosolic purine 5'-nucleotidase OS=Mus musculus GN=Nt5c2 PE=1 SV=2                    "
"1999","m.5753",396,3,1,1,2,9.477,0.4471,0.971044,0.923845,0.91801,"P54802","Alpha-N-acetylglucosaminidase OS=Homo sapiens GN=NAGLU PE=1 SV=2                      "
"2000","m.5755",241,3,2,2,1,-8.719,-0.7804,0.96167,0.975931,0.770269,"Q9ULC3","Ras-related protein Rab-23 OS=Homo sapiens GN=RAB23 PE=1 SV=1                    "
"2001","m.578",416,1,0,1,1,-8.87,-0.884,0.924195,0.97433,0.74308,"Q9WV60","Glycogen synthase kinase-3 beta OS=Mus musculus GN=Gsk3b PE=1 SV=2                   "
"2002","m.579",570,23,24,6,18,-8.099,-0.8763,0.927042,0.974503,0.745121,"4596768","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100633656 PE=4 SV=1                     "
"2003","m.5791",301,1,1,0,2,-6.777,-0.5299,1,0.973564,0.829118,"3267371","Predicted protein OS=Nematostella vectensis GN=v1g178601 PE=4 SV=1                     "
"2004","m.580",344,19,21,13,15,-10.315,-0.8795,0.925859,0.974432,0.744273,"P05689","Cathepsin Z OS=Bos taurus GN=CTSZ PE=2 SV=2                     "
"2005","m.5803",326,1,1,0,2,-19.454,-1.1347,0.845538,0.965826,0.673972,"Q5SW96","Low density lipoprotein receptor adapter protein 1 OS=Homo sapiens GN=LDLRAP1 PE=1 SV=3                "
"2006","m.5804",1293,9,11,8,10,-6.205,-0.6756,0.992118,0.975808,0.796749,"Q8VDJ3","Vigilin OS=Mus musculus GN=Hdlbp PE=1 SV=1                      "
"2007","m.5811",486,21,22,13,22,1.409,0.1769,1,0.945485,0.907772,"Q64727","Vinculin OS=Mus musculus GN=Vcl PE=1 SV=4                      "
"2008","m.5815",262,1,1,1,0,-2.219,-0.1898,0.999995,0.964762,0.879115,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2009","m.5828",1791,4,3,1,5,-11,-0.8438,0.939054,0.975143,0.753704,"Q9Z0R4","Intersectin-1 OS=Mus musculus GN=Itsn1 PE=1 SV=2                      "
"2010","m.5839",328,2,3,1,5,-6.551,-0.5477,1,0.973884,0.825575,"3272239","Predicted protein OS=Nematostella vectensis GN=v1g241481 PE=4 SV=1                     "
"2011","m.5859",199,7,5,5,5,-3.997,-0.459,1,0.972173,0.842175,"O88951","Protein lin-7 homolog B OS=Mus musculus GN=Lin7b PE=1 SV=2                   "
"2012","m.5862",284,3,3,3,3,-9.827,-0.8452,0.93854,0.975119,0.753335,"Q08331","Calretinin OS=Mus musculus GN=Calb2 PE=1 SV=3                      "
"2013","m.5867",472,4,3,4,5,-4.177,-0.3695,1,0.970125,0.856474,NA,NA
"2014","m.5868",232,1,2,0,1,1.116,0.1004,1,0.95079,0.903253,"Q05876","Tyrosine-protein kinase Fyn OS=Gallus gallus GN=FYN PE=1 SV=2                    "
"2015","m.5869",404,2,2,1,2,-3.87,-0.2066,0.999984,0.965347,0.877294,"Q92734","Protein TFG OS=Homo sapiens GN=TFG PE=1 SV=2                     "
"2016","m.5870",1080,11,12,5,15,-9.229,-1.3372,0.804308,0.958157,0.608174,"P53621","Coatomer subunit alpha OS=Homo sapiens GN=COPA PE=1 SV=2                    "
"2017","m.5881",363,7,7,7,10,-1.152,-0.1055,1,0.961511,0.887468,"P16580","Glutamine synthetase OS=Gallus gallus GN=GLUL PE=1 SV=1                     "
"2018","m.5891",357,1,2,2,2,-23.333,-1.4683,0.774792,0.953734,0.557703,"Q6PGV1","V-type proton ATPase subunit d 1 OS=Danio rerio GN=atp6v0d1 PE=1 SV=1                 "
"2019","m.5892",125,8,10,4,8,-3.26,-0.2051,0.999982,0.965295,0.877459,"P58374","60S ribosomal protein L30 OS=Branchiostoma belcheri GN=RPL30 PE=3 SV=1                   "
"2020","m.5898",324,1,1,0,0,-20.496,-0.8387,0.940928,0.97523,0.755046,"Q9Y315","Putative deoxyribose-phosphate aldolase OS=Homo sapiens GN=DERA PE=1 SV=2                    "
"2021","m.5900",332,2,1,1,1,-16.717,-1.6416,0.721971,0.948436,0.482343,NA,NA
"2022","m.5908",242,1,1,0,3,4.178,0.3233,0.986007,0.9338,0.914451,"P28648","CD63 antigen OS=Rattus norvegicus GN=Cd63 PE=1 SV=2                     "
"2023","m.5919",327,1,1,1,1,-11.622,-0.7592,0.968715,0.97605,0.775738,"E1C7U0","Stimulator of interferon genes protein OS=Gallus gallus GN=TMEM173 PE=3 SV=1                  "
"2024","m.592",568,1,2,1,3,-14.1,-0.7322,0.977123,0.976094,0.782633,"Q6IQE0","Poly(U)-binding-splicing factor PUF60-B OS=Danio rerio GN=puf60b PE=2 SV=2                    "
"2025","m.5924",163,4,6,0,1,-10.526,-0.6883,0.989103,0.975915,0.793629,"Q9Z0J0","Epididymal secretory protein E1 OS=Mus musculus GN=Npc2 PE=2 SV=1                   "
"2026","m.5940",470,16,22,8,13,33.248,3.1304,0.035185,0.011691,0.919839,"O14111","Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              "
"2027","m.5946",412,4,6,2,2,-7.965,-0.9656,0.894878,0.97206,0.721269,"Q08DM7","Neuronal-specific septin-3 OS=Bos taurus GN=SEPT3 PE=2 SV=3                     "
"2028","m.5947",328,3,4,2,3,-1.065,-0.1146,1,0.961889,0.886626,"Q32L40","T-complex protein 1 subunit alpha OS=Bos taurus GN=TCP1 PE=1 SV=1                  "
"2029","m.595",591,7,10,6,10,-31.797,-2.6908,0.148572,0.927242,0.07069,"Q99MD6","Thioredoxin reductase 3 OS=Mus musculus GN=Txnrd3 PE=1 SV=3                    "
"2030","m.5953",1295,35,38,15,30,-6.133,-1.1052,0.852826,0.966981,0.68256,"Q9Y4G6","Talin-2 OS=Homo sapiens GN=TLN2 PE=1 SV=4                      "
"2031","m.5958",540,0,1,0,0,1.584,0.1056,1,0.950456,0.903581,"51730564","Uncharacterized protein OS=Xiphophorus maculatus PE=4 SV=1                      "
"2032","m.5961",726,44,51,21,38,-8.273,-2.3114,0.386806,0.933863,0.167234,"P05165","Propionyl-CoA carboxylase alpha chain mitochondrial OS=Homo sapiens GN=PCCA PE=1 SV=4                           "
"2033","m.5976",440,0,1,0,2,-9.396,-0.6423,0.998964,0.975413,0.804778,"Q9GR88","Eukaryotic peptide chain release factor subunit 1 OS=Polyandrocarpa misakiensis GN=ERF1 PE=2 SV=1                "
"2034","m.5981",145,5,6,4,2,10.788,0.8552,0.98182,0.872882,0.923811,"Q5RC61","SH3 domain-binding glutamic acid-rich-like protein 3 OS=Pongo abelii GN=SH3BGRL3 PE=3 SV=1                 "
"2035","m.599",163,0,1,0,0,3.563,0.2021,0.999507,0.943544,0.909127,"Q9CQ22","Ragulator complex protein LAMTOR1 OS=Mus musculus GN=Lamtor1 PE=1 SV=1                   "
"2036","m.60",320,4,4,4,4,-41.007,-2.4838,0.254309,0.930774,0.113592,"Q9ERQ8","Carbonic anhydrase 7 OS=Mus musculus GN=Ca7 PE=1 SV=2                    "
"2037","m.6000",281,14,14,6,7,-1.002,-0.1897,0.999996,0.964758,0.879126,NA,NA
"2038","m.6006",339,33,35,23,25,9.852,1.0402,0.999997,0.815296,0.926012,"P40926","Malate dehydrogenase mitochondrial OS=Homo sapiens GN=MDH2 PE=1 SV=3                           "
"2039","m.6009",1126,1,2,0,0,-16.656,-0.824,0.946291,0.975457,0.758905,"P55011","Solute carrier family 12 member 2 OS=Homo sapiens GN=SLC12A2 PE=1 SV=1                 "
"2040","m.6024",399,3,3,2,3,-23.344,-1.3471,0.802334,0.957808,0.604587,"A5A6P2","Acid ceramidase OS=Pan troglodytes GN=ASAH1 PE=2 SV=1                     "
"2041","m.6025",191,12,16,3,6,19.924,1.8132,0.558986,0.39269,0.925128,"Q8CFN2","Cell division control protein 42 homolog OS=Rattus norvegicus GN=Cdc42 PE=1 SV=2                 "
"2042","m.604",626,11,10,10,7,14.84,1.2195,0.999999,0.73036,0.927514,NA,NA
"2043","m.6042",807,0,0,0,1,7.598,0.6814,0.96341,0.901901,0.921746,"Q00685","Complement C3 (Fragment) OS=Lampetra japonica GN=C3 PE=2 SV=1                    "
"2044","m.6043",332,0,1,0,0,-7.368,-0.386,1,0.970529,0.854007,"Q9H477","Ribokinase OS=Homo sapiens GN=RBKS PE=1 SV=1                      "
"2045","m.6046",318,1,2,1,2,4.701,0.5558,0.963104,0.914763,0.920044,"Q9CW42","MOSC domain-containing protein 1 mitochondrial OS=Mus musculus GN=Marc1 PE=1 SV=2                           "
"2046","m.6058",1126,2,3,0,2,-1.374,-0.0744,1,0.960166,0.890244,"Q8IDX6","Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1                "
"2047","m.606",401,15,15,9,15,-4.735,-0.4365,1,0.971691,0.845987,"P39790","Extracellular metalloprotease OS=Bacillus subtilis (strain 168) GN=mpr PE=1 SV=1                   "
"2048","m.6062",535,7,8,6,5,-6.402,-0.7368,0.975741,0.976095,0.781464,"Q4R5E4","Phosphoglucomutase-1 OS=Macaca fascicularis GN=PGM1 PE=2 SV=3                      "
"2049","m.6067",290,2,3,1,1,2.775,0.2146,0.998405,0.942557,0.90977,"Q5FVR2","Thymidine phosphorylase OS=Rattus norvegicus GN=Tymp PE=2 SV=1                     "
"2050","m.6076",413,0,1,1,1,23.412,1.4327,0.900063,0.596375,0.928231,NA,NA
"2051","m.6093",277,1,1,0,0,2.52,0.1151,1,0.949836,0.904171,"P26369","Splicing factor U2AF 65 kDa subunit OS=Mus musculus GN=U2af2 PE=1 SV=3                 "
"2052","m.6098",224,0,1,0,0,13.986,1.2941,0.997994,0.68562,0.927967,"Q3T075","Syntaxin-8 OS=Bos taurus GN=STX8 PE=2 SV=1                      "
