"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1884","m.5384",568,2,4,1,1,-4.36,-0.5444,0.958183,0.991788,0.938786,"Q60597","2-oxoglutarate dehydrogenase mitochondrial OS=Mus musculus GN=Ogdh PE=1 SV=3                           "
"1885","m.5390",842,7,6,3,4,-0.01,-8e-04,0.997405,0.995671,0.957845,NA,NA
"1886","m.5398",324,1,1,0,0,13.42,0.47,0.997404,0.994587,0.968506,"Q7L5D6","Golgi to ER traffic protein 4 homolog OS=Homo sapiens GN=GET4 PE=1 SV=1                "
"1887","m.5400",164,4,6,3,5,1.245,0.0667,0.997219,0.995568,0.959915,"P30050","60S ribosomal protein L12 OS=Homo sapiens GN=RPL12 PE=1 SV=1                   "
"1888","m.5401",114,5,1,0,1,5.202,0.2526,0.997404,0.995211,0.964566,NA,NA
"1889","m.5403",461,18,23,9,15,4.933,0.5876,0.997404,0.994125,0.970129,"Q28F67","Aspartate aminotransferase mitochondrial OS=Xenopus tropicalis GN=got2 PE=2 SV=1                           "
"1890","m.5407",595,9,6,5,5,-25.756,-1.5428,0.997401,0.980949,0.893147,"P54612","Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform OS=Sus scrofa GN=PPP2R1A PE=2 SV=2             "
"1891","m.5411",316,0,0,1,1,7.51,0.7779,0.997403,0.993102,0.97218,"P79145","cAMP-responsive element modulator OS=Canis familiaris GN=CREM PE=2 SV=2                    "
"1892","m.5413",216,2,2,1,1,2.206,0.1137,0.997242,0.995495,0.961222,"Q9WU63","Heme-binding protein 2 OS=Mus musculus GN=Hebp2 PE=1 SV=1                    "
"1893","m.5415",188,3,4,3,3,7.9,0.4103,0.997404,0.994785,0.967558,"Q3SYR7","60S ribosomal protein L9 OS=Bos taurus GN=RPL9 PE=2 SV=1                   "
"1894","m.5416",476,4,4,2,1,-6.169,-0.4746,0.965123,0.992955,0.940675,"Q91YT0","NADH dehydrogenase [ubiquinone] flavoprotein 1 mitochondrial OS=Mus musculus GN=Ndufv1 PE=1 SV=1                           "
"1895","m.5422",1121,4,8,6,5,5.201,0.4269,0.997404,0.994732,0.967831,"Q5T1M5","FK506-binding protein 15 OS=Homo sapiens GN=FKBP15 PE=1 SV=2                    "
"1896","m.5425",415,37,34,27,31,-11.779,-1.7431,0.997399,0.981255,0.840709,"Q66I24","Argininosuccinate synthase OS=Danio rerio GN=ass1 PE=2 SV=1                     "
"1897","m.5439",531,0,0,0,1,2.403,0.1437,0.997404,0.995441,0.962008,"3280670","Predicted protein OS=Nematostella vectensis GN=v1g214543 PE=4 SV=1                     "
"1898","m.5440",160,41,29,39,83,0.513,0.2216,0.997405,0.995281,0.963883,"P62979","Ubiquitin-40S ribosomal protein S27a OS=Homo sapiens GN=RPS27A PE=1 SV=2                   "
"1899","m.5441",307,3,3,3,4,2.926,0.3269,0.997404,0.995025,0.96607,"5344297","Uncharacterized protein OS=Capitella teleta GN=CAPTEDRAFT_216986 PE=4 SV=1                     "
"1900","m.5442",167,13,14,14,13,-17.749,-1.0522,0.936335,0.982097,0.938901,"Q8ISP0","40S ribosomal protein S18 OS=Branchiostoma belcheri GN=RPS18 PE=2 SV=1                   "
"1901","m.5448",204,1,0,0,1,-17.049,-0.9379,0.92829,0.98388,0.937553,"Q9WVJ4","Synaptojanin-2-binding protein OS=Rattus norvegicus GN=Synj2bp PE=1 SV=2                     "
"1902","m.5457",390,1,2,0,0,-1.206,-0.1031,0.996162,0.995783,0.954258,NA,NA
"1903","m.5459",641,0,1,0,1,-11.879,-0.57,0.955605,0.991328,0.938183,"Q5R6J1","Sodium-dependent neutral amino acid transporter B(0)AT1 OS=Pongo abelii GN=SLC6A19 PE=2 SV=1                 "
"1904","m.5463",882,83,85,64,67,-11.049,-2.8438,0.410333,0.97922,0.261744,"Q3B7N2","Alpha-actinin-1 OS=Bos taurus GN=ACTN1 PE=2 SV=1                      "
"1905","m.5465",622,13,13,7,6,14.879,1.2538,0.997402,0.987612,0.975184,"Q7TMK9","Heterogeneous nuclear ribonucleoprotein Q OS=Mus musculus GN=Syncrip PE=1 SV=2                   "
"1906","m.5473",170,4,3,1,2,4.237,0.1424,0.997404,0.995443,0.961975,"3276858","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g244126 PE=4 SV=1                    "
"1907","m.5478",219,0,0,1,0,-6.506,-0.3226,0.980537,0.9949,0.945769,"P54886","Delta-1-pyrroline-5-carboxylate synthase OS=Homo sapiens GN=ALDH18A1 PE=1 SV=2                     "
"1908","m.548",221,1,1,1,1,3.471,0.2984,0.997405,0.9951,0.965514,"Q3T178","Vacuolar protein sorting-associated protein 28 homolog OS=Bos taurus GN=VPS28 PE=2 SV=1                 "
"1909","m.5484",707,4,4,0,0,1.894,0.0993,0.997198,0.995518,0.960832,"Q8K0E3","Sodium/myo-inositol cotransporter 2 OS=Mus musculus GN=Slc5a11 PE=2 SV=1                    "
"1910","m.5486",109,3,2,1,3,-7.897,-0.6166,0.950813,0.990452,0.937233,"P55833","40S ribosomal protein S27 OS=Homarus americanus GN=RPS27 PE=3 SV=2                   "
"1911","m.5487",105,6,9,3,4,-4.9,-0.3691,0.975806,0.994411,0.944089,"P54357","Myosin-2 essential light chain OS=Drosophila melanogaster GN=Mlc-c PE=1 SV=1                   "
"1912","m.5493",248,0,1,1,0,-16.315,-1.4005,0.995171,0.980645,0.918572,"Q99715","Collagen alpha-1(XII) chain OS=Homo sapiens GN=COL12A1 PE=1 SV=2                    "
"1913","m.550",489,32,34,25,29,-6.692,-0.9236,0.928061,0.984144,0.937333,"O18728","Fascin-2 OS=Bos taurus GN=FSCN2 PE=2 SV=1                      "
"1914","m.5507",231,2,1,2,1,4.566,0.2065,0.997404,0.995314,0.963538,"3278984","Predicted protein OS=Nematostella vectensis GN=v1g245328 PE=4 SV=1                     "
"1915","m.5510",229,5,4,3,3,-0.991,-0.0609,0.997062,0.995752,0.955799,NA,NA
"1916","m.5513",246,5,5,4,3,-16.267,-1.4418,0.997402,0.980741,0.912021,NA,NA
"1917","m.5516",387,6,7,0,1,-1.15,-0.0473,0.997222,0.995736,0.956278,"Q3THS6","S-adenosylmethionine synthase isoform type-2 OS=Mus musculus GN=Mat2a PE=2 SV=2                   "
"1918","m.552",338,5,7,4,4,23.339,1.7375,0.997399,0.969431,0.976454,NA,NA
"1919","m.5522",429,3,4,3,2,-8.511,-0.5283,0.959789,0.992069,0.939191,"Q8VCN5","Cystathionine gamma-lyase OS=Mus musculus GN=Cth PE=1 SV=1                     "
"1920","m.5525",456,13,16,11,10,21.101,1.4518,0.997401,0.982737,0.975852,"Q98TZ8","Flotillin-2a OS=Danio rerio GN=flot2a PE=2 SV=2                      "
"1921","m.5528",192,4,4,2,3,10.601,0.9775,0.997403,0.991482,0.973741,"Q96PK6","RNA-binding protein 14 OS=Homo sapiens GN=RBM14 PE=1 SV=2                    "
"1922","m.5534",255,1,1,1,1,7.275,0.6844,0.997404,0.993655,0.971251,"P36975","Synaptosomal-associated protein 25 OS=Drosophila melanogaster GN=Snap25 PE=2 SV=1                    "
"1923","m.5538",480,12,12,12,12,-7.262,-0.4624,0.966338,0.993144,0.941037,"Q8VIF7","Selenium-binding protein 1 OS=Rattus norvegicus GN=Selenbp1 PE=1 SV=1                    "
"1924","m.5546",1101,17,17,9,8,1.069,0.0825,0.997192,0.995544,0.960365,"P11024","NAD(P) transhydrogenase mitochondrial OS=Bos taurus GN=NNT PE=1 SV=3                           "
"1925","m.5566",116,1,2,2,1,5.663,0.3355,0.997404,0.995002,0.966233,"P84104","Serine/arginine-rich splicing factor 3 OS=Mus musculus GN=Srsf3 PE=1 SV=1                   "
"1926","m.5579",791,0,1,0,0,6.392,0.508,0.997404,0.994449,0.969065,"Q5F499","Dynamin-like 120 kDa protein mitochondrial OS=Gallus gallus GN=OPA1 PE=2 SV=1                           "
"1927","m.5581",320,2,2,0,0,-0.888,-0.0458,0.997236,0.995734,0.95633,"Q924C6","Lysyl oxidase homolog 4 OS=Mus musculus GN=Loxl4 PE=2 SV=2                   "
"1928","m.5582",258,7,6,3,3,-3.701,-0.289,0.983837,0.995186,0.947034,"Q7XPW5","Phosphomannomutase OS=Oryza sativa subsp. japonica GN=PMM PE=2 SV=2                    "
"1929","m.5583",175,3,5,3,4,8.539,0.9945,0.997403,0.991309,0.973852,NA,NA
"1930","m.559",466,1,1,0,1,-3.299,-0.1911,0.991946,0.995688,0.95086,"O35857","Mitochondrial import inner membrane translocase subunit TIM44 OS=Mus musculus GN=Timm44 PE=2 SV=2                "
"1931","m.5593",175,1,2,1,2,-1.131,-0.1147,0.995794,0.995784,0.953822,"B0SMR8","Hydroxyethylthiazole kinase OS=Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris) GN=thiM PE=3 SV=1           "
"1932","m.56",236,8,7,5,7,8.91,1.1287,0.997403,0.989674,0.974617,"Q58DT1","60S ribosomal protein L7 OS=Bos taurus GN=RPL7 PE=2 SV=1                   "
"1933","m.5603",203,3,6,3,3,11.811,1.533,0.997403,0.979913,0.976061,"P22124","Ras-related protein O-RAL OS=Diplobatis ommata PE=2 SV=1                     "
"1934","m.5605",166,5,5,5,5,10.141,0.7689,0.997403,0.99316,0.972097,NA,NA
"1935","m.5606",190,5,7,4,5,-6.136,-0.6641,0.945812,0.989513,0.936493,"Q9D3D9","ATP synthase subunit delta mitochondrial OS=Mus musculus GN=Atp5d PE=1 SV=1                           "
"1936","m.5611",317,10,12,11,15,-2.949,-0.2434,0.987971,0.99548,0.948801,NA,NA
"1937","m.5613",134,7,7,2,3,-7.163,-0.47,0.96558,0.993027,0.94081,"Q99PD4","Actin-related protein 3-Feb complex subunit 1A OS=Rattus norvegicus GN=Arpc1a PE=2 SV=1                 "
"1938","m.5618",330,2,3,0,0,-9.294,-0.7354,0.938427,0.988037,0.935894,"Q32LQ4","Betaine--homocysteine S-methyltransferase 1 OS=Danio rerio GN=bhmt PE=2 SV=1                    "
"1939","m.5619",199,4,5,3,4,-3.46,-0.3682,0.975898,0.994421,0.944121,NA,NA
"1940","m.5620",959,3,3,2,3,-2.172,-0.2443,0.987895,0.995476,0.948766,"Q67E01","Dual serine/threonine and tyrosine protein kinase OS=Xenopus laevis GN=dstyk PE=2 SV=1                 "
"1941","m.5624",813,11,11,9,11,3.606,0.8643,0.997403,0.992486,0.97292,"Q9EQH3","Vacuolar protein sorting-associated protein 35 OS=Mus musculus GN=Vps35 PE=1 SV=1                  "
"1942","m.5628",431,28,28,18,26,-6.109,-0.9055,0.928022,0.98449,0.93706,"Q8IDX6","Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1                "
"1943","m.5634",149,24,16,15,29,-5.795,-0.8008,0.932609,0.986645,0.935943,NA,NA
"1944","m.5643",338,4,6,4,4,-14.246,-1.3732,0.989871,0.980596,0.922363,"P13086","Succinyl-CoA ligase [ADP/GDP-forming] subunit alpha mitochondrial OS=Rattus norvegicus GN=Suclg1 PE=2 SV=2                           "
"1945","m.5644",430,16,14,9,14,-8.249,-1.1505,0.950327,0.981126,0.938154,"P04181","Ornithine aminotransferase mitochondrial OS=Homo sapiens GN=OAT PE=1 SV=1                           "
"1946","m.5659",127,4,6,3,4,9.86,0.7378,0.997404,0.993352,0.971799,"O57592","60S ribosomal protein L7a OS=Takifugu rubripes GN=rpl7a PE=3 SV=3                   "
"1947","m.5661",257,2,2,0,0,-0.274,-0.0179,0.997395,0.995696,0.957282,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"1948","m.5664",242,14,17,8,9,-21.715,-2.1898,0.981352,0.981592,0.618239,"P42637","Tropomyosin-1 OS=Schistosoma mansoni PE=2 SV=1                       "
"1949","m.5665",346,7,8,7,8,-4.163,-0.6378,0.948591,0.990038,0.936872,"A7RKS5","40S ribosomal protein SA OS=Nematostella vectensis GN=v1g198553 PE=3 SV=1                   "
"1950","m.5672",207,0,0,0,1,-5.732,-0.381,0.974587,0.994269,0.943675,"Q5UNS9","Collagen-like protein 7 OS=Acanthamoeba polyphaga mimivirus GN=MIMI_L669 PE=4 SV=1                   "
"1951","m.5676",297,2,5,2,2,-6.155,-0.355,0.97725,0.99457,0.944589,"O00560","Syntenin-1 OS=Homo sapiens GN=SDCBP PE=1 SV=1                      "
"1952","m.5677",398,8,7,6,7,13.476,0.8321,0.997403,0.992729,0.972657,"Q9JI85","Nucleobindin-2 OS=Rattus norvegicus GN=Nucb2 PE=2 SV=1                      "
"1953","m.5680",200,0,1,0,0,12.119,0.9703,0.997403,0.991554,0.973694,"Q7ZVB1","Charged multivesicular body protein 1b OS=Danio rerio GN=chmp1b PE=2 SV=1                  "
"1954","m.5686",252,1,2,1,1,-18.062,-1.4926,0.997401,0.980851,0.903059,"Q7M456","Ribonuclease Oy OS=Crassostrea gigas PE=1 SV=1                      "
"1955","m.5689",476,5,7,3,4,2.028,0.1206,0.997279,0.995483,0.961406,"Q9Y243","RAC-gamma serine/threonine-protein kinase OS=Homo sapiens GN=AKT3 PE=1 SV=1                    "
"1956","m.5691",711,0,1,0,0,-11.549,-0.8781,0.928473,0.985033,0.936676,"O60488","Long-chain-fatty-acid--CoA ligase 4 OS=Homo sapiens GN=ACSL4 PE=1 SV=2                    "
"1957","m.5692",394,1,1,0,1,-1.922,-0.145,0.994566,0.995771,0.952662,"P39940","E3 ubiquitin-protein ligase RSP5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RSP5 PE=1 SV=1              "
"1958","m.5696",189,5,6,6,7,5.176,0.4209,0.997404,0.994751,0.967733,"XP_001628544","predicted protein [Nematostella vectensis]                        "
"1959","m.5712",270,2,2,1,1,9.078,0.9848,0.997403,0.991409,0.973789,"O64700","Urease accessory protein G OS=Arabidopsis thaliana GN=UREG PE=2 SV=1                   "
"1960","m.5724",205,11,15,2,3,-12.437,-0.8072,0.932131,0.986509,0.935978,"O73817","Proteasome subunit beta type-3 OS=Oncorhynchus mykiss GN=psmb3 PE=2 SV=1                   "
"1961","m.5735",289,1,2,0,0,6.899,0.3576,0.997404,0.994941,0.966641,"A7SN31","S-methyl-5'-thioadenosine phosphorylase OS=Nematostella vectensis GN=v1g214799 PE=3 SV=1                     "
"1962","m.5746",161,11,12,10,10,20.763,3.4826,0.365795,0.156883,0.976631,"P08991","Histone H2A.V (Fragment) OS=Strongylocentrotus purpuratus GN=H2A.F/Z PE=1 SV=1                    "
"1963","m.5747",202,8,7,2,2,2.545,0.2755,0.997403,0.995156,0.965049,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"1964","m.5753",396,3,1,2,3,11.15,0.6854,0.997404,0.993649,0.971262,"P54802","Alpha-N-acetylglucosaminidase OS=Homo sapiens GN=NAGLU PE=1 SV=2                      "
"1965","m.5755",241,3,2,2,2,-0.81,-0.0414,0.997274,0.995729,0.956483,"Q9ULC3","Ras-related protein Rab-23 OS=Homo sapiens GN=RAB23 PE=1 SV=1                    "
"1966","m.578",416,1,0,0,0,16.591,1.1268,0.997402,0.989701,0.974607,"Q9WV60","Glycogen synthase kinase-3 beta OS=Mus musculus GN=Gsk3b PE=1 SV=2                   "
"1967","m.579",570,23,24,13,16,-9.489,-1.2332,0.964486,0.980698,0.935014,"4596768","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100633656 PE=4 SV=1                     "
"1968","m.5791",301,1,1,0,1,1.92,0.1358,0.997398,0.995456,0.961805,"3267371","Predicted protein OS=Nematostella vectensis GN=v1g178601 PE=4 SV=1                     "
"1969","m.580",344,19,21,15,15,23.273,3.0659,0.899866,0.442414,0.976769,"P05689","Cathepsin Z OS=Bos taurus GN=CTSZ PE=2 SV=2                     "
"1970","m.5803",326,1,1,0,1,7.376,0.6649,0.997404,0.993757,0.971039,"Q5SW96","Low density lipoprotein receptor adapter protein 1 OS=Homo sapiens GN=LDLRAP1 PE=1 SV=3                "
"1971","m.5804",1293,9,11,5,6,9.46,0.9623,0.997403,0.991632,0.97364,"Q8VDJ3","Vigilin OS=Mus musculus GN=Hdlbp PE=1 SV=1                      "
"1972","m.5811",486,21,22,17,19,-26.216,-1.883,0.9974,0.981403,0.788593,"Q64727","Vinculin OS=Mus musculus GN=Vcl PE=1 SV=4                      "
"1973","m.5815",262,1,1,1,1,-1.337,-0.0928,0.996443,0.995778,0.954641,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"1974","m.5828",1791,4,3,1,1,-3.561,-0.4088,0.971745,0.993914,0.942734,"Q9Z0R4","Intersectin-1 OS=Mus musculus GN=Itsn1 PE=1 SV=2                      "
"1975","m.5839",328,2,3,2,3,8.959,0.4704,0.997403,0.994586,0.968512,"3272239","Predicted protein OS=Nematostella vectensis GN=v1g241481 PE=4 SV=1                     "
"1976","m.5859",199,7,5,5,5,-5.373,-0.5374,0.958883,0.991911,0.93896,"O88951","Protein lin-7 homolog B OS=Mus musculus GN=Lin7b PE=1 SV=2                   "
"1977","m.5862",284,3,3,3,6,-16.541,-1.6065,0.9974,0.981061,0.878875,"Q08331","Calretinin OS=Mus musculus GN=Calb2 PE=1 SV=3                      "
"1978","m.5867",472,4,3,4,5,9.025,0.9344,0.997403,0.991894,0.973447,NA,NA
"1979","m.5868",232,1,2,0,0,-4.995,-0.4255,0.970049,0.993686,0.942188,"Q05876","Tyrosine-protein kinase Fyn OS=Gallus gallus GN=FYN PE=1 SV=2                    "
"1980","m.5869",404,2,2,2,3,14.861,1.0661,0.997403,0.990499,0.974282,"Q92734","Protein TFG OS=Homo sapiens GN=TFG PE=1 SV=2                     "
"1981","m.5870",1080,11,12,10,11,-3.248,-0.494,0.963194,0.992644,0.940117,"P53621","Coatomer subunit alpha OS=Homo sapiens GN=COPA PE=1 SV=2                    "
"1982","m.5881",363,7,7,5,3,0.356,0.0377,0.997317,0.995612,0.959055,"P16580","Glutamine synthetase OS=Gallus gallus GN=GLUL PE=1 SV=1                     "
"1983","m.5891",357,1,2,2,1,-20.615,-1.1778,0.954874,0.980948,0.937414,"Q6PGV1","V-type proton ATPase subunit d 1 OS=Danio rerio GN=atp6v0d1 PE=1 SV=1                 "
"1984","m.5892",125,8,10,3,4,10.927,0.4827,0.997404,0.994542,0.968697,"P58374","60S ribosomal protein L30 OS=Branchiostoma belcheri GN=RPL30 PE=3 SV=1                   "
"1985","m.5898",324,1,1,0,0,2.582,0.2363,0.997404,0.995248,0.964211,"Q9Y315","Putative deoxyribose-phosphate aldolase OS=Homo sapiens GN=DERA PE=1 SV=2                    "
"1986","m.5900",332,2,1,1,1,5.061,0.3048,0.997404,0.995083,0.965641,NA,NA
"1987","m.5908",242,1,1,2,1,2.36,0.1788,0.997404,0.995372,0.962883,"P28648","CD63 antigen OS=Rattus norvegicus GN=Cd63 PE=1 SV=2                     "
"1988","m.5919",327,1,1,1,1,-19.957,-1.095,0.941836,0.981609,0.938895,"E1C7U0","Stimulator of interferon genes protein OS=Gallus gallus GN=TMEM173 PE=3 SV=1                  "
"1989","m.592",568,1,2,0,1,3.929,0.3062,0.997404,0.99508,0.965669,"Q6IQE0","Poly(U)-binding-splicing factor PUF60-B OS=Danio rerio GN=puf60b PE=2 SV=2                    "
"1990","m.5924",163,4,6,4,3,-21.727,-2.5396,0.68986,0.98077,0.397902,"Q9Z0J0","Epididymal secretory protein E1 OS=Mus musculus GN=Npc2 PE=2 SV=1                   "
"1991","m.5940",470,16,22,13,11,5.724,0.7892,0.997403,0.993028,0.972283,"O14111","Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              "
"1992","m.5946",412,4,6,3,4,-16.117,-0.8352,0.930303,0.985917,0.93619,"Q08DM7","Neuronal-specific septin-3 OS=Bos taurus GN=SEPT3 PE=2 SV=3                     "
"1993","m.5947",328,3,4,1,2,-13.579,-0.8998,0.928066,0.984601,0.936977,"Q32L40","T-complex protein 1 subunit alpha OS=Bos taurus GN=TCP1 PE=1 SV=1                  "
"1994","m.595",591,7,10,4,6,23.85,1.6675,0.997399,0.973681,0.976338,"Q99MD6","Thioredoxin reductase 3 OS=Mus musculus GN=Txnrd3 PE=1 SV=3                    "
"1995","m.5953",1295,35,38,24,30,-12.935,-1.1378,0.948281,0.981222,0.938408,"Q9Y4G6","Talin-2 OS=Homo sapiens GN=TLN2 PE=1 SV=4                      "
"1996","m.5958",540,0,1,0,0,4.224,0.2453,0.997404,0.995228,0.964408,"51730564","Uncharacterized protein OS=Xiphophorus maculatus PE=4 SV=1                      "
"1997","m.5961",726,44,51,31,43,3.696,1.0343,0.997403,0.990875,0.974097,"P05165","Propionyl-CoA carboxylase alpha chain mitochondrial OS=Homo sapiens GN=PCCA PE=1 SV=4                           "
"1998","m.5976",440,0,1,0,0,6.873,0.4897,0.997404,0.994517,0.9688,"Q9GR88","Eukaryotic peptide chain release factor subunit 1 OS=Polyandrocarpa misakiensis GN=ERF1 PE=2 SV=1                "
"1999","m.5981",145,5,6,5,4,-18.183,-1.4774,0.9974,0.980819,0.905848,"Q5RC61","SH3 domain-binding glutamic acid-rich-like protein 3 OS=Pongo abelii GN=SH3BGRL3 PE=3 SV=1                 "
"2000","m.599",163,0,1,0,1,-2.291,-0.166,0.993484,0.995744,0.951845,"Q9CQ22","Ragulator complex protein LAMTOR1 OS=Mus musculus GN=Lamtor1 PE=1 SV=1                   "
"2001","m.60",320,4,4,4,5,6.502,0.3092,0.997404,0.995072,0.965728,"Q9ERQ8","Carbonic anhydrase 7 OS=Mus musculus GN=Ca7 PE=1 SV=2                    "
"2002","m.6000",281,14,14,9,10,-7.487,-0.6523,0.947061,0.98975,0.936653,NA,NA
"2003","m.6006",339,33,35,25,33,7.308,1.1556,0.997402,0.989281,0.97475,"P40926","Malate dehydrogenase mitochondrial OS=Homo sapiens GN=MDH2 PE=1 SV=3                           "
"2004","m.6009",1126,1,2,0,0,-9.016,-0.5625,0.956364,0.991464,0.938354,"P55011","Solute carrier family 12 member 2 OS=Homo sapiens GN=SLC12A2 PE=1 SV=1                 "
"2005","m.6024",399,3,3,2,3,8.459,0.8344,0.997403,0.992712,0.972676,"A5A6P2","Acid ceramidase OS=Pan troglodytes GN=ASAH1 PE=2 SV=1                     "
"2006","m.6025",191,12,16,5,7,13.455,1.0649,0.997402,0.990514,0.974275,"Q8CFN2","Cell division control protein 42 homolog OS=Rattus norvegicus GN=Cdc42 PE=1 SV=2                 "
"2007","m.604",626,11,10,10,10,-21.068,-1.3327,0.982316,0.98056,0.927123,NA,NA
"2008","m.6042",807,0,0,1,1,14.778,0.5879,0.997404,0.994124,0.970133,"Q00685","Complement C3 (Fragment) OS=Lampetra japonica GN=C3 PE=2 SV=1                    "
"2009","m.6043",332,0,1,0,0,3.183,0.271,0.997404,0.995167,0.964956,"Q9H477","Ribokinase OS=Homo sapiens GN=RBKS PE=1 SV=1                      "
"2010","m.6046",318,1,2,2,2,-4.485,-0.3647,0.976257,0.994462,0.944244,"Q9CW42","MOSC domain-containing protein 1 mitochondrial OS=Mus musculus GN=Marc1 PE=1 SV=2                           "
"2011","m.6058",1126,2,3,0,0,-7.743,-0.4812,0.964467,0.992851,0.940482,"Q8IDX6","Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1                "
"2012","m.606",401,15,15,16,15,2.906,0.3069,0.997403,0.995078,0.965683,"P39790","Extracellular metalloprotease OS=Bacillus subtilis (strain 168) GN=mpr PE=1 SV=1                   "
"2013","m.6062",535,7,8,7,6,-4.128,-0.331,0.979692,0.99482,0.945459,"Q4R5E4","Phosphoglucomutase-1 OS=Macaca fascicularis GN=PGM1 PE=2 SV=3                      "
"2014","m.6067",290,2,3,2,2,-22.234,-1.0853,0.940495,0.98171,0.938934,"Q5FVR2","Thymidine phosphorylase OS=Rattus norvegicus GN=Tymp PE=2 SV=1                     "
