"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"1964","m.550",489,32,34,32,33,1.696,0.3415,0.668382,0.207887,0.675284,"O18728","Fascin-2 OS=Bos taurus GN=FSCN2 PE=2 SV=1                      "
"1965","m.5507",231,2,1,2,3,-21.677,-2.4988,0.138306,0.54808,0.051445,"3278984","Predicted protein OS=Nematostella vectensis GN=v1g245328 PE=4 SV=1                     "
"1966","m.5510",229,5,4,4,5,-18.406,-1.0047,0.910233,0.548404,0.424016,NA,NA
"1967","m.5513",246,5,5,4,6,23.573,1.1822,0.15959,0.053128,0.611099,NA,NA
"1968","m.5516",387,6,7,4,4,-29.624,-1.171,0.813343,0.565108,0.369008,"Q3THS6","S-adenosylmethionine synthase isoform type-2 OS=Mus musculus GN=Mat2a PE=2 SV=2                   "
"1969","m.552",338,5,7,5,6,-25.549,-0.9751,0.925205,0.544633,0.433735,NA,NA
"1970","m.5522",429,3,4,4,5,-9.989,-0.604,1,0.478139,0.544882,"Q8VCN5","Cystathionine gamma-lyase OS=Mus musculus GN=Cth PE=1 SV=1                     "
"1971","m.5525",456,13,16,12,14,17.006,1.5771,0.066468,0.023118,0.57376,"Q98TZ8","Flotillin-2a OS=Danio rerio GN=flot2a PE=2 SV=2                      "
"1972","m.5528",192,4,4,4,3,-21.517,-0.8902,0.961543,0.532477,0.461224,"Q96PK6","RNA-binding protein 14 OS=Homo sapiens GN=RBM14 PE=1 SV=2                    "
"1973","m.5534",255,1,1,1,1,-103.101,-3.968,0.002038,0.513238,0.000622,"P36975","Synaptosomal-associated protein 25 OS=Drosophila melanogaster GN=Snap25 PE=2 SV=1                    "
"1974","m.5538",480,12,12,12,12,-7.363,-0.6913,0.999646,0.49672,0.521338,"Q8VIF7","Selenium-binding protein 1 OS=Rattus norvegicus GN=Selenbp1 PE=1 SV=1                    "
"1975","m.5546",1101,17,17,15,17,-9.979,-0.5575,1,0.467571,0.556607,"P11024","NAD(P) transhydrogenase mitochondrial OS=Bos taurus GN=NNT PE=1 SV=3                           "
"1976","m.5566",116,1,2,2,1,9.64,0.9721,0.23817,0.07872,0.632671,"P84104","Serine/arginine-rich splicing factor 3 OS=Mus musculus GN=Srsf3 PE=1 SV=1                   "
"1977","m.5579",791,0,1,0,0,27.989,1.181,0.159976,0.053253,0.611221,"Q5F499","Dynamin-like 120 kDa protein mitochondrial OS=Gallus gallus GN=OPA1 PE=2 SV=1                           "
"1978","m.5581",320,2,2,1,0,47.18,3.2958,0.000324,9.2e-05,0.512249,"Q924C6","Lysyl oxidase homolog 4 OS=Mus musculus GN=Loxl4 PE=2 SV=2                   "
"1979","m.5582",258,7,6,6,7,20.51,1.7837,0.041369,0.01423,0.557892,"Q7XPW5","Phosphomannomutase OS=Oryza sativa subsp. japonica GN=PMM PE=2 SV=2                    "
"1980","m.5583",175,3,5,4,4,40.707,2.8042,0.002275,0.000652,0.5183,NA,NA
"1981","m.559",466,1,1,1,1,-20.596,-1.6459,0.552174,0.578892,0.220033,"O35857","Mitochondrial import inner membrane translocase subunit TIM44 OS=Mus musculus GN=Timm44 PE=2 SV=2                "
"1982","m.5593",175,1,2,2,3,3.694,0.3711,0.640114,0.19997,0.675079,"B0SMR8","Hydroxyethylthiazole kinase OS=Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris) GN=thiM PE=3 SV=1           "
"1983","m.56",236,8,7,9,8,-3.706,-0.2596,1,0.389316,0.618759,"Q58DT1","60S ribosomal protein L7 OS=Bos taurus GN=RPL7 PE=2 SV=1                   "
"1984","m.5603",203,3,6,2,3,21.57,1.5774,0.066422,0.023102,0.573735,"P22124","Ras-related protein O-RAL OS=Diplobatis ommata PE=2 SV=1                     "
"1985","m.5605",166,5,5,6,6,-25.831,-1.3117,0.726169,0.573664,0.32301,NA,NA
"1986","m.5606",190,5,7,8,5,-5.094,-0.3193,1,0.406366,0.608022,"Q9D3D9","ATP synthase subunit delta mitochondrial OS=Mus musculus GN=Atp5d PE=1 SV=1                           "
"1987","m.5611",317,10,12,12,14,-21.996,-1.9962,0.354323,0.571554,0.129434,NA,NA
"1988","m.5613",134,7,7,5,4,42.157,1.9664,0.026291,0.008948,0.546498,"Q99PD4","Actin-related protein 3-Feb complex subunit 1A OS=Rattus norvegicus GN=Arpc1a PE=2 SV=1                 "
"1989","m.5618",330,2,3,12,6,-35.2,-3.774,0.004618,0.515459,0.001267,"Q32LQ4","Betaine--homocysteine S-methyltransferase 1 OS=Danio rerio GN=bhmt PE=2 SV=1                    "
"1990","m.5619",199,4,5,5,6,-17.171,-0.5858,1,0.474058,0.549539,NA,NA
"1991","m.5620",959,3,3,3,4,7.503,0.5676,0.476215,0.152016,0.667686,"Q67E01","Dual serine/threonine and tyrosine protein kinase OS=Xenopus laevis GN=dstyk PE=2 SV=1                 "
"1992","m.5624",813,11,11,14,14,-7.332,-0.8146,0.983819,0.520035,0.484953,"Q9EQH3","Vacuolar protein sorting-associated protein 35 OS=Mus musculus GN=Vps35 PE=1 SV=1                  "
"1993","m.5628",431,28,28,25,21,21.786,1.699,0.050326,0.017448,0.564002,"Q8IDX6","Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1                "
"1994","m.5634",149,24,16,23,16,-7.169,-1.1518,0.825184,0.56356,0.375353,NA,NA
"1995","m.5643",338,4,6,3,4,-33.93,-2.3214,0.187746,0.556666,0.072869,"P13086","Succinyl-CoA ligase [ADP/GDP-forming] subunit alpha mitochondrial OS=Rattus norvegicus GN=Suclg1 PE=2 SV=2                           "
"1996","m.5644",430,16,14,15,15,-9.319,-1.5709,0.586569,0.579055,0.242195,"P04181","Ornithine aminotransferase mitochondrial OS=Homo sapiens GN=OAT PE=1 SV=1                           "
"1997","m.5646",926,0,0,1,1,29.475,1.6248,0.059605,0.020741,0.56981,"Q96KP1","Exocyst complex component 2 OS=Homo sapiens GN=EXOC2 PE=1 SV=1                   "
"1998","m.5659",127,4,6,5,5,-15.485,-2.0416,0.325271,0.569838,0.119885,"O57592","60S ribosomal protein L7a OS=Takifugu rubripes GN=rpl7a PE=3 SV=3                   "
"1999","m.5661",257,2,2,0,0,2.634,0.1326,0.870681,0.268371,0.668333,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"2000","m.5664",242,14,17,13,13,-15.102,-2.0079,0.346758,0.571128,0.126918,"P42637","Tropomyosin-1 OS=Schistosoma mansoni PE=2 SV=1                       "
"2001","m.5665",346,7,8,9,9,-17.437,-1.2333,0.774587,0.569485,0.348511,"A7RKS5","40S ribosomal protein SA OS=Nematostella vectensis GN=v1g198553 PE=3 SV=1                   "
"2002","m.5672",207,0,0,0,1,26.354,1.7563,0.044104,0.015212,0.559808,"Q5UNS9","Collagen-like protein 7 OS=Acanthamoeba polyphaga mimivirus GN=MIMI_L669 PE=4 SV=1                   "
"2003","m.5676",297,2,5,3,4,-5.449,-0.4395,1,0.43869,0.583848,"O00560","Syntenin-1 OS=Homo sapiens GN=SDCBP PE=1 SV=1                      "
"2004","m.5677",398,8,7,8,6,11.424,0.6756,0.401147,0.129107,0.660213,"Q9JI85","Nucleobindin-2 OS=Rattus norvegicus GN=Nucb2 PE=2 SV=1                      "
"2005","m.5680",200,0,1,0,0,30.978,1.6019,0.062803,0.021855,0.571686,"Q7ZVB1","Charged multivesicular body protein 1b OS=Danio rerio GN=chmp1b PE=2 SV=1                  "
"2006","m.5686",252,1,2,1,0,41.445,1.8977,0.031359,0.010694,0.550515,"Q7M456","Ribonuclease Oy OS=Crassostrea gigas PE=1 SV=1                      "
"2007","m.5689",476,5,7,6,7,3.187,0.2134,0.795548,0.244107,0.672824,"Q9Y243","RAC-gamma serine/threonine-protein kinase OS=Homo sapiens GN=AKT3 PE=1 SV=1                    "
"2008","m.5691",711,0,1,1,1,22.114,1.5765,0.066559,0.023149,0.573811,"O60488","Long-chain-fatty-acid--CoA ligase 4 OS=Homo sapiens GN=ACSL4 PE=1 SV=2                    "
"2009","m.5692",394,1,1,1,1,-23.576,-1.2562,0.760338,0.570853,0.341023,"P39940","E3 ubiquitin-protein ligase RSP5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RSP5 PE=1 SV=1              "
"2010","m.5696",189,5,6,6,6,-49.879,-2.7209,0.090737,0.53888,0.031499,"XP_001628544","predicted protein [Nematostella vectensis]                        "
"2011","m.5712",270,2,2,2,1,37.697,1.2051,0.152343,0.050787,0.60878,"O64700","Urease accessory protein G OS=Arabidopsis thaliana GN=UREG PE=2 SV=1                   "
"2012","m.5724",205,11,15,8,12,-2.753,-0.1778,1,0.365017,0.632183,"O73817","Proteasome subunit beta type-3 OS=Oncorhynchus mykiss GN=psmb3 PE=2 SV=1                   "
"2013","m.5735",289,1,2,2,1,42.399,1.5416,0.072105,0.025031,0.576802,"A7SN31","S-methyl-5'-thioadenosine phosphorylase OS=Nematostella vectensis GN=v1g214799 PE=3 SV=1                     "
"2014","m.5746",161,11,12,12,9,31.952,2.1123,0.017832,0.00604,0.538938,"P08991","Histone H2A.V (Fragment) OS=Strongylocentrotus purpuratus GN=H2A.F/Z PE=1 SV=1                    "
"2015","m.5747",202,8,7,4,7,-27.91,-2.8368,0.069489,0.534693,0.023846,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"2016","m.5752",384,0,0,0,1,-16.597,-0.6234,1,0.48241,0.539823,"Q3V1L4","Cytosolic purine 5'-nucleotidase OS=Mus musculus GN=Nt5c2 PE=1 SV=2                    "
"2017","m.5753",396,3,1,3,2,4.059,0.2947,0.714456,0.220762,0.675034,"P54802","Alpha-N-acetylglucosaminidase OS=Homo sapiens GN=NAGLU PE=1 SV=2                      "
"2018","m.5755",241,3,2,2,3,19.101,0.7992,0.325124,0.105913,0.649654,"Q9ULC3","Ras-related protein Rab-23 OS=Homo sapiens GN=RAB23 PE=1 SV=1                    "
"2019","m.578",416,1,0,1,1,-48.857,-1.379,0.686162,0.576183,0.301466,"Q9WV60","Glycogen synthase kinase-3 beta OS=Mus musculus GN=Gsk3b PE=1 SV=2                   "
"2020","m.579",570,23,24,23,24,11.293,0.9243,0.259885,0.08565,0.637524,"4596768","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100633656 PE=4 SV=1                     "
"2021","m.5791",301,1,1,1,2,23.206,0.9408,0.252196,0.083209,0.635858,"3267371","Predicted protein OS=Nematostella vectensis GN=v1g178601 PE=4 SV=1                     "
"2022","m.580",344,19,21,21,20,0.122,0.0119,0.956025,0.305912,0.657536,"P05689","Cathepsin Z OS=Bos taurus GN=CTSZ PE=2 SV=2                     "
"2023","m.5803",326,1,1,0,1,29.66,0.959,0.243953,0.080576,0.634008,"Q5SW96","Low density lipoprotein receptor adapter protein 1 OS=Homo sapiens GN=LDLRAP1 PE=1 SV=3                "
"2024","m.5804",1293,9,11,12,9,-9.116,-1.7922,0.480245,0.577095,0.17906,"Q8VDJ3","Vigilin OS=Mus musculus GN=Hdlbp PE=1 SV=1                      "
"2025","m.5811",486,21,22,20,20,-7.213,-0.9164,0.951506,0.536438,0.452818,"Q64727","Vinculin OS=Mus musculus GN=Vcl PE=1 SV=4                      "
"2026","m.5815",262,1,1,2,2,-7.277,-0.5163,0.99998,0.457821,0.566525,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2027","m.5828",1791,4,3,2,3,-5.104,-0.4243,1,0.43476,0.5871,"Q9Z0R4","Intersectin-1 OS=Mus musculus GN=Itsn1 PE=1 SV=2                      "
"2028","m.5839",328,2,3,4,5,-54.279,-1.7369,0.509069,0.577988,0.194132,"3272239","Predicted protein OS=Nematostella vectensis GN=v1g241481 PE=4 SV=1                     "
"2029","m.585",748,0,0,0,1,15.472,0.8651,0.289215,0.094847,0.643395,"Q9DDT2","Phosphoinositide 3-kinase adapter protein 1 OS=Gallus gallus GN=PIK3AP1 PE=1 SV=1                  "
"2030","m.5859",199,7,5,4,4,-1.317,-0.1184,1,0.34679,0.641046,"O88951","Protein lin-7 homolog B OS=Mus musculus GN=Lin7b PE=1 SV=2                   "
"2031","m.5862",284,3,3,4,2,-27.719,-1.1749,0.810929,0.565411,0.36772,"Q08331","Calretinin OS=Mus musculus GN=Calb2 PE=1 SV=3                      "
"2032","m.5867",472,4,3,6,7,-6.999,-0.7465,0.995344,0.507601,0.50546,NA,NA
"2033","m.5868",232,1,2,1,1,0.195,0.0116,0.956185,0.306006,0.657503,"Q05876","Tyrosine-protein kinase Fyn OS=Gallus gallus GN=FYN PE=1 SV=2                    "
"2034","m.5869",404,2,2,2,2,-2.625,-0.1431,1,0.354422,0.637448,"Q92734","Protein TFG OS=Homo sapiens GN=TFG PE=1 SV=2                     "
"2035","m.5870",1080,11,12,13,12,-5.183,-0.5112,0.999981,0.456589,0.567722,"P53621","Coatomer subunit alpha OS=Homo sapiens GN=COPA PE=1 SV=2                    "
"2036","m.5881",363,7,7,5,3,-9.038,-0.7306,0.996987,0.504538,0.510106,"P16580","Glutamine synthetase OS=Gallus gallus GN=GLUL PE=1 SV=1                     "
"2037","m.5891",357,1,2,2,3,29.739,2.8792,0.001758,0.000494,0.517071,"Q6PGV1","V-type proton ATPase subunit d 1 OS=Danio rerio GN=atp6v0d1 PE=1 SV=1                 "
"2038","m.5892",125,8,10,9,8,-5.103,-0.286,1,0.396932,0.614111,"P58374","60S ribosomal protein L30 OS=Branchiostoma belcheri GN=RPL30 PE=3 SV=1                   "
"2039","m.5898",324,1,1,1,2,-18.477,-0.6232,1,0.482366,0.539876,"Q9Y315","Putative deoxyribose-phosphate aldolase OS=Homo sapiens GN=DERA PE=1 SV=2                    "
"2040","m.5900",332,2,1,2,1,-74.323,-3.663,0.007392,0.516839,0.001897,NA,NA
"2041","m.5908",242,1,1,2,2,-47.888,-1.6948,0.529493,0.578496,0.205962,"P28648","CD63 antigen OS=Rattus norvegicus GN=Cd63 PE=1 SV=2                     "
"2042","m.5919",327,1,1,2,2,18.97,0.7552,0.350951,0.113802,0.653614,"E1C7U0","Stimulator of interferon genes protein OS=Gallus gallus GN=TMEM173 PE=3 SV=1                  "
"2043","m.592",568,1,2,2,3,-13.383,-0.8817,0.964552,0.531153,0.463934,"Q6IQE0","Poly(U)-binding-splicing factor PUF60-B OS=Danio rerio GN=puf60b PE=2 SV=2                    "
"2044","m.5924",163,4,6,4,3,-22.728,-1.1831,0.805844,0.566035,0.365015,"Q9Z0J0","Epididymal secretory protein E1 OS=Mus musculus GN=Npc2 PE=2 SV=1                   "
"2045","m.5940",470,16,22,14,18,-13.331,-2.3349,0.183217,0.555987,0.071046,"O14111","Phosphatidylserine decarboxylase proenzyme 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=psd3 PE=3 SV=2              "
"2046","m.5946",412,4,6,4,3,6.838,0.3621,0.648622,0.202359,0.67517,"Q08DM7","Neuronal-specific septin-3 OS=Bos taurus GN=SEPT3 PE=2 SV=3                     "
"2047","m.5947",328,3,4,4,2,-15.239,-1.024,0.899962,0.550732,0.417655,"Q32L40","T-complex protein 1 subunit alpha OS=Bos taurus GN=TCP1 PE=1 SV=1                  "
"2048","m.595",591,7,10,9,7,3.919,0.4497,0.569534,0.179822,0.673279,"Q99MD6","Thioredoxin reductase 3 OS=Mus musculus GN=Txnrd3 PE=1 SV=3                    "
"2049","m.5953",1295,35,38,40,41,-18.355,-2.0166,0.341162,0.570804,0.125072,"Q9Y4G6","Talin-2 OS=Homo sapiens GN=TLN2 PE=1 SV=4                      "
"2050","m.5958",540,0,1,1,1,-22.098,-0.774,0.99161,0.512757,0.497292,"51730564","Uncharacterized protein OS=Xiphophorus maculatus PE=4 SV=1                      "
"2051","m.5961",726,44,51,51,45,0.285,0.0691,0.920559,0.28799,0.663236,"P05165","Propionyl-CoA carboxylase alpha chain mitochondrial OS=Homo sapiens GN=PCCA PE=1 SV=4                           "
"2052","m.5976",440,0,1,4,1,-7.155,-0.7312,0.996931,0.504655,0.509932,"Q9GR88","Eukaryotic peptide chain release factor subunit 1 OS=Polyandrocarpa misakiensis GN=ERF1 PE=2 SV=1                "
"2053","m.5981",145,5,6,6,4,8.474,0.9575,0.244623,0.080791,0.634161,"Q5RC61","SH3 domain-binding glutamic acid-rich-like protein 3 OS=Pongo abelii GN=SH3BGRL3 PE=3 SV=1                 "
"2054","m.599",163,0,1,0,1,-36.891,-3.0336,0.043343,0.528455,0.014407,"Q9CQ22","Ragulator complex protein LAMTOR1 OS=Mus musculus GN=Lamtor1 PE=1 SV=1                   "
"2055","m.60",320,4,4,5,3,-32.064,-1.2303,0.776455,0.569296,0.349494,"Q9ERQ8","Carbonic anhydrase 7 OS=Mus musculus GN=Ca7 PE=1 SV=2                    "
"2056","m.6000",281,14,14,11,11,-2.09,-0.1839,1,0.366863,0.631231,NA,NA
"2057","m.6006",339,33,35,31,26,-6.706,-1.9973,0.35361,0.571514,0.129196,"P40926","Malate dehydrogenase mitochondrial OS=Homo sapiens GN=MDH2 PE=1 SV=3                           "
"2058","m.6009",1126,1,2,2,1,7.083,0.4344,0.582727,0.183644,0.673763,"P55011","Solute carrier family 12 member 2 OS=Homo sapiens GN=SLC12A2 PE=1 SV=1                 "
"2059","m.6024",399,3,3,4,4,-32.694,-1.4527,0.645189,0.577954,0.278304,"A5A6P2","Acid ceramidase OS=Pan troglodytes GN=ASAH1 PE=2 SV=1                     "
"2060","m.6025",191,12,16,7,16,18.819,3.4542,0.000149,4.8e-05,0.510884,"Q8CFN2","Cell division control protein 42 homolog OS=Rattus norvegicus GN=Cdc42 PE=1 SV=2                 "
"2061","m.604",626,11,10,12,9,-2.724,-0.2479,1,0.385904,0.620768,NA,NA
"2062","m.6042",807,0,0,1,2,-29.779,-1.806,0.472636,0.576832,0.175391,"Q00685","Complement C3 (Fragment) OS=Lampetra japonica GN=C3 PE=2 SV=1                    "
"2063","m.6043",332,0,1,0,1,-18.72,-0.6788,1,0.49416,0.524831,"Q9H477","Ribokinase OS=Homo sapiens GN=RBKS PE=1 SV=1                      "
"2064","m.6046",318,1,2,2,2,32.539,1.8117,0.038714,0.013282,0.555993,"Q9CW42","MOSC domain-containing protein 1 mitochondrial OS=Mus musculus GN=Marc1 PE=1 SV=2                           "
"2065","m.6058",1126,2,3,0,1,-24.382,-1.6176,0.56509,0.579021,0.228319,"Q8IDX6","Reticulocyte-binding protein 2 homolog a OS=Plasmodium falciparum (isolate 3D7) GN=PF13_0198 PE=3 SV=1                "
"2066","m.606",401,15,15,17,19,-1.425,-0.3757,1,0.421882,0.597115,"P39790","Extracellular metalloprotease OS=Bacillus subtilis (strain 168) GN=mpr PE=1 SV=1                   "
"2067","m.6062",535,7,8,9,10,37.528,1.907,0.030631,0.010441,0.549953,"Q4R5E4","Phosphoglucomutase-1 OS=Macaca fascicularis GN=PGM1 PE=2 SV=3                      "
"2068","m.6067",290,2,3,2,2,57.779,2.5496,0.005335,0.001593,0.523598,"Q5FVR2","Thymidine phosphorylase OS=Rattus norvegicus GN=Tymp PE=2 SV=1                     "
"2069","m.6076",413,0,1,1,0,-3.469,-0.2739,1,0.393456,0.616261,NA,NA
"2070","m.6093",277,1,1,1,1,-25.791,-0.6076,1,0.478938,0.543951,"P26369","Splicing factor U2AF 65 kDa subunit OS=Mus musculus GN=U2af2 PE=1 SV=3                 "
"2071","m.6098",224,0,1,0,0,21.813,1.2841,0.129054,0.043337,0.600887,"Q3T075","Syntaxin-8 OS=Bos taurus GN=STX8 PE=2 SV=1                      "
"2072","m.6100",310,25,22,24,19,2.511,0.3377,0.672067,0.208916,0.675291,"P27080","ADPATP carrier protein OS=Chlamydomonas reinhardtii GN=ABT PE=1 SV=1                           "
"2073","m.6106",1183,2,4,4,3,-41.215,-1.8431,0.451335,0.576047,0.165731,"Q4H4B6","Protein scribble homolog OS=Danio rerio GN=scrib PE=1 SV=1                    "
"2074","m.611",550,6,6,5,3,-6.308,-0.4327,1,0.436938,0.58531,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2075","m.612",679,51,52,61,52,-12.112,-1.9408,0.39035,0.573414,0.141858,"Q0VCX2","78 kDa glucose-regulated protein OS=Bos taurus GN=HSPA5 PE=2 SV=1                   "
"2076","m.6121",222,0,0,1,0,15.312,1.2286,0.145139,0.048471,0.606414,"4785826","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10028476 PE=4 SV=1                     "
"2077","m.6129",534,1,1,0,0,0.288,0.0204,0.951366,0.30324,0.658446,"Q9Z1M8","Protein Red OS=Mus musculus GN=Ik PE=1 SV=2                     "
"2078","m.6130",287,17,17,15,17,-27.379,-3.5172,0.01297,0.51877,0.003198,"Q6BWA5","Inorganic pyrophosphatase OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 83 / IGC 2968) GN=IPP1 PE=3 SV=1      "
"2079","m.6137",829,2,2,1,1,-10.385,-0.4237,1,0.434603,0.587227,"Q9ERG2","Striatin-3 OS=Mus musculus GN=Strn3 PE=1 SV=1                      "
"2080","m.6149",834,6,9,10,8,-19.022,-2.637,0.107863,0.542153,0.038186,"Q63617","Hypoxia up-regulated protein 1 OS=Rattus norvegicus GN=Hyou1 PE=1 SV=1                   "
"2081","m.6153",459,5,5,4,3,-8.055,-0.5141,0.999979,0.45729,0.567042,"P12021","Apomucin (Fragment) OS=Sus scrofa PE=1 SV=2                      "
"2082","m.616",1072,41,35,32,31,-13.015,-2.5013,0.13772,0.547967,0.05118,"P35032","Trypsin-2 (Fragment) OS=Salmo salar PE=2 SV=1                      "
"2083","m.6160",246,13,13,12,14,-9.273,-0.772,0.991922,0.512388,0.497891,NA,NA
"2084","m.6161",297,2,5,3,1,-20.894,-0.8688,0.968879,0.529106,0.468027,"P47941","Crk-like protein OS=Mus musculus GN=Crkl PE=1 SV=2                     "
"2085","m.6171",973,0,0,1,1,-72.341,-2.3492,0.178594,0.55527,0.069152,"Q9UQB3","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3                     "
"2086","m.6174",243,19,22,20,20,12.196,1.301,0.124417,0.041865,0.599222,"P0CB50","Peroxiredoxin-1 OS=Gallus gallus GN=PRDX1 PE=1 SV=1                      "
"2087","m.6180",693,43,44,45,43,-3.578,-0.8225,0.981969,0.521404,0.482516,"Q90474","Heat shock protein HSP 90-alpha 1 OS=Danio rerio GN=hsp90a.1 PE=1 SV=3                 "
"2088","m.6185",175,2,2,4,2,-32.477,-1.9309,0.396752,0.573719,0.144166,"P62332","ADP-ribosylation factor 6 OS=Rattus norvegicus GN=Arf6 PE=1 SV=2                    "
"2089","m.6186",860,0,0,0,1,-37.315,-2.5927,0.117288,0.543975,0.042127,"Q3SYW2","Complement C2 OS=Bos taurus GN=C2 PE=2 SV=1                     "
"2090","m.6192",463,19,17,13,12,32.55,1.3027,0.123958,0.041719,0.599055,"Q9ULV4","Coronin-1C OS=Homo sapiens GN=CORO1C PE=1 SV=1                      "
"2091","m.6203",143,7,7,9,8,-12.577,-0.818,0.983036,0.520626,0.483905,"Q5R7J6","Ubiquitin-conjugating enzyme E2 N OS=Pongo abelii GN=UBE2N PE=2 SV=1                   "
"2092","m.6207",485,1,3,1,1,0.849,0.0439,0.937366,0.295866,0.66085,"P50426","N-acetylglucosamine-6-sulfatase OS=Capra hircus GN=GNS PE=2 SV=1                      "
"2093","m.6208",1190,1,1,0,0,-9.938,-0.4586,1,0.443562,0.579679,NA,NA
"2094","m.6212",640,40,43,32,35,1.988,0.5347,0.500887,0.159482,0.669551,"Q6DIF4","WD repeat-containing protein 1 OS=Xenopus tropicalis GN=wdr1 PE=2 SV=1                   "
"2095","m.6219",1290,3,2,2,3,-23.328,-2.0186,0.33988,0.570728,0.124651,"Q14185","Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2                  "
"2096","m.6225",650,0,0,1,0,-62.651,-2.5181,0.13383,0.547209,0.049421,"3285893","Predicted protein OS=Nematostella vectensis GN=v1g221490 PE=4 SV=1                     "
"2097","m.6233",239,4,5,5,5,6.697,0.5447,0.493287,0.157189,0.669007,"Q8HXP6","Superoxide dismutase [Mn] mitochondrial OS=Pongo pygmaeus GN=SOD2 PE=2 SV=3                           "
