"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2218","m.7240",672,1,4,2,2,-2.025,-0.3184,0.996221,0.962996,0.79239,"O75923","Dysferlin OS=Homo sapiens GN=DYSF PE=1 SV=1                      "
"2219","m.7242",348,0,2,1,1,0.055,0.009,0.98856,0.953293,0.830985,NA,NA
"2220","m.725",200,1,1,0,0,-3.556,-0.4202,0.994831,0.965039,0.776863,"Q2KID4","Dynein light chain 1 axonemal OS=Bos taurus GN=DNAL1 PE=2 SV=1                           "
"2221","m.7262",373,14,16,13,15,-2.039,-0.6773,0.985051,0.96873,0.728251,"O97490","Melanotransferrin OS=Oryctolagus cuniculus GN=Mfi2 PE=2 SV=1                      "
"2222","m.7273",883,0,0,0,2,-5.535,-0.7992,0.959123,0.968999,0.701078,"Q60769","Tumor necrosis factor alpha-induced protein 3 OS=Mus musculus GN=Tnfaip3 PE=1 SV=2                 "
"2223","m.7285",870,1,1,1,0,-6.037,-0.4886,0.994988,0.966233,0.765292,"O35867","Neurabin-1 OS=Rattus norvegicus GN=Ppp1r9a PE=1 SV=1                      "
"2224","m.7288",361,11,13,11,9,-3.849,-0.4603,0.994906,0.965753,0.770199,"Q9D051","Pyruvate dehydrogenase E1 component subunit beta mitochondrial OS=Mus musculus GN=Pdhb PE=1 SV=1                           "
"2225","m.7296",413,42,43,31,42,0.531,0.2367,0.952672,0.949115,0.847012,"P26043","Radixin OS=Mus musculus GN=Rdx PE=1 SV=3                      "
"2226","m.7297",100,9,8,9,7,1.545,0.2137,0.955818,0.949235,0.845772,"P31976","Ezrin OS=Bos taurus GN=EZR PE=1 SV=2                      "
"2227","m.7304",285,0,0,1,1,3.634,0.5506,0.942814,0.95181,0.859227,NA,NA
"2228","m.733",773,9,12,11,8,6.897,2.0191,0.90818,0.688287,0.883838,"P47897","Glutamine--tRNA ligase OS=Homo sapiens GN=QARS PE=1 SV=1                     "
"2229","m.7341",237,4,3,3,3,1.71,0.1698,0.962548,0.949663,0.843196,"Q17QU4","Ras-related protein Rab-39B OS=Bos taurus GN=RAB39B PE=2 SV=1                    "
"2230","m.7348",315,16,17,11,10,-4.722,-0.7796,0.964412,0.969062,0.705563,"P57999","Zonadhesin (Fragment) OS=Oryctolagus cuniculus GN=ZAN PE=2 SV=2                     "
"2231","m.7362",351,0,1,1,0,4.708,0.5416,0.942401,0.951704,0.858948,"O62760","Cholinesterase OS=Felis catus GN=BCHE PE=2 SV=1                      "
"2232","m.7372",521,0,0,1,0,0.009,8e-04,0.989641,0.953544,0.830236,"Q4R4T9","Ran-binding protein 3 OS=Macaca fascicularis GN=RANBP3 PE=2 SV=1                    "
"2233","m.7374",436,5,6,6,3,-4.846,-0.7906,0.961492,0.969032,0.70305,"Q3SZ71","Mitochondrial-processing peptidase subunit beta OS=Bos taurus GN=PMPCB PE=2 SV=1                   "
"2234","m.7375",539,1,2,0,1,-4.597,-0.565,0.99414,0.967426,0.751182,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"2235","m.738",140,18,19,13,14,3.011,1.0168,0.999999,0.937479,0.872382,"P18321","Profilin OS=Clypeaster japonicus PE=1 SV=2                       "
"2236","m.7382",319,0,0,0,1,2.277,0.3659,0.941396,0.949571,0.852862,"3272870","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g99081 PE=4 SV=1                    "
"2237","m.739",482,0,1,0,0,-4.717,-0.3533,0.995434,0.963742,0.787278,"P83852","Carboxypeptidase D (Fragment) OS=Lophonetta specularioides GN=CPD PE=1 SV=1                    "
"2238","m.7404",524,104,105,119,107,-3.601,-3.6106,0.078308,0.892448,0.020725,"Q17770","Protein disulfide-isomerase 2 OS=Caenorhabditis elegans GN=pdi-2 PE=1 SV=1                    "
"2239","m.7426",502,30,29,34,29,-0.558,-0.2889,0.99708,0.962317,0.796554,"O60749","Sorting nexin-2 OS=Homo sapiens GN=SNX2 PE=1 SV=2                     "
"2240","m.7437",674,9,10,10,8,-17.809,-4.032,0.026119,0.88838,0.006267,NA,NA
"2241","m.745",243,11,12,11,12,-7.461,-1.3918,0.790115,0.950311,0.555862,"Q9VIM5","Actin-related protein 3-Feb complex subunit 2 OS=Drosophila melanogaster GN=Arpc2 PE=2 SV=2                 "
"2242","m.7457",110,9,11,8,6,-3.462,-0.5653,0.99413,0.967431,0.751124,"Q9UMY4","Sorting nexin-12 OS=Homo sapiens GN=SNX12 PE=1 SV=3                     "
"2243","m.7461",430,13,14,14,15,-9.045,-1.7961,0.726648,0.93608,0.427492,"Q7SX99","Fumarate hydratase mitochondrial OS=Danio rerio GN=fh PE=2 SV=1                           "
"2244","m.7469",537,1,4,5,4,-2.798,-0.3779,0.995073,0.964237,0.783546,"Q61127","NGFI-A-binding protein 2 OS=Mus musculus GN=Nab2 PE=1 SV=2                    "
"2245","m.7470",329,1,1,0,1,-1.883,-0.3264,0.996013,0.963172,0.791237,"Q92890","Ubiquitin fusion degradation protein 1 homolog OS=Homo sapiens GN=UFD1L PE=1 SV=3                 "
"2246","m.7487",461,0,1,0,0,-7.74,-1.309,0.803739,0.953772,0.578043,"O54748","Serine/threonine-protein kinase 3 OS=Rattus norvegicus GN=Stk3 PE=1 SV=1                    "
"2247","m.750",800,2,1,0,2,-9.22,-1.1977,0.828272,0.958485,0.606221,"Q8N0W3","L-fucose kinase OS=Homo sapiens GN=FUK PE=2 SV=2                     "
"2248","m.7509",441,6,9,4,2,1.601,0.364,0.941479,0.949554,0.852787,"B5FXE5","Apoptosis-inducing factor 2 OS=Taeniopygia guttata GN=AIFM2 PE=2 SV=1                    "
"2249","m.7527",791,5,4,3,3,-16.918,-1.8297,0.717476,0.935054,0.415601,"Q96AY4","Tetratricopeptide repeat protein 28 OS=Homo sapiens GN=TTC28 PE=1 SV=4                   "
"2250","m.753",343,4,4,4,5,0.202,0.0327,0.985202,0.952591,0.833079,"Q90XD2","Agmatinase mitochondrial OS=Gallus gallus GN=AGMAT PE=2 SV=1                           "
"2251","m.755",538,1,1,2,1,-0.423,-0.0664,0.996565,0.955716,0.823642,"Q8C854","Myelin expression factor 2 OS=Mus musculus GN=Myef2 PE=1 SV=1                   "
"2252","m.7552",386,1,1,1,1,-16.861,-2.2977,0.52081,0.920558,0.254613,"Q803I2","Endoplasmic reticulum-Golgi intermediate compartment protein 3 OS=Danio rerio GN=ergic3 PE=2 SV=1                 "
"2253","m.7561",417,4,4,3,3,-5.32,-0.9822,0.897516,0.966144,0.658135,"Q2HJF7","Calcium/calmodulin-dependent protein kinase type II subunit delta OS=Bos taurus GN=CAMK2D PE=2 SV=1                "
"2254","m.7582",540,3,3,3,4,10.265,1.9239,0.932373,0.726256,0.883685,"Q6R748","Syntaxin-binding protein 1 OS=Gallus gallus GN=STXBP1 PE=2 SV=1                    "
"2255","m.7588",415,1,3,1,2,3.565,0.7527,0.960343,0.952436,0.865046,"P48052","Carboxypeptidase A2 OS=Homo sapiens GN=CPA2 PE=1 SV=3                     "
"2256","m.7592",467,10,14,11,12,-12.705,-1.6355,0.757757,0.941208,0.482351,"O97578","Dipeptidyl peptidase 1 (Fragment) OS=Canis familiaris GN=CTSC PE=1 SV=1                   "
"2257","m.7593",596,1,4,3,3,11.083,2.5429,0.694476,0.469361,0.882867,"O60504","Vinexin OS=Homo sapiens GN=SORBS3 PE=1 SV=2                      "
"2258","m.7595",1291,58,64,43,45,-3.349,-1.1195,0.850547,0.961622,0.625293,"Q5TZA2","Rootletin OS=Homo sapiens GN=CROCC PE=1 SV=1                      "
"2259","m.760",542,7,7,5,6,-3.598,-0.7799,0.964334,0.969062,0.705494,NA,NA
"2260","m.7600",469,1,1,1,1,2.165,0.2772,0.947912,0.949068,0.849032,"Q8BWQ6","UPF0505 protein C16orf62 homolog OS=Mus musculus PE=2 SV=2                    "
"2261","m.7628",331,0,0,1,0,-13.753,-1.1625,0.837791,0.959929,0.614858,"3280532","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g52158 PE=4 SV=1                    "
"2262","m.7630",342,1,0,0,1,-9.894,-1.5098,0.774411,0.945674,0.521885,"A4IG61","Mitochondrial dynamics protein MID51 OS=Danio rerio GN=mief1 PE=2 SV=1                   "
"2263","m.7637",482,7,5,8,6,-14.062,-2.2873,0.525663,0.920879,0.257911,"Q9HU55","Glutaredoxin OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=grx PE=3 SV=1         "
"2264","m.7644",222,0,1,0,0,-7.591,-0.9199,0.919967,0.967575,0.672896,"Q15020","Squamous cell carcinoma antigen recognized by T-cells 3 OS=Homo sapiens GN=SART3 PE=1 SV=1               "
"2265","m.7647",1472,3,5,4,3,-2.325,-0.364,0.995257,0.963961,0.785668,"P23468","Receptor-type tyrosine-protein phosphatase delta OS=Homo sapiens GN=PTPRD PE=1 SV=2                   "
"2266","m.765",688,1,2,2,4,-5.256,-0.8455,0.945238,0.968666,0.690362,"Q8CHN8","Mannan-binding lectin serine protease 1 OS=Rattus norvegicus GN=Masp1 PE=1 SV=2                  "
"2267","m.7660",262,0,0,1,0,-18.09,-1.6289,0.758722,0.94143,0.48451,"Q9X248","3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=fabG PE=3 SV=1         "
"2268","m.7663",465,1,3,2,1,-6.082,-0.4564,0.994894,0.965685,0.770862,"Q6PDL0","Cytoplasmic dynein 1 light intermediate chain 2 OS=Mus musculus GN=Dync1li2 PE=1 SV=2                "
"2269","m.7667",285,5,5,5,5,-1.215,-0.2925,0.996971,0.962403,0.796053,"Q9YHT2","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit mitochondrial OS=Gallus gallus GN=SDHB PE=1 SV=1                           "
"2270","m.7674",481,7,9,8,6,0.386,0.1082,0.972914,0.950701,0.839062,"P47791","Glutathione reductase mitochondrial OS=Mus musculus GN=Gsr PE=1 SV=3                           "
"2271","m.7691",358,1,2,2,1,-1.213,-0.0827,0.997678,0.956257,0.821924,"Q4R0J7","D-arabinitol dehydrogenase 1 OS=Uromyces fabae GN=ARD1 PE=1 SV=1                    "
"2272","m.77",597,48,50,43,44,1.494,0.5216,0.941581,0.95146,0.85832,"Q63028","Alpha-adducin OS=Rattus norvegicus GN=Add1 PE=2 SV=2                      "
"2273","m.772",418,19,20,20,18,-0.203,-0.0984,0.998535,0.956777,0.820226,"Q4V7C7","Actin-related protein 3 OS=Rattus norvegicus GN=Actr3 PE=1 SV=1                    "
"2274","m.7741",384,91,90,88,85,0.178,0.0885,0.976264,0.951135,0.837601,NA,NA
"2275","m.7744",503,1,1,1,0,-14.705,-0.7368,0.974535,0.969051,0.715219,"3282180","Predicted protein OS=Nematostella vectensis GN=v1g247020 PE=4 SV=1                     "
"2276","m.7751",288,16,17,14,17,8.046,1.457,0.999994,0.871156,0.880399,"Q95116","Thrombospondin-2 OS=Bos taurus GN=THBS2 PE=2 SV=2                      "
"2277","m.7753",1062,0,1,0,1,-0.405,-0.0724,0.997001,0.955915,0.823015,"Q8TAQ2","SWI/SNF complex subunit SMARCC2 OS=Homo sapiens GN=SMARCC2 PE=1 SV=1                   "
"2278","m.7798",205,1,1,1,1,-6.588,-0.7607,0.969133,0.969082,0.709852,"Q5ZM55","Protein fem-1 homolog B OS=Gallus gallus GN=FEM1B PE=2 SV=1                   "
"2279","m.782",388,37,44,29,32,6.761,1.616,0.999993,0.8298,0.882095,"O15992","Arginine kinase OS=Anthopleura japonicus PE=1 SV=1                      "
"2280","m.7823",187,0,1,0,0,-1.441,-0.2,0.999637,0.959969,0.808286,"Q6ZN80","Putative maltase-glucoamylase-like protein FLJ16351 OS=Homo sapiens PE=2 SV=1                    "
"2281","m.7834",739,2,2,2,2,-4.634,-0.3896,0.994963,0.964465,0.781732,"Q6PCJ1","Dynactin subunit 1 OS=Xenopus laevis GN=dctn1 PE=2 SV=1                    "
"2282","m.7836",367,2,1,1,1,-5.639,-0.5782,0.993676,0.967614,0.748616,"Q00266","S-adenosylmethionine synthase isoform type-1 OS=Homo sapiens GN=MAT1A PE=1 SV=2                   "
"2283","m.784",162,1,2,2,0,-2.63,-0.4494,0.99487,0.965563,0.772043,"4779315","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10007637 PE=4 SV=1                     "
"2284","m.785",233,1,3,1,1,-12.323,-1.186,0.831341,0.958969,0.609103,"Q9U6Y3","GFP-like fluorescent chromoprotein cFP484 OS=Clavularia sp. PE=1 SV=1                    "
"2285","m.787",428,28,33,32,31,11.323,1.3974,0.999996,0.883742,0.879627,"P38024","Multifunctional protein ADE2 OS=Gallus gallus GN=AIRC PE=2 SV=1                    "
"2286","m.789",775,2,2,2,2,-8.308,-0.9342,0.914857,0.967287,0.669516,"Q14155","Rho guanine nucleotide exchange factor 7 OS=Homo sapiens GN=ARHGEF7 PE=1 SV=2                 "
"2287","m.791",133,2,3,1,0,-0.394,-0.0626,0.996272,0.95559,0.824037,NA,NA
"2288","m.793",584,0,0,1,1,1.145,0.0983,0.974604,0.950914,0.838336,"O60271","C-Jun-amino-terminal kinase-interacting protein 4 OS=Homo sapiens GN=SPAG9 PE=1 SV=4                   "
"2289","m.7945",324,2,2,2,3,-6.206,-0.9836,0.897008,0.966107,0.657803,"Q7T2D1","Retinol dehydrogenase 10-B OS=Danio rerio GN=rdh10b PE=2 SV=2                    "
"2290","m.7961",340,1,2,1,0,14.232,1.7269,0.971689,0.794623,0.882951,"Q9NWH7","Spermatogenesis-associated protein 6 OS=Homo sapiens GN=SPATA6 PE=1 SV=1                    "
"2291","m.7974",155,4,2,1,1,7.955,1.349,1,0.892957,0.878939,NA,NA
"2292","m.8003",356,3,6,4,4,0.22,0.0395,0.98418,0.952398,0.833661,"Q5EA79","Aldose 1-epimerase OS=Bos taurus GN=GALM PE=2 SV=1                     "
"2293","m.8017",724,4,6,6,3,-8.466,-1.1675,0.836387,0.959726,0.613637,"Q2TBA3","Mucosa-associated lymphoid tissue lymphoma translocation protein 1 homolog OS=Mus musculus GN=Malt1 PE=1 SV=2               "
"2294","m.8023",472,1,2,2,2,-1.127,-0.2014,0.999611,0.960009,0.808111,"Q6AY97","Coiled-coil domain-containing protein 91 OS=Rattus norvegicus GN=Ccdc91 PE=2 SV=1                   "
"2295","m.8059",183,0,1,1,1,7.283,1.4134,0.999995,0.880502,0.879842,"Q9VCA9","Signal peptidase complex subunit 3 OS=Drosophila melanogaster GN=Spase22-23 PE=2 SV=1                  "
"2296","m.809",141,0,0,1,0,-17.509,-3.044,0.22827,0.901549,0.075731,"P30151","Elongation factor 1-beta OS=Xenopus laevis GN=eef1b PE=1 SV=3                    "
"2297","m.81",504,12,14,20,17,-3.09,-0.885,0.932161,0.968173,0.681118,"Q91YN5","UDP-N-acetylhexosamine pyrophosphorylase OS=Mus musculus GN=Uap1 PE=1 SV=1                     "
"2298","m.8138",1023,0,1,0,0,1.564,0.2442,0.951712,0.949091,0.847401,"Q80U44","Zinc finger FYVE domain-containing protein 16 OS=Mus musculus GN=Zfyve16 PE=1 SV=2                 "
"2299","m.8149",654,3,4,6,5,-7.066,-1.6632,0.753523,0.940285,0.473195,"P14133","L-ascorbate oxidase OS=Cucumis sativus PE=1 SV=1                      "
"2300","m.818",312,0,0,0,1,-4.889,-0.8318,0.949531,0.968792,0.693548,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2301","m.82",123,1,3,1,2,-7.888,-0.9849,0.89654,0.966073,0.657494,"3275002","Predicted protein OS=Nematostella vectensis GN=v1g243126 PE=4 SV=1                     "
"2302","m.8211",367,2,2,3,3,-3.216,-0.3567,0.995375,0.963812,0.786769,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2303","m.8222",467,26,34,24,25,-1.486,-0.6948,0.982399,0.968858,0.724472,"Q04467","Isocitrate dehydrogenase [NADP] mitochondrial OS=Bos taurus GN=IDH2 PE=1 SV=2                           "
"2304","m.8227",922,2,2,1,3,10.834,1.3266,0.999999,0.89694,0.8786,"Q9NZM1","Myoferlin OS=Homo sapiens GN=MYOF PE=1 SV=1                      "
"2305","m.8231",396,1,1,1,1,1.631,0.2737,0.948276,0.949064,0.848865,"Q9NWM3","CUE domain-containing protein 1 OS=Homo sapiens GN=CUEDC1 PE=1 SV=1                   "
"2306","m.8232",523,2,4,1,3,-6.846,-0.6558,0.987812,0.968541,0.732824,"Q6P1B1","Xaa-Pro aminopeptidase 1 OS=Mus musculus GN=Xpnpep1 PE=2 SV=1                    "
"2307","m.8233",1215,28,30,25,28,-1.659,-0.6134,0.991747,0.968075,0.741599,"P32674","Formate acetyltransferase 2 OS=Escherichia coli (strain K12) GN=pflD PE=3 SV=1                  "
"2308","m.8241",512,2,2,1,1,-1.714,-0.307,0.996538,0.962739,0.794016,"Q15464","SH2 domain-containing adapter protein B OS=Homo sapiens GN=SHB PE=1 SV=2                  "
"2309","m.8246",632,0,0,1,0,-15.964,-2.6634,0.35658,0.909717,0.153033,"3279327","Predicted protein OS=Nematostella vectensis GN=v1g119730 PE=4 SV=1                     "
"2310","m.8342",908,38,37,37,44,5.62,3.9218,0.033205,0.021966,0.880868,"P55786","Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=2                     "
"2311","m.8376",1390,3,5,2,2,-2.655,-0.3235,0.996088,0.963108,0.791656,"O75116","Rho-associated protein kinase 2 OS=Homo sapiens GN=ROCK2 PE=1 SV=4                   "
"2312","m.8454",243,2,2,1,1,-3.719,-0.3527,0.995445,0.96373,0.787368,"O88783","Coagulation factor V OS=Mus musculus GN=F5 PE=1 SV=1                    "
"2313","m.849",171,9,10,9,10,-2.274,-0.8908,0.930169,0.968084,0.679754,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"2314","m.8509",223,1,0,0,0,-3.306,-0.443,0.994851,0.96545,0.773115,"Q95LU3","Fibrinogen C domain-containing protein 1 OS=Macaca fascicularis GN=FIBCD1 PE=2 SV=1                  "
"2315","m.8553",598,0,0,1,1,2.647,0.3925,0.940484,0.949843,0.853886,"O35550","Rab GTPase-binding effector protein 1 OS=Rattus norvegicus GN=Rabep1 PE=1 SV=1                  "
"2316","m.8574",338,1,2,0,1,5.132,1.0844,1,0.930577,0.874013,"P30205","Antigen WC1.1 OS=Bos taurus PE=2 SV=1                      "
"2317","m.858",537,4,5,5,6,-2.023,-0.3255,0.996037,0.963152,0.791367,"P82264","Glutamate dehydrogenase mitochondrial OS=Chaenocephalus aceratus GN=glud1 PE=1 SV=1                           "
"2318","m.8594",352,4,4,3,2,-6.365,-1.0088,0.88794,0.965402,0.651809,"P70412","CUB and zona pellucida-like domain-containing protein 1 OS=Mus musculus GN=Cuzd1 PE=2 SV=2                "
"2319","m.860",473,9,14,12,9,13.86,1.1306,0.999998,0.925316,0.875032,"P23004","Cytochrome b-c1 complex subunit 2 mitochondrial OS=Bos taurus GN=UQCRC2 PE=1 SV=2                           "
"2320","m.8609",175,8,9,10,11,-9.399,-1.7178,0.744027,0.938519,0.454738,"3285395","Predicted protein OS=Nematostella vectensis GN=v1g220800 PE=3 SV=1                     "
"2321","m.8622",179,2,2,2,3,-2.649,-0.4363,0.99484,0.96533,0.774227,"O75131","Copine-3 OS=Homo sapiens GN=CPNE3 PE=1 SV=1                      "
"2322","m.8629",370,0,0,1,1,-8.663,-0.9356,0.914355,0.967257,0.669185,"Q9EPE9","Probable cation-transporting ATPase 13A1 OS=Mus musculus GN=Atp13a1 PE=2 SV=2                   "
"2323","m.8646",552,1,2,1,0,-1.562,-0.1835,0.999887,0.959482,0.810333,"Q503C8","NudC domain-containing protein 1 OS=Danio rerio GN=nudcd1 PE=2 SV=1                   "
"2324","m.865",271,9,11,11,9,-11.331,-1.463,0.780361,0.947463,0.535719,"Q9W2N0","F-actin-capping protein subunit alpha OS=Drosophila melanogaster GN=cpa PE=2 SV=1                   "
"2325","m.8669",206,2,2,2,2,-0.488,-0.0739,0.997105,0.955965,0.822857,NA,NA
"2326","m.8693",201,4,5,4,4,-1.248,-0.1926,0.999766,0.959752,0.809209,"Q28894","WAP four-disulfide core domain protein 2 OS=Canis familiaris GN=WFDC2 PE=2 SV=1                 "
"2327","m.8696",278,1,2,1,1,2.374,0.2865,0.946972,0.949084,0.849469,"Q9NGQ2","Kinesin-related protein 1 OS=Dictyostelium discoideum GN=kif1 PE=1 SV=1                    "
"2328","m.8700",316,1,1,2,1,-3.404,-0.6496,0.988509,0.96848,0.734128,"Q5R5M0","Mitochondrial carrier homolog 2 OS=Pongo abelii GN=MTCH2 PE=2 SV=2                   "
"2329","m.8703",160,2,3,3,2,-6.56,-1.4113,0.787313,0.949517,0.55045,"Q7ZWB2","Ubiquitin-like protein 4A OS=Danio rerio GN=ubl4a PE=2 SV=1                    "
"2330","m.8709",507,4,6,4,4,3.63,0.7779,0.964163,0.952081,0.86574,"P50429","Arylsulfatase B OS=Mus musculus GN=Arsb PE=2 SV=3                     "
"2331","m.873",140,7,7,7,8,-1.918,-0.4784,0.994966,0.966062,0.767081,"P46405","40S ribosomal protein S12 OS=Sus scrofa GN=RPS12 PE=2 SV=2                   "
"2332","m.8730",570,2,3,2,2,6.602,1.2798,0.999996,0.904725,0.87785,"Q9UJS0","Calcium-binding mitochondrial carrier protein Aralar2 OS=Homo sapiens GN=SLC25A13 PE=1 SV=2                  "
"2333","m.8735",575,3,1,2,1,-1.012,-0.1553,0.999987,0.958617,0.813737,"Q92828","Coronin-2A OS=Homo sapiens GN=CORO2A PE=2 SV=2                      "
"2334","m.8756",335,0,1,1,0,-3.082,-0.4444,0.994857,0.965474,0.772881,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"2335","m.8791",125,0,0,1,0,-6.464,-0.6998,0.981574,0.968889,0.723384,"3272964","Predicted protein OS=Nematostella vectensis GN=v1g241933 PE=4 SV=1                     "
"2336","m.8796",376,3,6,6,6,-16.449,-2.5283,0.408305,0.913555,0.187192,"P85515","Alpha-centractin OS=Rattus norvegicus GN=Actr1a PE=1 SV=1                      "
"2337","m.8799",389,13,14,14,11,-4.683,-1.0067,0.888691,0.965463,0.652308,NA,NA
"2338","m.8809",274,0,1,0,0,-20.012,-3.0546,0.223088,0.901352,0.074091,"Q07646","Mesoderm-specific transcript protein OS=Mus musculus GN=Mest PE=2 SV=1                    "
"2339","m.8820",398,0,0,1,1,-2.063,-0.4205,0.99483,0.965044,0.776815,"3283051","Predicted protein OS=Nematostella vectensis GN=v1g217653 PE=4 SV=1                     "
"2340","m.886",1029,0,1,1,1,-13.985,-1.2223,0.822134,0.957455,0.600119,"Q6Q0N0","Calsyntenin-1 OS=Rattus norvegicus GN=Clstn1 PE=2 SV=1                      "
"2341","m.8870",312,17,16,17,16,-6.576,-1.054,0.872045,0.96398,0.641025,"Q60431","Caspase-3 OS=Mesocricetus auratus GN=CASP3 PE=2 SV=1                      "
"2342","m.8872",406,10,13,7,9,-2.41,-0.8149,0.95462,0.968916,0.697462,"Q7SXW6","Actin-related protein 2-A OS=Danio rerio GN=actr2a PE=2 SV=1                    "
"2343","m.8875",267,8,9,5,5,14.184,1.7637,0.961002,0.78272,0.883145,"P62755","40S ribosomal protein S6 OS=Rattus norvegicus GN=Rps6 PE=1 SV=1                   "
"2344","m.8877",241,4,5,5,4,1.877,0.2677,0.948929,0.949061,0.848575,"Q60631","Growth factor receptor-bound protein 2 OS=Mus musculus GN=Grb2 PE=1 SV=1                  "
"2345","m.8880",300,1,2,2,2,0.948,0.1926,0.958951,0.949408,0.84457,"Q24046","Sodium/potassium-transporting ATPase subunit beta-1 OS=Drosophila melanogaster GN=nrv1 PE=1 SV=2                   "
"2346","m.8882",347,1,2,2,0,1.153,0.16,0.964152,0.949794,0.84258,"O05389","Uncharacterized oxidoreductase YrbE OS=Bacillus subtilis (strain 168) GN=yrbE PE=3 SV=2                  "
