"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2364","m.9086",773,20,21,9,20,5.692,1.2152,0.56706,0.326502,0.72429,"P23606","Protein-glutamine gamma-glutamyltransferase K OS=Rattus norvegicus GN=Tgm1 PE=2 SV=1                    "
"2365","m.9089",726,4,5,4,5,13.754,2.2597,0.104346,0.039866,0.703016,"O35474","EGF-like repeat and discoidin I-like domain-containing protein 3 OS=Mus musculus GN=Edil3 PE=1 SV=2               "
"2366","m.9097",494,5,5,4,3,-3.649,-0.7235,0.836657,0.846935,0.436575,"Q6P5H6","FERM domain-containing protein 5 OS=Mus musculus GN=Frmd5 PE=2 SV=1                   "
"2367","m.9103",276,1,0,0,0,-6.809,-1.1133,0.628726,0.828922,0.297992,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"2368","m.9104",238,2,1,0,0,-6.651,-1.0662,0.652565,0.832233,0.314517,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"2369","m.9109",151,3,3,2,3,-1.397,-0.1511,1,0.796662,0.616885,NA,NA
"2370","m.911",192,1,3,0,2,4.333,0.7463,0.794095,0.514174,0.72761,"Q9Z0Y1","Dynactin subunit 3 OS=Mus musculus GN=Dctn3 PE=2 SV=2                    "
"2371","m.9110",140,2,3,3,2,-2.635,-0.4867,0.95941,0.8388,0.518952,"Q9D2M8","Ubiquitin-conjugating enzyme E2 variant 2 OS=Mus musculus GN=Ube2v2 PE=2 SV=4                  "
"2372","m.9119",158,15,18,15,14,8.485,1.9953,0.198255,0.079428,0.707269,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"2373","m.912",124,1,1,0,1,-0.485,-0.0673,1,0.781295,0.636024,"Q6PFL8","Thymocyte nuclear protein 1 OS=Danio rerio GN=thyn1 PE=2 SV=1                   "
"2374","m.9122",382,2,4,1,3,13.475,1.0615,0.640435,0.38797,0.727155,"Q01460","Di-N-acetylchitobiase OS=Rattus norvegicus GN=Ctbs PE=1 SV=1                      "
"2375","m.9133",155,8,7,2,3,-7.384,-1.097,0.636954,0.830088,0.303695,"5494725","Uncharacterized protein OS=Helobdella robusta GN=HELRODRAFT_193192 PE=4 SV=1                     "
"2376","m.9135",505,5,5,2,3,-3.099,-0.3777,0.988887,0.828585,0.554202,"Q8VIF7","Selenium-binding protein 1 OS=Rattus norvegicus GN=Selenbp1 PE=1 SV=1                    "
"2377","m.9137",549,19,21,12,10,-1.673,-0.1758,0.999995,0.800801,0.610834,"P0C6B8","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Rattus norvegicus GN=Svep1 PE=1 SV=1                           "
"2378","m.9141",173,3,2,0,3,6.185,0.5855,0.880421,0.57738,0.722344,"Q3T022","Histone deacetylase complex subunit SAP18 OS=Bos taurus GN=SAP18 PE=2 SV=1                  "
"2379","m.9144",101,17,17,5,12,5.452,0.9207,0.707671,0.444639,0.728591,NA,NA
"2380","m.915",457,1,1,0,2,1.214,0.182,1,0.721301,0.681366,"O70244","Cubilin OS=Rattus norvegicus GN=Cubn PE=1 SV=2                      "
"2381","m.9151",279,2,4,2,5,1.829,0.3237,0.993887,0.675787,0.70046,"Q9GKX2","Dehydrogenase/reductase SDR family member 4 (Fragment) OS=Oryctolagus cuniculus GN=DHRS4 PE=1 SV=1                 "
"2382","m.9152",194,1,1,0,0,0.443,0.0375,1,0.758895,0.657085,"Q8N6F8","Williams-Beuren syndrome chromosomal region 27 protein OS=Homo sapiens GN=WBSCR27 PE=2 SV=2                 "
"2383","m.9167",564,13,14,7,12,8.225,1.7267,0.324174,0.14416,0.712621,"Q4R7K1","mRNA cap guanine-N7 methyltransferase OS=Macaca fascicularis GN=RNMT PE=2 SV=1                   "
"2384","m.9170",543,2,2,0,3,-5.621,-1.1336,0.618511,0.827443,0.290918,"O00567","Nucleolar protein 56 OS=Homo sapiens GN=NOP56 PE=1 SV=4                    "
"2385","m.9176",257,5,4,2,3,-8.812,-1.3544,0.507022,0.810161,0.216882,"Q00577","Transcriptional activator protein Pur-alpha OS=Homo sapiens GN=PURA PE=1 SV=2                   "
"2386","m.9178",193,0,0,1,1,4.469,0.9076,0.713974,0.449896,0.728641,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"2387","m.918",345,10,8,4,6,-5.055,-0.7585,0.816518,0.846567,0.424123,"Q5R8D0","UDP-glucose 4-epimerase OS=Pongo abelii GN=GALE PE=2 SV=1                     "
"2388","m.9181",139,3,2,1,2,0.262,0.0497,1,0.756036,0.65934,NA,NA
"2389","m.9188",352,5,4,2,5,-16.167,-2.4821,0.060604,0.728302,0.018595,"P49138","MAP kinase-activated protein kinase 2 OS=Mus musculus GN=Mapkapk2 PE=1 SV=2                  "
"2390","m.9193",136,1,2,0,1,-9.125,-0.8843,0.746938,0.842706,0.379212,"C3ZWH9","CDGSH iron-sulfur domain-containing protein 2 homolog A OS=Branchiostoma floridae GN=BRAFLDRAFT_285975 PE=3 SV=1                "
"2391","m.9195",251,1,1,1,1,6.283,0.8364,0.74864,0.478378,0.728595,"33019803","Uncharacterized protein OS=Acinetobacter rudis CIP 110305 GN=F945_02101 PE=4 SV=1                   "
"2392","m.9200",158,2,2,0,1,-2.852,-0.2576,0.99926,0.813341,0.589415,"Q9ESW8","Pyroglutamyl-peptidase 1 OS=Mus musculus GN=Pgpep1 PE=2 SV=1                     "
"2393","m.9224",322,3,5,0,2,12.025,1.5485,0.41318,0.201242,0.716569,"Q5I0S6","Ubiquitin-like-conjugating enzyme ATG3 OS=Xenopus tropicalis GN=atg3 PE=2 SV=1                    "
"2394","m.9226",462,21,24,18,19,3.024,0.5475,0.900955,0.592166,0.720277,"O46629","Trifunctional enzyme subunit beta mitochondrial OS=Bos taurus GN=HADHB PE=2 SV=1                           "
"2395","m.923",391,3,2,1,1,-13.96,-2.2987,0.097997,0.737325,0.031328,"Q9WV92","Band 4.1-like protein 3 OS=Mus musculus GN=Epb41l3 PE=1 SV=1                   "
"2396","m.924",786,7,12,3,11,1.903,0.2785,1,0.691268,0.694847,"B0FYY4","Integrin beta-1 OS=Ovis aries GN=ITGB1 PE=2 SV=1                     "
"2397","m.9242",256,2,4,2,4,3.309,0.471,0.939924,0.62161,0.71501,NA,NA
"2398","m.925",826,40,46,21,29,0.958,0.2958,0.999713,0.685433,0.697053,"P23787","Transitional endoplasmic reticulum ATPase OS=Xenopus laevis GN=vcp PE=1 SV=3                   "
"2399","m.9252",695,0,1,0,1,4.424,0.3766,0.978728,0.656873,0.706357,"Q16959","Dynein intermediate chain 2 ciliary OS=Heliocidaris crassispina PE=2 SV=1                           "
"2400","m.9253",509,2,2,1,3,8.172,0.9741,0.682112,0.423169,0.728225,"Q92536","Y+L amino acid transporter 2 OS=Homo sapiens GN=SLC7A6 PE=1 SV=3                  "
"2401","m.9267",132,1,2,0,2,13.701,1.3594,0.49964,0.270397,0.721003,"P56812","Programmed cell death protein 5 OS=Mus musculus GN=Pdcd5 PE=1 SV=3                  "
"2402","m.9274",131,0,0,0,1,-3.181,-0.5828,0.915886,0.844474,0.486119,"Q5M995","Mitochondrial import inner membrane translocase subunit tim16-B OS=Xenopus laevis GN=pam16-b PE=2 SV=1                "
"2403","m.9279",376,3,3,2,4,-18.086,-1.846,0.236066,0.768183,0.09154,"P00920","Carbonic anhydrase 2 OS=Mus musculus GN=Ca2 PE=1 SV=4                    "
"2404","m.9284",447,11,13,12,16,0.053,0.0137,1,0.764316,0.65257,"A2VCU8","Protein kinase C-binding protein NELL2 OS=Xenopus tropicalis GN=nell2 PE=2 SV=1                  "
"2405","m.9290",1260,1,2,0,1,6.394,0.6808,0.828612,0.540025,0.726082,NA,NA
"2406","m.9295",226,3,2,1,2,-6.627,-1.3733,0.496997,0.808621,0.210885,"Q9HAN9","Nicotinamide mononucleotide adenylyltransferase 1 OS=Homo sapiens GN=NMNAT1 PE=1 SV=1                   "
"2407","m.9299",205,20,25,7,6,-17.428,-2.7146,0.030668,0.719121,0.008975,"P18067","Ras-related protein Rab-7a OS=Canis familiaris GN=RAB7A PE=2 SV=1                    "
"2408","m.9312",311,2,3,1,1,2.722,0.2499,1,0.700609,0.691063,"Q5RJV0","Ubiquinone biosynthesis protein COQ9 mitochondrial OS=Xenopus tropicalis GN=coq9 PE=2 SV=1                           "
"2409","m.9319",314,4,4,1,4,-6.375,-0.8686,0.755361,0.843374,0.384823,"Q6GL89","Eukaryotic translation initiation factor 2 subunit 1 OS=Xenopus tropicalis GN=eif2s1 PE=2 SV=1                "
"2410","m.9320",149,2,1,0,1,-5.867,-0.7295,0.833191,0.846897,0.434443,"D4ACN8","Plasminogen receptor (KT) OS=Rattus norvegicus GN=Plgrkt PE=1 SV=1                    "
"2411","m.9322",625,12,12,5,9,-5.86,-1.4577,0.450149,0.801661,0.185029,NA,NA
"2412","m.9330",588,11,14,6,8,-17.342,-1.966,0.191965,0.758549,0.071122,NA,NA
"2413","m.9331",568,2,2,0,0,-9.03,-1.2112,0.579714,0.82157,0.264213,"Q5M7N9","Extended synaptotagmin-3 OS=Xenopus tropicalis GN=esyt3 PE=2 SV=1                     "
"2414","m.9340",260,3,2,1,0,7.064,1.3349,0.5109,0.279771,0.721579,"P06801","NADP-dependent malic enzyme OS=Mus musculus GN=Me1 PE=1 SV=2                    "
"2415","m.9341",306,6,4,0,4,-10.082,-0.7877,0.799936,0.846002,0.413715,"P40313","Chymotrypsin-like protease CTRL-1 OS=Homo sapiens GN=CTRL PE=2 SV=1                    "
"2416","m.9342",193,8,9,4,7,-2.164,-0.4645,0.967252,0.83703,0.526336,"Q9PSX7","Rho-related GTP-binding protein RhoC OS=Gallus gallus GN=RHOC PE=1 SV=1                   "
"2417","m.9363",503,1,0,0,1,8.541,1.0776,0.632752,0.381491,0.726905,"P42111","Uncharacterized protein YxaL OS=Bacillus subtilis (strain 168) GN=yxaL PE=1 SV=3                  "
"2418","m.9366",437,1,1,1,1,-13.387,-2.3375,0.088895,0.735281,0.028162,"O94929","Actin-binding LIM protein 3 OS=Homo sapiens GN=ABLIM3 PE=1 SV=3                   "
"2419","m.9373",1378,0,0,0,3,3.799,0.4405,0.953881,0.633169,0.712478,"P35670","Copper-transporting ATPase 2 OS=Homo sapiens GN=ATP7B PE=1 SV=4                    "
"2420","m.9389",756,0,0,1,0,-5.021,-0.6182,0.896901,0.845732,0.473767,"Q8VIJ5","Bifunctional protein NCOAT OS=Rattus norvegicus GN=Mgea5 PE=1 SV=1                    "
"2421","m.9399",268,11,14,7,8,-0.997,-0.213,0.999891,0.806721,0.601357,"Q27433","Mechanosensory protein 2 OS=Caenorhabditis elegans GN=mec-2 PE=1 SV=1                    "
"2422","m.940",484,5,7,1,5,-2.626,-0.7303,0.832729,0.846891,0.434158,"P87362","Bleomycin hydrolase OS=Gallus gallus GN=BLMH PE=1 SV=1                     "
"2423","m.9401",449,2,2,0,1,-2.531,-0.4655,0.966919,0.837114,0.526005,"P92208","Stress-activated protein kinase JNK OS=Drosophila melanogaster GN=bsk PE=1 SV=1                   "
"2424","m.9408",224,2,3,0,2,0.872,0.1164,1,0.739404,0.670987,"3267537","Predicted protein OS=Nematostella vectensis GN=v1g238751 PE=4 SV=1                     "
"2425","m.9411",328,9,14,8,8,-2.749,-0.4948,0.95632,0.839404,0.516235,"Q27433","Mechanosensory protein 2 OS=Caenorhabditis elegans GN=mec-2 PE=1 SV=1                    "
"2426","m.9424",545,69,78,51,46,-0.517,-0.3544,0.992385,0.825933,0.561363,NA,NA
"2427","m.9431",161,2,3,0,0,-8.665,-0.8736,0.752672,0.843166,0.383036,"A5PK63","40S ribosomal protein S17 OS=Bos taurus GN=RPS17 PE=2 SV=1                   "
"2428","m.9432",802,6,6,3,6,-8.059,-0.8797,0.7494,0.842906,0.380856,"Q92626","Peroxidasin homolog OS=Homo sapiens GN=PXDN PE=1 SV=2                     "
"2429","m.9440",538,0,1,0,1,-17.462,-2.4242,0.070862,0.730976,0.022033,"Q5R7R9","SNW domain-containing protein 1 OS=Pongo abelii GN=SNW1 PE=2 SV=1                   "
"2430","m.9443",895,2,3,0,4,2.669,0.6808,0.828612,0.540025,0.726082,"A7SK48","Eukaryotic translation initiation factor 3 subunit A OS=Nematostella vectensis GN=v1g190699 PE=3 SV=2                "
"2431","m.9447",704,5,9,9,6,-1.155,-0.2491,0.999453,0.812119,0.59174,"P13590","Neural cell adhesion molecule 1 OS=Gallus gallus GN=NCAM1 PE=1 SV=3                  "
"2432","m.9470",281,0,1,0,1,2.852,0.4072,0.967651,0.645621,0.709426,"Q9FR44","Phosphoethanolamine N-methyltransferase 1 OS=Arabidopsis thaliana GN=NMT1 PE=2 SV=1                    "
"2433","m.9474",609,1,0,1,3,-9.437,-0.9213,0.727322,0.840956,0.365994,"O76031","ATP-dependent Clp protease ATP-binding subunit clpX-like mitochondrial OS=Homo sapiens GN=CLPX PE=1 SV=2                           "
"2434","m.9478",1342,33,32,16,27,8.362,1.8262,0.273804,0.117081,0.710535,"Q9Y490","Talin-1 OS=Homo sapiens GN=TLN1 PE=1 SV=3                      "
"2435","m.948",269,5,5,3,2,8.22,1.4202,0.471984,0.247483,0.719564,"P08861","Chymotrypsin-like elastase family member 3B OS=Homo sapiens GN=CELA3B PE=1 SV=3                  "
"2436","m.949",153,10,11,7,12,-8.269,-1.7774,0.266791,0.774052,0.104853,"Q9XSM2","Tryptase-2 OS=Ovis aries PE=2 SV=1                       "
"2437","m.9498",636,0,0,1,0,2.26,0.3549,0.985577,0.664722,0.704028,"3274122","Predicted protein OS=Nematostella vectensis GN=v1g242619 PE=4 SV=1                     "
"2438","m.9510",372,1,1,0,2,-3.805,-0.5667,0.9241,0.843753,0.491699,"O05389","Uncharacterized oxidoreductase YrbE OS=Bacillus subtilis (strain 168) GN=yrbE PE=3 SV=2                  "
"2439","m.9511",681,8,6,3,12,1.001,0.1382,1,0.733587,0.674551,"P82808","Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 OS=Rattus norvegicus GN=Gfpt1 PE=1 SV=3                   "
"2440","m.9524",422,2,1,0,3,-4.341,-0.7204,0.838451,0.84695,0.437677,"Q9JLR1","Protein transport protein Sec61 subunit alpha isoform 2 OS=Mus musculus GN=Sec61a2 PE=2 SV=3               "
"2441","m.9527",577,1,2,2,3,-1.205,-0.17,1,0.799844,0.612272,"Q5R4M8","Delta-1-pyrroline-5-carboxylate synthase OS=Pongo abelii GN=ALDH18A1 PE=2 SV=1                     "
"2442","m.9546",175,4,3,1,5,1.777,0.3899,0.974111,0.652007,0.707722,"P30151","Elongation factor 1-beta OS=Xenopus laevis GN=eef1b PE=1 SV=3                    "
"2443","m.9560",412,2,3,1,4,-0.753,-0.1296,1,0.792919,0.621999,"Q90744","Alpha-N-acetylgalactosaminidase OS=Gallus gallus GN=NAGA PE=1 SV=1                      "
"2444","m.9561",429,9,9,4,7,-5.497,-1.1543,0.608129,0.825908,0.283739,"Q5RKI1","Eukaryotic initiation factor 4A-II OS=Rattus norvegicus GN=Eif4a2 PE=1 SV=1                   "
"2445","m.9566",251,1,3,1,0,-10.206,-0.9914,0.690844,0.83706,0.341006,"Q7ZW25","Charged multivesicular body protein 2a OS=Danio rerio GN=chmp2a PE=2 SV=1                  "
"2446","m.9578",173,39,42,3,8,-13.884,-3.4593,0.002477,0.70236,0.000528,"3300831","Beta gamma crystallin isoform 10 (Fragment) OS=Montipora capitata PE=2 SV=1                  "
"2447","m.9587",410,2,1,1,1,8.985,1.1048,0.619763,0.370559,0.726452,"O57656","Glycerol-3-phosphate dehydrogenase [NAD(+)] cytoplasmic OS=Takifugu rubripes GN=gpd1 PE=3 SV=1                           "
"2448","m.9595",223,35,39,29,38,-6.572,-2.0956,0.152639,0.749367,0.052793,"Q5ZJF4","Peroxiredoxin-6 OS=Gallus gallus GN=PRDX6 PE=2 SV=3                      "
"2449","m.9596",217,1,2,1,3,2.132,0.5016,0.924886,0.609897,0.7173,"Q8BPB0","MOB kinase activator 1B OS=Mus musculus GN=Mob1b PE=1 SV=3                   "
"2450","m.9604",530,1,2,0,0,3.908,0.6882,0.82465,0.537112,0.726294,"P21927","Cholinesterase OS=Oryctolagus cuniculus GN=BCHE PE=2 SV=1                      "
"2451","m.9611",446,2,2,0,2,-1.622,-0.1993,0.999951,0.804584,0.604898,"Q32N32","Protein casc4 OS=Xenopus laevis GN=casc4 PE=2 SV=1                     "
"2452","m.9624",266,0,3,1,1,-2.539,-0.4444,0.973539,0.835286,0.53294,"O54879","High mobility group protein B3 OS=Mus musculus GN=Hmgb3 PE=2 SV=3                  "
"2453","m.9627",515,0,1,0,1,-0.809,-0.1198,1,0.791168,0.624282,"Q9NV70","Exocyst complex component 1 OS=Homo sapiens GN=EXOC1 PE=1 SV=4                   "
"2454","m.9628",960,4,3,1,2,-5.211,-0.6069,0.90308,0.845379,0.477721,"Q12882","Dihydropyrimidine dehydrogenase [NADP(+)] OS=Homo sapiens GN=DPYD PE=1 SV=2                    "
"2455","m.9648",303,2,2,1,0,-7.36,-0.9764,0.698591,0.837951,0.346343,"Q80X19","Collagen alpha-1(XIV) chain OS=Mus musculus GN=Col14a1 PE=2 SV=2                    "
"2456","m.965",551,14,15,8,9,-4.746,-0.7054,0.847137,0.846983,0.443002,"Q7ZVF3","Succinate dehydrogenase [ubiquinone] flavoprotein subunit mitochondrial OS=Danio rerio GN=sdha PE=2 SV=2                           "
"2457","m.9652",236,13,10,10,10,9.792,1.7436,0.315463,0.139302,0.71226,"Q8MI17","Retinal dehydrogenase 1 OS=Oryctolagus cuniculus GN=ALDH1A1 PE=2 SV=1                    "
"2458","m.9654",1097,0,1,0,2,-6.252,-0.6954,0.852932,0.846967,0.446547,"Q92614","Unconventional myosin-XVIIIa OS=Homo sapiens GN=MYO18A PE=1 SV=3                     "
"2459","m.9689",170,11,12,8,9,-4.899,-0.5365,0.938607,0.842151,0.502089,"P84173","Prohibitin OS=Gallus gallus GN=PHB PE=1 SV=1                      "
"2460","m.9699",450,41,40,15,20,-9.16,-2.7478,0.027551,0.717993,0.008041,"Q8T6A5","Tubulin alpha-1 chain OS=Aplysia californica PE=2 SV=1                     "
"2461","m.9713",489,0,1,0,1,7.428,0.6826,0.827646,0.539317,0.726134,"P23228","Hydroxymethylglutaryl-CoA synthase cytoplasmic OS=Gallus gallus GN=HMGCS1 PE=1 SV=1                           "
"2462","m.9734",585,0,1,1,1,-7.922,-0.8793,0.749614,0.842924,0.380999,"Q80U96","Exportin-1 OS=Rattus norvegicus GN=Xpo1 PE=1 SV=1                      "
"2463","m.9738",222,30,35,25,29,0.814,0.4452,0.951807,0.631396,0.712884,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"2464","m.9740",719,1,2,0,1,-6.349,-1.0444,0.663666,0.8337,0.322211,"24392921","Caspase domain-containing protein OS=Xenococcus sp. PCC 7305 GN=Xen7305DRAFT_00036030 PE=4 SV=1                  "
"2465","m.9753",748,10,11,7,10,-7.729,-1.1222,0.624243,0.828277,0.294887,"P46461","Vesicle-fusing ATPase 1 OS=Drosophila melanogaster GN=comt PE=2 SV=1                    "
"2466","m.9756",182,5,8,1,5,3.336,0.4354,0.956096,0.635088,0.71203,NA,NA
"2467","m.9774",382,3,4,3,7,0.988,0.1892,1,0.719204,0.682443,"Q17QF0","Alanine--glyoxylate aminotransferase 2 mitochondrial OS=Bos taurus GN=AGXT2 PE=2 SV=1                           "
"2468","m.9778",264,2,4,1,1,-2.963,-0.3221,0.995879,0.822007,0.571037,NA,NA
"2469","m.9807",393,15,15,7,10,4.45,1.2173,0.566063,0.325671,0.724244,"16955371","Putative glycosyltransferase OS=Micromonospora lupini str. Lupac 8 GN=MILUP08_30041 PE=4 SV=1                  "
"2470","m.9816",202,3,3,2,4,-7.247,-1.39,0.488006,0.807254,0.205645,NA,NA
"2471","m.983",610,1,2,1,1,4.097,0.4788,0.936179,0.618634,0.715617,"Q9NSD5","Sodium- and chloride-dependent GABA transporter 2 OS=Homo sapiens GN=SLC6A13 PE=1 SV=3                 "
"2472","m.9837",123,2,3,0,0,0.427,0.0349,1,0.759497,0.656599,"P59708","Pre-mRNA branch site protein p14 OS=Mus musculus GN=Sf3b14 PE=1 SV=1                  "
"2473","m.985",403,1,1,0,2,8.364,1.1124,0.616131,0.367508,0.726319,"Q5EA75","Ethanolamine-phosphate cytidylyltransferase OS=Bos taurus GN=PCYT2 PE=2 SV=1                     "
"2474","m.9853",405,2,3,1,2,-1.864,-0.1858,0.999981,0.802429,0.608329,"Q15438","Cytohesin-1 OS=Homo sapiens GN=CYTH1 PE=1 SV=1                      "
"2475","m.9855",546,15,12,7,10,3.291,0.6248,0.85896,0.562016,0.724124,"P20073","Annexin A7 OS=Homo sapiens GN=ANXA7 PE=1 SV=3                     "
"2476","m.9865",419,9,11,8,7,-2.99,-0.5727,0.921074,0.844033,0.489623,"Q95218","Deleted in malignant brain tumors 1 protein OS=Oryctolagus cuniculus GN=Dmbt1 PE=1 SV=2                "
"2477","m.9873",222,5,5,4,5,-15.21,-1.7701,0.270327,0.774687,0.106346,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"2478","m.9880",463,1,3,0,0,-0.043,-0.0073,1,0.768932,0.648458,"A2CEI6","Piwi-like protein 2 OS=Danio rerio GN=piwil2 PE=1 SV=2                    "
"2479","m.9881",429,0,0,0,4,1.36,0.2208,1,0.709729,0.687032,"P21576","Vacuolar protein sorting-associated protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS1 PE=1 SV=2             "
"2480","m.9886",890,3,2,1,5,7.89,1.1044,0.619953,0.370719,0.726459,NA,NA
"2481","m.9891",150,11,14,5,8,-9.818,-1.5217,0.41241,0.796282,0.166584,"Q8X187","Calmodulin OS=Paxillus involutus GN=calA PE=2 SV=3                      "
"2482","m.9896",824,1,1,0,1,-5.44,-0.53,0.941556,0.841763,0.504311,"P27448","MAP/microtubule affinity-regulating kinase 3 OS=Homo sapiens GN=MARK3 PE=1 SV=4                   "
"2483","m.9912",268,1,2,0,2,-4.955,-0.6385,0.885576,0.846253,0.466641,"Q5RCS8","V-type proton ATPase subunit D OS=Pongo abelii GN=ATP6V1D PE=2 SV=1                  "
"2484","m.9925",1408,0,2,1,2,-8.184,-0.7292,0.833364,0.846899,0.434549,"A2AN08","E3 ubiquitin-protein ligase UBR4 OS=Mus musculus GN=Ubr4 PE=1 SV=1                   "
"2485","m.9927",451,1,2,0,1,-13.891,-3.168,0.006315,0.706798,0.00179,"Q27128","Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase OS=Urechis caupo PE=2 SV=1                    "
"2486","m.9935",160,3,4,3,3,-2.556,-0.2474,0.999488,0.811872,0.592202,"Q9Y2V2","Calcium-regulated heat stable protein 1 OS=Homo sapiens GN=CARHSP1 PE=1 SV=2                  "
"2487","m.9939",196,2,4,3,3,3.663,0.8693,0.73252,0.465237,0.728687,"Q9UBQ0","Vacuolar protein sorting-associated protein 29 OS=Homo sapiens GN=VPS29 PE=1 SV=1                  "
"2488","m.9956",418,3,2,0,2,-15.244,-2.1906,0.126016,0.743426,0.041685,"A4IIL4","BRO1 domain-containing protein BROX OS=Xenopus tropicalis GN=brox PE=2 SV=1                   "
"2489","m.9957",415,34,38,16,23,-10.331,-3.4034,0.002937,0.703004,0.00068,"Q5NVB5","Phosphoglycerate kinase 1 OS=Pongo abelii GN=PGK1 PE=2 SV=4                    "
"2490","m.9972",351,10,9,8,6,0.655,0.1124,1,0.740451,0.67032,"Q95029","Cathepsin L OS=Drosophila melanogaster GN=Cp1 PE=2 SV=2                     "
"2491","m.9983",124,0,0,0,1,6.056,0.8038,0.764839,0.491363,0.728371,"P13667","Protein disulfide-isomerase A4 OS=Homo sapiens GN=PDIA4 PE=1 SV=2                    "
"2492","m.9986",274,7,6,5,8,-1.705,-0.4871,0.95926,0.83883,0.518818,"Q3T108","Proteasome subunit beta type-4 OS=Bos taurus GN=PSMB4 PE=1 SV=1                   "
