"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2206","m.8021",276,0,0,1,0,-3.969,-0.6422,0.877178,0.894614,0.416807,"3273218","Predicted protein OS=Nematostella vectensis GN=v1g205101 PE=4 SV=1                     "
"2207","m.8023",472,1,2,0,2,-6.611,-1.2278,0.503794,0.842434,0.228698,"Q6AY97","Coiled-coil domain-containing protein 91 OS=Rattus norvegicus GN=Ccdc91 PE=2 SV=1                   "
"2208","m.8059",183,0,1,0,0,-10.417,-0.9941,0.648266,0.871328,0.300089,"Q9VCA9","Signal peptidase complex subunit 3 OS=Drosophila melanogaster GN=Spase22-23 PE=2 SV=1                  "
"2209","m.809",141,0,0,1,1,-7.001,-1.0956,0.584395,0.859533,0.268162,"P30151","Elongation factor 1-beta OS=Xenopus laevis GN=eef1b PE=1 SV=3                    "
"2210","m.81",504,12,14,12,10,4.009,0.7344,0.917293,0.605391,0.683449,"Q91YN5","UDP-N-acetylhexosamine pyrophosphorylase OS=Mus musculus GN=Uap1 PE=1 SV=1                     "
"2211","m.8138",1023,0,1,0,0,-8.217,-0.9132,0.700245,0.879512,0.32631,"Q80U44","Zinc finger FYVE domain-containing protein 16 OS=Mus musculus GN=Zfyve16 PE=1 SV=2                 "
"2212","m.8149",654,3,4,2,4,-20.737,-3.8322,0.000447,0.681738,8.1e-05,"P14133","L-ascorbate oxidase OS=Cucumis sativus PE=1 SV=1                      "
"2213","m.82",123,1,3,2,5,13.536,1.8587,0.423804,0.14189,0.683629,"3275002","Predicted protein OS=Nematostella vectensis GN=v1g243126 PE=4 SV=1                     "
"2214","m.8211",367,2,2,2,2,-1.786,-0.2017,1,0.867295,0.551281,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2215","m.8222",467,26,34,17,25,-1.034,-0.4474,0.971914,0.889724,0.480726,"Q04467","Isocitrate dehydrogenase [NADP] mitochondrial OS=Bos taurus GN=IDH2 PE=1 SV=2                           "
"2216","m.8227",922,2,2,1,2,-6.477,-1.1647,0.541819,0.850784,0.247199,"Q9NZM1","Myoferlin OS=Homo sapiens GN=MYOF PE=1 SV=1                      "
"2217","m.8231",396,1,1,0,1,-3.526,-0.4272,0.977804,0.888465,0.487068,"Q9NWM3","CUE domain-containing protein 1 OS=Homo sapiens GN=CUEDC1 PE=1 SV=1                   "
"2218","m.8232",523,2,4,1,1,-0.953,-0.1335,1,0.858676,0.567932,"Q6P1B1","Xaa-Pro aminopeptidase 1 OS=Mus musculus GN=Xpnpep1 PE=2 SV=1                    "
"2219","m.8233",1215,28,30,12,14,-4.141,-1.1083,0.57651,0.857963,0.264258,"P32674","Formate acetyltransferase 2 OS=Escherichia coli (strain K12) GN=pflD PE=3 SV=1                  "
"2220","m.8241",512,2,2,1,1,-3.393,-0.6382,0.879639,0.894655,0.418149,"Q15464","SH2 domain-containing adapter protein B OS=Homo sapiens GN=SHB PE=1 SV=2                  "
"2221","m.8342",908,38,37,29,28,-0.239,-0.0901,1,0.85262,0.577843,"P55786","Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=2                     "
"2222","m.8376",1390,3,5,1,5,-0.043,-0.0077,1,0.839756,0.595237,"O75116","Rho-associated protein kinase 2 OS=Homo sapiens GN=ROCK2 PE=1 SV=4                   "
"2223","m.8454",243,2,2,1,1,-4.436,-0.3206,0.996169,0.879933,0.519077,"O88783","Coagulation factor V OS=Mus musculus GN=F5 PE=1 SV=1                    "
"2224","m.849",171,9,10,5,7,-9.485,-1.5363,0.345313,0.800468,0.148454,"Q5E9E2","Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  "
"2225","m.8509",223,1,0,0,0,9.777,1.359,0.537281,0.341439,0.688595,"Q95LU3","Fibrinogen C domain-containing protein 1 OS=Macaca fascicularis GN=FIBCD1 PE=2 SV=1                  "
"2226","m.8553",598,0,0,1,0,0.173,0.0335,1,0.832586,0.603258,"O35550","Rab GTPase-binding effector protein 1 OS=Rattus norvegicus GN=Rabep1 PE=1 SV=1                  "
"2227","m.8574",338,1,2,1,1,-11.683,-1.5315,0.347285,0.801091,0.14957,"P30205","Antigen WC1.1 OS=Bos taurus PE=2 SV=1                      "
"2228","m.858",537,4,5,3,4,-11.925,-1.4345,0.390718,0.814059,0.17301,"P82264","Glutamate dehydrogenase mitochondrial OS=Chaenocephalus aceratus GN=glud1 PE=1 SV=1                           "
"2229","m.8594",352,4,4,1,1,-8.181,-1.0086,0.63905,0.869736,0.295455,"P70412","CUB and zona pellucida-like domain-containing protein 1 OS=Mus musculus GN=Cuzd1 PE=2 SV=2                "
"2230","m.860",473,9,14,8,9,1.808,0.5833,0.97466,0.67121,0.674096,"P23004","Cytochrome b-c1 complex subunit 2 mitochondrial OS=Bos taurus GN=UQCRC2 PE=1 SV=2                           "
"2231","m.8609",175,8,9,8,5,1.058,0.2063,1,0.7962,0.63233,"3285395","Predicted protein OS=Nematostella vectensis GN=v1g220800 PE=3 SV=1                     "
"2232","m.8622",179,2,2,1,3,1.362,0.1366,1,0.812199,0.621457,"O75131","Copine-3 OS=Homo sapiens GN=CPNE3 PE=1 SV=1                      "
"2233","m.8646",552,1,2,0,0,-4.148,-0.4352,0.97557,0.888979,0.484565,"Q503C8","NudC domain-containing protein 1 OS=Danio rerio GN=nudcd1 PE=2 SV=1                   "
"2234","m.865",271,9,11,7,7,-0.552,-0.1133,1,0.855915,0.57261,"Q9W2N0","F-actin-capping protein subunit alpha OS=Drosophila melanogaster GN=cpa PE=2 SV=1                   "
"2235","m.8669",206,2,2,1,3,-4.408,-0.6714,0.858859,0.894137,0.406998,NA,NA
"2236","m.8693",201,4,5,3,4,-12.187,-1.9379,0.202323,0.757143,0.070154,"Q28894","WAP four-disulfide core domain protein 2 OS=Canis familiaris GN=WFDC2 PE=2 SV=1                 "
"2237","m.8696",278,1,2,1,1,-10.179,-1.4118,0.401884,0.817169,0.178741,"Q9NGQ2","Kinesin-related protein 1 OS=Dictyostelium discoideum GN=kif1 PE=1 SV=1                    "
"2238","m.8700",316,1,1,1,1,-13.62,-1.1231,0.567353,0.85611,0.259737,"Q5R5M0","Mitochondrial carrier homolog 2 OS=Pongo abelii GN=MTCH2 PE=2 SV=2                   "
"2239","m.8703",160,2,3,1,2,-20.341,-1.4847,0.367374,0.807269,0.160669,"Q7ZWB2","Ubiquitin-like protein 4A OS=Danio rerio GN=ubl4a PE=2 SV=1                    "
"2240","m.8709",507,4,6,2,2,-7.96,-1.377,0.419707,0.821965,0.187712,"P50429","Arylsulfatase B OS=Mus musculus GN=Arsb PE=2 SV=3                     "
"2241","m.873",140,7,7,5,6,-3.373,-0.5092,0.948772,0.892754,0.460898,"P46405","40S ribosomal protein S12 OS=Sus scrofa GN=RPS12 PE=2 SV=2                   "
"2242","m.8730",570,2,3,1,3,-7.074,-0.9502,0.676352,0.875925,0.314245,"Q9UJS0","Calcium-binding mitochondrial carrier protein Aralar2 OS=Homo sapiens GN=SLC25A13 PE=1 SV=2                  "
"2243","m.8735",575,3,1,2,2,-8.816,-0.5505,0.929279,0.894036,0.447362,"Q92828","Coronin-2A OS=Homo sapiens GN=CORO2A PE=2 SV=2                      "
"2244","m.8756",335,0,1,0,1,-5.928,-0.6994,0.840839,0.893388,0.397581,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"2245","m.8791",125,0,0,1,1,5.498,0.7138,0.927245,0.614648,0.682413,"3272964","Predicted protein OS=Nematostella vectensis GN=v1g241933 PE=4 SV=1                     "
"2246","m.8796",376,3,6,5,6,-1.506,-0.2661,0.999206,0.874513,0.534332,"P85515","Alpha-centractin OS=Rattus norvegicus GN=Actr1a PE=1 SV=1                      "
"2247","m.8799",389,13,14,7,6,-4.026,-0.8956,0.711683,0.881117,0.332087,NA,NA
"2248","m.8809",274,0,1,0,1,6.254,1.2611,0.580901,0.379054,0.689831,"Q07646","Mesoderm-specific transcript protein OS=Mus musculus GN=Mest PE=2 SV=1                    "
"2249","m.886",1029,0,1,1,2,-15.62,-1.6484,0.30309,0.786584,0.123515,"Q6Q0N0","Calsyntenin-1 OS=Rattus norvegicus GN=Clstn1 PE=2 SV=1                      "
"2250","m.8870",312,17,16,13,14,-12.448,-2.495,0.055856,0.716117,0.017306,"Q60431","Caspase-3 OS=Mesocricetus auratus GN=CASP3 PE=2 SV=1                      "
"2251","m.8872",406,10,13,7,10,-3.002,-0.6484,0.873338,0.894539,0.414726,"Q7SXW6","Actin-related protein 2-A OS=Danio rerio GN=actr2a PE=2 SV=1                    "
"2252","m.8875",267,8,9,7,5,-1.706,-0.2576,0.999437,0.87361,0.536637,"P62755","40S ribosomal protein S6 OS=Rattus norvegicus GN=Rps6 PE=1 SV=1                   "
"2253","m.8877",241,4,5,3,3,-3.249,-0.4255,0.978261,0.888354,0.487598,"Q60631","Growth factor receptor-bound protein 2 OS=Mus musculus GN=Grb2 PE=1 SV=1                  "
"2254","m.8880",300,1,2,2,2,-2.181,-0.3047,0.997384,0.878419,0.523611,"Q24046","Sodium/potassium-transporting ATPase subunit beta-1 OS=Drosophila melanogaster GN=nrv1 PE=1 SV=2                   "
"2255","m.8882",347,1,2,0,2,-2.32,-0.242,0.999737,0.871913,0.540813,"O05389","Uncharacterized oxidoreductase YrbE OS=Bacillus subtilis (strain 168) GN=yrbE PE=3 SV=2                  "
"2256","m.8885",757,22,23,14,18,-2.108,-0.7656,0.797302,0.890539,0.375332,"Q3TZZ7","Extended synaptotagmin-2 OS=Mus musculus GN=Esyt2 PE=1 SV=1                     "
"2257","m.8900",399,17,19,14,14,6.421,1.5038,0.496441,0.284925,0.68671,"P70412","CUB and zona pellucida-like domain-containing protein 1 OS=Mus musculus GN=Cuzd1 PE=2 SV=2                "
"2258","m.8901",709,0,1,0,0,-14.817,-1.0385,0.620144,0.866349,0.285973,"Q7TQH0","Ataxin-2-like protein OS=Mus musculus GN=Atxn2l PE=1 SV=1                     "
"2259","m.8903",180,14,15,11,11,2.169,0.6184,0.964537,0.656447,0.676634,NA,NA
"2260","m.8908",660,2,1,0,2,1.105,0.2644,1,0.781329,0.640571,"Q04637","Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens GN=EIF4G1 PE=1 SV=4                "
"2261","m.8913",420,2,3,1,2,8.593,1.6637,0.473,0.219223,0.685045,"Q9QWW1","Homer protein homolog 2 OS=Mus musculus GN=Homer2 PE=1 SV=1                   "
"2262","m.8914",480,1,1,1,3,-11.673,-1.041,0.618568,0.86606,0.285185,"Q6P1S4","Arginine--tRNA ligase cytoplasmic OS=Xenopus tropicalis GN=rars PE=2 SV=1                           "
"2263","m.8917",676,44,53,30,37,-5.092,-2.9703,0.014589,0.697055,0.00358,"P63018","Heat shock cognate 71 kDa protein OS=Rattus norvegicus GN=Hspa8 PE=1 SV=1                 "
"2264","m.892",692,6,5,2,3,-8.351,-1.4246,0.395543,0.815413,0.175498,"P48999","Arachidonate 5-lipoxygenase OS=Mus musculus GN=Alox5 PE=1 SV=3                     "
"2265","m.8927",151,9,9,7,11,-2.178,-0.7489,0.808351,0.891395,0.380938,"P54357","Myosin-2 essential light chain OS=Drosophila melanogaster GN=Mlc-c PE=1 SV=1                   "
"2266","m.8928",359,8,8,8,9,2.152,0.5993,0.970274,0.66453,0.675281,"Q29RK4","UV excision repair protein RAD23 homolog B OS=Bos taurus GN=RAD23B PE=2 SV=1                "
"2267","m.8932",510,10,16,8,10,6.921,1.0052,0.743425,0.483594,0.69075,"P53619","Coatomer subunit delta OS=Bos taurus GN=ARCN1 PE=1 SV=1                    "
"2268","m.8936",197,4,4,2,3,-6.265,-0.8174,0.763009,0.88734,0.358001,"P49721","Proteasome subunit beta type-2 OS=Homo sapiens GN=PSMB2 PE=1 SV=1                   "
"2269","m.8939",146,3,3,2,2,-5.553,-0.5779,0.914816,0.89454,0.43829,"P58546","Myotrophin OS=Homo sapiens GN=MTPN PE=1 SV=2                      "
"2270","m.8941",216,6,8,4,7,9.338,1.2723,0.575262,0.374726,0.689701,"Q9N0V4","Glutathione S-transferase Mu 1 OS=Bos taurus GN=GSTM1 PE=1 SV=3                   "
"2271","m.8943",224,0,1,1,0,-4.755,-0.6769,0.855349,0.894012,0.405149,"P02752","Riboflavin-binding protein OS=Gallus gallus PE=1 SV=2                      "
"2272","m.8947",2092,7,6,4,8,-5.362,-1.2553,0.487569,0.838715,0.220843,NA,NA
"2273","m.8953",221,7,9,4,6,5.883,0.6918,0.93714,0.624462,0.681224,"Q3MHN0","Proteasome subunit beta type-6 OS=Bos taurus GN=PSMB6 PE=1 SV=1                   "
"2274","m.8954",500,2,2,1,5,-4.785,-0.7252,0.823974,0.892453,0.388903,"Q9BUD6","Spondin-2 OS=Homo sapiens GN=SPON2 PE=1 SV=3                      "
"2275","m.8957",494,3,3,2,2,-4.445,-0.5716,0.918239,0.894449,0.440381,"B7ZC32","Kinesin-like protein KIF28P OS=Homo sapiens GN=KIF28P PE=3 SV=2                    "
"2276","m.8978",174,1,2,1,1,-7.348,-1.082,0.592866,0.861194,0.272366,"Q9P2T1","GMP reductase 2 OS=Homo sapiens GN=GMPR2 PE=1 SV=1                    "
"2277","m.898",376,1,2,1,1,-7.396,-0.5669,0.920755,0.894371,0.44194,"Q3TBT3","Stimulator of interferon genes protein OS=Mus musculus GN=Tmem173 PE=1 SV=2                  "
"2278","m.8982",213,4,4,1,3,3.367,0.2776,1,0.777743,0.642343,"4785826","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10028476 PE=4 SV=1                     "
"2279","m.8984",345,1,1,0,0,-4.365,-0.7339,0.818248,0.892086,0.385978,"Q5RC80","RNA-binding protein 39 OS=Pongo abelii GN=RBM39 PE=2 SV=1                    "
"2280","m.899",700,1,3,1,1,-15.571,-2.2447,0.101878,0.732329,0.033981,"Q6GN42","Choline transporter-like protein 4 OS=Xenopus laevis GN=slc44a4 PE=2 SV=1                   "
"2281","m.8991",306,13,14,6,11,-4.763,-0.7479,0.809012,0.891443,0.381274,"A4YI89","3-hydroxypropionyl-coenzyme A dehydratase OS=Metallosphaera sedula (strain ATCC 51363 / DSM 5348) GN=Msed_2001 PE=1 SV=1              "
"2282","m.90",277,3,2,1,0,-20.924,-3.2504,0.005114,0.690114,0.001196,"Q9Y5Z4","Heme-binding protein 2 OS=Homo sapiens GN=HEBP2 PE=1 SV=1                    "
"2283","m.900",248,45,46,34,39,-11.144,-4.7121,2e-06,0.676538,0,"P42656","DNA damage checkpoint protein rad24 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=rad24 PE=1 SV=2             "
"2284","m.9006",624,1,2,0,0,0.76,0.1086,1,0.818103,0.616771,"Q04609","Glutamate carboxypeptidase 2 OS=Homo sapiens GN=FOLH1 PE=1 SV=1                    "
"2285","m.9013",389,8,9,7,7,-15.362,-3.113,0.008672,0.693252,0.002076,"P26779","Prosaposin OS=Bos taurus GN=PSAP PE=1 SV=3                      "
"2286","m.9015",170,7,7,6,7,-2.102,-0.417,0.980464,0.887783,0.49024,"Q8LGG8","Universal stress protein A-like protein OS=Arabidopsis thaliana GN=At3g01520 PE=1 SV=2                  "
"2287","m.9022",1133,28,31,21,23,-5.464,-2.1529,0.127358,0.739281,0.042675,"Q9CPW0","Contactin-associated protein-like 2 OS=Mus musculus GN=Cntnap2 PE=1 SV=2                    "
"2288","m.9023",1893,1,1,0,1,-12.961,-1.8304,0.240979,0.767111,0.087914,"O75970","Multiple PDZ domain protein OS=Homo sapiens GN=MPDZ PE=1 SV=2                   "
"2289","m.9034",345,0,0,0,2,-0.195,-0.0275,1,0.843021,0.591224,"Q9V895","Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Drosophila melanogaster GN=Anp32a PE=2 SV=1               "
"2290","m.904",870,6,6,1,9,1.554,0.2567,1,0.783385,0.63952,"Q8UVX0","Piwi-like protein 1 OS=Danio rerio GN=piwil1 PE=1 SV=1                    "
"2291","m.9051",213,7,8,7,10,7.089,1.3905,0.526047,0.329331,0.688173,"P29314","40S ribosomal protein S9 OS=Rattus norvegicus GN=Rps9 PE=1 SV=4                   "
"2292","m.9052",1364,3,6,4,8,13.114,3.0567,0.006501,0.00192,0.676697,"P81439","Equistatin OS=Actinia equina PE=1 SV=1                       "
"2293","m.9058",352,14,16,6,9,-2.801,-0.4883,0.957448,0.891874,0.467668,"Q5ZIR1","Endophilin-B1 OS=Gallus gallus GN=SH3GLB1 PE=2 SV=1                      "
"2294","m.9062",253,1,1,1,1,-12.958,-2.7867,0.026288,0.702976,0.006898,"O57382","Tolloid-like protein 2 OS=Xenopus laevis GN=tll2 PE=2 SV=1                    "
"2295","m.9072",179,1,2,1,0,-4.771,-0.4492,0.971349,0.88983,0.480157,NA,NA
"2296","m.9073",508,10,11,7,7,-9.27,-1.8529,0.233072,0.764947,0.083981,"P09622","Dihydrolipoyl dehydrogenase mitochondrial OS=Homo sapiens GN=DLD PE=1 SV=2                           "
"2297","m.9086",773,20,21,10,12,2.745,0.8156,0.87214,0.568525,0.686829,"P23606","Protein-glutamine gamma-glutamyltransferase K OS=Rattus norvegicus GN=Tgm1 PE=2 SV=1                    "
"2298","m.9089",726,4,5,3,5,-6.008,-0.8253,0.757792,0.886784,0.355368,"O35474","EGF-like repeat and discoidin I-like domain-containing protein 3 OS=Mus musculus GN=Edil3 PE=1 SV=2               "
"2299","m.9097",494,5,5,3,3,-3.449,-0.423,0.978925,0.888188,0.488377,"Q6P5H6","FERM domain-containing protein 5 OS=Mus musculus GN=Frmd5 PE=2 SV=1                   "
"2300","m.9103",276,1,0,0,0,-14.283,-2.5472,0.049314,0.713332,0.014849,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"2301","m.9104",238,2,1,1,1,-12.922,-1.2151,0.511365,0.844137,0.232369,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"2302","m.9109",151,3,3,3,2,-0.503,-0.0568,1,0.847646,0.585093,NA,NA
"2303","m.911",192,1,3,1,0,3.526,0.3399,1,0.759715,0.650235,"Q9Z0Y1","Dynactin subunit 3 OS=Mus musculus GN=Dctn3 PE=2 SV=2                    "
"2304","m.9110",140,2,3,2,2,5.628,0.5209,0.988435,0.696384,0.669027,"Q9D2M8","Ubiquitin-conjugating enzyme E2 variant 2 OS=Mus musculus GN=Ube2v2 PE=2 SV=4                  "
"2305","m.9119",158,15,18,13,15,-12.302,-3.4132,0.002717,0.687027,6e-04,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"2306","m.912",124,1,1,0,0,-6.758,-0.5738,0.91705,0.894483,0.439651,"Q6PFL8","Thymocyte nuclear protein 1 OS=Danio rerio GN=thyn1 PE=2 SV=1                   "
"2307","m.9122",382,2,4,2,3,6.208,1.0915,0.683242,0.44689,0.691029,"Q01460","Di-N-acetylchitobiase OS=Rattus norvegicus GN=Ctbs PE=1 SV=1                      "
"2308","m.9133",155,8,7,3,2,-16.643,-2.2234,0.107329,0.733902,0.035854,"5494725","Uncharacterized protein OS=Helobdella robusta GN=HELRODRAFT_193192 PE=4 SV=1                     "
"2309","m.9135",505,5,5,3,2,1.606,0.2557,1,0.78365,0.639382,"Q8VIF7","Selenium-binding protein 1 OS=Rattus norvegicus GN=Selenbp1 PE=1 SV=1                    "
"2310","m.9137",549,19,21,14,16,-11.566,-2.0215,0.171679,0.749928,0.058203,"P0C6B8","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Rattus norvegicus GN=Svep1 PE=1 SV=1                           "
"2311","m.9141",173,3,2,2,0,-1.82,-0.223,0.999941,0.869778,0.545807,"Q3T022","Histone deacetylase complex subunit SAP18 OS=Bos taurus GN=SAP18 PE=2 SV=1                  "
"2312","m.9144",101,17,17,10,8,-4.556,-0.9054,0.705308,0.880232,0.328868,NA,NA
"2313","m.915",457,1,1,1,1,0.849,0.1016,1,0.819535,0.61557,"O70244","Cubilin OS=Rattus norvegicus GN=Cubn PE=1 SV=2                      "
"2314","m.9151",279,2,4,1,2,-2.342,-0.2918,0.998152,0.877149,0.527239,"Q9GKX2","Dehydrogenase/reductase SDR family member 4 (Fragment) OS=Oryctolagus cuniculus GN=DHRS4 PE=1 SV=1                 "
"2315","m.9152",194,1,1,0,0,1.995,0.4591,0.99774,0.719773,0.663292,"Q8N6F8","Williams-Beuren syndrome chromosomal region 27 protein OS=Homo sapiens GN=WBSCR27 PE=2 SV=2                 "
"2316","m.9167",564,13,14,11,13,7.552,1.1274,0.659346,0.432085,0.690936,"Q4R7K1","mRNA cap guanine-N7 methyltransferase OS=Macaca fascicularis GN=RNMT PE=2 SV=1                   "
"2317","m.9170",543,2,2,1,2,-0.272,-0.035,1,0.844228,0.589677,"O00567","Nucleolar protein 56 OS=Homo sapiens GN=NOP56 PE=1 SV=4                    "
"2318","m.9176",257,5,4,4,7,3.432,0.6805,0.941923,0.629468,0.68058,"Q00577","Transcriptional activator protein Pur-alpha OS=Homo sapiens GN=PURA PE=1 SV=2                   "
"2319","m.918",345,10,8,4,5,-10.812,-1.3145,0.453624,0.830601,0.204388,"Q5R8D0","UDP-glucose 4-epimerase OS=Pongo abelii GN=GALE PE=2 SV=1                     "
"2320","m.9181",139,3,2,2,3,-9.104,-2.1702,0.122165,0.737938,0.04091,NA,NA
"2321","m.9188",352,5,4,3,5,8.605,1.0783,0.692241,0.452403,0.691035,"P49138","MAP kinase-activated protein kinase 2 OS=Mus musculus GN=Mapkapk2 PE=1 SV=2                  "
"2322","m.9193",136,1,2,1,2,-10.016,-2.1965,0.114613,0.735925,0.038342,"C3ZWH9","CDGSH iron-sulfur domain-containing protein 2 homolog A OS=Branchiostoma floridae GN=BRAFLDRAFT_285975 PE=3 SV=1                "
"2323","m.9195",251,1,1,1,2,-5.975,-1.2477,0.492027,0.839747,0.223,"33019803","Uncharacterized protein OS=Acinetobacter rudis CIP 110305 GN=F945_02101 PE=4 SV=1                   "
"2324","m.9200",158,2,2,1,0,0.292,0.0623,1,0.827256,0.608606,"Q9ESW8","Pyroglutamyl-peptidase 1 OS=Mus musculus GN=Pgpep1 PE=2 SV=1                     "
"2325","m.9206",260,0,0,0,1,-8.978,-0.9376,0.684465,0.877178,0.318341,NA,NA
"2326","m.9224",322,3,5,3,4,8.356,1.4036,0.521777,0.324277,0.687998,"Q5I0S6","Ubiquitin-like-conjugating enzyme ATG3 OS=Xenopus tropicalis GN=atg3 PE=2 SV=1                    "
"2327","m.9226",462,21,24,10,17,-5.812,-1.8488,0.234522,0.765338,0.08469,"O46629","Trifunctional enzyme subunit beta mitochondrial OS=Bos taurus GN=HADHB PE=2 SV=1                           "
"2328","m.923",391,3,2,1,1,-8.295,-0.8927,0.713569,0.881374,0.333042,"Q9WV92","Band 4.1-like protein 3 OS=Mus musculus GN=Epb41l3 PE=1 SV=1                   "
"2329","m.924",786,7,12,6,10,2.923,0.6585,0.950643,0.639136,0.679261,"B0FYY4","Integrin beta-1 OS=Ovis aries GN=ITGB1 PE=2 SV=1                     "
"2330","m.9242",256,2,4,2,2,4.041,0.7243,0.922255,0.609937,0.68295,NA,NA
"2331","m.925",826,40,46,24,32,-3.663,-1.5838,0.326599,0.79442,0.13762,"P23787","Transitional endoplasmic reticulum ATPase OS=Xenopus laevis GN=vcp PE=1 SV=3                   "
"2332","m.9252",695,0,1,0,0,-6.11,-0.557,0.92595,0.894181,0.445216,"Q16959","Dynein intermediate chain 2 ciliary OS=Heliocidaris crassispina PE=2 SV=1                           "
"2333","m.9253",509,2,2,1,2,-17.318,-1.978,0.187564,0.753634,0.064216,"Q92536","Y+L amino acid transporter 2 OS=Homo sapiens GN=SLC7A6 PE=1 SV=3                  "
"2334","m.9267",132,1,2,0,0,-8.037,-1.0886,0.588751,0.860391,0.270323,"P56812","Programmed cell death protein 5 OS=Mus musculus GN=Pdcd5 PE=1 SV=3                  "
"2335","m.9274",131,0,0,0,1,-9.356,-0.8121,0.766512,0.887704,0.35977,"Q5M995","Mitochondrial import inner membrane translocase subunit tim16-B OS=Xenopus laevis GN=pam16-b PE=2 SV=1                "
