"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2062","m.6433",288,0,1,1,0,-3.404,-0.367,1,0.859045,0.883898,"Q5FVQ4","Malectin OS=Rattus norvegicus GN=Mlec PE=2 SV=1                      "
"2063","m.644",181,15,15,12,13,-4.489,-1.9594,0.886209,0.901637,0.529385,"P84079","ADP-ribosylation factor 1 OS=Rattus norvegicus GN=Arf1 PE=1 SV=2                    "
"2064","m.6453",159,1,1,2,0,13.552,2.0171,0.509456,0.350895,0.881937,"3279726","Predicted protein OS=Nematostella vectensis GN=v1g245736 PE=4 SV=1                     "
"2065","m.6463",6996,12,18,10,11,-2.782,-0.7592,1,0.888058,0.839139,"A2ASS6","Titin OS=Mus musculus GN=Ttn PE=1 SV=1                      "
"2066","m.6490",438,16,18,12,11,-5.529,-1.4371,0.877421,0.901631,0.712765,"3270643","Predicted protein OS=Nematostella vectensis GN=v1g240575 PE=4 SV=1                     "
"2067","m.6492",285,1,2,2,2,8.07,1.1267,0.799306,0.605322,0.899804,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2068","m.6495",278,2,4,2,2,8.587,1.4775,0.665691,0.50044,0.893099,"Q8R205","Zinc finger CCCH domain-containing protein 10 OS=Mus musculus GN=Zc3h10 PE=2 SV=1                 "
"2069","m.6499",297,18,17,12,14,-7.519,-3.4078,0.187924,0.879304,0.07708,"Q32P51","Heterogeneous nuclear ribonucleoprotein A1-like 2 OS=Homo sapiens GN=HNRNPA1L2 PE=2 SV=2                  "
"2070","m.650",554,6,6,4,5,-8.474,-1.1794,0.921297,0.902376,0.763005,"O65201","Acyl-coenzyme A oxidase 2 peroxisomal OS=Arabidopsis thaliana GN=ACX2 PE=1 SV=2                           "
"2071","m.6505",217,0,1,1,1,-7.774,-1.0893,0.95145,0.901264,0.780064,"P49321","Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2                   "
"2072","m.651",113,7,7,5,5,26.332,3.3416,0.097117,0.065239,0.872001,"Q25532","V-type proton ATPase subunit G OS=Manduca sexta PE=3 SV=1                   "
"2073","m.6511",281,8,10,5,6,-5.294,-1.1265,0.938873,0.901856,0.772983,"Q5XIT1","Microtubule-associated protein RP/EB family member 3 OS=Rattus norvegicus GN=Mapre3 PE=1 SV=1                 "
"2074","m.6516",603,1,2,1,3,-9.213,-1.3598,0.880452,0.90213,0.728844,"P97321","Seprase OS=Mus musculus GN=Fap PE=2 SV=1                      "
"2075","m.6517",538,16,20,8,11,2.527,0.3425,0.907239,0.757626,0.915166,"Q9GMB8","Serine--tRNA ligase cytoplasmic OS=Bos taurus GN=SARS PE=2 SV=3                           "
"2076","m.6522",302,17,20,10,11,-3.523,-0.6431,1,0.881066,0.855095,"P35441","Thrombospondin-1 OS=Mus musculus GN=Thbs1 PE=1 SV=1                      "
"2077","m.6524",587,24,25,18,21,-10.55,-2.8443,0.403823,0.887303,0.200984,"P18687","60 kDa heat shock protein mitochondrial OS=Cricetulus griseus GN=HSPD1 PE=2 SV=1                           "
"2078","m.6525",168,3,3,0,2,7.059,0.8394,0.81865,0.676211,0.904961,"Q2KIM1","UPF0687 protein C20orf27 homolog OS=Bos taurus PE=2 SV=1                    "
"2079","m.6534",473,2,1,0,1,10.346,0.9457,0.815954,0.652987,0.902862,"D0Z9R0","Tat-linked quality control protein TatD OS=Edwardsiella tarda (strain EIB202) GN=tatD PE=3 SV=1                "
"2080","m.6554",533,14,20,8,10,13.271,1.4977,0.65622,0.494763,0.892628,"4616512","Uncharacterized protein OS=Amphimedon queenslandica PE=4 SV=1                      "
"2081","m.6562",225,1,2,3,2,-12.334,-2.2931,0.660968,0.897982,0.388655,"Q5ZL74","Vesicle-associated membrane protein 7 OS=Gallus gallus GN=VAMP7 PE=2 SV=1                   "
"2082","m.657",677,6,9,10,8,-2.311,-0.7805,1,0.88922,0.835914,"Q58D55","Beta-galactosidase OS=Bos taurus GN=GLB1 PE=2 SV=1                      "
"2083","m.6574",602,9,10,6,5,6.722,1.143,0.796378,0.600591,0.89954,"Q91YQ5","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Mus musculus GN=Rpn1 PE=2 SV=1                   "
"2084","m.6583",194,0,1,0,0,-5.483,-1.4274,0.877282,0.901692,0.714882,"O70624","Myocilin OS=Mus musculus GN=Myoc PE=1 SV=1                      "
"2085","m.6593",1058,16,27,21,16,-3.858,-1.583,0.894235,0.90103,0.675854,"P13607","Sodium/potassium-transporting ATPase subunit alpha OS=Drosophila melanogaster GN=Atpalpha PE=1 SV=3                   "
"2086","m.6603",632,2,2,2,3,-6.328,-1.3265,0.884695,0.902322,0.735345,"Q921X9","Protein disulfide-isomerase A5 OS=Mus musculus GN=Pdia5 PE=2 SV=1                    "
"2087","m.6613",526,0,1,0,1,10.149,1.7722,0.563246,0.421209,0.886293,"3282979","Predicted protein OS=Nematostella vectensis GN=v1g247432 PE=4 SV=1                     "
"2088","m.6614",1203,7,8,7,10,-2.963,-0.4728,1,0.868501,0.874186,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2089","m.6620",708,2,5,2,2,-4.995,-0.4874,1,0.869699,0.872725,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"2090","m.6627",1941,184,204,164,155,-1.59,-1.4164,0.8773,0.901763,0.717243,"P24733","Myosin heavy chain striated muscle OS=Argopecten irradians PE=1 SV=1                           "
"2091","m.6630",215,0,1,0,1,-1.054,-0.1584,0.999293,0.835805,0.899209,NA,NA
"2092","m.6645",175,1,2,1,2,-7.736,-1.3107,0.887308,0.9024,0.738372,"Q7SXN5","Dynamin-1-like protein OS=Danio rerio GN=dnm1l PE=2 SV=1                     "
"2093","m.6650",137,2,2,2,1,7.937,1.3485,0.727939,0.538312,0.895903,"Q25481","Ecdysteroid-regulated 16 kDa protein OS=Manduca sexta GN=ESR16 PE=2 SV=1                   "
"2094","m.6654",227,5,5,3,4,6.895,1.7041,0.580262,0.439411,0.887769,"O42265","Proteasome subunit alpha type-1 OS=Gallus gallus GN=PSMA1 PE=2 SV=2                   "
"2095","m.6659",223,5,5,3,4,10.436,1.1182,0.800712,0.607765,0.899942,"P70490","Lactadherin OS=Rattus norvegicus GN=Mfge8 PE=2 SV=1                      "
"2096","m.6678",2678,5,6,2,2,-11.438,-1.7362,0.920905,0.901218,0.624109,"O15943","Neural-cadherin OS=Drosophila melanogaster GN=CadN PE=1 SV=2                      "
"2097","m.6688",381,2,4,1,3,-1.509,-0.1932,0.999861,0.840154,0.89697,"Q9U5N1","V-type proton ATPase subunit C OS=Manduca sexta PE=2 SV=1                   "
"2098","m.6690",123,4,3,3,3,-5.706,-1.136,0.935659,0.901976,0.771183,"Q54QR7","Granulin OS=Dictyostelium discoideum GN=grn PE=3 SV=1                      "
"2099","m.6692",457,1,0,0,0,-12.833,-2.4306,0.583879,0.895241,0.337666,"Q8VHI6","Wiskott-Aldrich syndrome protein family member 3 OS=Mus musculus GN=Wasf3 PE=2 SV=1                 "
"2100","m.6698",487,32,35,22,27,-5.891,-1.3141,0.886711,0.902384,0.737723,"Q9D1A2","Cytosolic non-specific dipeptidase OS=Mus musculus GN=Cndp2 PE=1 SV=1                    "
"2101","m.6700",483,1,1,0,0,-4.544,-0.6211,1,0.879607,0.857831,"P36876","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Rattus norvegicus GN=Ppp2r2a PE=2 SV=1             "
"2102","m.6705",727,15,18,14,17,-1.12,-0.1968,0.9999,0.840593,0.896731,"Q9GK13","Methylmalonyl-CoA mutase mitochondrial OS=Bos taurus GN=MUT PE=2 SV=1                           "
"2103","m.671",663,2,3,1,0,-0.761,-0.0834,0.996484,0.82577,0.903611,"Q5R9T9","Guanylate-binding protein 6 OS=Pongo abelii GN=GBP6 PE=2 SV=1                    "
"2104","m.6713",259,1,2,1,0,-6.047,-0.8467,1,0.892615,0.825247,"Q6DG99","BTB/POZ domain-containing protein KCTD6 OS=Danio rerio GN=kctd6 PE=2 SV=1                   "
"2105","m.6724",676,24,30,9,9,-1.513,-0.2668,1,0.848711,0.89183,"P40939","Trifunctional enzyme subunit alpha mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2                           "
"2106","m.673",891,0,0,0,1,-3.073,-0.3616,1,0.858524,0.884355,NA,NA
"2107","m.6735",993,0,1,0,1,-3.463,-0.5145,1,0.87186,0.869933,"Q8CGF7","Transcription elongation regulator 1 OS=Mus musculus GN=Tcerg1 PE=1 SV=2                   "
"2108","m.6750",260,9,10,7,8,1.591,0.3458,0.90613,0.757087,0.915154,"P46209","Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1                     "
"2109","m.6751",684,2,3,1,0,7.025,1.5682,0.625655,0.475449,0.890951,"Q8N1V2","WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   "
"2110","m.6756",433,1,1,0,0,-10.294,-2.3979,0.600477,0.895913,0.349499,"P69526","Transmembrane protease serine 9 OS=Rattus norvegicus GN=Tmprss9 PE=3 SV=1                   "
"2111","m.6764",636,5,4,4,3,0.459,0.0768,0.978968,0.801608,0.91088,NA,NA
"2112","m.6777",271,2,4,2,2,5.869,0.8378,0.81868,0.676533,0.904995,"B1H267","Sorting nexin-5 OS=Rattus norvegicus GN=Snx5 PE=1 SV=1                     "
"2113","m.6781",483,1,1,0,1,-0.998,-0.1259,0.998382,0.831566,0.901189,"P97742","Carnitine O-palmitoyltransferase 1 liver isoform OS=Mus musculus GN=Cpt1a PE=1 SV=4                           "
"2114","m.6795",338,3,4,3,2,1.702,0.2595,0.934242,0.771364,0.91495,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"2115","m.681",2015,93,87,76,91,-3.063,-1.8237,0.923166,0.9015,0.588835,"P21333","Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4                      "
"2116","m.6816",173,3,4,1,0,-4.357,-0.5466,1,0.874316,0.866481,"Q6AZW2","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2                   "
"2117","m.6822",465,3,3,1,2,-21.94,-1.5498,0.888473,0.901098,0.68522,"P51464","Argininosuccinate lyase OS=Lithobates catesbeiana GN=ASL PE=3 SV=1                     "
"2118","m.6835",423,2,4,2,3,2.999,0.5036,0.856609,0.732225,0.913058,"Q9UJZ1","Stomatin-like protein 2 mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1                           "
"2119","m.6844",389,13,9,7,12,4.102,1.5385,0.637996,0.483499,0.891661,"Q09694","Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           "
"2120","m.6864",607,0,1,1,1,0.203,0.0286,0.986256,0.809218,0.909024,"Q5VYJ5","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3               "
"2121","m.6865",1038,1,2,1,1,-9.881,-1.4239,0.877267,0.901714,0.715637,NA,NA
"2122","m.6868",946,10,13,6,7,2.488,0.4512,0.871664,0.740293,0.914046,"P18484","AP-2 complex subunit alpha-2 OS=Rattus norvegicus GN=Ap2a2 PE=1 SV=3                   "
"2123","m.6883",567,15,17,9,10,-13.979,-2.4486,0.575121,0.894869,0.331219,"Q63150","Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      "
"2124","m.6915",184,2,2,0,0,-6.773,-1.0012,0.978807,0.899052,0.796928,"Q6AX44","Fibrinogen C domain-containing protein 1-A OS=Xenopus laevis GN=fibcd1-a PE=2 SV=1                  "
"2125","m.694",857,4,5,3,2,-1.294,-0.2657,1,0.84859,0.891911,"Q5U231","Zinc finger RNA-binding protein OS=Xenopus tropicalis GN=zfr PE=2 SV=1                   "
"2126","m.6949",182,1,1,1,3,-3.185,-0.607,1,0.878647,0.85954,"Q9D1I5","Methylmalonyl-CoA epimerase mitochondrial OS=Mus musculus GN=Mcee PE=1 SV=1                           "
"2127","m.6968",331,0,1,0,0,7.252,1.2924,0.752264,0.555431,0.896985,"P27694","Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                "
"2128","m.697",208,3,4,2,1,-14.459,-1.5966,0.896778,0.901015,0.671831,"O35587","Transmembrane protein Tmp21 OS=Mesocricetus auratus GN=TMED10 PE=1 SV=1                    "
"2129","m.6975",388,2,2,1,2,0.705,0.076,0.979104,0.801736,0.910851,"Q9JIH2","Nuclear pore complex protein Nup50 OS=Mus musculus GN=Nup50 PE=1 SV=3                  "
"2130","m.6977",342,5,4,1,0,-1.609,-0.1865,0.999779,0.839332,0.897411,"Q6DKC0","Erlin-2-B OS=Xenopus laevis GN=erlin2-b PE=2 SV=1                      "
"2131","m.698",256,0,2,1,0,3.646,0.1947,0.952997,0.782212,0.914069,"Q9D1J3","SAP domain-containing ribonucleoprotein OS=Mus musculus GN=Sarnp PE=2 SV=3                    "
"2132","m.6987",527,0,2,0,0,3.138,0.2706,0.93078,0.769511,0.915038,"O60941","Dystrobrevin beta OS=Homo sapiens GN=DTNB PE=1 SV=1                     "
"2133","m.6990",479,4,5,4,4,12.511,0.8616,0.818229,0.671656,0.904496,"Q4R6V2","T-complex protein 1 subunit epsilon OS=Macaca fascicularis GN=CCT5 PE=2 SV=1                  "
"2134","m.6992",516,0,1,0,0,-0.547,-0.089,0.996787,0.82655,0.903303,"Q91309","6-phosphofructo-2-kinase/fructose-26-bisphosphatase OS=Lithobates catesbeiana PE=2 SV=1                           "
"2135","m.6999",171,1,2,1,1,3.674,0.5364,0.848381,0.727233,0.912334,"Q32LE3","Centrin-1 OS=Bos taurus GN=CETN1 PE=2 SV=1                      "
"2136","m.70",207,3,5,2,2,1.57,0.2719,0.93037,0.769294,0.915047,"O47496","Cytochrome c oxidase subunit 2 OS=Metridium senile GN=COII PE=3 SV=1                  "
"2137","m.7005",1086,53,54,22,28,-1.085,-0.4837,1,0.869398,0.873098,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"2138","m.7032",375,1,1,1,2,4.487,0.6902,0.824535,0.703289,0.908472,"Q9Y5K3","Choline-phosphate cytidylyltransferase B OS=Homo sapiens GN=PCYT1B PE=1 SV=1                    "
"2139","m.7051",436,8,11,5,5,-13.8,-1.8174,0.923584,0.901481,0.591483,"P13595","Neural cell adhesion molecule 1 OS=Mus musculus GN=Ncam1 PE=1 SV=3                  "
"2140","m.707",329,1,3,1,1,-1.876,-0.2849,1,0.850686,0.890481,"P43307","Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3                   "
"2141","m.7090",348,1,0,0,0,-1.966,-0.1731,0.999578,0.837666,0.898278,"Q5R5W2","TAR DNA-binding protein 43 OS=Pongo abelii GN=TARDBP PE=2 SV=1                   "
"2142","m.7103",496,1,3,1,1,14.709,1.5011,0.654652,0.493814,0.892548,"P47788","Thimet oligopeptidase OS=Sus scrofa GN=THOP1 PE=2 SV=2                     "
"2143","m.7107",168,0,1,0,1,-6.944,-1.1124,0.943655,0.901655,0.775661,NA,NA
"2144","m.711",289,3,2,0,1,-6.592,-0.8479,1,0.892674,0.825045,"P40313","Chymotrypsin-like protease CTRL-1 OS=Homo sapiens GN=CTRL PE=2 SV=1                    "
"2145","m.7111",267,1,2,1,2,-16.261,-2.3471,0.628307,0.896939,0.368222,"Q502L2","Serine/threonine-protein phosphatase PGAM5 mitochondrial OS=Danio rerio GN=pgam5 PE=2 SV=2                           "
"2146","m.7115",1367,9,7,4,4,-3.587,-0.3312,1,0.855517,0.886864,"Q5VZK9","Leucine-rich repeat-containing protein 16A OS=Homo sapiens GN=LRRC16A PE=1 SV=1                   "
"2147","m.7131",978,4,5,3,4,-4.376,-0.5303,1,0.873083,0.868254,"O00468","Agrin OS=Homo sapiens GN=AGRN PE=1 SV=5                      "
"2148","m.7138",221,1,0,1,1,16.515,1.3804,0.712887,0.52871,0.895249,"Q90YM8","Cytoplasmic FMR1-interacting protein 1 homolog OS=Danio rerio GN=cyfip1 PE=2 SV=1                  "
"2149","m.7140",275,13,11,8,7,-9.483,-0.9059,0.999839,0.89539,0.814828,NA,NA
"2150","m.7154",627,0,0,1,1,4.836,0.6558,0.827808,0.708847,0.909353,"P0C6P5","Rho guanine nucleotide exchange factor 28 OS=Rattus norvegicus GN=Arhgef28 PE=1 SV=1                 "
"2151","m.7159",1549,3,3,2,2,-1.672,-0.3307,1,0.855466,0.886904,"Q5GN48","Dystrophin OS=Sus scrofa GN=DMD PE=1 SV=1                      "
"2152","m.720",102,1,1,1,1,10.042,1.0419,0.810047,0.628858,0.901189,"Q32P85","Dynein light chain roadblock-type 2 OS=Bos taurus GN=DYNLRB2 PE=3 SV=1                  "
"2153","m.7201",1122,0,1,1,0,-13.143,-1.9331,0.897638,0.901666,0.541126,"A0JP86","Laminin subunit gamma-1 OS=Xenopus tropicalis GN=lamc1 PE=2 SV=1                    "
"2154","m.7206",974,4,6,3,5,-1.309,-0.2439,1,0.846141,0.893488,"Q8BHN3","Neutral alpha-glucosidase AB OS=Mus musculus GN=Ganab PE=1 SV=1                    "
"2155","m.7209",320,6,5,3,2,-10.345,-1.3467,0.881911,0.902209,0.731424,"Q9ERI6","Retinol dehydrogenase 14 OS=Mus musculus GN=Rdh14 PE=2 SV=1                    "
"2156","m.721",1283,1,2,1,2,-12.199,-1.7466,0.921976,0.901251,0.620106,"Q9Y2E4","Disco-interacting protein 2 homolog C OS=Homo sapiens GN=DIP2C PE=2 SV=2                  "
"2157","m.7210",168,1,1,0,0,-4.066,-0.7514,1,0.887623,0.840296,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"2158","m.7211",854,2,1,2,1,-3.702,-0.3834,1,0.860603,0.882488,"Q9Z1G4","V-type proton ATPase 116 kDa subunit a isoform 1 OS=Mus musculus GN=Atp6v0a1 PE=1 SV=3              "
"2159","m.7240",672,1,4,2,1,-6.039,-0.4767,1,0.868823,0.873798,"O75923","Dysferlin OS=Homo sapiens GN=DYSF PE=1 SV=1                      "
"2160","m.7242",348,0,2,0,0,-0.855,-0.1914,0.99984,0.839934,0.897089,NA,NA
"2161","m.725",200,1,1,0,0,6.868,0.7008,0.82373,0.701537,0.908203,"Q2KID4","Dynein light chain 1 axonemal OS=Bos taurus GN=DNAL1 PE=2 SV=1                           "
"2162","m.7262",373,14,16,13,16,-6.698,-2.4248,0.586756,0.89536,0.339753,"O97490","Melanotransferrin OS=Oryctolagus cuniculus GN=Mfi2 PE=2 SV=1                      "
"2163","m.7273",883,0,0,1,1,-20.825,-1.4173,0.877293,0.901757,0.717051,"Q60769","Tumor necrosis factor alpha-induced protein 3 OS=Mus musculus GN=Tnfaip3 PE=1 SV=2                 "
"2164","m.7285",870,1,1,1,1,-7.053,-1.175,0.922715,0.902346,0.763831,"O35867","Neurabin-1 OS=Rattus norvegicus GN=Ppp1r9a PE=1 SV=1                      "
"2165","m.7288",361,11,13,5,8,-9.828,-2.2825,0.667765,0.898178,0.392737,"Q9D051","Pyruvate dehydrogenase E1 component subunit beta mitochondrial OS=Mus musculus GN=Pdhb PE=1 SV=1                           "
"2166","m.7296",413,42,43,31,38,-5.177,-1.0421,0.966774,0.900222,0.789099,"P26043","Radixin OS=Mus musculus GN=Rdx PE=1 SV=3                      "
"2167","m.7297",100,9,8,8,10,-1.189,-0.3516,1,0.857549,0.885193,"P31976","Ezrin OS=Bos taurus GN=EZR PE=1 SV=2                      "
"2168","m.733",773,9,12,5,3,9.511,1.6663,0.591142,0.449398,0.88863,"P47897","Glutamine--tRNA ligase OS=Homo sapiens GN=QARS PE=1 SV=1                     "
"2169","m.7341",237,4,3,3,2,5.466,1.0228,0.811636,0.633879,0.901509,"Q17QU4","Ras-related protein Rab-39B OS=Bos taurus GN=RAB39B PE=2 SV=1                    "
"2170","m.7348",315,16,17,12,12,-3.939,-0.8525,1,0.892898,0.824265,"P57999","Zonadhesin (Fragment) OS=Oryctolagus cuniculus GN=ZAN PE=2 SV=2                     "
"2171","m.7362",351,0,1,0,0,0.176,0.0287,0.986243,0.809202,0.909028,"O62760","Cholinesterase OS=Felis catus GN=BCHE PE=2 SV=1                      "
"2172","m.7374",436,5,6,3,4,6.657,0.6127,0.833503,0.715591,0.910461,"Q3SZ71","Mitochondrial-processing peptidase subunit beta OS=Bos taurus GN=PMPCB PE=2 SV=1                   "
"2173","m.7375",539,1,2,0,0,-5.692,-1.0115,0.975918,0.89937,0.79496,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"2174","m.738",140,18,19,7,9,-5.857,-1.0862,0.952487,0.901206,0.780656,"P18321","Profilin OS=Clypeaster japonicus PE=1 SV=2                       "
"2175","m.7382",319,0,0,4,4,-3.305,-0.6357,1,0.88058,0.856025,"3272870","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g99081 PE=4 SV=1                    "
"2176","m.739",482,0,1,0,0,1.647,0.2619,0.933499,0.770963,0.914971,"P83852","Carboxypeptidase D (Fragment) OS=Lophonetta specularioides GN=CPD PE=1 SV=1                    "
"2177","m.7404",524,104,105,98,121,-3.038,-2.7991,0.424125,0.888083,0.214499,"Q17770","Protein disulfide-isomerase 2 OS=Caenorhabditis elegans GN=pdi-2 PE=1 SV=1                    "
"2178","m.7426",502,30,29,16,18,11.285,3.4407,0.079027,0.057727,0.871764,"O60749","Sorting nexin-2 OS=Homo sapiens GN=SNX2 PE=1 SV=2                     "
"2179","m.7437",674,9,10,5,7,7.742,1.8979,0.536295,0.386173,0.883872,NA,NA
"2180","m.745",243,11,12,9,10,-10.845,-2.4438,0.577432,0.894968,0.332934,"Q9VIM5","Actin-related protein 3-Feb complex subunit 2 OS=Drosophila melanogaster GN=Arpc2 PE=2 SV=2                 "
"2181","m.7457",110,9,11,5,8,1.654,0.4385,0.875601,0.742274,0.914247,"Q9UMY4","Sorting nexin-12 OS=Homo sapiens GN=SNX12 PE=1 SV=3                     "
"2182","m.7461",430,13,14,8,13,-8.04,-1.5664,0.891262,0.901059,0.680617,"Q7SX99","Fumarate hydratase mitochondrial OS=Danio rerio GN=fh PE=2 SV=1                           "
"2183","m.7469",537,1,4,2,2,-7.631,-1.5386,0.88672,0.901132,0.68824,"Q61127","NGFI-A-binding protein 2 OS=Mus musculus GN=Nab2 PE=1 SV=2                    "
"2184","m.7470",329,1,1,0,0,1.269,0.1545,0.963131,0.78891,0.913206,"Q92890","Ubiquitin fusion degradation protein 1 homolog OS=Homo sapiens GN=UFD1L PE=1 SV=3                 "
"2185","m.7487",461,0,1,0,0,-8.146,-0.7064,1,0.88502,0.846724,"O54748","Serine/threonine-protein kinase 3 OS=Rattus norvegicus GN=Stk3 PE=1 SV=1                    "
"2186","m.750",800,2,1,0,0,-14.772,-2.0931,0.803326,0.900904,0.470274,"Q8N0W3","L-fucose kinase OS=Homo sapiens GN=FUK PE=2 SV=2                     "
"2187","m.7509",441,6,9,1,1,-7.696,-1.3708,0.879436,0.90206,0.726651,"B5FXE5","Apoptosis-inducing factor 2 OS=Taeniopygia guttata GN=AIFM2 PE=2 SV=1                    "
"2188","m.7527",791,5,4,0,1,-2.433,-0.4606,1,0.86748,0.875382,"Q96AY4","Tetratricopeptide repeat protein 28 OS=Homo sapiens GN=TTC28 PE=1 SV=4                   "
"2189","m.753",343,4,4,3,5,-1.109,-0.1385,0.998785,0.833229,0.900435,"Q90XD2","Agmatinase mitochondrial OS=Gallus gallus GN=AGMAT PE=2 SV=1                           "
"2190","m.755",538,1,1,0,0,-3.418,-0.5763,1,0.876492,0.863143,"Q8C854","Myelin expression factor 2 OS=Mus musculus GN=Myef2 PE=1 SV=1                   "
"2191","m.7552",386,1,1,1,0,-13.124,-1.397,0.877801,0.90189,0.721314,"Q803I2","Endoplasmic reticulum-Golgi intermediate compartment protein 3 OS=Danio rerio GN=ergic3 PE=2 SV=1                 "
"2192","m.7561",417,4,4,1,1,-1.036,-0.1881,0.9998,0.839529,0.897306,"Q2HJF7","Calcium/calmodulin-dependent protein kinase type II subunit delta OS=Bos taurus GN=CAMK2D PE=2 SV=1                "
