"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2326","m.8901",709,0,1,0,0,-2.282,-0.23,0.911615,0.474296,0.704432,"Q7TQH0","Ataxin-2-like protein OS=Mus musculus GN=Atxn2l PE=1 SV=1                     "
"2327","m.8903",180,14,15,15,7,1.868,0.3112,0.557807,0.269575,0.709338,NA,NA
"2328","m.8908",660,2,1,2,0,-14.798,-1.7617,0.451972,0.704184,0.166911,"Q04637","Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens GN=EIF4G1 PE=1 SV=4                "
"2329","m.8913",420,2,3,1,1,1.361,0.1526,0.638871,0.327791,0.716273,"Q9QWW1","Homer protein homolog 2 OS=Mus musculus GN=Homer2 PE=1 SV=1                   "
"2330","m.8914",480,1,1,1,1,-18.2,-2.044,0.28448,0.686893,0.089903,"Q6P1S4","Arginine--tRNA ligase cytoplasmic OS=Xenopus tropicalis GN=rars PE=2 SV=1                           "
"2331","m.8917",676,44,53,40,22,2.511,0.9084,0.248641,0.08754,0.674404,"P63018","Heat shock cognate 71 kDa protein OS=Rattus norvegicus GN=Hspa8 PE=1 SV=1                 "
"2332","m.892",692,6,5,5,1,-10.822,-1.6305,0.547275,0.710784,0.212305,"P48999","Arachidonate 5-lipoxygenase OS=Mus musculus GN=Alox5 PE=1 SV=3                     "
"2333","m.8927",151,9,9,11,1,-19.83,-2.8971,0.024714,0.644435,0.005467,"P54357","Myosin-2 essential light chain OS=Drosophila melanogaster GN=Mlc-c PE=1 SV=1                   "
"2334","m.8928",359,8,8,7,2,0.065,0.0078,0.734415,0.382278,0.718345,"Q29RK4","UV excision repair protein RAD23 homolog B OS=Bos taurus GN=RAD23B PE=2 SV=1                "
"2335","m.8932",510,10,16,12,1,2.661,0.484,0.481328,0.20821,0.699842,"P53619","Coatomer subunit delta OS=Bos taurus GN=ARCN1 PE=1 SV=1                    "
"2336","m.8936",197,4,4,2,2,-4.212,-0.4056,0.988128,0.539561,0.676942,"P49721","Proteasome subunit beta type-2 OS=Homo sapiens GN=PSMB2 PE=1 SV=1                   "
"2337","m.8939",146,3,3,4,2,-3.252,-0.2883,0.945677,0.496617,0.696902,"P58546","Myotrophin OS=Homo sapiens GN=MTPN PE=1 SV=2                      "
"2338","m.8941",216,6,8,8,4,6.221,0.4173,0.511112,0.231512,0.703603,"Q9N0V4","Glutathione S-transferase Mu 1 OS=Bos taurus GN=GSTM1 PE=1 SV=3                   "
"2339","m.8943",224,0,1,0,1,-1.309,-0.166,0.866928,0.449465,0.710773,"P02752","Riboflavin-binding protein OS=Gallus gallus PE=1 SV=2                      "
"2340","m.8947",2092,7,6,8,5,-6.132,-1.1183,0.960845,0.698778,0.435349,NA,NA
"2341","m.8953",221,7,9,7,3,-11.423,-2.3383,0.149082,0.6697,0.039902,"Q3MHN0","Proteasome subunit beta type-6 OS=Bos taurus GN=PSMB6 PE=1 SV=1                   "
"2342","m.8954",500,2,2,7,3,-11.558,-1.7931,0.431148,0.702379,0.156927,"Q9BUD6","Spondin-2 OS=Homo sapiens GN=SPON2 PE=1 SV=3                      "
"2343","m.8957",494,3,3,3,2,-8.677,-1.3015,0.83752,0.712462,0.350022,"B7ZC32","Kinesin-like protein KIF28P OS=Homo sapiens GN=KIF28P PE=3 SV=2                    "
"2344","m.8978",174,1,2,0,0,-7.181,-1.1067,0.96624,0.697517,0.440723,"Q9P2T1","GMP reductase 2 OS=Homo sapiens GN=GMPR2 PE=1 SV=1                    "
"2345","m.898",376,1,2,2,0,-2.321,-0.4508,0.995394,0.555058,0.667674,"Q3TBT3","Stimulator of interferon genes protein OS=Mus musculus GN=Tmem173 PE=1 SV=2                  "
"2346","m.8982",213,4,4,7,1,-1.151,-0.1776,0.875444,0.453978,0.709774,"4785826","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10028476 PE=4 SV=1                     "
"2347","m.8984",345,1,1,2,1,-7.224,-0.7784,1,0.644338,0.576329,"Q5RC80","RNA-binding protein 39 OS=Pongo abelii GN=RBM39 PE=2 SV=1                    "
"2348","m.899",700,1,3,1,3,-4.875,-0.649,1,0.613919,0.617613,"Q6GN42","Choline transporter-like protein 4 OS=Xenopus laevis GN=slc44a4 PE=2 SV=1                   "
"2349","m.8991",306,13,14,10,9,3.553,0.812,0.302231,0.109517,0.680368,"A4YI89","3-hydroxypropionyl-coenzyme A dehydratase OS=Metallosphaera sedula (strain ATCC 51363 / DSM 5348) GN=Msed_2001 PE=1 SV=1              "
"2350","m.90",277,3,2,4,1,4.885,0.8629,0.273377,0.097482,0.67722,"Q9Y5Z4","Heme-binding protein 2 OS=Homo sapiens GN=HEBP2 PE=1 SV=1                    "
"2351","m.900",248,45,46,46,35,0.518,0.331,0.548899,0.262405,0.708304,"P42656","DNA damage checkpoint protein rad24 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=rad24 PE=1 SV=2             "
"2352","m.9006",624,1,2,0,0,-4.922,-0.8459,1,0.657929,0.551936,"Q04609","Glutamate carboxypeptidase 2 OS=Homo sapiens GN=FOLH1 PE=1 SV=1                    "
"2353","m.9013",389,8,9,9,7,6.989,1.1174,0.150899,0.051271,0.661796,"P26779","Prosaposin OS=Bos taurus GN=PSAP PE=1 SV=3                      "
"2354","m.9015",170,7,7,6,3,2.365,0.1958,0.614618,0.3118,0.71471,"Q8LGG8","Universal stress protein A-like protein OS=Arabidopsis thaliana GN=At3g01520 PE=1 SV=2                  "
"2355","m.9022",1133,28,31,28,15,-1.111,-0.4963,0.998939,0.569921,0.657526,"Q9CPW0","Contactin-associated protein-like 2 OS=Mus musculus GN=Cntnap2 PE=1 SV=2                    "
"2356","m.9023",1893,1,1,0,0,-0.309,-0.047,0.775544,0.403293,0.717358,"O75970","Multiple PDZ domain protein OS=Homo sapiens GN=MPDZ PE=1 SV=2                   "
"2357","m.904",870,6,6,6,1,4.865,0.3928,0.52179,0.240213,0.704962,"Q8UVX0","Piwi-like protein 1 OS=Danio rerio GN=piwil1 PE=1 SV=1                    "
"2358","m.9051",213,7,8,9,8,-9.563,-2.7631,0.039723,0.649364,0.009297,"P29314","40S ribosomal protein S9 OS=Rattus norvegicus GN=Rps9 PE=1 SV=4                   "
"2359","m.9052",1364,3,6,6,2,-1.746,-0.2342,0.914314,0.475917,0.703945,"P81439","Equistatin OS=Actinia equina PE=1 SV=1                       "
"2360","m.9058",352,14,16,11,9,-4.971,-0.6242,1,0.60739,0.624723,"Q5ZIR1","Endophilin-B1 OS=Gallus gallus GN=SH3GLB1 PE=2 SV=1                      "
"2361","m.9062",253,1,1,1,1,3.18,0.3225,0.552703,0.26548,0.708751,"O57382","Tolloid-like protein 2 OS=Xenopus laevis GN=tll2 PE=2 SV=1                    "
"2362","m.9072",179,1,2,3,0,3.849,0.7065,0.36396,0.137516,0.686815,NA,NA
"2363","m.9073",508,10,11,7,2,9.487,1.5701,0.038956,0.013335,0.638852,"P09622","Dihydrolipoyl dehydrogenase mitochondrial OS=Homo sapiens GN=DLD PE=1 SV=2                           "
"2364","m.9086",773,20,21,19,6,-8.375,-2.3778,0.133828,0.667568,0.035324,"P23606","Protein-glutamine gamma-glutamyltransferase K OS=Rattus norvegicus GN=Tgm1 PE=2 SV=1                    "
"2365","m.9089",726,4,5,4,4,-4.363,-1.1623,0.937543,0.703134,0.414848,"O35474","EGF-like repeat and discoidin I-like domain-containing protein 3 OS=Mus musculus GN=Edil3 PE=1 SV=2               "
"2366","m.9097",494,5,5,4,0,-6.979,-1.0934,0.972033,0.696014,0.446862,"Q6P5H6","FERM domain-containing protein 5 OS=Mus musculus GN=Frmd5 PE=2 SV=1                   "
"2367","m.9103",276,1,0,1,0,-8.125,-1.1047,0.967138,0.697295,0.441648,"Q9CYL5","Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=2 SV=3                  "
"2368","m.9104",238,2,1,0,0,-0.152,-0.0233,0.757519,0.394178,0.717928,"3268279","Predicted protein OS=Nematostella vectensis GN=v1g239175 PE=4 SV=1                     "
"2369","m.9109",151,3,3,2,3,6.509,1.0937,0.16063,0.054652,0.663183,NA,NA
"2370","m.911",192,1,3,2,1,-2.936,-0.5981,1,0.600265,0.631937,"Q9Z0Y1","Dynactin subunit 3 OS=Mus musculus GN=Dctn3 PE=2 SV=2                    "
"2371","m.9110",140,2,3,3,3,-7.927,-0.6325,1,0.609601,0.622371,"Q9D2M8","Ubiquitin-conjugating enzyme E2 variant 2 OS=Mus musculus GN=Ube2v2 PE=2 SV=4                  "
"2372","m.9119",158,15,18,17,9,-0.577,-0.1182,0.830656,0.430866,0.714204,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"2373","m.912",124,1,1,1,0,8.667,1.6667,0.029601,0.009613,0.635344,"Q6PFL8","Thymocyte nuclear protein 1 OS=Danio rerio GN=thyn1 PE=2 SV=1                   "
"2374","m.9122",382,2,4,2,1,-4.96,-0.58,1,0.595168,0.63678,"Q01460","Di-N-acetylchitobiase OS=Rattus norvegicus GN=Ctbs PE=1 SV=1                      "
"2375","m.9133",155,8,7,3,4,13.775,1.7143,0.025868,0.008114,0.633838,"5494725","Uncharacterized protein OS=Helobdella robusta GN=HELRODRAFT_193192 PE=4 SV=1                     "
"2376","m.9135",505,5,5,3,2,0.198,0.0347,0.715068,0.372041,0.718425,"Q8VIF7","Selenium-binding protein 1 OS=Rattus norvegicus GN=Selenbp1 PE=1 SV=1                    "
"2377","m.9137",549,19,21,12,6,-12.026,-1.1688,0.933727,0.703721,0.411809,"P0C6B8","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Rattus norvegicus GN=Svep1 PE=1 SV=1                           "
"2378","m.9141",173,3,2,2,0,-6.036,-0.9,1,0.667785,0.530968,"Q3T022","Histone deacetylase complex subunit SAP18 OS=Bos taurus GN=SAP18 PE=2 SV=1                  "
"2379","m.9144",101,17,17,13,11,0.24,0.079,0.684717,0.355301,0.71805,NA,NA
"2380","m.915",457,1,1,1,1,-14.377,-2.4089,0.122507,0.665919,0.032029,"O70244","Cubilin OS=Rattus norvegicus GN=Cubn PE=1 SV=2                      "
"2381","m.9151",279,2,4,3,0,-0.465,-0.093,0.811124,0.42108,0.715579,"Q9GKX2","Dehydrogenase/reductase SDR family member 4 (Fragment) OS=Oryctolagus cuniculus GN=DHRS4 PE=1 SV=1                 "
"2382","m.9152",194,1,1,0,0,-18.281,-2.5968,0.068714,0.656554,0.017099,"Q8N6F8","Williams-Beuren syndrome chromosomal region 27 protein OS=Homo sapiens GN=WBSCR27 PE=2 SV=2                 "
"2383","m.9167",564,13,14,15,5,1.42,0.2711,0.576458,0.284167,0.711352,"Q4R7K1","mRNA cap guanine-N7 methyltransferase OS=Macaca fascicularis GN=RNMT PE=2 SV=1                   "
"2384","m.9170",543,2,2,3,0,7.365,0.8483,0.281539,0.100835,0.678124,"O00567","Nucleolar protein 56 OS=Homo sapiens GN=NOP56 PE=1 SV=4                    "
"2385","m.9176",257,5,4,6,1,4.004,0.4393,0.501446,0.223758,0.702371,"Q00577","Transcriptional activator protein Pur-alpha OS=Homo sapiens GN=PURA PE=1 SV=2                   "
"2386","m.9178",193,0,0,1,0,-0.707,-0.0728,0.795446,0.413255,0.716474,"3275455","Predicted protein OS=Nematostella vectensis GN=v1g207953 PE=4 SV=1                     "
"2387","m.918",345,10,8,9,3,3.797,0.5064,0.470895,0.200543,0.698563,"Q5R8D0","UDP-glucose 4-epimerase OS=Pongo abelii GN=GALE PE=2 SV=1                     "
"2388","m.9181",139,3,2,3,4,-8.154,-1.572,0.594963,0.712984,0.234414,NA,NA
"2389","m.9188",352,5,4,5,2,-13.426,-2.5087,0.090771,0.660806,0.023126,"P49138","MAP kinase-activated protein kinase 2 OS=Mus musculus GN=Mapkapk2 PE=1 SV=2                  "
"2390","m.9193",136,1,2,1,0,2.074,0.2052,0.609585,0.308334,0.714329,"C3ZWH9","CDGSH iron-sulfur domain-containing protein 2 homolog A OS=Branchiostoma floridae GN=BRAFLDRAFT_285975 PE=3 SV=1                "
"2391","m.9195",251,1,1,2,0,-6.771,-0.572,1,0.592875,0.638879,"33019803","Uncharacterized protein OS=Acinetobacter rudis CIP 110305 GN=F945_02101 PE=4 SV=1                   "
"2392","m.9200",158,2,2,1,1,-8.203,-1.1281,0.95604,0.699806,0.430797,"Q9ESW8","Pyroglutamyl-peptidase 1 OS=Mus musculus GN=Pgpep1 PE=2 SV=1                     "
"2393","m.9206",260,0,0,1,0,-9.241,-1.5259,0.634841,0.71426,0.252627,NA,NA
"2394","m.9224",322,3,5,4,1,-12.197,-1.6552,0.528159,0.709693,0.203313,"Q5I0S6","Ubiquitin-like-conjugating enzyme ATG3 OS=Xenopus tropicalis GN=atg3 PE=2 SV=1                    "
"2395","m.9226",462,21,24,18,8,6.046,2.9571,6.2e-05,1.9e-05,0.617914,"O46629","Trifunctional enzyme subunit beta mitochondrial OS=Bos taurus GN=HADHB PE=2 SV=1                           "
"2396","m.923",391,3,2,1,2,8.005,1.435,0.058304,0.020457,0.644753,"Q9WV92","Band 4.1-like protein 3 OS=Mus musculus GN=Epb41l3 PE=1 SV=1                   "
"2397","m.924",786,7,12,10,4,-8.131,-1.0568,0.985791,0.691566,0.463608,"B0FYY4","Integrin beta-1 OS=Ovis aries GN=ITGB1 PE=2 SV=1                     "
"2398","m.9242",256,2,4,3,2,-26.256,-3.2539,0.005733,0.634455,0.001117,NA,NA
"2399","m.925",826,40,46,33,17,-6.098,-1.9478,0.336821,0.692908,0.112887,"P23787","Transitional endoplasmic reticulum ATPase OS=Xenopus laevis GN=vcp PE=1 SV=3                   "
"2400","m.9252",695,0,1,1,0,-7.095,-0.8177,1,0.652431,0.562367,"Q16959","Dynein intermediate chain 2 ciliary OS=Heliocidaris crassispina PE=2 SV=1                           "
"2401","m.9253",509,2,2,1,1,-0.304,-0.051,0.778614,0.404835,0.71724,"Q92536","Y+L amino acid transporter 2 OS=Homo sapiens GN=SLC7A6 PE=1 SV=3                  "
"2402","m.9267",132,1,2,0,0,-3.531,-0.3039,0.953418,0.502506,0.694609,"P56812","Programmed cell death protein 5 OS=Mus musculus GN=Pdcd5 PE=1 SV=3                  "
"2403","m.9279",376,3,3,3,2,-3.888,-0.6732,1,0.620067,0.61043,"P00920","Carbonic anhydrase 2 OS=Mus musculus GN=Ca2 PE=1 SV=4                    "
"2404","m.9284",447,11,13,16,7,-14.17,-3.1417,0.009278,0.637159,0.001891,"A2VCU8","Protein kinase C-binding protein NELL2 OS=Xenopus tropicalis GN=nell2 PE=2 SV=1                  "
"2405","m.9290",1260,1,2,1,0,1.921,0.2735,0.575313,0.283291,0.711235,NA,NA
"2406","m.9295",226,3,2,2,1,7.233,0.9114,0.24705,0.086911,0.674219,"Q9HAN9","Nicotinamide mononucleotide adenylyltransferase 1 OS=Homo sapiens GN=NMNAT1 PE=1 SV=1                   "
"2407","m.9299",205,20,25,19,9,0.038,0.006,0.735735,0.382964,0.71833,"P18067","Ras-related protein Rab-7a OS=Canis familiaris GN=RAB7A PE=2 SV=1                    "
"2408","m.9312",311,2,3,1,1,-6.303,-0.5457,1,0.585157,0.645606,"Q5RJV0","Ubiquinone biosynthesis protein COQ9 mitochondrial OS=Xenopus tropicalis GN=coq9 PE=2 SV=1                           "
"2409","m.9319",314,4,4,4,1,-5.068,-0.6305,1,0.609071,0.622941,"Q6GL89","Eukaryotic translation initiation factor 2 subunit 1 OS=Xenopus tropicalis GN=eif2s1 PE=2 SV=1                "
"2410","m.9320",149,2,1,0,0,5.298,1.0151,0.195394,0.067163,0.667872,"D4ACN8","Plasminogen receptor (KT) OS=Rattus norvegicus GN=Plgrkt PE=1 SV=1                    "
"2411","m.9322",625,12,12,7,3,-8.786,-1.9147,0.35593,0.694979,0.121579,NA,NA
"2412","m.9330",588,11,14,4,2,-7.38,-1.5372,0.624894,0.713989,0.248099,NA,NA
"2413","m.9331",568,2,2,0,0,9.572,1.301,0.088441,0.030545,0.651532,"Q5M7N9","Extended synaptotagmin-3 OS=Xenopus tropicalis GN=esyt3 PE=2 SV=1                     "
"2414","m.9340",260,3,2,3,1,0.141,0.0286,0.719399,0.374358,0.718428,"P06801","NADP-dependent malic enzyme OS=Mus musculus GN=Me1 PE=1 SV=2                    "
"2415","m.9341",306,6,4,3,3,-2.453,-0.4178,0.990525,0.543812,0.674523,"P40313","Chymotrypsin-like protease CTRL-1 OS=Homo sapiens GN=CTRL PE=2 SV=1                    "
"2416","m.9342",193,8,9,9,6,-20.746,-4.2369,2.4e-05,0.621847,3e-06,"Q9PSX7","Rho-related GTP-binding protein RhoC OS=Gallus gallus GN=RHOC PE=1 SV=1                   "
"2417","m.9363",503,1,0,1,0,-2.053,-0.3014,0.95222,0.501565,0.694984,"P42111","Uncharacterized protein YxaL OS=Bacillus subtilis (strain 168) GN=yxaL PE=1 SV=3                  "
"2418","m.9366",437,1,1,1,0,0.56,0.0917,0.676389,0.350528,0.717838,"O94929","Actin-binding LIM protein 3 OS=Homo sapiens GN=ABLIM3 PE=1 SV=3                   "
"2419","m.9373",1378,0,0,1,1,-9.911,-1.5118,0.647391,0.714557,0.258333,"P35670","Copper-transporting ATPase 2 OS=Homo sapiens GN=ATP7B PE=1 SV=4                    "
"2420","m.9386",745,0,0,1,1,-8.538,-1.5761,0.591511,0.712849,0.232828,"3285191","Predicted protein OS=Nematostella vectensis GN=v1g248372 PE=4 SV=1                     "
"2421","m.9389",756,0,0,1,0,6.138,0.5558,0.446813,0.183989,0.69572,"Q8VIJ5","Bifunctional protein NCOAT OS=Rattus norvegicus GN=Mgea5 PE=1 SV=1                    "
"2422","m.9399",268,11,14,9,8,-7.603,-2.2185,0.20012,0.676416,0.056715,"Q27433","Mechanosensory protein 2 OS=Caenorhabditis elegans GN=mec-2 PE=1 SV=1                    "
"2423","m.940",484,5,7,7,4,-0.309,-0.0657,0.789949,0.41051,0.716745,"P87362","Bleomycin hydrolase OS=Gallus gallus GN=BLMH PE=1 SV=1                     "
"2424","m.9401",449,2,2,2,0,-19.32,-2.3195,0.156651,0.670728,0.042242,"P92208","Stress-activated protein kinase JNK OS=Drosophila melanogaster GN=bsk PE=1 SV=1                   "
"2425","m.9408",224,2,3,3,2,1.277,0.2427,0.590304,0.294554,0.712695,"3267537","Predicted protein OS=Nematostella vectensis GN=v1g238751 PE=4 SV=1                     "
"2426","m.9411",328,9,14,10,6,5.941,1.4141,0.062192,0.021805,0.645758,"Q27433","Mechanosensory protein 2 OS=Caenorhabditis elegans GN=mec-2 PE=1 SV=1                    "
"2427","m.9424",545,69,78,60,30,-0.044,-0.025,0.758803,0.394831,0.717895,NA,NA
"2428","m.9431",161,2,3,1,0,1.6,0.23,0.5967,0.299213,0.713268,"A5PK63","40S ribosomal protein S17 OS=Bos taurus GN=RPS17 PE=2 SV=1                   "
"2429","m.9432",802,6,6,8,2,-19.008,-1.4901,0.666973,0.714922,0.267236,"Q92626","Peroxidasin homolog OS=Homo sapiens GN=PXDN PE=1 SV=2                     "
"2430","m.9440",538,0,1,1,1,-5.415,-0.6647,1,0.617933,0.612981,"Q5R7R9","SNW domain-containing protein 1 OS=Pongo abelii GN=SNW1 PE=2 SV=1                   "
"2431","m.9443",895,2,3,1,0,-8.961,-1.5674,0.598856,0.713131,0.236201,"A7SK48","Eukaryotic translation initiation factor 3 subunit A OS=Nematostella vectensis GN=v1g190699 PE=3 SV=2                "
"2432","m.9447",704,5,9,7,4,10.665,1.6401,0.031909,0.010542,0.636249,"P13590","Neural cell adhesion molecule 1 OS=Gallus gallus GN=NCAM1 PE=1 SV=3                  "
"2433","m.9470",281,0,1,0,0,-6.542,-0.6732,1,0.620067,0.61043,"Q9FR44","Phosphoethanolamine N-methyltransferase 1 OS=Arabidopsis thaliana GN=NMT1 PE=2 SV=1                    "
"2434","m.9474",609,1,0,1,1,-1.766,-0.1801,0.877259,0.45495,0.70955,"O76031","ATP-dependent Clp protease ATP-binding subunit clpX-like mitochondrial OS=Homo sapiens GN=CLPX PE=1 SV=2                           "
"2435","m.9478",1342,33,32,23,6,2.671,1.0529,0.178201,0.060892,0.665601,"Q9Y490","Talin-1 OS=Homo sapiens GN=TLN1 PE=1 SV=3                      "
"2436","m.948",269,5,5,6,5,5.839,1.3927,0.066468,0.023266,0.646809,"P08861","Chymotrypsin-like elastase family member 3B OS=Homo sapiens GN=CELA3B PE=1 SV=3                  "
"2437","m.949",153,10,11,6,4,-11.439,-1.7105,0.487427,0.706972,0.183927,"Q9XSM2","Tryptase-2 OS=Ovis aries PE=2 SV=1                       "
"2438","m.9510",372,1,1,1,0,-12.586,-1.6161,0.558696,0.711379,0.217642,"O05389","Uncharacterized oxidoreductase YrbE OS=Bacillus subtilis (strain 168) GN=yrbE PE=3 SV=2                  "
"2439","m.9511",681,8,6,11,7,-14.287,-2.8635,0.027947,0.645601,0.006267,"P82808","Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 OS=Rattus norvegicus GN=Gfpt1 PE=1 SV=3                   "
"2440","m.9524",422,2,1,4,2,10.71,2.1373,0.00585,0.001387,0.625152,"Q9JLR1","Protein transport protein Sec61 subunit alpha isoform 2 OS=Mus musculus GN=Sec61a2 PE=2 SV=3               "
"2441","m.9527",577,1,2,2,1,-5.842,-0.6524,1,0.614796,0.616618,"Q5R4M8","Delta-1-pyrroline-5-carboxylate synthase OS=Pongo abelii GN=ALDH18A1 PE=2 SV=1                     "
"2442","m.9546",175,4,3,5,2,-7.861,-1.25,0.87866,0.709796,0.373855,"P30151","Elongation factor 1-beta OS=Xenopus laevis GN=eef1b PE=1 SV=3                    "
"2443","m.9560",412,2,3,4,3,-5.211,-0.5266,0.999855,0.57938,0.650326,"Q90744","Alpha-N-acetylgalactosaminidase OS=Gallus gallus GN=NAGA PE=1 SV=1                      "
"2444","m.9561",429,9,9,9,5,-7.546,-2.4566,0.106436,0.66344,0.027471,"Q5RKI1","Eukaryotic initiation factor 4A-II OS=Rattus norvegicus GN=Eif4a2 PE=1 SV=1                   "
"2445","m.9566",251,1,3,2,2,9.493,0.9355,0.234464,0.081979,0.672733,"Q7ZW25","Charged multivesicular body protein 2a OS=Danio rerio GN=chmp2a PE=2 SV=1                  "
"2446","m.9578",173,39,42,26,16,-11.805,-2.5059,0.091562,0.660945,0.023344,"3300831","Beta gamma crystallin isoform 10 (Fragment) OS=Montipora capitata PE=2 SV=1                  "
"2447","m.9587",410,2,1,1,1,-16.941,-2.1122,0.250065,0.682708,0.075648,"O57656","Glycerol-3-phosphate dehydrogenase [NAD(+)] cytoplasmic OS=Takifugu rubripes GN=gpd1 PE=3 SV=1                           "
"2448","m.9595",223,35,39,35,24,0.738,0.2491,0.587131,0.29221,0.712399,"Q5ZJF4","Peroxiredoxin-6 OS=Gallus gallus GN=PRDX6 PE=2 SV=3                      "
"2449","m.9596",217,1,2,2,1,-11.28,-0.834,1,0.655639,0.556379,"Q8BPB0","MOB kinase activator 1B OS=Mus musculus GN=Mob1b PE=1 SV=3                   "
"2450","m.9604",530,1,2,2,1,-15.033,-1.7381,0.468069,0.705496,0.174642,"P21927","Cholinesterase OS=Oryctolagus cuniculus GN=BCHE PE=2 SV=1                      "
"2451","m.9611",446,2,2,2,0,-9.803,-0.6625,1,0.617376,0.613636,"Q32N32","Protein casc4 OS=Xenopus laevis GN=casc4 PE=2 SV=1                     "
"2452","m.9613",714,0,0,1,0,-8.631,-0.9207,1,0.671326,0.522617,"Q8JZQ9","Eukaryotic translation initiation factor 3 subunit B OS=Mus musculus GN=Eif3b PE=1 SV=1                "
"2453","m.9624",266,0,3,1,0,1.781,0.1758,0.625613,0.31919,0.715473,"O54879","High mobility group protein B3 OS=Mus musculus GN=Hmgb3 PE=2 SV=3                  "
"2454","m.9627",515,0,1,0,0,-13.07,-1.6193,0.556141,0.711249,0.21645,"Q9NV70","Exocyst complex component 1 OS=Homo sapiens GN=EXOC1 PE=1 SV=4                   "
"2455","m.9628",960,4,3,3,1,12.633,1.3834,0.068422,0.023927,0.647272,"Q12882","Dihydropyrimidine dehydrogenase [NADP(+)] OS=Homo sapiens GN=DPYD PE=1 SV=2                    "
"2456","m.9648",303,2,2,1,0,-5.869,-0.8199,1,0.652869,0.561565,"Q80X19","Collagen alpha-1(XIV) chain OS=Mus musculus GN=Col14a1 PE=2 SV=2                    "
