"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"2111","m.6067",290,2,3,2,3,-8.071,-1.0342,0.649205,0.913773,0.295168,"Q5FVR2","Thymidine phosphorylase OS=Rattus norvegicus GN=Tymp PE=2 SV=1                     "
"2112","m.6076",413,0,1,2,1,-8.158,-1.698,0.295701,0.849629,0.107568,NA,NA
"2113","m.6093",277,1,1,1,2,-8.996,-0.9712,0.682932,0.919438,0.316864,"P26369","Splicing factor U2AF 65 kDa subunit OS=Mus musculus GN=U2af2 PE=1 SV=3                 "
"2114","m.6098",224,0,1,1,0,4.228,0.8712,1,0.780422,0.74522,"Q3T075","Syntaxin-8 OS=Bos taurus GN=STX8 PE=2 SV=1                      "
"2115","m.6100",310,25,22,29,25,-4.144,-2.0712,0.139358,0.817082,0.049571,"P27080","ADPATP carrier protein OS=Chlamydomonas reinhardtii GN=ABT PE=1 SV=1                           "
"2116","m.6106",1183,2,4,3,3,-3.483,-0.5651,0.91371,0.942639,0.461905,"Q4H4B6","Protein scribble homolog OS=Danio rerio GN=scrib PE=1 SV=1                    "
"2117","m.611",550,6,6,6,4,-4.811,-0.9753,0.680703,0.919078,0.315441,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2118","m.612",679,51,52,57,58,4.136,1.8206,0.561435,0.320709,0.76331,"Q0VCX2","78 kDa glucose-regulated protein OS=Bos taurus GN=HSPA5 PE=2 SV=1                   "
"2119","m.6121",222,0,0,0,1,3.402,0.3443,1,0.89068,0.694813,"4785826","Uncharacterized protein OS=Crassostrea gigas GN=CGI_10028476 PE=4 SV=1                     "
"2120","m.6129",534,1,1,1,1,0.862,0.1713,1,0.909862,0.666992,"Q9Z1M8","Protein Red OS=Mus musculus GN=Ik PE=1 SV=2                     "
"2121","m.6130",287,17,17,16,15,-17.403,-3.7486,0.000884,0.759095,0.000149,"Q6BWA5","Inorganic pyrophosphatase OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 83 / IGC 2968) GN=IPP1 PE=3 SV=1      "
"2122","m.6137",829,2,2,1,3,-10.661,-1.4246,0.438459,0.875957,0.173072,"Q9ERG2","Striatin-3 OS=Mus musculus GN=Strn3 PE=1 SV=1                      "
"2123","m.6149",834,6,9,10,11,6.121,2.1089,0.407466,0.204557,0.759983,"Q63617","Hypoxia up-regulated protein 1 OS=Rattus norvegicus GN=Hyou1 PE=1 SV=1                   "
"2124","m.6153",459,5,5,5,5,-6.908,-0.9763,0.68016,0.91899,0.315094,"P12021","Apomucin (Fragment) OS=Sus scrofa PE=1 SV=2                      "
"2125","m.616",1072,41,35,38,39,-11.005,-2.4276,0.059876,0.792038,0.021084,"P35032","Trypsin-2 (Fragment) OS=Salmo salar PE=2 SV=1                      "
"2126","m.6160",246,13,13,11,11,2.086,0.5096,0.993291,0.866234,0.715471,NA,NA
"2127","m.6161",297,2,5,4,2,2.198,0.4121,0.997747,0.881396,0.703952,"P47941","Crk-like protein OS=Mus musculus GN=Crkl PE=1 SV=2                     "
"2128","m.6171",973,0,0,1,0,-9.81,-1.8623,0.218581,0.834738,0.077713,"Q9UQB3","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3                     "
"2129","m.6174",243,19,22,22,18,-6.458,-1.2854,0.515579,0.889688,0.213438,"P0CB50","Peroxiredoxin-1 OS=Gallus gallus GN=PRDX1 PE=1 SV=1                      "
"2130","m.6180",693,43,44,50,45,-4.129,-1.4078,0.447709,0.877615,0.177711,"Q90474","Heat shock protein HSP 90-alpha 1 OS=Danio rerio GN=hsp90a.1 PE=1 SV=3                 "
"2131","m.6185",175,2,2,3,4,-0.033,-0.007,1,0.924209,0.630674,"P62332","ADP-ribosylation factor 6 OS=Rattus norvegicus GN=Arf6 PE=1 SV=2                    "
"2132","m.6186",860,0,0,5,1,15.072,3.4154,0.010354,0.004312,0.751918,"Q3SYW2","Complement C2 OS=Bos taurus GN=C2 PE=2 SV=1                     "
"2133","m.6192",463,19,17,13,15,-3.359,-0.5024,0.941141,0.94315,0.484114,"Q9ULV4","Coronin-1C OS=Homo sapiens GN=CORO1C PE=1 SV=1                      "
"2134","m.6203",143,7,7,8,8,-8.405,-2.3028,0.080947,0.799919,0.028828,"Q5R7J6","Ubiquitin-conjugating enzyme E2 N OS=Pongo abelii GN=UBE2N PE=2 SV=1                   "
"2135","m.6207",485,1,3,2,0,9.614,1.43,0.85818,0.508943,0.765021,"P50426","N-acetylglucosamine-6-sulfatase OS=Capra hircus GN=GNS PE=2 SV=1                      "
"2136","m.6208",1190,1,1,1,0,-9.008,-1.903,0.201208,0.831174,0.071409,NA,NA
"2137","m.6212",640,40,43,39,38,-6.606,-4.1584,0.000149,0.756214,1.8e-05,"Q6DIF4","WD repeat-containing protein 1 OS=Xenopus tropicalis GN=wdr1 PE=2 SV=1                   "
"2138","m.6219",1290,3,2,5,2,5.873,0.96,0.999998,0.748686,0.75021,"Q14185","Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2                  "
"2139","m.6225",650,0,0,0,1,-9.854,-1.3777,0.464367,0.880588,0.186188,"3285893","Predicted protein OS=Nematostella vectensis GN=v1g221490 PE=4 SV=1                     "
"2140","m.6233",239,4,5,4,3,-12.213,-1.3798,0.463202,0.880381,0.18559,"Q8HXP6","Superoxide dismutase [Mn] mitochondrial OS=Pongo pygmaeus GN=SOD2 PE=2 SV=3                           "
"2141","m.6235",1030,1,1,1,2,1.441,0.1644,1,0.910508,0.665739,"Q80X50","Ubiquitin-associated protein 2-like OS=Mus musculus GN=Ubap2l PE=1 SV=1                    "
"2142","m.6240",289,1,2,1,1,-1.669,-0.2099,0.998014,0.935739,0.578554,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"2143","m.6244",213,0,0,1,0,9.885,1.5764,0.724847,0.432797,0.765378,"Q80T32","Probable G-protein coupled receptor 133 OS=Mus musculus GN=Gpr133 PE=2 SV=2                  "
"2144","m.625",931,0,1,1,0,-12.308,-1.5497,0.371258,0.863712,0.140705,"Q75N90","Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3                      "
"2145","m.6258",470,3,4,4,5,-1.169,-0.2217,0.99751,0.936275,0.575153,"Q6INX4","Mitochondrial enolase superfamily member 1 OS=Xenopus laevis GN=enosf1 PE=2 SV=1                  "
"2146","m.6266",564,17,16,16,17,3.305,0.7532,0.993063,0.815367,0.737315,"Q2KJG3","Asparagine--tRNA ligase cytoplasmic OS=Bos taurus GN=NARS PE=2 SV=3                           "
"2147","m.6279",328,0,2,2,1,-14.442,-1.2821,0.517399,0.890013,0.214445,"3267062","Predicted protein OS=Nematostella vectensis GN=v1g197473 PE=4 SV=1                     "
"2148","m.628",379,1,4,3,3,7.939,1.03,0.999998,0.720243,0.753605,"Q91447","Dual specificity mitogen-activated protein kinase kinase 1 (Fragment) OS=Serinus canaria GN=MAP2K1 PE=2 SV=1               "
"2149","m.631",168,0,1,1,0,-1.535,-0.2504,0.995887,0.937512,0.566716,"O15182","Centrin-3 OS=Homo sapiens GN=CETN3 PE=2 SV=2                      "
"2150","m.6314",557,1,0,0,0,-0.36,-0.079,0.999881,0.928808,0.613551,"A8JF70","Outer dynein arm protein 1 OS=Chlamydomonas reinhardtii GN=ODA1 PE=1 SV=1                  "
"2151","m.6338",688,0,1,0,1,5.751,0.9591,0.999998,0.749031,0.750163,"P05696","Protein kinase C alpha type OS=Rattus norvegicus GN=Prkca PE=1 SV=3                  "
"2152","m.6354",185,4,4,4,6,-4.68,-0.4907,0.945664,0.943148,0.48821,"Q640R7","Ras-related protein Rap-1b OS=Xenopus tropicalis GN=rap1b PE=2 SV=1                    "
"2153","m.6361",1066,13,14,16,18,0.97,0.2074,1,0.906347,0.673363,"Q6P179","Endoplasmic reticulum aminopeptidase 2 OS=Homo sapiens GN=ERAP2 PE=1 SV=2                   "
"2154","m.6363",693,2,2,9,5,-5.231,-0.671,0.857587,0.939719,0.423812,"Q86VP6","Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens GN=CAND1 PE=1 SV=2                   "
"2155","m.637",726,1,3,3,5,-4.891,-1.1686,0.578745,0.901071,0.250293,"A2VDN6","Splicing factor 3A subunit 1 OS=Bos taurus GN=SF3A1 PE=2 SV=1                  "
"2156","m.6370",313,18,19,17,16,-6.886,-1.4139,0.444345,0.877013,0.176019,NA,NA
"2157","m.64",594,1,1,1,0,-5.278,-0.8307,0.762944,0.930723,0.366357,"Q8VHJ4","Transmembrane protease serine 11D OS=Rattus norvegicus GN=Tmprss11d PE=2 SV=1                   "
"2158","m.6400",282,1,2,2,2,13.108,0.7115,0.991231,0.825822,0.734159,"A7S1L6","GDP-fucose transporter 1 OS=Nematostella vectensis GN=slc35c1 PE=3 SV=1                    "
"2159","m.6404",402,3,4,6,4,-3.188,-0.8055,0.777927,0.932463,0.375363,NA,NA
"2160","m.6408",422,0,0,1,1,-5.746,-0.8735,0.737852,0.927543,0.35114,"Q5ZK44","Protein FAM172A OS=Gallus gallus GN=FAM172A PE=2 SV=1                     "
"2161","m.6410",391,0,2,3,2,-9.998,-1.8222,0.236479,0.8383,0.08434,"Q5JR12","Protein phosphatase 1J OS=Homo sapiens GN=PPM1J PE=1 SV=1                    "
"2162","m.6414",454,4,6,5,4,-9.467,-1.4056,0.448923,0.877833,0.178323,"Q60865","Caprin-1 OS=Mus musculus GN=Caprin1 PE=1 SV=2                      "
"2163","m.6433",288,0,1,2,1,-7.629,-1.6034,0.343402,0.858546,0.128034,"Q5FVQ4","Malectin OS=Rattus norvegicus GN=Mlec PE=2 SV=1                      "
"2164","m.644",181,15,15,17,14,-7.646,-2.2744,0.086633,0.801854,0.030888,"P84079","ADP-ribosylation factor 1 OS=Rattus norvegicus GN=Arf1 PE=1 SV=2                    "
"2165","m.6453",159,1,1,2,3,6.641,1.3607,0.918339,0.547435,0.764145,"3279726","Predicted protein OS=Nematostella vectensis GN=v1g245736 PE=4 SV=1                     "
"2166","m.6463",6996,12,18,19,17,-5.751,-2.6862,0.032326,0.779112,0.010386,"A2ASS6","Titin OS=Mus musculus GN=Ttn PE=1 SV=1                      "
"2167","m.6490",438,16,18,15,21,5.499,1.2534,0.987541,0.608184,0.761777,"3270643","Predicted protein OS=Nematostella vectensis GN=v1g240575 PE=4 SV=1                     "
"2168","m.6492",285,1,2,2,2,3.728,0.6222,0.990133,0.845515,0.726652,"3283494","Predicted protein OS=Nematostella vectensis GN=v1g247680 PE=4 SV=1                     "
"2169","m.6495",278,2,4,3,3,-1.891,-0.2136,0.997867,0.935909,0.577492,"Q8R205","Zinc finger CCCH domain-containing protein 10 OS=Mus musculus GN=Zc3h10 PE=2 SV=1                 "
"2170","m.6499",297,18,17,17,14,-3.147,-0.5768,0.908044,0.942445,0.457723,"Q32P51","Heterogeneous nuclear ribonucleoprotein A1-like 2 OS=Homo sapiens GN=HNRNPA1L2 PE=2 SV=2                  "
"2171","m.650",554,6,6,5,5,0.228,0.0383,1,0.920991,0.640701,"O65201","Acyl-coenzyme A oxidase 2 peroxisomal OS=Arabidopsis thaliana GN=ACX2 PE=1 SV=2                           "
"2172","m.6505",217,0,1,2,2,3.195,0.4053,0.998043,0.882372,0.703079,"P49321","Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2                   "
"2173","m.651",113,7,7,7,8,3.113,0.6064,0.990313,0.848669,0.725207,"Q25532","V-type proton ATPase subunit G OS=Manduca sexta PE=3 SV=1                   "
"2174","m.6511",281,8,10,12,9,-6.125,-1.7118,0.288899,0.848348,0.104782,"Q5XIT1","Microtubule-associated protein RP/EB family member 3 OS=Rattus norvegicus GN=Mapre3 PE=1 SV=1                 "
"2175","m.6516",603,1,2,1,1,1.941,0.2092,1,0.906165,0.673672,"P97321","Seprase OS=Mus musculus GN=Fap PE=2 SV=1                      "
"2176","m.6517",538,16,20,23,17,-3.986,-0.7484,0.812105,0.935988,0.395876,"Q9GMB8","Serine--tRNA ligase cytoplasmic OS=Bos taurus GN=SARS PE=2 SV=3                           "
"2177","m.6522",302,17,20,19,17,-7.02,-3.1912,0.008659,0.765631,0.001806,"P35441","Thrombospondin-1 OS=Mus musculus GN=Thbs1 PE=1 SV=1                      "
"2178","m.6524",587,24,25,25,20,-0.121,-0.0225,0.999967,0.92525,0.627112,"P18687","60 kDa heat shock protein mitochondrial OS=Cricetulus griseus GN=HSPD1 PE=2 SV=1                           "
"2179","m.6525",168,3,3,3,2,7.573,1.1346,0.999998,0.671779,0.757897,"Q2KIM1","UPF0687 protein C20orf27 homolog OS=Bos taurus PE=2 SV=1                    "
"2180","m.6534",473,2,1,1,1,-8.426,-1.188,0.568443,0.899196,0.244012,"D0Z9R0","Tat-linked quality control protein TatD OS=Edwardsiella tarda (strain EIB202) GN=tatD PE=3 SV=1                "
"2181","m.6554",533,14,20,18,15,-2.742,-1.2439,0.53833,0.893756,0.226257,"4616512","Uncharacterized protein OS=Amphimedon queenslandica PE=4 SV=1                      "
"2182","m.6562",225,1,2,4,4,2.568,0.3201,1,0.893744,0.691318,"Q5ZL74","Vesicle-associated membrane protein 7 OS=Gallus gallus GN=VAMP7 PE=2 SV=1                   "
"2183","m.657",677,6,9,9,9,4.407,1.2753,0.976486,0.595819,0.76236,"Q58D55","Beta-galactosidase OS=Bos taurus GN=GLB1 PE=2 SV=1                      "
"2184","m.6574",602,9,10,17,16,2.463,0.4887,0.994219,0.869678,0.713155,"Q91YQ5","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Mus musculus GN=Rpn1 PE=2 SV=1                   "
"2185","m.6583",194,0,1,0,1,-1.725,-0.2369,0.996727,0.936942,0.570714,"O70624","Myocilin OS=Mus musculus GN=Myoc PE=1 SV=1                      "
"2186","m.6593",1058,16,27,33,26,0.256,0.1306,1,0.913558,0.659428,"P13607","Sodium/potassium-transporting ATPase subunit alpha OS=Drosophila melanogaster GN=Atpalpha PE=1 SV=3                   "
"2187","m.6603",632,2,2,4,4,5.299,0.7289,0.991893,0.821567,0.735501,"Q921X9","Protein disulfide-isomerase A5 OS=Mus musculus GN=Pdia5 PE=2 SV=1                    "
"2188","m.6613",526,0,1,1,2,-0.515,-0.0498,0.999919,0.927015,0.620674,"3282979","Predicted protein OS=Nematostella vectensis GN=v1g247432 PE=4 SV=1                     "
"2189","m.6614",1203,7,8,8,5,6.287,1.414,0.872715,0.517719,0.764864,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"2190","m.6620",708,2,5,6,3,-0.115,-0.0212,0.999971,0.925164,0.627413,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"2191","m.6627",1941,184,204,176,144,-6.092,-8.3913,0,0.750914,0,"P24733","Myosin heavy chain striated muscle OS=Argopecten irradians PE=1 SV=1                           "
"2192","m.6630",215,0,1,1,0,2.449,0.3467,1,0.890368,0.695153,NA,NA
"2193","m.6645",175,1,2,3,2,-5.785,-1.0295,0.651687,0.914204,0.296774,"Q7SXN5","Dynamin-1-like protein OS=Danio rerio GN=dnm1l PE=2 SV=1                     "
"2194","m.6650",137,2,2,2,1,3.32,0.3697,0.999459,0.887317,0.69835,"Q25481","Ecdysteroid-regulated 16 kDa protein OS=Manduca sexta GN=ESR16 PE=2 SV=1                   "
"2195","m.6654",227,5,5,6,4,-22.428,-3.4959,0.002886,0.761595,0.000489,"O42265","Proteasome subunit alpha type-1 OS=Gallus gallus GN=PSMA1 PE=2 SV=2                   "
"2196","m.6659",223,5,5,6,5,10.741,1.6535,0.663883,0.395767,0.764952,"P70490","Lactadherin OS=Rattus norvegicus GN=Mfge8 PE=2 SV=1                      "
"2197","m.6678",2678,5,6,6,5,-1.917,-0.1782,0.998986,0.934224,0.58749,"O15943","Neural-cadherin OS=Drosophila melanogaster GN=CadN PE=1 SV=2                      "
"2198","m.6688",381,2,4,6,5,-2.224,-0.3524,0.983851,0.94106,0.534946,"Q9U5N1","V-type proton ATPase subunit C OS=Manduca sexta PE=2 SV=1                   "
"2199","m.6690",123,4,3,4,3,2.831,0.4013,0.99821,0.882941,0.702561,"Q54QR7","Granulin OS=Dictyostelium discoideum GN=grn PE=3 SV=1                      "
"2200","m.6692",457,1,0,1,0,9.323,1.5943,0.709874,0.424026,0.765308,"Q8VHI6","Wiskott-Aldrich syndrome protein family member 3 OS=Mus musculus GN=Wasf3 PE=2 SV=1                 "
"2201","m.6698",487,32,35,35,32,-2.069,-0.8777,0.735421,0.927217,0.349653,"Q9D1A2","Cytosolic non-specific dipeptidase OS=Mus musculus GN=Cndp2 PE=1 SV=1                    "
"2202","m.6700",483,1,1,1,1,5.457,0.933,0.999999,0.758835,0.748777,"P36876","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform OS=Rattus norvegicus GN=Ppp2r2a PE=2 SV=1             "
"2203","m.6705",727,15,18,16,15,-8.746,-2.3415,0.073759,0.797365,0.026207,"Q9GK13","Methylmalonyl-CoA mutase mitochondrial OS=Bos taurus GN=MUT PE=2 SV=1                           "
"2204","m.671",663,2,3,2,3,-5.589,-0.7021,0.839566,0.938374,0.412579,"Q5R9T9","Guanylate-binding protein 6 OS=Pongo abelii GN=GBP6 PE=2 SV=1                    "
"2205","m.6713",259,1,2,2,2,-7.241,-1.3911,0.456939,0.879264,0.182388,"Q6DG99","BTB/POZ domain-containing protein KCTD6 OS=Danio rerio GN=kctd6 PE=2 SV=1                   "
"2206","m.6724",676,24,30,30,20,-5.682,-2.6173,0.037922,0.782095,0.012663,"P40939","Trifunctional enzyme subunit alpha mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2                           "
"2207","m.673",891,0,0,2,1,-1.441,-0.1558,0.999403,0.933091,0.593628,NA,NA
"2208","m.6735",993,0,1,2,0,2.118,0.2588,1,0.900922,0.681905,"Q8CGF7","Transcription elongation regulator 1 OS=Mus musculus GN=Tcerg1 PE=1 SV=2                   "
"2209","m.6750",260,9,10,10,11,1.881,0.4674,0.995205,0.873075,0.710711,"P46209","Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1                     "
"2210","m.6751",684,2,3,4,3,4.02,0.569,0.99113,0.855795,0.72163,"Q8N1V2","WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   "
"2211","m.6756",433,1,1,2,1,-9.5,-1.1549,0.58598,0.902391,0.254761,"P69526","Transmembrane protease serine 9 OS=Rattus norvegicus GN=Tmprss9 PE=3 SV=1                   "
"2212","m.6764",636,5,4,8,4,-8.026,-0.6517,0.868504,0.940444,0.430781,NA,NA
"2213","m.6777",271,2,4,4,3,0.168,0.0219,1,0.922186,0.637136,"B1H267","Sorting nexin-5 OS=Rattus norvegicus GN=Snx5 PE=1 SV=1                     "
"2214","m.6781",483,1,1,1,1,-6.288,-0.9716,0.682714,0.919403,0.316725,"P97742","Carnitine O-palmitoyltransferase 1 liver isoform OS=Mus musculus GN=Cpt1a PE=1 SV=4                           "
"2215","m.6792",755,0,0,0,1,-10.921,-1.6418,0.323827,0.854897,0.119438,"P97739","Endothelin-converting enzyme 1 OS=Cavia porcellus GN=ECE1 PE=2 SV=1                    "
"2216","m.6795",338,3,4,2,4,-4.428,-0.6816,0.851498,0.939285,0.419984,"P27653","C-1-tetrahydrofolate synthase cytoplasmic OS=Rattus norvegicus GN=Mthfd1 PE=1 SV=3                           "
"2217","m.681",2015,93,87,78,82,0.384,0.1114,1,0.915208,0.655715,"P21333","Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4                      "
"2218","m.6816",173,3,4,1,2,3.403,0.4782,0.994702,0.871366,0.711961,"Q6AZW2","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2                   "
"2219","m.6822",465,3,3,3,3,-4.132,-0.9006,0.72227,0.9254,0.341564,"P51464","Argininosuccinate lyase OS=Lithobates catesbeiana GN=ASL PE=3 SV=1                     "
"2220","m.6835",423,2,4,4,3,2.728,0.5528,0.991631,0.858743,0.72001,"Q9UJZ1","Stomatin-like protein 2 mitochondrial OS=Homo sapiens GN=STOML2 PE=1 SV=1                           "
"2221","m.6844",389,13,9,12,16,5.781,2.3857,0.276656,0.118292,0.757072,"Q09694","Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           "
"2222","m.6864",607,0,1,2,3,-9.557,-2.0824,0.135843,0.816186,0.048339,"Q5VYJ5","MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens GN=MALRD1 PE=4 SV=3               "
"2223","m.6865",1038,1,2,2,2,-0.637,-0.0806,0.999882,0.928904,0.613153,NA,NA
"2224","m.6868",946,10,13,13,14,1.038,0.1781,1,0.909218,0.668216,"P18484","AP-2 complex subunit alpha-2 OS=Rattus norvegicus GN=Ap2a2 PE=1 SV=3                   "
"2225","m.6883",567,15,17,13,13,-4.706,-1.3858,0.459875,0.879788,0.183886,"Q63150","Dihydropyrimidinase OS=Rattus norvegicus GN=Dpys PE=1 SV=2                      "
"2226","m.6889",430,0,0,1,1,-12.77,-2.1932,0.105017,0.807662,0.037476,"Q5JVL4","EF-hand domain-containing protein 1 OS=Homo sapiens GN=EFHC1 PE=1 SV=1                   "
"2227","m.6915",184,2,2,1,2,-11.821,-2.276,0.086303,0.801744,0.030769,"Q6AX44","Fibrinogen C domain-containing protein 1-A OS=Xenopus laevis GN=fibcd1-a PE=2 SV=1                  "
"2228","m.6936",1201,0,0,1,1,-0.725,-0.1397,0.999601,0.932244,0.597948,"O93309","Structural maintenance of chromosomes protein 3 OS=Xenopus laevis GN=smc3 PE=1 SV=2                 "
"2229","m.694",857,4,5,5,8,-4.921,-0.9697,0.68375,0.91957,0.317384,"Q5U231","Zinc finger RNA-binding protein OS=Xenopus tropicalis GN=zfr PE=2 SV=1                   "
"2230","m.6949",182,1,1,1,1,10.056,2.1915,0.361831,0.175996,0.75905,"Q9D1I5","Methylmalonyl-CoA epimerase mitochondrial OS=Mus musculus GN=Mcee PE=1 SV=1                           "
"2231","m.6956",142,0,0,1,1,-11.384,-2.1746,0.109707,0.809047,0.03914,"Q504A5","Probable thiopurine S-methyltransferase OS=Danio rerio GN=tpmt PE=2 SV=1                    "
"2232","m.6968",331,0,1,1,1,-11.557,-1.0451,0.643464,0.912769,0.291452,"P27694","Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2                "
"2233","m.697",208,3,4,6,5,2.753,0.4215,0.997332,0.88003,0.705144,"O35587","Transmembrane protein Tmp21 OS=Mesocricetus auratus GN=TMED10 PE=1 SV=1                    "
"2234","m.6975",388,2,2,3,3,-0.371,-0.0826,0.99988,0.929023,0.612655,"Q9JIH2","Nuclear pore complex protein Nup50 OS=Mus musculus GN=Nup50 PE=1 SV=3                  "
"2235","m.6977",342,5,4,5,4,-0.934,-0.1619,0.999308,0.933405,0.591971,"Q6DKC0","Erlin-2-B OS=Xenopus laevis GN=erlin2-b PE=2 SV=1                      "
"2236","m.698",256,0,2,1,0,6.14,0.6871,0.990551,0.831544,0.732214,"Q9D1J3","SAP domain-containing ribonucleoprotein OS=Mus musculus GN=Sarnp PE=2 SV=3                    "
"2237","m.6987",527,0,2,1,1,2.904,0.4559,0.995744,0.874863,0.709355,"O60941","Dystrobrevin beta OS=Homo sapiens GN=DTNB PE=1 SV=1                     "
"2238","m.6990",479,4,5,8,7,-8.553,-2.1973,0.104009,0.807359,0.037117,"Q4R6V2","T-complex protein 1 subunit epsilon OS=Macaca fascicularis GN=CCT5 PE=2 SV=1                  "
"2239","m.6992",516,0,1,1,1,1.296,0.1878,1,0.908284,0.669943,"Q91309","6-phosphofructo-2-kinase/fructose-26-bisphosphatase OS=Lithobates catesbeiana PE=2 SV=1                           "
"2240","m.6999",171,1,2,1,3,-5.563,-1.1168,0.605966,0.906036,0.267326,"Q32LE3","Centrin-1 OS=Bos taurus GN=CETN1 PE=2 SV=1                      "
